""	"probe_id"	"symbol"
"58561"	"A_23_P86943"	"SRPRA"
"58562"	"A_23_P35883"	"FOXRED1"
"58563"	"A_23_P202905"	"AP001318.1"
"58564"	"A_23_P202905"	"TIRAP"
"58565"	"p2573"	"AP001318.1"
"58566"	"p2573"	"TIRAP"
"58567"	"A_33_P3252719"	"AP001318.1"
"58568"	"A_33_P3252719"	"TIRAP"
"58569"	"A_23_P397856"	"AP001318.1"
"58570"	"A_23_P397856"	"TIRAP"
"58571"	"p24884"	"DCPS"
"58572"	"p24884"	"GSEC"
"58573"	"A_23_P52738"	"DCPS"
"58574"	"A_23_P52738"	"GSEC"
"58575"	"RNA147449|p0553_imsncRNA202"	"DCPS"
"58576"	"RNA147449|p0553_imsncRNA202"	"GSEC"
"58577"	"p28543"	"DCPS"
"58578"	"p28543"	"GSEC"
"58579"	"A_33_P3708658"	"GSEC"
"58580"	"A_24_P181055"	"ST3GAL4"
"58581"	"A_23_P104741"	"ST3GAL4"
"58582"	"A_23_P104741"	"KIRREL3"
"58583"	"A_23_P407132"	"ST3GAL4"
"58584"	"A_23_P407132"	"KIRREL3"
"58585"	"A_21_P0000032"	"ST3GAL4"
"58586"	"A_21_P0000032"	"KIRREL3"
"58587"	"A_33_P3309289"	"ST3GAL4"
"58588"	"A_33_P3309289"	"KIRREL3"
"58589"	"p2995"	"KIRREL3-AS1"
"58590"	"p2995"	"KIRREL3"
"58591"	"p25808"	"AP001783.1"
"58592"	"p25808"	"KIRREL3"
"58593"	"p38431_v4"	"AP001783.1"
"58594"	"p38431_v4"	"KIRREL3"
"58595"	"p42369_v4"	"AP001783.1"
"58596"	"p42369_v4"	"KIRREL3"
"58597"	"p2574"	"AP002833.1"
"58598"	"p2574"	"KIRREL3"
"58599"	"p29051"	"KIRREL3-AS2"
"58600"	"p29051"	"KIRREL3"
"58601"	"p2996"	"AP002833.2"
"58602"	"p2996"	"KIRREL3"
"58603"	"p2997"	"KIRREL3-AS3"
"58604"	"p2998"	"AP001993.1"
"58605"	"p29625"	"AP001993.1"
"58606"	"p18559"	"AP001993.1"
"58607"	"p18558"	"AP001993.1"
"58608"	"p18560"	"AP001993.1"
"58609"	"p29624"	"AP001993.1"
"58610"	"p18561"	"AP001993.1"
"58611"	"A_21_P0007295"	"AP001993.1"
"58612"	"A_21_P0007131"	"AP001993.1"
"58613"	"p2999"	"AP001993.1"
"58614"	"p38432_v4"	"AP001993.1"
"58615"	"p38433_v4"	"AP001993.1"
"58616"	"p38434_v4"	"AP003121.1"
"58617"	"A_21_P0007296"	"LINC02712"
"58618"	"p18562"	"LINC02712"
"58619"	"p18563"	"LINC02712"
"58620"	"p38436_v4"	"LINC02725"
"58621"	"A_21_P0007297"	"LINC02098"
"58622"	"p18564"	"LINC02098"
"58623"	"p38437_v4"	"LINC02098"
"58624"	"A_24_P751074"	"ETS1"
"58625"	"p42371_v4"	"ETS1-AS1"
"58626"	"p42371_v4"	"ETS1"
"58627"	"p3000"	"ETS1-AS1"
"58628"	"p3000"	"ETS1"
"58629"	"p2575"	"AP001122.1"
"58630"	"p2576"	"AP001122.1"
"58631"	"p2577"	"AP001122.1"
"58632"	"p38440_v4"	"AP001122.1"
"58633"	"p38441_v4"	"AP001122.1"
"58634"	"p38442_v4"	"SENCR"
"58635"	"p38442_v4"	"FLI1"
"58636"	"p2578"	"SENCR"
"58637"	"p2578"	"FLI1"
"58638"	"A_24_P355649"	"FLI1"
"58639"	"A_33_P3252003"	"KCNJ1"
"58640"	"A_23_P420293"	"C11orf45"
"58641"	"A_23_P420293"	"KCNJ5"
"58642"	"A_24_P309521"	"KCNJ5"
"58643"	"A_23_P340171"	"TP53AIP1"
"58644"	"A_24_P152398"	"TP53AIP1"
"58645"	"A_23_P161686"	"ARHGAP32"
"58646"	"A_24_P42436"	"ARHGAP32"
"58647"	"A_19_P00811843"	"ARHGAP32"
"58648"	"A_33_P3798989"	"ARHGAP32"
"58649"	"A_23_P13083"	"BARX2"
"58650"	"p42373_v4"	"AP003500.1"
"58651"	"p42373_v4"	"LINC01395"
"58652"	"p18391"	"AP003500.1"
"58653"	"p18391"	"LINC01395"
"58654"	"A_33_P3302320"	"AP003327.2"
"58655"	"p18392"	"AP003327.2"
"58656"	"p18393"	"AP003327.2"
"58657"	"A_23_P1682"	"TMEM45B"
"58658"	"A_23_P24485"	"NFRKB"
"58659"	"A_32_P228699"	"PRDM10"
"58660"	"RNA147571|p0675_imsncRNA435"	"PRDM10"
"58661"	"p3001"	"LINC00167"
"58662"	"RNA147739|p0843_imsncRNA647"	"APLP2"
"58663"	"A_23_P202939"	"APLP2"
"58664"	"A_23_P47282"	"ST14"
"58665"	"A_23_P202945"	"ZBTB44"
"58666"	"p3004"	"ZBTB44-DT"
"58667"	"p3002"	"ZBTB44-DT"
"58668"	"p3003"	"ZBTB44-DT"
"58669"	"p25810"	"ZBTB44-DT"
"58670"	"p18395"	"ZBTB44-DT"
"58671"	"p30190"	"ZBTB44-DT"
"58672"	"p25811"	"ZBTB44-DT"
"58673"	"A_33_P3373504"	"ZBTB44-DT"
"58674"	"A_33_P3308347"	"ADAMTS8"
"58675"	"A_33_P3316790"	"ADAMTS15"
"58676"	"p18396"	"AP003486.2"
"58677"	"p18397"	"AP003486.2"
"58678"	"p29039"	"LINC02551"
"58679"	"A_23_P436145"	"LINC02551"
"58680"	"p2579"	"LINC02551"
"58681"	"A_21_P0014889"	"LINC02551"
"58682"	"p2580"	"AP003486.1"
"58683"	"A_23_P98345"	"SNX19"
"58684"	"p3005"	"AP002856.3"
"58685"	"A_21_P0007150"	"AP002856.1"
"58686"	"p3006"	"AP002856.1"
"58687"	"p3007"	"AP002856.4"
"58688"	"A_21_P0007151"	"AP002856.4"
"58689"	"A_21_P0007152"	"AP002856.2"
"58690"	"p3008"	"AP002856.2"
"58691"	"p38443_v4"	"AP002856.2"
"58692"	"RNA144574|snRNA_527_115"	"NTM"
"58693"	"p2582"	"AP003025.1"
"58694"	"p2582"	"NTM"
"58695"	"p2583"	"AP003025.1"
"58696"	"p2583"	"NTM"
"58697"	"p2581"	"AP003025.1"
"58698"	"p2581"	"NTM"
"58699"	"p2584"	"AP003025.2"
"58700"	"p2584"	"NTM"
"58701"	"A_33_P3220167"	"NTM-AS1"
"58702"	"A_33_P3220167"	"NTM"
"58703"	"p24885"	"NTM-AS1"
"58704"	"p24885"	"NTM"
"58705"	"p2585"	"NTM-AS1"
"58706"	"p2585"	"NTM"
"58707"	"p2586"	"AP000844.2"
"58708"	"p2586"	"NTM"
"58709"	"A_33_P3347477"	"AP000844.2"
"58710"	"A_33_P3347477"	"NTM"
"58711"	"p2587"	"AP000844.1"
"58712"	"p2587"	"NTM"
"58713"	"p27120"	"NTM"
"58714"	"p27135"	"NTM"
"58715"	"p3009"	"NTM-IT"
"58716"	"p3009"	"NTM"
"58717"	"p42376_v4"	"NTM"
"58718"	"A_33_P3258279"	"NTM"
"58719"	"A_33_P3296333"	"NTM"
"58720"	"A_32_P160563"	"OPCML"
"58721"	"A_33_P3377269"	"OPCML"
"58722"	"p2588"	"OPCML-IT2"
"58723"	"p2588"	"OPCML"
"58724"	"A_33_P3794109"	"AP004782.1"
"58725"	"A_33_P3794109"	"OPCML"
"58726"	"p42377_v4"	"OPCML"
"58727"	"p2589"	"OPCML-IT1"
"58728"	"p2589"	"OPCML"
"58729"	"p2590"	"LINC02743"
"58730"	"A_33_P3301489"	"LINC02743"
"58731"	"p25789"	"LINC02743"
"58732"	"A_21_P0007475"	"LINC02743"
"58733"	"p18399"	"LINC02743"
"58734"	"A_23_P430718"	"SPATA19"
"58735"	"p24886"	"IGSF9B"
"58736"	"A_33_P3393679"	"IGSF9B"
"58737"	"A_33_P3325195"	"IGSF9B"
"58738"	"p3010"	"LINC02730"
"58739"	"p2591"	"AP000911.1"
"58740"	"p2591"	"LINC02731"
"58741"	"p3015"	"LINC02731"
"58742"	"p34197_v4"	"LINC02731"
"58743"	"p18569"	"LINC02731"
"58744"	"A_21_P0007302"	"LINC02731"
"58745"	"p3012"	"LINC02731"
"58746"	"p34198_v4"	"LINC02731"
"58747"	"p3011"	"LINC02731"
"58748"	"p3013"	"LINC02731"
"58749"	"p18570"	"LINC02731"
"58750"	"p3014"	"LINC02731"
"58751"	"A_24_P86993"	"JAM3"
"58752"	"A_24_P86993"	"NCAPD3"
"58753"	"A_32_P71447"	"NCAPD3"
"58754"	"p25790"	"NCAPD3"
"58755"	"p3016"	"AP001775.2"
"58756"	"p3016"	"NCAPD3"
"58757"	"A_24_P107336"	"VPS26B"
"58758"	"A_23_P24633"	"THYN1"
"58759"	"A_23_P47426"	"ACAD8"
"58760"	"A_33_P3845673"	"GLB1L3"
"58761"	"A_33_P3419632"	"GLB1L3"
"58762"	"A_32_P741851"	"GLB1L3"
"58763"	"p24887"	"GLB1L2"
"58764"	"A_33_P3304133"	"GLB1L2"
"58765"	"A_23_P1833"	"B3GAT1"
"58766"	"p18571"	"AP004608.1"
"58767"	"p3017"	"AP004608.1"
"58768"	"p36334_v4"	"AP004608.1"
"58769"	"p18572"	"AP004608.1"
"58770"	"p34199_v4"	"AP004608.1"
"58771"	"p3018"	"AP004608.1"
"58772"	"p18573"	"AP004608.1"
"58773"	"p25812"	"AP004608.1"
"58774"	"p29052"	"AP004608.1"
"58775"	"A_33_P3485976"	"AP004608.1"
"58776"	"p18574"	"AP004608.1"
"58777"	"p3019"	"AP004550.1"
"58778"	"A_33_P3422270"	"AP001999.1"
"58779"	"p2592"	"AP001999.1"
"58780"	"p35637_v4"	"LINC02706"
"58781"	"p3020"	"LINC02706"
"58782"	"p29053"	"LINC02714"
"58783"	"p3021"	"LINC02697"
"58784"	"p3021"	"AP003062.2"
"58785"	"p2593"	"LINC02684"
"58786"	"p25830"	"WASH8P"
"58787"	"A_33_P3365924"	"WASH8P"
"58788"	"A_33_P3412317"	"WASH8P"
"58789"	"p30286"	"WASH8P"
"58790"	"p42378_v4"	"WASH8P"
"58791"	"A_21_P0001906"	"FAM138D"
"58792"	"p36681_v4"	"FAM138D"
"58793"	"p36781_v4"	"FAM138D"
"58794"	"A_33_P3209581"	"IQSEC3"
"58795"	"A_23_P349373"	"IQSEC3"
"58796"	"p3023"	"AC026369.3"
"58797"	"p3023"	"IQSEC3"
"58798"	"p3024"	"AC026369.1"
"58799"	"p3024"	"IQSEC3"
"58800"	"p3025"	"AC026369.1"
"58801"	"p3025"	"IQSEC3"
"58802"	"p3026"	"AC026369.2"
"58803"	"p3026"	"IQSEC3"
"58804"	"p3027"	"AC007406.3"
"58805"	"p3027"	"IQSEC3"
"58806"	"p3028"	"AC007406.3"
"58807"	"p3028"	"IQSEC3"
"58808"	"A_33_P3408624"	"AC007406.3"
"58809"	"A_33_P3408624"	"IQSEC3"
"58810"	"A_23_P76386"	"SLC6A12"
"58811"	"p3488"	"AC007406.1"
"58812"	"p3488"	"SLC6A12"
"58813"	"p30282"	"AC007406.4"
"58814"	"p30282"	"SLC6A12"
"58815"	"A_23_P64980"	"SLC6A13"
"58816"	"p3029"	"AC007406.2"
"58817"	"p3029"	"SLC6A13"
"58818"	"p42381_v4"	"AC007406.2"
"58819"	"p42381_v4"	"SLC6A13"
"58820"	"A_21_P0000624"	"SLC6A13"
"58821"	"A_21_P0000624"	"SLC6A13"
"58822"	"A_21_P0000624"	"SLC6A13"
"58823"	"A_21_P0000624"	"SLC6A13"
"58824"	"p3030"	"AC007406.5"
"58825"	"A_33_P3382748"	"KDM5A"
"58826"	"RNA147616|p0720_imsncRNA495"	"CCDC77"
"58827"	"A_23_P99172"	"CCDC77"
"58828"	"A_24_P306892"	"B4GALNT3"
"58829"	"A_23_P403443"	"B4GALNT3"
"58830"	"A_23_P48109"	"NINJ2"
"58831"	"p3031"	"AC006205.2"
"58832"	"p3031"	"NINJ2"
"58833"	"p3489"	"AC006205.1"
"58834"	"p3489"	"NINJ2"
"58835"	"p3492"	"NINJ2"
"58836"	"p3492"	"AC021054.1"
"58837"	"A_23_P431569"	"NINJ2"
"58838"	"A_23_P431569"	"AC021054.1"
"58839"	"p3490"	"NINJ2"
"58840"	"p3490"	"AC021054.1"
"58841"	"p3491"	"NINJ2"
"58842"	"p3491"	"AC021054.1"
"58843"	"p3032"	"LINC02455"
"58844"	"RNA145629|snRNA_1582_69"	"WNK1"
"58845"	"RNA144485|snRNA_438_127"	"WNK1"
"58846"	"A_33_P3510335"	"WNK1"
"58847"	"p25831"	"WNK1"
"58848"	"p28574"	"WNK1"
"58849"	"A_24_P769359"	"WNK1"
"58850"	"A_23_P64990"	"RAD52"
"58851"	"A_33_P3242703"	"RAD52"
"58852"	"p38444_v4"	"AC004803.1"
"58853"	"p38444_v4"	"RAD52"
"58854"	"p3033"	"AC004803.1"
"58855"	"p3033"	"RAD52"
"58856"	"A_33_P3242109"	"AC004803.1"
"58857"	"A_33_P3242109"	"RAD52"
"58858"	"p38445_v4"	"AC004803.1"
"58859"	"p38445_v4"	"RAD52"
"58860"	"p38446_v4"	"AC004803.1"
"58861"	"p38446_v4"	"RAD52"
"58862"	"p42384_v4"	"ERC1"
"58863"	"p3034"	"AC004672.1"
"58864"	"p3034"	"ERC1"
"58865"	"p3493"	"AC004672.1"
"58866"	"p3493"	"AC004672.2"
"58867"	"p3493"	"ERC1"
"58868"	"A_24_P162293"	"ERC1"
"58869"	"A_24_P694760"	"ERC1"
"58870"	"p3035"	"LINC00942"
"58871"	"p18769"	"LINC00942"
"58872"	"A_23_P36724"	"WNT5B"
"58873"	"A_23_P36724"	"FBXL14"
"58874"	"A_23_P53588"	"WNT5B"
"58875"	"A_23_P48121"	"ADIPOR2"
"58876"	"A_23_P353014"	"CACNA2D4"
"58877"	"A_23_P318616"	"CACNA2D4"
"58878"	"A_23_P318616"	"LRTM2"
"58879"	"p3494"	"AC005342.2"
"58880"	"p3494"	"CACNA2D4"
"58881"	"p3036"	"LINC00940"
"58882"	"A_23_P313512"	"DCP1B"
"58883"	"p3495"	"AC005342.1"
"58884"	"p3495"	"CACNA1C"
"58885"	"p3496"	"CACNA1C-IT1"
"58886"	"p3496"	"CACNA1C"
"58887"	"p3497"	"CACNA1C-IT2"
"58888"	"p3497"	"CACNA1C"
"58889"	"p25832"	"CACNA1C"
"58890"	"p3037"	"CACNA1C-AS4"
"58891"	"p3037"	"CACNA1C"
"58892"	"p24918"	"CACNA1C-IT3"
"58893"	"p24918"	"CACNA1C"
"58894"	"p3498"	"CACNA1C-IT3"
"58895"	"p3498"	"CACNA1C"
"58896"	"p3038"	"CACNA1C-AS3"
"58897"	"p3038"	"CACNA1C"
"58898"	"A_33_P3230498"	"CACNA1C"
"58899"	"A_33_P3249394"	"CACNA1C"
"58900"	"p3039"	"CACNA1C-AS2"
"58901"	"p3039"	"CACNA1C"
"58902"	"p3040"	"CACNA1C-AS1"
"58903"	"p3040"	"CACNA1C"
"58904"	"p3041"	"CACNA1C-AS1"
"58905"	"p3041"	"CACNA1C"
"58906"	"p3042"	"CACNA1C-AS1"
"58907"	"p3042"	"CACNA1C"
"58908"	"A_33_P3297580"	"CACNA1C-AS1"
"58909"	"A_33_P3297580"	"CACNA1C"
"58910"	"A_23_P373031"	"CACNA1C"
"58911"	"p3043"	"LINC02371"
"58912"	"p3043"	"ITFG2-AS1"
"58913"	"A_33_P3243268"	"LINC02371"
"58914"	"A_33_P3243268"	"ITFG2-AS1"
"58915"	"p3044"	"AC092471.1"
"58916"	"p3044"	"ITFG2-AS1"
"58917"	"A_33_P3352632"	"CBX3P4"
"58918"	"A_33_P3352632"	"ITFG2-AS1"
"58919"	"p3045"	"FKBP4"
"58920"	"p3045"	"ITFG2-AS1"
"58921"	"p3045"	"ITFG2-AS1"
"58922"	"p3046"	"FKBP4"
"58923"	"p3046"	"ITFG2-AS1"
"58924"	"p3046"	"AC005841.1"
"58925"	"p3046"	"ITFG2-AS1"
"58926"	"A_32_P71788"	"FKBP4"
"58927"	"A_32_P71788"	"ITFG2-AS1"
"58928"	"A_32_P71788"	"AC005841.1"
"58929"	"A_32_P71788"	"ITFG2-AS1"
"58930"	"A_23_P128372"	"FKBP4"
"58931"	"A_23_P128372"	"ITFG2-AS1"
"58932"	"A_23_P128372"	"AC005841.1"
"58933"	"A_23_P128372"	"ITFG2-AS1"
"58934"	"p34200_v4"	"FKBP4"
"58935"	"p34200_v4"	"ITFG2-AS1"
"58936"	"p34200_v4"	"ITFG2-AS1"
"58937"	"A_23_P204417"	"ITFG2"
"58938"	"A_23_P13929"	"ITFG2"
"58939"	"A_23_P13929"	"NRIP2"
"58940"	"A_33_P3348395"	"ITFG2"
"58941"	"A_33_P3348395"	"TEX52"
"58942"	"A_23_P151150"	"ITFG2"
"58943"	"A_23_P151150"	"FOXM1"
"58944"	"p28481"	"ITFG2"
"58945"	"p28481"	"FOXM1"
"58946"	"p33668"	"RHNO1"
"58947"	"p33668"	"TULP3"
"58948"	"p28279"	"TULP3"
"58949"	"p28279"	"TULP3"
"58950"	"A_33_P3405789"	"TULP3"
"58951"	"A_23_P94795"	"TEAD4"
"58952"	"p3499"	"AC125807.2"
"58953"	"p3500"	"TSPAN9-IT1"
"58954"	"p3500"	"TSPAN9"
"58955"	"RNA147135|p0239_imsncRNA374"	"TSPAN9"
"58956"	"A_33_P3304402"	"TSPAN9"
"58957"	"A_23_P151133"	"TSPAN9"
"58958"	"p3047"	"AC005865.1"
"58959"	"A_33_P3221828"	"AC005865.1"
"58960"	"p18578"	"AC005865.1"
"58961"	"p3502"	"LINC02827"
"58962"	"p3502"	"AC005865.1"
"58963"	"p3501"	"LINC02827"
"58964"	"p3501"	"AC005865.1"
"58965"	"p25813"	"AC005865.1"
"58966"	"p3503"	"LINC02417"
"58967"	"p18770"	"LINC02417"
"58968"	"p25814"	"PRMT8"
"58969"	"p3048"	"AC005908.2"
"58970"	"p3048"	"PRMT8"
"58971"	"p24903"	"AC005908.3"
"58972"	"p24903"	"PRMT8"
"58973"	"A_23_P139740"	"PRMT8"
"58974"	"p24904"	"AC005831.1"
"58975"	"p24904"	"CRACR2A"
"58976"	"A_33_P3314151"	"CRACR2A"
"58977"	"A_23_P128351"	"CRACR2A"
"58978"	"p18579"	"AC006207.1"
"58979"	"p18579"	"CRACR2A"
"58980"	"A_33_P3311668"	"AC006207.1"
"58981"	"A_33_P3311668"	"CRACR2A"
"58982"	"A_24_P59494"	"PARP11"
"58983"	"A_23_P343837"	"PARP11"
"58984"	"A_24_P402898"	"PARP11"
"58985"	"p18580"	"AC005842.1"
"58986"	"p3506"	"AC005842.1"
"58987"	"p3505"	"AC005842.1"
"58988"	"p3504"	"AC005842.1"
"58989"	"p34251_v4"	"AC084375.1"
"58990"	"p34252_v4"	"AC084375.1"
"58991"	"p3049"	"CCND2-AS1"
"58992"	"p3050"	"CCND2-AS1"
"58993"	"A_24_P278747"	"CCND2"
"58994"	"A_24_P278747"	"AC008012.1"
"58995"	"A_33_P3258452"	"AC008012.1"
"58996"	"A_33_P3258452"	"TIGAR"
"58997"	"A_23_P117095"	"FGF23"
"58998"	"A_23_P117095"	"AC008012.1"
"58999"	"A_23_P105705"	"FGF6"
"59000"	"A_23_P25433"	"C12orf4"
"59001"	"A_23_P99292"	"RAD51AP1"
"59002"	"p18772"	"DYRK4"
"59003"	"A_23_P87902"	"AC005832.4"
"59004"	"A_23_P87902"	"DYRK4"
"59005"	"A_23_P14035"	"AC005832.4"
"59006"	"A_23_P14035"	"AKAP3"
"59007"	"p3507"	"AC005832.1"
"59008"	"p3507"	"AC005832.4"
"59009"	"p3507"	"AKAP3"
"59010"	"A_24_P361006"	"NDUFA9"
"59011"	"A_24_P361006"	"AC005833.1"
"59012"	"p3051"	"AC005833.1"
"59013"	"p3051"	"GAU1"
"59014"	"A_23_P65100"	"AC005833.1"
"59015"	"A_23_P65100"	"GALNT8"
"59016"	"p3052"	"AC005833.2"
"59017"	"p3052"	"GALNT8"
"59018"	"A_33_P3415012"	"KCNA6"
"59019"	"A_33_P3415012"	"AC005833.2"
"59020"	"A_33_P3415012"	"GALNT8"
"59021"	"p3508"	"AC006063.1"
"59022"	"p3508"	"GALNT8"
"59023"	"A_19_P00803558"	"GALNT8"
"59024"	"A_19_P00810465"	"GALNT8"
"59025"	"A_23_P48229"	"KCNA1"
"59026"	"A_23_P48229"	"AC005906.2"
"59027"	"A_24_P498652"	"KCNA1"
"59028"	"A_24_P498652"	"AC005906.2"
"59029"	"p18773"	"AC005906.2"
"59030"	"p3509"	"AC005906.2"
"59031"	"p42387_v4"	"AC005906.2"
"59032"	"p3510"	"AC005906.2"
"59033"	"p42388_v4"	"AC005906.2"
"59034"	"A_23_P417173"	"KCNA5"
"59035"	"p42389_v4"	"LINC02443"
"59036"	"p42390_v4"	"LINC02443"
"59037"	"A_33_P3330766"	"LINC02443"
"59038"	"p3053"	"LINC02443"
"59039"	"p3055"	"LINC02443"
"59040"	"A_21_P0014034"	"LINC02443"
"59041"	"p3054"	"LINC02443"
"59042"	"A_21_P0011078"	"LINC02443"
"59043"	"p3056"	"LINC02443"
"59044"	"A_21_P0011077"	"LINC02443"
"59045"	"p3512"	"AC006206.1"
"59046"	"p3512"	"AC006206.2"
"59047"	"p3057"	"AC007848.2"
"59048"	"p3057"	"AC006206.2"
"59049"	"A_33_P3272281"	"AC007848.2"
"59050"	"A_33_P3272281"	"AC006206.2"
"59051"	"p18774"	"AC006206.2"
"59052"	"A_21_P0007515"	"AC006206.2"
"59053"	"p18775"	"AC006206.2"
"59054"	"p3511"	"AC006206.2"
"59055"	"p3513"	"AC006206.2"
"59056"	"p3514"	"AC007848.1"
"59057"	"A_23_P360797"	"NTF3"
"59058"	"p18776"	"NTF3"
"59059"	"p18583"	"ANO2"
"59060"	"A_32_P141238"	"ANO2"
"59061"	"A_23_P105562"	"VWF"
"59062"	"A_21_P0012280"	"VWF"
"59063"	"A_33_P3307267"	"VWF"
"59064"	"p3058"	"AC005845.1"
"59065"	"p42395_v4"	"CD9"
"59066"	"A_23_P76364"	"CD9"
"59067"	"A_24_P301063"	"PLEKHG6"
"59068"	"A_23_P139722"	"TNFRSF1A"
"59069"	"A_23_P128323"	"SCNN1A"
"59070"	"A_23_P53557"	"LTBR"
"59071"	"p3515"	"AC005840.2"
"59072"	"p29054"	"CD27-AS1"
"59073"	"p29055"	"CD27-AS1"
"59074"	"p3059"	"CD27-AS1"
"59075"	"p3059"	"CD27"
"59076"	"A_23_P48088"	"CD27-AS1"
"59077"	"A_23_P48088"	"CD27"
"59078"	"A_23_P36700"	"TAPBPL"
"59079"	"A_23_P105545"	"VAMP1"
"59080"	"A_23_P105545"	"TAPBPL"
"59081"	"A_23_P99138"	"MRPL51"
"59082"	"p3516"	"AC006064.5"
"59083"	"p3516"	"NCAPD2"
"59084"	"p38447_v4"	"AC006064.5"
"59085"	"p38447_v4"	"NCAPD2"
"59086"	"RNA33411|snoRNA_scaRNA_4_330"	"AC006064.5"
"59087"	"RNA33411|snoRNA_scaRNA_4_330"	"NCAPD2"
"59088"	"A_23_P25293"	"NCAPD2"
"59089"	"A_33_P3303385"	"NCAPD2"
"59090"	"p3060"	"AC006064.3"
"59091"	"A_33_P3256660"	"GAPDH"
"59092"	"A_23_P13899"	"AC006064.4"
"59093"	"A_23_P13899"	"GAPDH"
"59094"	"p3061"	"AC006064.4"
"59095"	"p3061"	"GAPDH"
"59096"	"p44372_v4"	"IFFO1"
"59097"	"A_23_P87742"	"IFFO1"
"59098"	"p3517"	"AC006064.1"
"59099"	"p3517"	"IFFO1"
"59100"	"A_23_P204364"	"NOP2"
"59101"	"A_23_P204364"	"AC006064.6"
"59102"	"A_23_P53541"	"AC006064.6"
"59103"	"A_23_P53541"	"CHD4"
"59104"	"RNA33462|snoRNA_scaRNA_58_137"	"AC006064.2"
"59105"	"RNA33462|snoRNA_scaRNA_58_137"	"AC006064.6"
"59106"	"RNA33462|snoRNA_scaRNA_58_137"	"CHD4"
"59107"	"p24905"	"AC006064.2"
"59108"	"p24905"	"AC006064.6"
"59109"	"p24905"	"CHD4"
"59110"	"A_33_P3292495"	"AC006064.2"
"59111"	"A_33_P3292495"	"AC006064.6"
"59112"	"A_33_P3292495"	"CHD4"
"59113"	"p3518"	"AC006064.2"
"59114"	"p3518"	"AC006064.6"
"59115"	"p3518"	"CHD4"
"59116"	"A_23_P204375"	"LPAR5"
"59117"	"A_33_P3396370"	"ACRBP"
"59118"	"A_23_P48070"	"ING4"
"59119"	"A_23_P204355"	"AC125494.1"
"59120"	"A_23_P204355"	"ZNF384"
"59121"	"A_23_P139725"	"AC125494.1"
"59122"	"A_23_P139725"	"ZNF384"
"59123"	"p3519"	"AC125494.1"
"59124"	"p3519"	"ZNF384"
"59125"	"p3521"	"AC125494.1"
"59126"	"p3521"	"ZNF384"
"59127"	"p3520"	"AC125494.1"
"59128"	"p3520"	"ZNF384"
"59129"	"A_24_P248185"	"PIANP"
"59130"	"p3522"	"AC125494.3"
"59131"	"A_23_P2474"	"COPS7A"
"59132"	"p3523"	"AC125494.2"
"59133"	"A_23_P13873"	"MLF2"
"59134"	"A_33_P3333038"	"PTMS"
"59135"	"A_23_P116942"	"LAG3"
"59136"	"A_21_P0000664"	"CD4"
"59137"	"A_24_P295999"	"CD4"
"59138"	"p3524"	"GPR162"
"59139"	"A_33_P3243439"	"GPR162"
"59140"	"p28258"	"P3H3"
"59141"	"A_33_P3507542"	"P3H3"
"59142"	"p25815"	"GNB3"
"59143"	"p25815"	"CDCA3"
"59144"	"A_23_P76350"	"GNB3"
"59145"	"A_23_P76350"	"CDCA3"
"59146"	"A_24_P218979"	"CDCA3"
"59147"	"A_23_P64954"	"USP5"
"59148"	"A_32_P132477"	"TPI1"
"59149"	"A_33_P3218188"	"TPI1"
"59150"	"A_33_P3218188"	"SPSB2"
"59151"	"A_33_P3479066"	"SPSB2"
"59152"	"A_33_P3479066"	"RPL13P5"
"59153"	"A_33_P3479066"	"LRRC23"
"59154"	"p28719"	"SPSB2"
"59155"	"p28719"	"RPL13P5"
"59156"	"p28719"	"LRRC23"
"59157"	"p33928"	"DSTNP2"
"59158"	"p33928"	"SPSB2"
"59159"	"p33928"	"LRRC23"
"59160"	"A_23_P36689"	"LRRC23"
"59161"	"A_24_P236091"	"ENO2"
"59162"	"A_23_P13885"	"ATN1"
"59163"	"A_23_P350551"	"C12orf57"
"59164"	"A_23_P162486"	"PTPN6"
"59165"	"p3525"	"MIR200CHG"
"59166"	"p38448_v4"	"U47924.1"
"59167"	"p38448_v4"	"PHB2"
"59168"	"A_33_P3368328"	"PHB2"
"59169"	"RNA33415|snoRNA_scaRNA_8_270"	"PHB2"
"59170"	"p3530"	"EMG1"
"59171"	"p3529"	"EMG1"
"59172"	"A_24_P253215"	"EMG1"
"59173"	"p3528"	"EMG1"
"59174"	"p3527"	"EMG1"
"59175"	"A_33_P3295283"	"EMG1"
"59176"	"A_33_P3295283"	"LPCAT3"
"59177"	"p3526"	"EMG1"
"59178"	"p3526"	"LPCAT3"
"59179"	"p28528"	"EMG1"
"59180"	"p28528"	"LPCAT3"
"59181"	"p38449_v4"	"EMG1"
"59182"	"p38449_v4"	"LPCAT3"
"59183"	"p34253_v4"	"EMG1"
"59184"	"p34253_v4"	"LPCAT3"
"59185"	"p26644"	"LPCAT3"
"59186"	"p26644"	"C1S"
"59187"	"A_33_P3230478"	"C1S"
"59188"	"A_23_P2492"	"C1S"
"59189"	"A_23_P125423"	"C1R"
"59190"	"A_33_P3393821"	"C1R"
"59191"	"A_23_P363968"	"C1RL"
"59192"	"A_33_P3257728"	"C1RL"
"59193"	"p3532"	"C1RL-AS1"
"59194"	"p3531"	"C1RL-AS1"
"59195"	"p3533"	"C1RL-AS1"
"59196"	"p3533"	"RBP5"
