""	"probe_id"	"symbol"
"128123"	"203898_at"	"CRCP"
"128124"	"203901_at"	"TAB1"
"128125"	"203903_s_at"	"HEPH"
"128126"	"203904_x_at"	"CD82"
"128127"	"203905_at"	"PARN"
"128128"	"203908_at"	"SLC4A4"
"128129"	"203909_at"	"SLC9A6"
"128130"	"203910_at"	"ARHGAP29"
"128131"	"203911_at"	"RAP1GAP"
"128132"	"203912_s_at"	"DNASE1L1"
"128133"	"203915_at"	"CXCL9"
"128134"	"203916_at"	"NDST2"
"128135"	"203917_at"	"CXADR"
"128136"	"203918_at"	"PCDH1"
"128137"	"203919_at"	"TCEA2"
"128138"	"203920_at"	"NR1H3"
"128139"	"203921_at"	"CHST2"
"128140"	"203923_s_at"	"CYBB"
"128141"	"203925_at"	"GCLM"
"128142"	"203927_at"	"NFKBIE"
"128143"	"203929_s_at"	"MAPT"
"128144"	"203931_s_at"	"MRPL12"
"128145"	"203932_at"	"HLA-DMB"
"128146"	"203934_at"	"KDR"
"128147"	"203935_at"	"ACVR1"
"128148"	"203936_s_at"	"MMP9"
"128149"	"203938_s_at"	"TAF1C"
"128150"	"203939_at"	"NT5E"
"128151"	"203942_s_at"	"MARK2"
"128152"	"203943_at"	"KIF3B"
"128153"	"203944_x_at"	"BTN2A1"
"128154"	"203945_at"	"ARG2"
"128155"	"203947_at"	"CSTF3"
"128156"	"203948_s_at"	"MPO"
"128157"	"203950_s_at"	"CLCN6"
"128158"	"203951_at"	"CNN1"
"128159"	"203952_at"	"ATF6"
"128160"	"203953_s_at"	"CLDN3"
"128161"	"203957_at"	"E2F6"
"128162"	"203960_s_at"	"HSPB11"
"128163"	"203961_at"	"NEBL"
"128164"	"203963_at"	"CA12"
"128165"	"203964_at"	"NMI"
"128166"	"203965_at"	"USP20"
"128167"	"203966_s_at"	"PPM1A"
"128168"	"203968_s_at"	"CDC6"
"128169"	"203970_s_at"	"PEX3"
"128170"	"203971_at"	"SLC31A1"
"128171"	"203973_s_at"	"CEBPD"
"128172"	"203974_at"	"PUDP"
"128173"	"203975_s_at"	"CHAF1A"
"128174"	"203978_at"	"NUBP1"
"128175"	"203979_at"	"CYP27A1"
"128176"	"203980_at"	"FABP4"
"128177"	"203981_s_at"	"ABCD4"
"128178"	"203983_at"	"TSNAX"
"128179"	"203984_s_at"	"CASP9"
"128180"	"203985_at"	"ZNF212"
"128181"	"203987_at"	"FZD6"
"128182"	"203988_s_at"	"FUT8"
"128183"	"203989_x_at"	"F2R"
"128184"	"203992_s_at"	"KDM6A"
"128185"	"203996_s_at"	"C21orf2"
"128186"	"203997_at"	"PTPN3"
"128187"	"203999_at"	"SYT1"
"128188"	"204001_at"	"SNAPC3"
"128189"	"204003_s_at"	"NUPL2"
"128190"	"204004_at"	"PAWR"
"128191"	"204007_at"	"FCGR3B"
"128192"	"204008_at"	"DNAL4"
"128193"	"204009_s_at"	"KRAS"
"128194"	"204011_at"	"SPRY2"
"128195"	"204015_s_at"	"DUSP4"
"128196"	"204017_at"	"KDELR3"
"128197"	"204020_at"	"PURA"
"128198"	"204022_at"	"WWP2"
"128199"	"204023_at"	"RFC4"
"128200"	"204026_s_at"	"ZWINT"
"128201"	"204027_s_at"	"METTL1"
"128202"	"204029_at"	"CELSR2"
"128203"	"204031_s_at"	"PCBP2"
"128204"	"204032_at"	"BCAR3"
"128205"	"204033_at"	"TRIP13"
"128206"	"204034_at"	"ETHE1"
"128207"	"204035_at"	"SCG2"
"128208"	"204038_s_at"	"LPAR1"
"128209"	"204039_at"	"CEBPA"
"128210"	"204041_at"	"MAOB"
"128211"	"204042_at"	"WASF3"
"128212"	"204043_at"	"TCN2"
"128213"	"204044_at"	"QPRT"
"128214"	"204045_at"	"TCEAL1"
"128215"	"204046_at"	"PLCB2"
"128216"	"204050_s_at"	"CLTA"
"128217"	"204051_s_at"	"SFRP4"
"128218"	"204054_at"	"PTEN"
"128219"	"204057_at"	"IRF8"
"128220"	"204059_s_at"	"ME1"
"128221"	"204061_at"	"PRKX"
"128222"	"204064_at"	"THOC1"
"128223"	"204065_at"	"CHST10"
"128224"	"204067_at"	"SUOX"
"128225"	"204068_at"	"STK3"
"128226"	"204069_at"	"MEIS1"
"128227"	"204070_at"	"RARRES3"
"128228"	"204071_s_at"	"TOPORS"
"128229"	"204072_s_at"	"FRY"
"128230"	"204073_s_at"	"MYRF"
"128231"	"204076_at"	"ENTPD4"
"128232"	"204078_at"	"P3H4"
"128233"	"204079_at"	"TPST2"
"128234"	"204081_at"	"NRGN"
"128235"	"204082_at"	"PBX3"
"128236"	"204083_s_at"	"TPM2"
"128237"	"204084_s_at"	"CLN5"
"128238"	"204086_at"	"PRAME"
"128239"	"204087_s_at"	"SLC5A6"
"128240"	"204088_at"	"P2RX4"
"128241"	"204091_at"	"PDE6D"
"128242"	"204092_s_at"	"AURKA"
"128243"	"204093_at"	"CCNH"
"128244"	"204096_s_at"	"ELL"
"128245"	"204099_at"	"SMARCD3"
"128246"	"204102_s_at"	"EEF2"
"128247"	"204103_at"	"CCL4"
"128248"	"204104_at"	"SNAPC2"
"128249"	"204105_s_at"	"NRCAM"
"128250"	"204106_at"	"TESK1"
"128251"	"204109_s_at"	"NFYA"
"128252"	"204112_s_at"	"HNMT"
"128253"	"204114_at"	"NID2"
"128254"	"204115_at"	"GNG11"
"128255"	"204116_at"	"IL2RG"
"128256"	"204118_at"	"CD48"
"128257"	"204120_s_at"	"ADK"
"128258"	"204121_at"	"GADD45G"
"128259"	"204122_at"	"TYROBP"
"128260"	"204124_at"	"SLC34A2"
"128261"	"204126_s_at"	"CDC45"
"128262"	"204127_at"	"RFC3"
"128263"	"204129_at"	"BCL9"
"128264"	"204130_at"	"HSD11B2"
"128265"	"204131_s_at"	"FOXO3"
"128266"	"204133_at"	"RRP9"
"128267"	"204134_at"	"PDE2A"
"128268"	"204135_at"	"FILIP1L"
"128269"	"204136_at"	"COL7A1"
"128270"	"204137_at"	"GPR137B"
"128271"	"204140_at"	"TPST1"
"128272"	"204143_s_at"	"ENOSF1"
"128273"	"204144_s_at"	"PIGQ"
"128274"	"204146_at"	"RAD51AP1"
"128275"	"204147_s_at"	"TFDP1"
"128276"	"204149_s_at"	"GSTM4"
"128277"	"204151_x_at"	"AKR1C1"
"128278"	"204153_s_at"	"MFNG"
"128279"	"204154_at"	"CDO1"
"128280"	"204158_s_at"	"TCIRG1"
"128281"	"204159_at"	"CDKN2C"
"128282"	"204161_s_at"	"ENPP4"
"128283"	"204162_at"	"NDC80"
"128284"	"204163_at"	"EMILIN1"
"128285"	"204164_at"	"SIPA1"
"128286"	"204165_at"	"WASF1"
"128287"	"204168_at"	"MGST2"
"128288"	"204169_at"	"IMPDH1"
"128289"	"204170_s_at"	"CKS2"
"128290"	"204171_at"	"RPS6KB1"
"128291"	"204172_at"	"CPOX"
"128292"	"204173_at"	"MYL6B"
"128293"	"204174_at"	"ALOX5AP"
"128294"	"204175_at"	"ZNF593"
"128295"	"204176_at"	"KLHL20"
"128296"	"204178_s_at"	"RBM14"
"128297"	"204179_at"	"MB"
"128298"	"204184_s_at"	"GRK3"
"128299"	"204186_s_at"	"PPID"
"128300"	"204187_at"	"GMPR"
"128301"	"204189_at"	"RARG"
"128302"	"204190_at"	"USPL1"
"128303"	"204191_at"	"IFNAR1"
"128304"	"204192_at"	"CD37"
"128305"	"204193_at"	"CHKB"
"128306"	"204194_at"	"BACH1"
"128307"	"204195_s_at"	"PKNOX1"
"128308"	"204197_s_at"	"RUNX3"
"128309"	"204199_at"	"RALGPS1"
"128310"	"204200_s_at"	"PDGFB"
"128311"	"204201_s_at"	"PTPN13"
"128312"	"204203_at"	"CEBPG"
"128313"	"204204_at"	"SLC31A2"
"128314"	"204205_at"	"APOBEC3G"
"128315"	"204206_at"	"MNT"
"128316"	"204207_s_at"	"RNGTT"
"128317"	"204209_at"	"PCYT1A"
"128318"	"204211_x_at"	"EIF2AK2"
"128319"	"204212_at"	"ACOT8"
"128320"	"204213_at"	"PIGR"
"128321"	"204214_s_at"	"RAB32"
"128322"	"204219_s_at"	"PSMC1"
"128323"	"204220_at"	"GMFG"
"128324"	"204222_s_at"	"GLIPR1"
"128325"	"204224_s_at"	"GCH1"
"128326"	"204225_at"	"HDAC4"
"128327"	"204226_at"	"STAU2"
"128328"	"204228_at"	"PPIH"
"128329"	"204230_s_at"	"SLC17A7"
"128330"	"204231_s_at"	"FAAH"
"128331"	"204232_at"	"FCER1G"
"128332"	"204233_s_at"	"CHKA"
"128333"	"204234_s_at"	"ZNF195"
"128334"	"204239_s_at"	"NNAT"
"128335"	"204241_at"	"ACOX3"
"128336"	"204243_at"	"RLF"
"128337"	"204244_s_at"	"DBF4"
"128338"	"204245_s_at"	"RPP14"
"128339"	"204246_s_at"	"DCTN3"
"128340"	"204247_s_at"	"CDK5"
"128341"	"204249_s_at"	"LMO2"
"128342"	"204252_at"	"CDK2"
"128343"	"204254_s_at"	"VDR"
"128344"	"204257_at"	"FADS3"
"128345"	"204258_at"	"CHD1"
"128346"	"204259_at"	"MMP7"
"128347"	"204260_at"	"CHGB"
"128348"	"204261_s_at"	"PSEN2"
"128349"	"204264_at"	"CPT2"
"128350"	"204265_s_at"	"GPSM3"
"128351"	"204268_at"	"S100A2"
"128352"	"204269_at"	"PIM2"
"128353"	"204271_s_at"	"EDNRB"
"128354"	"204272_at"	"LGALS4"
"128355"	"204274_at"	"EBAG9"
"128356"	"204275_at"	"CAPN15"
"128357"	"204276_at"	"TK2"
"128358"	"204279_at"	"PSMB9"
"128359"	"204283_at"	"FARS2"
"128360"	"204284_at"	"PPP1R3C"
"128361"	"204286_s_at"	"PMAIP1"
"128362"	"204287_at"	"SYNGR1"
"128363"	"204294_at"	"AMT"
"128364"	"204295_at"	"SURF1"
"128365"	"204296_at"	"SLC4A5"
"128366"	"204297_at"	"PIK3C3"
"128367"	"204299_at"	"SRSF10"
"128368"	"204300_at"	"GATB"
"128369"	"204304_s_at"	"PROM1"
"128370"	"204306_s_at"	"CD151"
"128371"	"204309_at"	"CYP11A1"
"128372"	"204310_s_at"	"NPR2"
"128373"	"204311_at"	"ATP1B2"
"128374"	"204313_s_at"	"CREB1"
"128375"	"204319_s_at"	"RGS10"
"128376"	"204321_at"	"NEO1"
"128377"	"204326_x_at"	"MT1X"
"128378"	"204327_s_at"	"ZNF202"
"128379"	"204328_at"	"TMC6"
"128380"	"204331_s_at"	"MRPS12"
"128381"	"204333_s_at"	"AGA"
"128382"	"204334_at"	"KLF7"
"128383"	"204336_s_at"	"RGS19"
"128384"	"204337_at"	"RGS4"
"128385"	"204340_at"	"TMEM187"
"128386"	"204341_at"	"TRIM16"
"128387"	"204343_at"	"ABCA3"
"128388"	"204344_s_at"	"SEC23A"
"128389"	"204345_at"	"COL16A1"
"128390"	"204346_s_at"	"RASSF1"
"128391"	"204348_s_at"	"AK4"
"128392"	"204350_s_at"	"MED7"
"128393"	"204351_at"	"S100P"
"128394"	"204352_at"	"TRAF5"
"128395"	"204360_s_at"	"NAGLU"
"128396"	"204362_at"	"SKAP2"
"128397"	"204363_at"	"F3"
"128398"	"204367_at"	"SP2"
"128399"	"204368_at"	"SLCO2A1"
"128400"	"204369_at"	"PIK3CA"
"128401"	"204370_at"	"CLP1"
"128402"	"204372_s_at"	"KHSRP"
"128403"	"204374_s_at"	"GALK1"
"128404"	"204378_at"	"BCAS1"
"128405"	"204379_s_at"	"FGFR3"
"128406"	"204381_at"	"LRP3"
"128407"	"204385_at"	"KYNU"
"128408"	"204388_s_at"	"MAOA"
"128409"	"204390_at"	"TRIM24"
"128410"	"204392_at"	"CAMK1"
"128411"	"204393_s_at"	"ACPP"
"128412"	"204394_at"	"SLC43A1"
"128413"	"204396_s_at"	"GRK5"
"128414"	"204398_s_at"	"EML2"
"128415"	"204400_at"	"EFS"
"128416"	"204401_at"	"KCNN4"
"128417"	"204404_at"	"SLC12A2"
"128418"	"204407_at"	"TTF2"
"128419"	"204408_at"	"APEX2"
"128420"	"204409_s_at"	"EIF1AY"
"128421"	"204413_at"	"TRAF2"
"128422"	"204415_at"	"IFI6"
"128423"	"204417_at"	"GALC"
"128424"	"204418_x_at"	"GSTM2"
"128425"	"204420_at"	"FOSL1"
"128426"	"204422_s_at"	"FGF2"
"128427"	"204423_at"	"MKLN1"
"128428"	"204424_s_at"	"LMO3"
"128429"	"204425_at"	"ARHGAP4"
"128430"	"204427_s_at"	"TMED2"
"128431"	"204428_s_at"	"LCAT"
"128432"	"204429_s_at"	"SLC2A5"
"128433"	"204432_at"	"SOX12"
"128434"	"204434_at"	"SPATA2"
"128435"	"204437_s_at"	"FOLR1"
"128436"	"204438_at"	"MRC1"
"128437"	"204439_at"	"IFI44L"
"128438"	"204440_at"	"CD83"
"128439"	"204441_s_at"	"POLA2"
"128440"	"204443_at"	"ARSA"
"128441"	"204444_at"	"KIF11"
"128442"	"204446_s_at"	"ALOX5"
"128443"	"204449_at"	"PDCL"
"128444"	"204450_x_at"	"APOA1"
"128445"	"204451_at"	"FZD1"
"128446"	"204453_at"	"ZNF84"
"128447"	"204454_at"	"LDOC1"
"128448"	"204455_at"	"DST"
"128449"	"204457_s_at"	"GAS1"
"128450"	"204458_at"	"PLA2G15"
"128451"	"204459_at"	"CSTF2"
"128452"	"204460_s_at"	"RAD1"
"128453"	"204462_s_at"	"SLC16A2"
"128454"	"204464_s_at"	"EDNRA"
"128455"	"204465_s_at"	"INA"
"128456"	"204466_s_at"	"SNCA"
"128457"	"204468_s_at"	"TIE1"
"128458"	"204469_at"	"PTPRZ1"
"128459"	"204470_at"	"CXCL1"
"128460"	"204472_at"	"GEM"
"128461"	"204475_at"	"MMP1"
"128462"	"204476_s_at"	"PC"
"128463"	"204478_s_at"	"RABIF"
"128464"	"204479_at"	"OSTF1"
"128465"	"204481_at"	"BRPF1"
"128466"	"204482_at"	"CLDN5"
"128467"	"204483_at"	"ENO3"
"128468"	"204484_at"	"PIK3C2B"
"128469"	"204485_s_at"	"TOM1L1"
"128470"	"204487_s_at"	"KCNQ1"
"128471"	"204490_s_at"	"CD44"
"128472"	"204493_at"	"BID"
"128473"	"204496_at"	"STRN3"
"128474"	"204497_at"	"ADCY9"
"128475"	"204503_at"	"EVPL"
"128476"	"204504_s_at"	"HIRIP3"
"128477"	"204505_s_at"	"DMTN"
"128478"	"204506_at"	"PPP3R1"
"128479"	"204510_at"	"CDC7"
"128480"	"204512_at"	"HIVEP1"
"128481"	"204514_at"	"DPH2"
"128482"	"204515_at"	"HSD3B1"
"128483"	"204516_at"	"ATXN7"
"128484"	"204517_at"	"PPIC"
"128485"	"204519_s_at"	"PLLP"
"128486"	"204523_at"	"ZNF140"
"128487"	"204527_at"	"MYO5A"
"128488"	"204531_s_at"	"BRCA1"
"128489"	"204533_at"	"CXCL10"
"128490"	"204540_at"	"EEF1A2"
"128491"	"204541_at"	"SEC14L2"
"128492"	"204542_at"	"ST6GALNAC2"
"128493"	"204543_at"	"RAPGEF1"
"128494"	"204544_at"	"HPS5"
"128495"	"204547_at"	"RAB40B"
"128496"	"204548_at"	"STAR"
"128497"	"204550_x_at"	"GSTM1"
"128498"	"204551_s_at"	"AHSG"
"128499"	"204552_at"	"INPP4A"
"128500"	"204554_at"	"PPP1R3D"
"128501"	"204558_at"	"RAD54L"
"128502"	"204559_s_at"	"LSM7"
"128503"	"204560_at"	"FKBP5"
"128504"	"204563_at"	"SELL"
"128505"	"204566_at"	"PPM1D"
"128506"	"204567_s_at"	"ABCG1"
"128507"	"204570_at"	"COX7A1"
"128508"	"204573_at"	"CROT"
"128509"	"204575_s_at"	"MMP19"
"128510"	"204579_at"	"FGFR4"
"128511"	"204580_at"	"MMP12"
"128512"	"204582_s_at"	"KLK3"
"128513"	"204584_at"	"L1CAM"
"128514"	"204586_at"	"BSN"
"128515"	"204587_at"	"SLC25A14"
"128516"	"204588_s_at"	"SLC7A7"
"128517"	"204590_x_at"	"VPS33A"
"128518"	"204591_at"	"CHL1"
"128519"	"204592_at"	"DLG4"
"128520"	"204595_s_at"	"STC1"
"128521"	"204599_s_at"	"MRPL28"
"128522"	"204602_at"	"DKK1"
"128523"	"204603_at"	"EXO1"
"128524"	"204604_at"	"CDK14"
"128525"	"204605_at"	"CGRRF1"
"128526"	"204606_at"	"CCL21"
"128527"	"204607_at"	"HMGCS2"
"128528"	"204608_at"	"ASL"
"128529"	"204610_s_at"	"CCDC85B"
"128530"	"204612_at"	"PKIA"
"128531"	"204613_at"	"PLCG2"
"128532"	"204614_at"	"SERPINB2"
"128533"	"204616_at"	"UCHL3"
"128534"	"204618_s_at"	"GABPB1"
"128535"	"204620_s_at"	"VCAN"
"128536"	"204623_at"	"TFF3"
"128537"	"204624_at"	"ATP7B"
"128538"	"204628_s_at"	"ITGB3"
"128539"	"204630_s_at"	"GOSR1"
"128540"	"204631_at"	"MYH2"
"128541"	"204632_at"	"RPS6KA4"
"128542"	"204634_at"	"NEK4"
"128543"	"204635_at"	"RPS6KA5"
"128544"	"204636_at"	"COL17A1"
"128545"	"204637_at"	"CGA"
"128546"	"204638_at"	"ACP5"
"128547"	"204639_at"	"ADA"
"128548"	"204641_at"	"NEK2"
"128549"	"204642_at"	"S1PR1"
"128550"	"204646_at"	"DPYD"
"128551"	"204647_at"	"HOMER3"
"128552"	"204649_at"	"TROAP"
"128553"	"204651_at"	"NRF1"
"128554"	"204653_at"	"TFAP2A"
"128555"	"204655_at"	"CCL5"
"128556"	"204657_s_at"	"SHB"
"128557"	"204658_at"	"TRA2A"
"128558"	"204659_s_at"	"GFER"
"128559"	"204663_at"	"ME3"
"128560"	"204664_at"	"ALPP"
"128561"	"204667_at"	"FOXA1"
"128562"	"204668_at"	"RNF24"
"128563"	"204673_at"	"MUC2"
"128564"	"204675_at"	"SRD5A1"
"128565"	"204677_at"	"CDH5"
"128566"	"204679_at"	"KCNK1"
"128567"	"204681_s_at"	"RAPGEF5"
"128568"	"204682_at"	"LTBP2"
"128569"	"204683_at"	"ICAM2"
"128570"	"204684_at"	"NPTX1"
"128571"	"204685_s_at"	"ATP2B2"
"128572"	"204686_at"	"IRS1"
"128573"	"204688_at"	"SGCE"
"128574"	"204689_at"	"HHEX"
"128575"	"204690_at"	"STX8"
"128576"	"204693_at"	"CDC42EP1"
"128577"	"204694_at"	"AFP"
"128578"	"204695_at"	"CDC25A"
"128579"	"204697_s_at"	"CHGA"
"128580"	"204699_s_at"	"DIEXF"
"128581"	"204702_s_at"	"NFE2L3"
"128582"	"204703_at"	"IFT88"
"128583"	"204706_at"	"INPP5E"
"128584"	"204708_at"	"MAPK4"
"128585"	"204709_s_at"	"KIF23"
"128586"	"204712_at"	"WIF1"
"128587"	"204714_s_at"	"F5"
"128588"	"204715_at"	"PANX1"
"128589"	"204716_at"	"CCDC6"
"128590"	"204717_s_at"	"SLC29A2"
"128591"	"204718_at"	"EPHB6"
"128592"	"204719_at"	"ABCA8"
"128593"	"204723_at"	"SCN3B"
"128594"	"204724_s_at"	"COL9A3"
"128595"	"204725_s_at"	"NCK1"
"128596"	"204726_at"	"CDH13"
"128597"	"204729_s_at"	"STX1A"
"128598"	"204731_at"	"TGFBR3"
"128599"	"204732_s_at"	"TRIM23"
"128600"	"204733_at"	"KLK6"
"128601"	"204734_at"	"KRT15"
"128602"	"204735_at"	"PDE4A"
"128603"	"204736_s_at"	"CSPG4"
"128604"	"204740_at"	"CNKSR1"
"128605"	"204742_s_at"	"PDS5B"
"128606"	"204743_at"	"TAGLN3"
"128607"	"204744_s_at"	"IARS"
"128608"	"204746_s_at"	"PICK1"
"128609"	"204747_at"	"IFIT3"
"128610"	"204748_at"	"PTGS2"
"128611"	"204749_at"	"NAP1L3"
"128612"	"204750_s_at"	"DSC2"
"128613"	"204753_s_at"	"HLF"
"128614"	"204759_at"	"RCBTB2"
"128615"	"204762_s_at"	"GNAO1"
"128616"	"204765_at"	"ARHGEF5"
"128617"	"204766_s_at"	"NUDT1"
"128618"	"204767_s_at"	"FEN1"
"128619"	"204769_s_at"	"TAP2"
"128620"	"204771_s_at"	"TTF1"
"128621"	"204773_at"	"IL11RA"
"128622"	"204774_at"	"EVI2A"
"128623"	"204775_at"	"CHAF1B"
"128624"	"204776_at"	"THBS4"
"128625"	"204777_s_at"	"MAL"
"128626"	"204780_s_at"	"FAS"
"128627"	"204783_at"	"MLF1"
"128628"	"204786_s_at"	"IFNAR2"
"128629"	"204787_at"	"VSIG4"
"128630"	"204788_s_at"	"PPOX"
"128631"	"204789_at"	"FMNL1"
"128632"	"204790_at"	"SMAD7"
"128633"	"204791_at"	"NR2C1"
"128634"	"204794_at"	"DUSP2"
"128635"	"204795_at"	"PRR3"
"128636"	"204797_s_at"	"EML1"
"128637"	"204798_at"	"MYB"
"128638"	"204802_at"	"RRAD"
"128639"	"204804_at"	"TRIM21"
"128640"	"204805_s_at"	"H1FX"
"128641"	"204807_at"	"RXYLT1"
"128642"	"204809_at"	"CLPX"
"128643"	"204810_s_at"	"CKM"
"128644"	"204811_s_at"	"CACNA2D2"
"128645"	"204812_at"	"ZW10"
"128646"	"204813_at"	"MAPK10"
"128647"	"204814_at"	"CADPS"
"128648"	"204818_at"	"HSD17B2"
"128649"	"204819_at"	"FGD1"
"128650"	"204822_at"	"TTK"
"128651"	"204824_at"	"ENDOG"
"128652"	"204826_at"	"CCNF"
"128653"	"204828_at"	"RAD9A"
"128654"	"204829_s_at"	"FOLR2"
"128655"	"204830_x_at"	"PSG5"
"128656"	"204831_at"	"CDK8"
"128657"	"204834_at"	"FGL2"
"128658"	"204835_at"	"POLA1"
"128659"	"204836_at"	"GLDC"
"128660"	"204838_s_at"	"MLH3"
"128661"	"204841_s_at"	"EEA1"
"128662"	"204844_at"	"ENPEP"
"128663"	"204846_at"	"CP"
"128664"	"204847_at"	"ZBTB11"
"128665"	"204849_at"	"TCFL5"
"128666"	"204850_s_at"	"DCX"
"128667"	"204852_s_at"	"PTPN7"
"128668"	"204853_at"	"ORC2"
"128669"	"204855_at"	"SERPINB5"
"128670"	"204856_at"	"B3GNT3"
"128671"	"204857_at"	"MAD1L1"
"128672"	"204858_s_at"	"TYMP"
"128673"	"204859_s_at"	"APAF1"
"128674"	"204860_s_at"	"NAIP"
"128675"	"204862_s_at"	"NME3"
"128676"	"204864_s_at"	"IL6ST"
"128677"	"204865_at"	"CA3"
"128678"	"204867_at"	"GCHFR"
"128679"	"204868_at"	"MRPL58"
"128680"	"204869_at"	"PCSK2"
"128681"	"204871_at"	"MTERF1"
"128682"	"204873_at"	"PEX1"
"128683"	"204875_s_at"	"GMDS"
"128684"	"204878_s_at"	"TAOK2"
"128685"	"204880_at"	"MGMT"
"128686"	"204881_s_at"	"UGCG"
"128687"	"204884_s_at"	"HUS1"
"128688"	"204885_s_at"	"MSLN"
"128689"	"204887_s_at"	"PLK4"
"128690"	"204888_s_at"	"NEURL1"
"128691"	"204891_s_at"	"LCK"
"128692"	"204892_x_at"	"EEF1A1"
"128693"	"204893_s_at"	"ZFYVE9"
"128694"	"204894_s_at"	"AOC3"
"128695"	"204897_at"	"PTGER4"
"128696"	"204905_s_at"	"EEF1E1"
"128697"	"204906_at"	"RPS6KA2"
"128698"	"204909_at"	"DDX6"
"128699"	"204910_s_at"	"TRIM3"
"128700"	"204912_at"	"IL10RA"
"128701"	"204915_s_at"	"SOX11"
"128702"	"204916_at"	"RAMP1"
"128703"	"204918_s_at"	"MLLT3"
"128704"	"204920_at"	"CPS1"
"128705"	"204921_at"	"GAS8"
"128706"	"204924_at"	"TLR2"
"128707"	"204928_s_at"	"SLC10A3"
"128708"	"204929_s_at"	"VAMP5"
"128709"	"204931_at"	"TCF21"
"128710"	"204932_at"	"TNFRSF11B"
"128711"	"204934_s_at"	"HPN"
"128712"	"204936_at"	"MAP4K2"
"128713"	"204937_s_at"	"ZNF274"
"128714"	"204940_at"	"PLN"
"128715"	"204942_s_at"	"ALDH3B2"
"128716"	"204943_at"	"ADAM12"
"128717"	"204944_at"	"PTPRG"
"128718"	"204945_at"	"PTPRN"
"128719"	"204949_at"	"ICAM3"
"128720"	"204951_at"	"RHOH"
"128721"	"204952_at"	"LYPD3"
"128722"	"204954_s_at"	"DYRK1B"
"128723"	"204955_at"	"SRPX"
"128724"	"204956_at"	"MTAP"
"128725"	"204957_at"	"ORC5"
"128726"	"204958_at"	"PLK3"
"128727"	"204959_at"	"MNDA"
"128728"	"204960_at"	"PTPRCAP"
"128729"	"204963_at"	"SSPN"
"128730"	"204965_at"	"GC"
"128731"	"204966_at"	"ADGRB2"
"128732"	"204967_at"	"SHROOM2"
"128733"	"204968_at"	"C6orf47"
"128734"	"204969_s_at"	"RDX"
"128735"	"204970_s_at"	"MAFG"
"128736"	"204971_at"	"CSTA"
"128737"	"204972_at"	"OAS2"
"128738"	"204973_at"	"GJB1"
"128739"	"204974_at"	"RAB3A"
"128740"	"204975_at"	"EMP2"
"128741"	"204976_s_at"	"AMMECR1"
"128742"	"204977_at"	"DDX10"
"128743"	"204978_at"	"CLASRP"
"128744"	"204979_s_at"	"SH3BGR"
"128745"	"204980_at"	"CLOCK"
"128746"	"204981_at"	"SLC22A18"
"128747"	"204982_at"	"GIT2"
"128748"	"204983_s_at"	"GPC4"
"128749"	"204986_s_at"	"TAOK2"
"128750"	"204987_at"	"ITIH2"
"128751"	"204990_s_at"	"ITGB4"
"128752"	"204991_s_at"	"NF2"
"128753"	"204992_s_at"	"PFN2"
"128754"	"204993_at"	"GNAZ"
"128755"	"204994_at"	"MX2"
"128756"	"204995_at"	"CDK5R1"
"128757"	"204998_s_at"	"ATF5"
"128758"	"205000_at"	"DDX3Y"
"128759"	"205004_at"	"NKRF"
"128760"	"205005_s_at"	"NMT2"
"128761"	"205007_s_at"	"CIB2"
"128762"	"205009_at"	"TFF1"
"128763"	"205011_at"	"VWA5A"
"128764"	"205012_s_at"	"HAGH"
"128765"	"205014_at"	"FGFBP1"
"128766"	"205016_at"	"TGFA"
"128767"	"205018_s_at"	"MBNL2"
"128768"	"205019_s_at"	"VIPR1"
"128769"	"205020_s_at"	"ARL4A"
"128770"	"205022_s_at"	"FOXN3"
"128771"	"205024_s_at"	"RAD51"
"128772"	"205025_at"	"ZBTB48"
"128773"	"205026_at"	"STAT5B"
"128774"	"205027_s_at"	"MAP3K8"
"128775"	"205030_at"	"FABP7"
"128776"	"205031_at"	"EFNB3"
"128777"	"205032_at"	"ITGA2"
"128778"	"205034_at"	"CCNE2"
"128779"	"205035_at"	"CTDP1"
"128780"	"205036_at"	"LSM6"
"128781"	"205037_at"	"IFT27"
"128782"	"205039_s_at"	"IKZF1"
"128783"	"205042_at"	"GNE"
"128784"	"205043_at"	"CFTR"
"128785"	"205044_at"	"GABRP"
"128786"	"205046_at"	"CENPE"
"128787"	"205047_s_at"	"ASNS"
"128788"	"205049_s_at"	"CD79A"
"128789"	"205050_s_at"	"MAPK8IP2"
"128790"	"205051_s_at"	"KIT"
"128791"	"205052_at"	"AUH"
"128792"	"205053_at"	"PRIM1"
"128793"	"205054_at"	"NEB"
"128794"	"205055_at"	"ITGAE"
"128795"	"205056_s_at"	"GPR162"
"128796"	"205059_s_at"	"IDUA"
"128797"	"205060_at"	"PARG"
"128798"	"205062_x_at"	"ARID4A"
"128799"	"205063_at"	"GEMIN2"
"128800"	"205064_at"	"SPRR1B"
"128801"	"205066_s_at"	"ENPP1"
"128802"	"205070_at"	"ING3"
"128803"	"205072_s_at"	"XRCC4"
"128804"	"205073_at"	"CYP2J2"
"128805"	"205074_at"	"SLC22A5"
"128806"	"205075_at"	"SERPINF2"
"128807"	"205076_s_at"	"MTMR11"
"128808"	"205079_s_at"	"MPDZ"
"128809"	"205080_at"	"RARB"
"128810"	"205081_at"	"CRIP1"
