""	"probe_id"	"symbol"
"43199"	"A_33_P3397314"	"FAM95B1"
"43200"	"A_33_P3397314"	"BX664727.3"
"43201"	"A_33_P3293180"	"FAM95B1"
"43202"	"A_33_P3293180"	"BX664727.3"
"43203"	"A_24_P359091"	"FAM95B1"
"43204"	"A_24_P359091"	"BX664727.3"
"43205"	"p29526"	"FAM95B1"
"43206"	"p29526"	"BX664727.3"
"43207"	"p34570"	"AQP7P5"
"43208"	"p34570"	"FP885919.1"
"43209"	"A_21_P0013571"	"AQP7P5"
"43210"	"A_21_P0013571"	"FP885919.1"
"43211"	"A_21_P0013645"	"AMYH02020865.1"
"43212"	"p16499"	"AMYH02020865.1"
"43213"	"A_21_P0013699"	"BMS1P14"
"43214"	"A_21_P0013699"	"AMYH02020865.1"
"43215"	"p24449"	"BMS1P14"
"43216"	"p24449"	"AMYH02020865.1"
"43217"	"p24448"	"BMS1P14"
"43218"	"p24448"	"AMYH02020865.1"
"43219"	"A_21_P0013573"	"BMS1P14"
"43220"	"A_21_P0013573"	"AMYH02020865.1"
"43221"	"p26493"	"FP325318.1"
"43222"	"A_32_P148122"	"IGKV1OR9-2"
"43223"	"p25550"	"AL353626.3"
"43224"	"A_21_P0006013"	"AL353626.1"
"43225"	"p16785"	"AL353626.1"
"43226"	"p16784"	"AL353626.1"
"43227"	"p33957"	"FRG1HP"
"43228"	"p34231"	"FRG1HP"
"43229"	"p34231"	"PGM5P2"
"43230"	"p33843"	"FRG1HP"
"43231"	"p33843"	"PGM5P2"
"43232"	"A_33_P3861385"	"FRG1HP"
"43233"	"A_33_P3861385"	"PGM5P2"
"43234"	"p30250"	"FRG1HP"
"43235"	"p30250"	"PGM5P2"
"43236"	"A_21_P0013582"	"FRG1HP"
"43237"	"A_21_P0013582"	"PGM5P2"
"43238"	"A_21_P0013578"	"FRG1HP"
"43239"	"A_21_P0013578"	"PGM5P2"
"43240"	"A_21_P0013584"	"AL353763.2"
"43241"	"A_21_P0013584"	"FRG1HP"
"43242"	"A_21_P0013584"	"PGM5P2"
"43243"	"A_21_P0013576"	"FRG1HP"
"43244"	"A_21_P0013576"	"PGM5P2"
"43245"	"A_33_P3375556"	"FRG1HP"
"43246"	"A_33_P3375556"	"PGM5P2"
"43247"	"A_21_P0013579"	"FRG1HP"
"43248"	"A_21_P0013579"	"PGM5P2"
"43249"	"p16502"	"FRG1HP"
"43250"	"p16502"	"PGM5P2"
"43251"	"p16501"	"FRG1HP"
"43252"	"p16501"	"PGM5P2"
"43253"	"A_21_P0013658"	"FRG1HP"
"43254"	"A_21_P0013658"	"PGM5P2"
"43255"	"A_24_P254949"	"FRG1HP"
"43256"	"A_24_P254949"	"PGM5P2"
"43257"	"A_33_P3735158"	"AL353763.1"
"43258"	"A_33_P3735158"	"FRG1HP"
"43259"	"A_33_P3735158"	"PGM5P2"
"43260"	"p29528"	"BX255923.1"
"43261"	"p29528"	"FRG1HP"
"43262"	"p29522"	"BX255923.1"
"43263"	"p29522"	"FRG1HP"
"43264"	"A_21_P0012083"	"FRG1HP"
"43265"	"p29253"	"FRG1HP"
"43266"	"p16431"	"BX255923.2"
"43267"	"p16431"	"FRG1HP"
"43268"	"p30005"	"BX255923.2"
"43269"	"p30005"	"FRG1HP"
"43270"	"p24301"	"BX255923.2"
"43271"	"p24301"	"FRG1HP"
"43272"	"p30004"	"BX255923.2"
"43273"	"p30004"	"FRG1HP"
"43274"	"A_32_P119248"	"FOXD4L6"
"43275"	"A_32_P119248"	"FRG1HP"
"43276"	"A_24_P573533"	"FRG1HP"
"43277"	"A_24_P573533"	"CBWD6"
"43278"	"A_33_P3306452"	"FRG1HP"
"43279"	"A_33_P3306452"	"CBWD6"
"43280"	"A_33_P3383287"	"FRG1HP"
"43281"	"A_33_P3383287"	"CBWD6"
"43282"	"A_24_P367439"	"FRG1HP"
"43283"	"A_24_P367439"	"CBWD6"
"43284"	"A_32_P35220"	"FRG1HP"
"43285"	"A_32_P35220"	"CBWD6"
"43286"	"A_21_P0006272"	"FRG1HP"
"43287"	"p24302"	"FRG1HP"
"43288"	"A_33_P3231727"	"AL845472.2"
"43289"	"p25548"	"AL845472.2"
"43290"	"p34331"	"AL845472.1"
"43291"	"p34202"	"AL845472.1"
"43292"	"p26520"	"AL845472.1"
"43293"	"p16494"	"MYO5BP1"
"43294"	"p16495"	"MYO5BP1"
"43295"	"A_21_P0013722"	"AL354718.2"
"43296"	"p16489"	"AL354718.2"
"43297"	"A_33_P3339575"	"AL354718.2"
"43298"	"A_33_P3411260"	"AL354718.3"
"43299"	"A_23_P304016"	"AL354718.1"
"43300"	"p16487"	"AL591926.2"
"43301"	"p24297"	"AL591926.2"
"43302"	"p16490"	"FAM242F"
"43303"	"p16488"	"FAM242F"
"43304"	"p30161"	"FAM242F"
"43305"	"A_21_P0010032"	"FAM242F"
"43306"	"p21414"	"FAM242F"
"43307"	"p3201"	"FAM242F"
"43308"	"p16776"	"AL162731.1"
"43309"	"p29527"	"AL162731.1"
"43310"	"A_23_P9135"	"CNTNAP3B"
"43311"	"A_33_P3281667"	"CNTNAP3B"
"43312"	"A_33_P3253365"	"CNTNAP3B"
"43313"	"A_21_P0013569"	"CNTNAP3B"
"43314"	"A_21_P0013565"	"CNTNAP3B"
"43315"	"A_21_P0013564"	"CNTNAP3B"
"43316"	"A_33_P3321382"	"CNTNAP3B"
"43317"	"A_33_P3321372"	"CNTNAP3B"
"43318"	"A_21_P0013629"	"CNTNAP3B"
"43319"	"A_21_P0013630"	"CNTNAP3B"
"43320"	"A_33_P3217364"	"SPATA31A6"
"43321"	"A_23_P435874"	"SPATA31A6"
"43322"	"p16493"	"FAM74A7"
"43323"	"p30249"	"FAM74A7"
"43324"	"A_21_P0013567"	"RBPJP6"
"43325"	"p16772"	"BX088651.4"
"43326"	"p16773"	"BX088651.4"
"43327"	"p16771"	"BX088651.2"
"43328"	"A_21_P0013724"	"BX088651.2"
"43329"	"A_33_P3510322"	"BX088651.2"
"43330"	"p34120"	"FGF7P5"
"43331"	"A_21_P0013698"	"FGF7P5"
"43332"	"A_21_P0013698"	"FGF7P4"
"43333"	"p34120"	"FGF7P4"
"43334"	"p16486"	"BX664718.1"
"43335"	"p34542"	"BX664718.2"
"43336"	"p24291"	"BX664718.2"
"43337"	"A_21_P0006269"	"BX664718.2"
"43338"	"p24296"	"BX664718.2"
"43339"	"A_33_P3348318"	"ADGRF5P2"
"43340"	"A_33_P3348318"	"BX664718.2"
"43341"	"p16485"	"BX664718.2"
"43342"	"p24295"	"CR848007.3"
"43343"	"p24295"	"ANKRD20A7P"
"43344"	"A_32_P104772"	"ANKRD20A7P"
"43345"	"A_33_P3223965"	"ANKRD20A7P"
"43346"	"p26492"	"ANKRD20A7P"
"43347"	"A_33_P3280974"	"ANKRD20A7P"
"43348"	"A_33_P3420266"	"ANKRD20A7P"
"43349"	"A_21_P0013637"	"ANKRD20A7P"
"43350"	"p34703"	"ANKRD20A7P"
"43351"	"A_21_P0013635"	"ANKRD20A7P"
"43352"	"A_33_P3402611"	"ANKRD20A7P"
"43353"	"A_33_P3250015"	"CR848007.2"
"43354"	"A_33_P3250015"	"ANKRD20A7P"
"43355"	"A_33_P3350268"	"CR848007.2"
"43356"	"A_33_P3350268"	"ANKRD20A7P"
"43357"	"A_33_P3280981"	"SNX18P5"
"43358"	"A_33_P3280981"	"ANKRD20A7P"
"43359"	"A_33_P3240273"	"ANKRD20A7P"
"43360"	"p30248"	"CYP4F60P"
"43361"	"p30248"	"ANKRD20A7P"
"43362"	"A_33_P3244369"	"AL591441.1"
"43363"	"A_21_P0013571"	"FP325317.1"
"43364"	"A_33_P3382403"	"SPATA31A5"
"43365"	"A_33_P3217364"	"AL590491.1"
"43366"	"A_33_P3217364"	"SPATA31A5"
"43367"	"A_23_P435874"	"AL590491.1"
"43368"	"A_23_P435874"	"SPATA31A5"
"43369"	"p16493"	"FAM74A6"
"43370"	"p16481"	"AL590491.2"
"43371"	"A_21_P0006074"	"AL590491.2"
"43372"	"p16482"	"AL590491.2"
"43373"	"A_21_P0006012"	"AL590491.2"
"43374"	"p16779"	"AL590491.2"
"43375"	"A_21_P0013569"	"BX005040.4"
"43376"	"A_33_P3321382"	"BX005040.4"
"43377"	"A_33_P3382403"	"SPATA31A7"
"43378"	"A_33_P3217364"	"SPATA31A7"
"43379"	"A_33_P3217364"	"BX005040.3"
"43380"	"A_23_P435874"	"SPATA31A7"
"43381"	"A_23_P435874"	"BX005040.3"
"43382"	"p16493"	"FAM74A4"
"43383"	"p30249"	"FAM74A4"
"43384"	"A_21_P0006011"	"BX005040.1"
"43385"	"p16763"	"BX005040.1"
"43386"	"A_21_P0006074"	"BX005040.1"
"43387"	"p16482"	"BX005040.1"
"43388"	"A_21_P0006012"	"BX005040.1"
"43389"	"p16779"	"BX005040.1"
"43390"	"A_21_P0013630"	"CNTNAP3C"
"43391"	"A_21_P0013629"	"CNTNAP3C"
"43392"	"A_33_P3321372"	"CNTNAP3C"
"43393"	"A_24_P418203"	"CNTNAP3C"
"43394"	"p3201"	"FAM242D"
"43395"	"p3200"	"FAM242D"
"43396"	"p16774"	"FAM242D"
"43397"	"p16487"	"AL935212.1"
"43398"	"A_33_P3412311"	"FAM27C"
"43399"	"A_33_P3382766"	"FAM27C"
"43400"	"A_32_P180265"	"FAM27C"
"43401"	"A_21_P0013919"	"FAM27C"
"43402"	"p25547"	"FAM27C"
"43403"	"p25580"	"FAM27C"
"43404"	"A_21_P0013697"	"FAM27C"
"43405"	"A_32_P112623"	"FAM27C"
"43406"	"p16487"	"FAM27C"
"43407"	"p16487"	"AL391987.4"
"43408"	"p16775"	"AL391987.3"
"43409"	"p16775"	"FAM27C"
"43410"	"p16488"	"FAM242E"
"43411"	"p16488"	"FAM27C"
"43412"	"p30161"	"FAM242E"
"43413"	"p30161"	"FAM27C"
"43414"	"A_21_P0010032"	"FAM242E"
"43415"	"A_21_P0010032"	"FAM27C"
"43416"	"p21414"	"FAM242E"
"43417"	"p21414"	"FAM27C"
"43418"	"A_21_P0012116"	"CR769775.1"
"43419"	"A_21_P0012116"	"FAM27C"
"43420"	"p24443"	"FAM27C"
"43421"	"p16776"	"FAM27C"
"43422"	"p29527"	"FAM27C"
"43423"	"A_33_P3386686"	"CR769775.2"
"43424"	"A_33_P3386686"	"FAM27C"
"43425"	"A_21_P0005993"	"FAM27C"
"43426"	"A_21_P0003401"	"AL590399.3"
"43427"	"p16491"	"AL590399.3"
"43428"	"A_21_P0006077"	"AL590399.3"
"43429"	"p16492"	"AL590399.3"
"43430"	"p30003"	"AL590399.1"
"43431"	"p16773"	"AL590399.1"
"43432"	"p29513"	"AL590399.1"
"43433"	"p24292"	"AL590399.1"
"43434"	"p34542"	"AL590399.1"
"43435"	"p34542"	"FGF7P6"
"43436"	"A_21_P0013639"	"FGF7P6"
"43437"	"A_21_P0013724"	"FGF7P6"
"43438"	"A_21_P0013724"	"AL590399.5"
"43439"	"A_33_P3510322"	"FGF7P6"
"43440"	"A_33_P3510322"	"AL590399.5"
"43441"	"p34120"	"FGF7P6"
"43442"	"A_21_P0013698"	"FGF7P6"
"43443"	"A_33_P3257027"	"FGF7P6"
"43444"	"p33323"	"LINC01189"
"43445"	"A_32_P196021"	"LINC01189"
"43446"	"A_33_P3257027"	"LINC01189"
"43447"	"A_21_P0013698"	"FGF7P7"
"43448"	"A_21_P0013698"	"LINC01189"
"43449"	"p34120"	"FGF7P7"
"43450"	"p34120"	"LINC01189"
"43451"	"A_33_P3510322"	"LINC01189"
"43452"	"A_21_P0013724"	"LINC01189"
"43453"	"p16771"	"LINC01189"
"43454"	"p16773"	"BX005266.2"
"43455"	"A_21_P0013567"	"RBPJP7"
"43456"	"A_33_P3282051"	"LINC01410"
"43457"	"A_33_P3282051"	"AL512625.3"
"43458"	"p16781"	"LINC01410"
"43459"	"p16780"	"LINC01410"
"43460"	"p29514"	"LINC01410"
"43461"	"p25548"	"AL512625.2"
"43462"	"p34080"	"PTGER4P2"
"43463"	"p34331"	"PTGER4P2"
"43464"	"p16494"	"MYO5BP2"
"43465"	"p16494"	"LERFS"
"43466"	"p16495"	"MYO5BP2"
"43467"	"p16495"	"LERFS"
"43468"	"A_32_P223173"	"LERFS"
"43469"	"A_21_P0013640"	"LERFS"
"43470"	"A_33_P3317979"	"LERFS"
"43471"	"p16496"	"LERFS"
"43472"	"p16497"	"LERFS"
"43473"	"p25549"	"LERFS"
"43474"	"p26489"	"LERFS"
"43475"	"p16498"	"LERFS"
"43476"	"p34352"	"LERFS"
"43477"	"p34542"	"LERFS"
"43478"	"p34542"	"AL512625.1"
"43479"	"p24292"	"AL512625.1"
"43480"	"p16783"	"AL512625.1"
"43481"	"p16782"	"AL512625.1"
"43482"	"p30003"	"AL512625.1"
"43483"	"A_21_P0013646"	"BMS1P9"
"43484"	"A_32_P11450"	"BMS1P9"
"43485"	"A_32_P135243"	"AL591379.1"
"43486"	"p16499"	"AL591379.1"
"43487"	"A_21_P0013645"	"AL591379.1"
"43488"	"A_21_P0013571"	"AQP7P4"
"43489"	"p34570"	"AQP7P4"
"43490"	"p34070"	"BMS1P10"
"43491"	"p24445"	"BMS1P10"
"43492"	"p34675"	"BMS1P10"
"43493"	"p34570"	"AQP7P1"
"43494"	"p34570"	"BMS1P10"
"43495"	"A_21_P0013571"	"AQP7P1"
"43496"	"A_21_P0013571"	"BMS1P10"
"43497"	"A_21_P0013645"	"AL845321.1"
"43498"	"A_21_P0013645"	"BMS1P10"
"43499"	"A_32_P135243"	"AL845321.1"
"43500"	"A_32_P135243"	"BMS1P10"
"43501"	"A_21_P0013574"	"AL845321.1"
"43502"	"A_21_P0013574"	"BMS1P10"
"43503"	"A_21_P0013699"	"AL845321.1"
"43504"	"A_21_P0013699"	"BMS1P10"
"43505"	"A_21_P0013573"	"BMS1P10"
"43506"	"A_24_P649747"	"BMS1P10"
"43507"	"A_21_P0013646"	"BMS1P10"
"43508"	"A_21_P0013648"	"BMS1P10"
"43509"	"p34378"	"BMS1P10"
"43510"	"p16786"	"AL772155.1"
"43511"	"p34331"	"PTGER4P3"
"43512"	"p34323"	"PTGER4P3"
"43513"	"p29514"	"CR786580.1"
"43514"	"p24300"	"CR786580.1"
"43515"	"p16780"	"CR786580.1"
"43516"	"p34342"	"FRG1JP"
"43517"	"A_21_P0013728"	"FRG1JP"
"43518"	"A_21_P0013584"	"FRG1JP"
"43519"	"p34095"	"FRG1JP"
"43520"	"p33957"	"FRG1JP"
"43521"	"p24588"	"AL163540.1"
"43522"	"A_24_P25080"	"AL163540.1"
"43523"	"p24294"	"CR769776.3"
"43524"	"p24447"	"CR769776.3"
"43525"	"A_32_P104772"	"CR769776.3"
"43526"	"A_33_P3223965"	"CR769776.3"
"43527"	"A_21_P0012222"	"ANKRD20A4"
"43528"	"p16770"	"ANKRD20A4"
"43529"	"p16769"	"ANKRD20A4"
"43530"	"A_33_P3280981"	"SNX18P9"
"43531"	"A_33_P3281010"	"CR769776.2"
"43532"	"p16767"	"CYP4F25P"
"43533"	"p30248"	"CYP4F25P"
"43534"	"A_33_P3342822"	"GXYLT1P6"
"43535"	"p34570"	"AQP7P2"
"43536"	"A_32_P135243"	"AL445665.1"
"43537"	"p16499"	"AL445665.1"
"43538"	"A_21_P0013699"	"AL445665.1"
"43539"	"p24449"	"AL445665.1"
"43540"	"p24448"	"AL445665.1"
"43541"	"A_21_P0013573"	"AL445665.1"
"43542"	"A_21_P0013646"	"BMS1P11"
"43543"	"A_32_P148122"	"IGKV1OR-2"
"43544"	"p33967"	"AL359955.1"
"43545"	"A_21_P0013645"	"FO082814.1"
"43546"	"A_32_P135243"	"FO082814.1"
"43547"	"p16499"	"FO082814.1"
"43548"	"A_21_P0013699"	"FO082814.1"
"43549"	"p26493"	"AL512605.1"
"43550"	"A_32_P148122"	"IGKV1OR9-1"
"43551"	"A_33_P3293403"	"FOXD4L5"
"43552"	"A_33_P3333975"	"CBWD4P"
"43553"	"A_33_P3306452"	"CBWD4P"
"43554"	"p24588"	"CBWD4P"
"43555"	"A_21_P0013991"	"FP326651.1"
"43556"	"A_21_P0013919"	"FP326651.1"
"43557"	"p25547"	"FP326651.1"
"43558"	"A_24_P458479"	"FP326651.1"
"43559"	"A_32_P112623"	"FP326651.1"
"43560"	"A_32_P35220"	"CBWD5"
"43561"	"A_24_P367439"	"CBWD5"
"43562"	"A_33_P3217709"	"CBWD5"
"43563"	"A_24_P25080"	"CBWD5"
"43564"	"p24588"	"CBWD5"
"43565"	"A_33_P3306452"	"CBWD5"
"43566"	"A_24_P573533"	"CBWD5"
"43567"	"A_32_P148122"	"IGKV1OR-3"
"43568"	"A_33_P3265593"	"BX284632.1"
"43569"	"A_32_P135243"	"AC129778.1"
"43570"	"p16499"	"AC129778.1"
"43571"	"A_21_P0013571"	"AQP7P3"
"43572"	"p34570"	"AQP7P3"
"43573"	"p30247"	"AL136317.2"
"43574"	"p29526"	"AL669942.1"
"43575"	"p29526"	"AL513478.4"
"43576"	"A_24_P359091"	"AL669942.1"
"43577"	"A_24_P359091"	"AL513478.4"
"43578"	"p16768"	"AL669942.1"
"43579"	"p16768"	"AL513478.4"
"43580"	"A_33_P3293180"	"AL669942.1"
"43581"	"A_33_P3293180"	"AL513478.4"
"43582"	"A_33_P3397314"	"AL669942.1"
"43583"	"A_33_P3397314"	"AL513478.4"
"43584"	"p16766"	"AL669942.1"
"43585"	"p16766"	"AL513478.4"
"43586"	"p30248"	"AL669942.1"
"43587"	"p30248"	"AL513478.4"
"43588"	"p16767"	"AL669942.1"
"43589"	"p16767"	"AL513478.4"
"43590"	"p16765"	"AL669942.1"
"43591"	"p16765"	"AL513478.4"
"43592"	"A_33_P3281010"	"AL669942.1"
"43593"	"A_33_P3281010"	"AL513478.4"
"43594"	"A_33_P3280981"	"AL513478.4"
"43595"	"A_33_P3350268"	"AL513478.1"
"43596"	"A_33_P3350268"	"AL513478.4"
"43597"	"A_33_P3250015"	"AL513478.1"
"43598"	"A_33_P3250015"	"AL513478.4"
"43599"	"A_33_P3402611"	"AL513478.4"
"43600"	"A_21_P0013635"	"AL513478.4"
"43601"	"A_21_P0013633"	"AL513478.4"
"43602"	"A_32_P4792"	"AL513478.4"
"43603"	"A_33_P3417474"	"AL513478.4"
"43604"	"p16769"	"ANKRD20A3"
"43605"	"p16770"	"ANKRD20A3"
"43606"	"p380"	"ANKRD20A3"
"43607"	"A_21_P0012222"	"ANKRD20A3"
"43608"	"A_33_P3411637"	"ANKRD20A3"
"43609"	"p26492"	"ANKRD20A3"
"43610"	"A_33_P3223965"	"ANKRD20A3"
"43611"	"A_32_P104772"	"ANKRD20A3"
"43612"	"p16483"	"ANKRD20A3"
"43613"	"p24293"	"ANKRD20A3"
"43614"	"p16484"	"ANKRD20A3"
"43615"	"p24294"	"ANKRD20A3"
"43616"	"A_24_P154868"	"AL513478.2"
"43617"	"A_21_P0013634"	"AL513478.3"
"43618"	"A_33_P3348318"	"AL513478.3"
"43619"	"A_21_P0013567"	"RBPJP2"
"43620"	"A_23_P419202"	"ZNF658"
"43621"	"A_21_P0006012"	"AL353770.4"
"43622"	"p16779"	"AL353770.4"
"43623"	"A_21_P0006074"	"AL353770.4"
"43624"	"p16482"	"AL353770.4"
"43625"	"A_23_P435874"	"AL353770.3"
"43626"	"A_23_P435874"	"SPATA31A3"
"43627"	"A_33_P3217364"	"AL353770.3"
"43628"	"A_33_P3217364"	"SPATA31A3"
"43629"	"A_33_P3382403"	"SPATA31A3"
"43630"	"A_21_P0013630"	"CNTNAP3P2"
"43631"	"A_21_P0013629"	"CNTNAP3P2"
"43632"	"A_33_P3321372"	"CNTNAP3P2"
"43633"	"A_23_P20532"	"CNTNAP3P2"
"43634"	"A_33_P3321382"	"CNTNAP3P2"
"43635"	"A_21_P0013569"	"CNTNAP3P2"
"43636"	"A_33_P3253365"	"CNTNAP3P2"
"43637"	"A_33_P3281667"	"CNTNAP3P2"
"43638"	"A_21_P0005993"	"BX664730.1"
"43639"	"A_32_P112623"	"FAM27E3"
"43640"	"p26491"	"FAM27E3"
"43641"	"p25580"	"FAM27E3"
"43642"	"A_21_P0013919"	"FAM27E3"
"43643"	"p25547"	"FAM27E3"
"43644"	"A_32_P180265"	"FAM27E3"
"43645"	"A_33_P3382766"	"FAM27B"
"43646"	"p24294"	"ANKRD20A1"
"43647"	"p16484"	"ANKRD20A1"
"43648"	"p24447"	"ANKRD20A1"
"43649"	"A_32_P104772"	"ANKRD20A1"
"43650"	"p26492"	"ANKRD20A1"
"43651"	"A_33_P3411637"	"ANKRD20A1"
"43652"	"A_21_P0012222"	"ANKRD20A1"
"43653"	"p380"	"ANKRD20A1"
"43654"	"p16770"	"ANKRD20A1"
"43655"	"p16769"	"ANKRD20A1"
"43656"	"A_32_P4792"	"ANKRD20A1"
"43657"	"A_21_P0006014"	"AL353608.2"
"43658"	"p16787"	"AL353608.2"
"43659"	"A_32_P35220"	"CBWD3"
"43660"	"A_24_P367439"	"AL353608.4"
"43661"	"A_24_P367439"	"CBWD3"
"43662"	"A_33_P3383287"	"AL353608.4"
"43663"	"A_33_P3383287"	"CBWD3"
"43664"	"A_24_P25080"	"CBWD3"
"43665"	"p24588"	"CBWD3"
"43666"	"A_33_P3306452"	"CBWD3"
"43667"	"A_24_P573533"	"CBWD3"
"43668"	"A_32_P119248"	"FOXD4L3"
"43669"	"p16788"	"AL353608.1"
"43670"	"p16788"	"AL353608.3"
"43671"	"A_21_P0006016"	"AL353608.3"
"43672"	"A_21_P0006016"	"PGM5"
"43673"	"p16789"	"AL353608.3"
"43674"	"p16789"	"PGM5"
"43675"	"p30017"	"AL353608.3"
"43676"	"p30017"	"PGM5"
"43677"	"p29253"	"PGM5"
"43678"	"p24303"	"PGM5"
"43679"	"A_21_P0011953"	"PGM5"
"43680"	"p29522"	"PGM5-AS1"
"43681"	"p29522"	"PGM5"
"43682"	"p16500"	"PGM5-AS1"
"43683"	"p16500"	"PGM5"
"43684"	"p28347"	"PGM5-AS1"
"43685"	"p28347"	"PGM5"
"43686"	"A_24_P254949"	"PGM5"
"43687"	"A_21_P0013658"	"PGM5"
"43688"	"p16501"	"AL161457.2"
"43689"	"p16501"	"PGM5"
"43690"	"p16502"	"AL161457.2"
"43691"	"p16502"	"PGM5"
"43692"	"p16503"	"AL161457.2"
"43693"	"p16503"	"PGM5"
"43694"	"p16790"	"AL161457.2"
"43695"	"p16790"	"PGM5"
"43696"	"p16791"	"AL161457.1"
"43697"	"p16791"	"PGM5"
"43698"	"A_24_P120907"	"PGM5"
"43699"	"A_24_P132633"	"TMEM252"
"43700"	"p26523"	"TMEM252"
"43701"	"p16505"	"LINC01506"
"43702"	"p16505"	"TMEM252-DT"
"43703"	"p16504"	"LINC01506"
"43704"	"p16504"	"TMEM252-DT"
"43705"	"p16792"	"TMEM252-DT"
"43706"	"A_23_P409516"	"FAM122A"
"43707"	"A_23_P409516"	"PIP5K1B"
"43708"	"p16506"	"AL354794.1"
"43709"	"p16506"	"PIP5K1B"
"43710"	"A_33_P3256725"	"PIP5K1B"
"43711"	"p26494"	"PIP5K1B"
"43712"	"A_32_P465742"	"PIP5K1B"
"43713"	"A_23_P71926"	"PRKACG"
"43714"	"A_33_P3319161"	"FXN"
"43715"	"A_33_P3319161"	"AL358113.1"
"43716"	"A_23_P60517"	"FXN"
"43717"	"A_23_P60517"	"AL358113.1"
"43718"	"A_33_P3215529"	"AL358113.1"
"43719"	"A_33_P3215529"	"TJP2"
"43720"	"p16793"	"AL358113.1"
"43721"	"p16793"	"TJP2"
"43722"	"p26495"	"AL358113.1"
"43723"	"p26495"	"TJP2"
"43724"	"A_33_P3282963"	"AL358113.1"
"43725"	"A_33_P3282963"	"TJP2"
"43726"	"A_24_P201153"	"AL358113.1"
"43727"	"A_24_P201153"	"TJP2"
"43728"	"p28416"	"AL358113.1"
"43729"	"p28416"	"TJP2"
"43730"	"A_23_P9293"	"AL358113.1"
"43731"	"A_23_P9293"	"TJP2"
"43732"	"p30006"	"BANCR"
"43733"	"A_32_P43717"	"FAM189A2"
"43734"	"A_23_P422831"	"FAM189A2"
"43735"	"A_33_P3295655"	"APBA1"
"43736"	"A_33_P3295650"	"APBA1"
"43737"	"p16794"	"AL353693.1"
"43738"	"p16794"	"APBA1"
"43739"	"A_33_P3313125"	"AL353693.1"
"43740"	"A_33_P3313125"	"APBA1"
"43741"	"A_32_P95151"	"AL162412.1"
"43742"	"p16795"	"AL162412.1"
"43743"	"A_24_P75158"	"PTAR1"
"43744"	"A_33_P3209915"	"PTAR1"
"43745"	"A_33_P3256267"	"PTAR1"
"43746"	"p16507"	"C9orf135-DT"
"43747"	"p16508"	"C9orf135-DT"
"43748"	"A_24_P255100"	"C9orf135"
"43749"	"p16509"	"MAMDC2-AS1"
"43750"	"p16509"	"MAMDC2"
"43751"	"p16511"	"MAMDC2-AS1"
"43752"	"p16511"	"MAMDC2"
"43753"	"p16510"	"MAMDC2-AS1"
"43754"	"p16510"	"MAMDC2"
"43755"	"p29515"	"MAMDC2-AS1"
"43756"	"p29515"	"MAMDC2"
"43757"	"p29516"	"MAMDC2-AS1"
"43758"	"p29516"	"MAMDC2"
"43759"	"p16512"	"MAMDC2-AS1"
"43760"	"p16512"	"MAMDC2"
"43761"	"p16513"	"MAMDC2"
"43762"	"p16513"	"SMC5-AS1"
"43763"	"p25551"	"MAMDC2"
"43764"	"p25551"	"SMC5-AS1"
"43765"	"A_23_P157914"	"MAMDC2"
"43766"	"A_23_P157914"	"SMC5-AS1"
"43767"	"p26524"	"SMC5"
"43768"	"A_32_P126609"	"SMC5"
"43769"	"A_23_P415401"	"KLF9"
"43770"	"A_23_P114061"	"TRPM3"
"43771"	"A_23_P136310"	"TRPM3"
"43772"	"p16796"	"AL159990.2"
"43773"	"p16796"	"TRPM3"
"43774"	"p16796"	"AL159990.1"
"43775"	"p16796"	"TRPM3"
"43776"	"A_24_P392632"	"TRPM3"
"43777"	"A_33_P3798739"	"TRPM3"
"43778"	"A_23_P94552"	"CEMIP2"
"43779"	"A_33_P3390723"	"CEMIP2"
"43780"	"A_33_P3390708"	"CEMIP2"
"43781"	"A_33_P3390713"	"CEMIP2"
"43782"	"A_23_P83149"	"ABHD17B"
"43783"	"A_33_P3266265"	"ABHD17B"
"43784"	"A_33_P3409506"	"C9orf85"
"43785"	"A_32_P44775"	"C9orf85"
"43786"	"A_21_P0013662"	"HSPB1P1"
"43787"	"A_24_P734268"	"C9orf57"
"43788"	"A_23_P383258"	"GDA"
"43789"	"A_24_P393571"	"GDA"
"43790"	"p16797"	"AL135924.2"
"43791"	"p16798"	"LINC01504"
"43792"	"p16800"	"LINC01504"
"43793"	"A_21_P0013701"	"LINC01504"
"43794"	"p16799"	"LINC01504"
"43795"	"A_23_P71752"	"LINC01504"
"43796"	"A_23_P71752"	"ZFAND5"
"43797"	"p8767"	"ZFAND5"
"43798"	"A_24_P278172"	"ZFAND5"
"43799"	"A_33_P3308307"	"TMC1"
"43800"	"A_23_P322735"	"TMC1"
"43801"	"A_21_P0013731"	"LINC01474"
"43802"	"p29517"	"LINC01474"
"43803"	"A_21_P0013664"	"LINC01474"
"43804"	"A_23_P83098"	"ALDH1A1"
"43805"	"A_33_P3379644"	"ALDH1A1"
"43806"	"A_23_P94501"	"ANXA1"
"43807"	"p16801"	"AL451127.1"
"43808"	"p16802"	"AL355674.1"
"43809"	"A_33_P3324775"	"RORB-AS1"
"43810"	"p16514"	"RORB-AS1"
"43811"	"A_33_P3235856"	"RORB"
"43812"	"A_23_P216712"	"TRPM6"
"43813"	"A_24_P26792"	"TRPM6"
"43814"	"A_24_P32692"	"TRPM6"
"43815"	"RNA144055|snRNA_8_334"	"TRPM6"
