""	"probe_id"	"symbol"
"28131"	"p12093"	"AC073115.1"
"28132"	"p12093"	"TTC4P1"
"28133"	"p12149"	"AC023669.1"
"28134"	"p12144"	"AC023669.2"
"28135"	"p12052"	"AC004869.2"
"28136"	"p22899"	"AC004869.2"
"28137"	"p12050"	"AC004869.2"
"28138"	"p12050"	"AC004869.1"
"28139"	"a23527"	"AC011294.1"
"28140"	"a23526"	"AC011294.1"
"28141"	"a30463"	"EPS15P1"
"28142"	"p12074"	"AC004870.2"
"28143"	"p12074"	"AC004870.4"
"28144"	"a14379"	"TNS3"
"28145"	"p15947"	"TNS3"
"28146"	"p26111"	"TNS3"
"28147"	"p11411"	"TNS3"
"28148"	"p15126"	"TNS3"
"28149"	"p16051"	"TNS3"
"28150"	"p11412"	"TNS3"
"28151"	"p25275"	"TNS3"
"28152"	"p11413"	"TNS3"
"28153"	"a28844"	"C7orf65"
"28154"	"a28843"	"C7orf65"
"28155"	"a12065"	"LINC00525"
"28156"	"a12065"	"PKD1L1"
"28157"	"p21797"	"LINC00525"
"28158"	"p21797"	"PKD1L1"
"28159"	"a06128"	"PKD1L1"
"28160"	"p15617"	"C7orf69"
"28161"	"p15617"	"PKD1L1"
"28162"	"a03501"	"C7orf69"
"28163"	"a03501"	"PKD1L1"
"28164"	"p24065"	"PKD1L1"
"28165"	"p20286"	"HUS1"
"28166"	"a25039"	"HUS1"
"28167"	"a06413"	"SUN3"
"28168"	"a17557"	"C7orf57"
"28169"	"p24159"	"UPP1"
"28170"	"a02459"	"UPP1"
"28171"	"a06889"	"UPP1"
"28172"	"p11415"	"ABCA13"
"28173"	"a07201"	"ABCA13"
"28174"	"p11980"	"AC091770.1"
"28175"	"a26245"	"AC004899.1"
"28176"	"a07265"	"CDC14C"
"28177"	"p20679"	"CDC14C"
"28178"	"p12137"	"AC091730.1"
"28179"	"p15894"	"AC092448.1"
"28180"	"a23608"	"VWC2"
"28181"	"a23608"	"ZPBP"
"28182"	"a02962"	"VWC2"
"28183"	"a02962"	"ZPBP"
"28184"	"a03515"	"ZPBP"
"28185"	"a18447"	"SPATA48"
"28186"	"a28403"	"SPATA48"
"28187"	"p11420"	"AC020743.2"
"28188"	"p12000"	"AC020743.2"
"28189"	"p12001"	"AC020743.3"
"28190"	"p11421"	"IKZF1"
"28191"	"p11422"	"IKZF1"
"28192"	"a22623"	"IKZF1"
"28193"	"p15898"	"IKZF1"
"28194"	"p15681"	"IKZF1"
"28195"	"p23849"	"IKZF1"
"28196"	"a31053"	"IKZF1"
"28197"	"a05735"	"FIGNL1"
"28198"	"a02356"	"FIGNL1"
"28199"	"a02356"	"DDC"
"28200"	"a26308"	"FIGNL1"
"28201"	"a26308"	"DDC"
"28202"	"p15086"	"FIGNL1"
"28203"	"p15086"	"DDC"
"28204"	"a22430"	"DDC-AS1"
"28205"	"a22430"	"FIGNL1"
"28206"	"a22430"	"DDC"
"28207"	"p21599"	"DDC-AS1"
"28208"	"p21599"	"DDC"
"28209"	"a13260"	"GRB10"
"28210"	"a01164"	"GRB10"
"28211"	"p11423"	"GRB10"
"28212"	"p11424"	"GRB10"
"28213"	"p12051"	"AC004920.1"
"28214"	"a30780"	"AC004830.2"
"28215"	"a30780"	"COBL"
"28216"	"p25255"	"COBL"
"28217"	"a24880"	"COBL"
"28218"	"p15112"	"COBL"
"28219"	"p15705"	"COBL"
"28220"	"p15914"	"COBL"
"28221"	"p12124"	"AC005999.1"
"28222"	"p12124"	"AC005999.2"
"28223"	"p15758"	"AC005999.1"
"28224"	"p15758"	"AC005999.2"
"28225"	"p12062"	"AC079763.1"
"28226"	"a18860"	"POM121L12"
"28227"	"p11970"	"AC009468.2"
"28228"	"p12014"	"AC009468.1"
"28229"	"p21455"	"LINC01446"
"28230"	"a23917"	"LINC01446"
"28231"	"p11985"	"LINC02854"
"28232"	"a28300"	"AC092848.1"
"28233"	"a28300"	"AC092848.2"
"28234"	"p21076"	"AC092848.1"
"28235"	"p21076"	"AC092848.2"
"28236"	"p12103"	"LINC01445"
"28237"	"p15487"	"LINC01445"
"28238"	"a25895"	"VSTM2A"
"28239"	"a12496"	"VSTM2A"
"28240"	"a30398"	"VSTM2A"
"28241"	"a30398"	"VSTM2A-OT1"
"28242"	"p26268"	"VSTM2A"
"28243"	"p26268"	"VSTM2A-OT1"
"28244"	"p11425"	"VSTM2A"
"28245"	"p11425"	"VSTM2A-OT1"
"28246"	"p11426"	"VSTM2A"
"28247"	"p11426"	"VSTM2A-OT1"
"28248"	"a22133"	"VSTM2A"
"28249"	"a22133"	"VSTM2A-OT1"
"28250"	"a25896"	"VSTM2A"
"28251"	"a25896"	"VSTM2A-OT1"
"28252"	"p12027"	"AC011228.1"
"28253"	"a10424"	"SEC61G"
"28254"	"p18942"	"AC074351.1"
"28255"	"a28046"	"AC006971.1"
"28256"	"a09158"	"AC006971.1"
"28257"	"p11428"	"EGFR"
"28258"	"p24539"	"EGFR"
"28259"	"p24538"	"EGFR"
"28260"	"p25898"	"EGFR"
"28261"	"p25897"	"EGFR"
"28262"	"p11429"	"EGFR"
"28263"	"p11430"	"EGFR"
"28264"	"p11431"	"EGFR"
"28265"	"a26135"	"EGFR"
"28266"	"a26136"	"EGFR"
"28267"	"p26083"	"EGFR"
"28268"	"a16689"	"EGFR"
"28269"	"a16689"	"EGFR-AS1"
"28270"	"a04607"	"EGFR"
"28271"	"p26548"	"EGFR"
"28272"	"a13737"	"LANCL2"
"28273"	"a21151"	"VOPP1"
"28274"	"a26531"	"VOPP1"
"28275"	"p11433"	"VOPP1"
"28276"	"p11434"	"VOPP1"
"28277"	"p11435"	"VOPP1"
"28278"	"a03490"	"VOPP1"
"28279"	"p11436"	"VOPP1"
"28280"	"p11437"	"VOPP1"
"28281"	"p12125"	"AC099681.3"
"28282"	"p12090"	"AC099681.2"
"28283"	"p11438"	"TUBBP6"
"28284"	"a06502"	"FKBP9P1"
"28285"	"p20804"	"FKBP9P1"
"28286"	"a22368"	"FKBP9P1"
"28287"	"a19652"	"SEPTIN14"
"28288"	"a20274"	"AC092647.5"
"28289"	"a29268"	"AC092647.5"
"28290"	"a29268"	"ZNF713"
"28291"	"a28014"	"AC092647.5"
"28292"	"a28014"	"ZNF713"
"28293"	"a05358"	"MRPS17"
"28294"	"a05358"	"AC092647.5"
"28295"	"a05358"	"NIPSNAP2"
"28296"	"p15868"	"NIPSNAP2"
"28297"	"a10994"	"NIPSNAP2"
"28298"	"a01182"	"SUMF2"
"28299"	"a29611"	"PHKG1"
"28300"	"p11988"	"NUPR2"
"28301"	"a17619"	"NUPR2"
"28302"	"p19876"	"AC092447.7"
"28303"	"a31087"	"AC092447.4"
"28304"	"p12003"	"AC092447.4"
"28305"	"a16798"	"AC092447.8"
"28306"	"p21723"	"AC092447.8"
"28307"	"a12600"	"AC092447.2"
"28308"	"a21179"	"AC118758.2"
"28309"	"a15587"	"AC118758.3"
"28310"	"a15587"	"AC118758.3"
"28311"	"a23811"	"AC118758.3"
"28312"	"a15587"	"AC118758.3"
"28313"	"p20909"	"AC118758.1"
"28314"	"a21457"	"AC118758.1"
"28315"	"p28251"	"AC118758.1"
"28316"	"a19085"	"AC069152.1"
"28317"	"a23706"	"TNRC18P3"
"28318"	"a12525"	"ZNF479"
"28319"	"p20138"	"AC099654.6"
"28320"	"a15056"	"GUSBP10"
"28321"	"p12020"	"AC099654.1"
"28322"	"a18381"	"AC237221.2"
"28323"	"a18381"	"AC237221.1"
"28324"	"a23438"	"AC092175.1"
"28325"	"a22289"	"AC069285.2"
"28326"	"p12025"	"AC069285.2"
"28327"	"a12525"	"ZNF733P"
"28328"	"a19074"	"AC006455.1"
"28329"	"a28525"	"AC006455.1"
"28330"	"p11443"	"AC006455.5"
"28331"	"p11443"	"AC006455.1"
"28332"	"a30358"	"AC006455.5"
"28333"	"a30358"	"AC006455.1"
"28334"	"p21600"	"AC006455.5"
"28335"	"p21600"	"AC006455.1"
"28336"	"p21603"	"AC006455.5"
"28337"	"p21603"	"AC006455.1"
"28338"	"a18826"	"AC006455.1"
"28339"	"p12091"	"AC006455.4"
"28340"	"p12066"	"AC073188.3"
"28341"	"p12091"	"AC073188.4"
"28342"	"a18826"	"AC073188.5"
"28343"	"a18826"	"AC073188.2"
"28344"	"p21600"	"AC073188.6"
"28345"	"p21600"	"AC073188.2"
"28346"	"p21603"	"AC073188.6"
"28347"	"p21603"	"AC073188.2"
"28348"	"a30358"	"AC073188.6"
"28349"	"a30358"	"AC073188.2"
"28350"	"p11443"	"AC073188.6"
"28351"	"p11443"	"AC073188.2"
"28352"	"a28525"	"AC073188.2"
"28353"	"a19074"	"AC073188.2"
"28354"	"a13872"	"ZNF734P"
"28355"	"a12525"	"ZNF734P"
"28356"	"a23706"	"TNRC18P2"
"28357"	"a18193"	"TNRC18P2"
"28358"	"a19085"	"AC006015.1"
"28359"	"a21179"	"CICP24"
"28360"	"p11996"	"AC092634.4"
"28361"	"p11444"	"LINC02848"
"28362"	"p23578"	"LINC02848"
"28363"	"p23781"	"LINC02848"
"28364"	"p12091"	"LINC02848"
"28365"	"p21653"	"LINC01005"
"28366"	"a17662"	"ZNF727"
"28367"	"a17662"	"AC115220.2"
"28368"	"a17840"	"AC091685.2"
"28369"	"a17840"	"GUSBP6"
"28370"	"a17840"	"AC091685.1"
"28371"	"a28127"	"ZNF735"
"28372"	"a16059"	"ZNF736"
"28373"	"a05798"	"ZNF680"
"28374"	"a20362"	"ZNF680"
"28375"	"p11450"	"ZNF680"
"28376"	"a17823"	"AC016769.2"
"28377"	"a08959"	"ZNF107"
"28378"	"p11451"	"ZNF138"
"28379"	"a09841"	"ZNF138"
"28380"	"p19948"	"ZNF138"
"28381"	"a28220"	"AC073349.2"
"28382"	"p15264"	"AC073349.2"
"28383"	"p18858"	"ZNF273"
"28384"	"a18378"	"AC073349.1"
"28385"	"a18378"	"ZNF273"
"28386"	"a13080"	"ZNF273"
"28387"	"a19003"	"ZNF117"
"28388"	"a19304"	"ZNF117"
"28389"	"a19304"	"ERV3-1"
"28390"	"p11454"	"ZNF117"
"28391"	"p11454"	"ERV3-1"
"28392"	"a26576"	"CCT6P3"
"28393"	"a17801"	"CCT6P3"
"28394"	"p20840"	"CCT6P3"
"28395"	"p11455"	"AC073210.1"
"28396"	"p28251"	"GTF2IP14"
"28397"	"a16613"	"INTS4P1"
"28398"	"p11456"	"INTS4P1"
"28399"	"p20833"	"INTS4P1"
"28400"	"a09273"	"ZNF92"
"28401"	"p12147"	"AC114501.3"
"28402"	"a28922"	"AC073107.1"
"28403"	"p21503"	"AC073107.1"
"28404"	"a16613"	"AC073107.1"
"28405"	"a16613"	"INTS4P2"
"28406"	"p11456"	"AC073107.1"
"28407"	"p11456"	"INTS4P2"
"28408"	"p18957"	"AC073107.1"
"28409"	"a31167"	"CCT6P1"
"28410"	"a31167"	"AC073107.1"
"28411"	"a26576"	"CCT6P1"
"28412"	"a26576"	"AC073107.1"
"28413"	"a30225"	"AC073107.1"
"28414"	"a00603"	"AC093582.1"
"28415"	"a08351"	"VKORC1L1"
"28416"	"p11457"	"VKORC1L1"
"28417"	"a06499"	"GUSB"
"28418"	"a29818"	"AC068533.1"
"28419"	"a05451"	"ASL"
"28420"	"a05451"	"AC068533.4"
"28421"	"a16118"	"CRCP"
"28422"	"a16118"	"AC068533.3"
"28423"	"p20449"	"CRCP"
"28424"	"p20449"	"AC068533.3"
"28425"	"p25001"	"TPST1"
"28426"	"a02374"	"TPST1"
"28427"	"p11458"	"TPST1"
"28428"	"a07980"	"TPST1"
"28429"	"a07980"	"LINC00174"
"28430"	"a15406"	"SKP1P1"
"28431"	"a15406"	"LINC00174"
"28432"	"p11459"	"LINC00174"
"28433"	"p11459"	"AC008267.2"
"28434"	"p11460"	"AC008267.8"
"28435"	"p11460"	"LINC00174"
"28436"	"p12017"	"LINC00174"
"28437"	"p12131"	"AC008267.5"
"28438"	"a12137"	"AC008267.1"
"28439"	"p11461"	"AC008267.3"
"28440"	"p11461"	"AC006001.3"
"28441"	"p11462"	"AC008267.3"
"28442"	"p11462"	"AC006001.3"
"28443"	"a15626"	"AC006001.4"
"28444"	"a15626"	"AC006001.3"
"28445"	"a30960"	"AC006001.3"
"28446"	"a14185"	"KCTD7"
"28447"	"a14185"	"AC027644.4"
"28448"	"p11464"	"AC027644.4"
"28449"	"p11464"	"RABGEF1"
"28450"	"p25753"	"AC027644.4"
"28451"	"p25753"	"RABGEF1"
"28452"	"a20552"	"GTF2IRD1P1"
"28453"	"a20552"	"AC027644.4"
"28454"	"a20552"	"RABGEF1"
"28455"	"a14291"	"GTF2IRD1P1"
"28456"	"a14291"	"RABGEF1"
"28457"	"p11465"	"GTF2IRD1P1"
"28458"	"a26636"	"LINC02604"
"28459"	"a21623"	"LINC02604"
"28460"	"a26635"	"LINC02604"
"28461"	"p18923"	"LINC02604"
"28462"	"p18952"	"LINC02604"
"28463"	"p11468"	"TMEM248"
"28464"	"a14378"	"TMEM248"
"28465"	"p11469"	"SBDS"
"28466"	"a18304"	"TYW1"
"28467"	"a04571"	"TYW1"
"28468"	"a20566"	"SPDYE21P"
"28469"	"p11399"	"PMS2P4"
"28470"	"p20013"	"PMS2P4"
"28471"	"a16595"	"PMS2P4"
"28472"	"a18166"	"STAG3L4"
"28473"	"p20604"	"STAG3L4"
"28474"	"p22113"	"STAG3L4"
"28475"	"p18943"	"STAG3L4"
"28476"	"p18847"	"STAG3L4"
"28477"	"p11978"	"AC005482.1"
"28478"	"p12073"	"AC092637.1"
"28479"	"p12120"	"AC006013.1"
"28480"	"p12132"	"AC104688.1"
"28481"	"p12054"	"AC069280.1"
"28482"	"p12054"	"AC092100.1"
"28483"	"p11471"	"AUTS2"
"28484"	"a25012"	"AUTS2"
"28485"	"p25780"	"AUTS2"
"28486"	"p25045"	"AUTS2"
"28487"	"a25011"	"AUTS2"
"28488"	"p26255"	"AUTS2"
"28489"	"p11472"	"AUTS2"
"28490"	"p24930"	"AUTS2"
"28491"	"a01167"	"AUTS2"
"28492"	"p11474"	"GALNT17"
"28493"	"p11475"	"GALNT17"
"28494"	"p11476"	"GALNT17"
"28495"	"p25939"	"GALNT17"
"28496"	"a00590"	"GALNT17"
"28497"	"p15361"	"CALN1"
"28498"	"a14742"	"CALN1"
"28499"	"p11477"	"CALN1"
"28500"	"p11478"	"CALN1"
"28501"	"p26664"	"CALN1"
"28502"	"a04571"	"TYW1B"
"28503"	"a18304"	"TYW1B"
"28504"	"a17766"	"TYW1B"
"28505"	"a19945"	"SBDSP1"
"28506"	"a26816"	"SBDSP1"
"28507"	"p11479"	"SBDSP1"
"28508"	"a19183"	"POM121"
"28509"	"a14405"	"POM121"
"28510"	"p11480"	"NSUN5P2"
"28511"	"p11480"	"POM121"
"28512"	"p20783"	"NSUN5P2"
"28513"	"p20783"	"POM121"
"28514"	"a10986"	"NSUN5P2"
"28515"	"a10986"	"POM121"
"28516"	"a04582"	"NSUN5P2"
"28517"	"a04582"	"POM121"
"28518"	"a16488"	"AC211476.1"
"28519"	"a16488"	"STAG3L3"
"28520"	"p11495"	"STAG3L3"
"28521"	"a14681"	"STAG3L3"
"28522"	"p20171"	"STAG3L3"
"28523"	"a17262"	"SPDYE8P"
"28524"	"a17262"	"PMS2P7"
"28525"	"p20382"	"SPDYE8P"
"28526"	"a15017"	"SPDYE8P"
"28527"	"a17149"	"SPDYE8P"
"28528"	"a12853"	"AC211476.3"
"28529"	"a15669"	"AC211476.3"
"28530"	"a16489"	"AC211476.3"
"28531"	"a16489"	"AC211476.5"
"28532"	"p11491"	"AC211476.3"
"28533"	"p11491"	"AC211476.5"
"28534"	"p20809"	"AC211476.3"
"28535"	"p20809"	"AC211476.5"
"28536"	"p20162"	"SPDYE11"
"28537"	"p20162"	"AC211476.3"
"28538"	"p20162"	"AC211476.5"
"28539"	"p20162"	"SPDYE17"
"28540"	"a16896"	"SPDYE11"
"28541"	"a16896"	"AC211476.3"
"28542"	"a16896"	"AC211476.5"
"28543"	"a16896"	"SPDYE17"
"28544"	"a15017"	"SPDYE11"
"28545"	"a15017"	"AC211476.5"
"28546"	"a15017"	"SPDYE17"
"28547"	"a16489"	"AC211476.5"
"28548"	"a16489"	"AC211476.4"
"28549"	"p11494"	"AC211476.4"
"28550"	"p11491"	"AC211476.4"
"28551"	"p20809"	"AC211476.4"
"28552"	"a17262"	"SPDYE9P"
"28553"	"a17262"	"AC211476.4"
"28554"	"a16896"	"SPDYE9P"
"28555"	"a16896"	"AC211476.4"
"28556"	"p20382"	"SPDYE9P"
"28557"	"a15017"	"SPDYE9P"
"28558"	"a17149"	"SPDYE9P"
"28559"	"a15669"	"PMS2P6"
"28560"	"p11494"	"PMS2P6"
"28561"	"p11491"	"PMS2P6"
"28562"	"p20809"	"PMS2P6"
"28563"	"p11399"	"PMS2P6"
"28564"	"p11399"	"SPDYE10P"
"28565"	"a16896"	"PMS2P6"
"28566"	"a16896"	"SPDYE10P"
"28567"	"p20382"	"SPDYE10P"
"28568"	"a29875"	"GTF2IP4"
"28569"	"a03508"	"GTF2IP4"
"28570"	"p19804"	"GTF2IP4"
"28571"	"a19118"	"NCF1B"
"28572"	"p11481"	"NCF1B"
"28573"	"a18324"	"NCF1B"
"28574"	"a27107"	"NCF1B"
"28575"	"a09823"	"GTF2IRD2P1"
"28576"	"p19889"	"GTF2IRD2P1"
"28577"	"a24324"	"GTF2IRD2P1"
"28578"	"a29302"	"GTF2IRD2P1"
"28579"	"a19989"	"GTF2IRD2P1"
"28580"	"p11490"	"GTF2IRD2P1"
"28581"	"p11482"	"GTF2IRD2P1"
"28582"	"a05032"	"NSUN5"
"28583"	"a04582"	"NSUN5"
"28584"	"a23039"	"TRIM50"
"28585"	"a05869"	"TRIM50"
"28586"	"a05003"	"FKBP6"
"28587"	"a09822"	"FZD9"
"28588"	"a04583"	"BAZ1B"
"28589"	"a24564"	"BAZ1B"
"28590"	"a09245"	"BCL7B"
"28591"	"p21038"	"BCL7B"
"28592"	"a01759"	"TBL2"
"28593"	"a02366"	"MLXIPL"
"28594"	"p11483"	"AC005089.1"
"28595"	"p11483"	"MLXIPL"
"28596"	"a23033"	"VPS37D"
"28597"	"a13081"	"DNAJC30"
"28598"	"a02954"	"DNAJC30"
"28599"	"p11484"	"BUD23"
"28600"	"a29499"	"BUD23"
"28601"	"p21963"	"BUD23"
"28602"	"p21964"	"BUD23"
"28603"	"a03507"	"BUD23"
"28604"	"a03507"	"STX1A"
"28605"	"a18384"	"BUD23"
"28606"	"a18384"	"STX1A"
"28607"	"p11485"	"ABHD11-AS1"
"28608"	"a25185"	"ABHD11-AS1"
"28609"	"p11486"	"ABHD11-AS1"
"28610"	"p11486"	"ABHD11"
"28611"	"p20605"	"ABHD11-AS1"
"28612"	"p20605"	"ABHD11"
"28613"	"a06061"	"ABHD11-AS1"
"28614"	"a06061"	"ABHD11"
"28615"	"a11127"	"ABHD11"
"28616"	"a07165"	"ABHD11"
"28617"	"a22568"	"CLDN3"
"28618"	"a27571"	"CLDN4"
"28619"	"a22567"	"CLDN4"
"28620"	"a07599"	"METTL27"
"28621"	"a08470"	"TMEM270"
"28622"	"p11487"	"AC099398.1"
"28623"	"a12759"	"ELN-AS1"
"28624"	"a12759"	"ELN"
"28625"	"a04584"	"ELN"
"28626"	"a04585"	"LIMK1"
"28627"	"p26770"	"EIF4H"
"28628"	"a23117"	"LAT2"
"28629"	"a05422"	"LAT2"
"28630"	"a11559"	"RFC2"
"28631"	"p11488"	"CLIP2"
"28632"	"p11489"	"CLIP2"
"28633"	"a21839"	"CLIP2"
"28634"	"a04586"	"CLIP2"
"28635"	"a24935"	"GTF2IRD1"
"28636"	"a00594"	"GTF2IRD1"
"28637"	"p25871"	"GTF2I"
"28638"	"p25871"	"AC211433.1"
"28639"	"a29875"	"GTF2I"
"28640"	"a03508"	"GTF2I"
"28641"	"p19804"	"GTF2I"
"28642"	"a19118"	"NCF1"
"28643"	"p11481"	"NCF1"
"28644"	"a18324"	"NCF1"
"28645"	"a27107"	"NCF1"
"28646"	"a09823"	"GTF2IRD2"
"28647"	"p19889"	"GTF2IRD2"
"28648"	"a24324"	"GTF2IRD2"
"28649"	"a29302"	"GTF2IRD2"
"28650"	"a19989"	"GTF2IRD2"
"28651"	"p11490"	"GTF2IRD2"
"28652"	"p11482"	"GTF2IRD2"
"28653"	"a24325"	"STAG3L2"
"28654"	"a24325"	"GTF2IRD2"
"28655"	"p26710"	"STAG3L2"
"28656"	"p26710"	"GTF2IRD2"
"28657"	"a14681"	"STAG3L2"
"28658"	"p20171"	"STAG3L2"
"28659"	"a16939"	"STAG3L2"
"28660"	"a15669"	"PMS2P5"
"28661"	"a17495"	"PMS2P5"
"28662"	"a13690"	"CASTOR2"
"28663"	"p11492"	"CASTOR2"
"28664"	"a22058"	"RCC1L"
"28665"	"a22058"	"CASTOR2"
"28666"	"a14631"	"RCC1L"
"28667"	"p26710"	"GTF2IRD2B"
"28668"	"a24325"	"GTF2IRD2B"
"28669"	"a19989"	"GTF2IRD2B"
"28670"	"a29302"	"GTF2IRD2B"
"28671"	"a24324"	"GTF2IRD2B"
"28672"	"p19889"	"GTF2IRD2B"
"28673"	"a09823"	"GTF2IRD2B"
"28674"	"a27107"	"NCF1C"
"28675"	"p20858"	"NCF1C"
"28676"	"a08681"	"NCF1C"
"28677"	"p11481"	"NCF1C"
"28678"	"a19118"	"NCF1C"
"28679"	"p19804"	"GTF2IP1"
"28680"	"a03508"	"GTF2IP1"
"28681"	"a29875"	"GTF2IP1"
"28682"	"a17149"	"AC211486.7"
"28683"	"a15017"	"AC211486.7"
"28684"	"p11494"	"PMS2P10"
"28685"	"a17262"	"AC211486.3"
"28686"	"p20809"	"AC211486.3"
"28687"	"p11491"	"AC211486.3"
"28688"	"a17149"	"AC211486.6"
"28689"	"a15017"	"AC211486.6"
"28690"	"a17262"	"PMS2P2"
"28691"	"a12853"	"PMS2P2"
"28692"	"a14681"	"STAG3L1"
"28693"	"p20171"	"STAG3L1"
"28694"	"p11495"	"AC211486.1"
"28695"	"p11495"	"STAG3L1"
"28696"	"a16488"	"AC211486.1"
"28697"	"a16488"	"STAG3L1"
"28698"	"a04582"	"NSUN5P1"
"28699"	"p11480"	"NSUN5P1"
"28700"	"p11480"	"POM121C"
"28701"	"p20783"	"NSUN5P1"
"28702"	"p20783"	"POM121C"
"28703"	"a14405"	"POM121C"
"28704"	"a29388"	"POM121C"
"28705"	"a19183"	"POM121C"
"28706"	"a12670"	"SPDYE5"
"28707"	"a18106"	"SPDYE5"
"28708"	"a16970"	"SPDYE5"
"28709"	"a14675"	"PMS2P3"
"28710"	"a12853"	"PMS2P3"
"28711"	"a09824"	"PMS2P3"
"28712"	"p20391"	"PMS2P3"
"28713"	"p11496"	"HIP1"
"28714"	"a14556"	"HIP1"
"28715"	"p15235"	"HIP1"
"28716"	"p15885"	"HIP1"
"28717"	"p11498"	"AC004491.1"
"28718"	"p11498"	"HIP1"
"28719"	"p11499"	"HIP1"
"28720"	"a25700"	"HIP1"
"28721"	"a04588"	"CCL26"
"28722"	"a04589"	"CCL24"
"28723"	"p15249"	"RHBDD2"
"28724"	"a11130"	"RHBDD2"
"28725"	"a29324"	"POR"
"28726"	"p15659"	"POR"
"28727"	"p15193"	"POR"
"28728"	"a13857"	"POR"
"28729"	"a05423"	"TMEM120A"
"28730"	"a24970"	"STYXL1"
"28731"	"a00595"	"STYXL1"
"28732"	"p11500"	"STYXL1"
"28733"	"p11501"	"AC006330.1"
"28734"	"p11501"	"STYXL1"
"28735"	"p15278"	"STYXL1"
"28736"	"p11502"	"MDH2"
"28737"	"a06005"	"MDH2"
"28738"	"p11459"	"AC005077.2"
"28739"	"a08687"	"SRRM3"
"28740"	"p11503"	"SRRM3"
"28741"	"p11504"	"SRRM3"
"28742"	"a19064"	"SRRM3"
"28743"	"a20985"	"SRRM3"
"28744"	"a06447"	"SRRM3"
"28745"	"p11505"	"HSPB1"
"28746"	"a11908"	"YWHAG"
"28747"	"a11135"	"SSC4D"
"28748"	"a01760"	"ZP3"
"28749"	"a18139"	"FDPSP2"
"28750"	"a18139"	"DTX2"
"28751"	"p12028"	"AC005522.1"
"28752"	"p12028"	"DTX2"
"28753"	"p11508"	"DTX2"
"28754"	"p15891"	"DTX2"
"28755"	"a30257"	"DTX2"
"28756"	"a11970"	"UPK3B"
"28757"	"a15669"	"AC004980.4"
"28758"	"a29217"	"AC004980.1"
"28759"	"p11507"	"AC004980.1"
"28760"	"a29388"	"AC004980.1"
"28761"	"a29388"	"POMZP3"
"28762"	"p21472"	"AC004980.1"
"28763"	"p25135"	"AC006972.1"
"28764"	"p25135"	"AC007003.1"
"28765"	"p02137"	"AC007003.1"
"28766"	"a18139"	"FDPSP7"
"28767"	"a18139"	"DTX2P1-UPK3BP1-PMS2P11"
"28768"	"a18139"	"AC114737.3"
"28769"	"p12028"	"AC114737.1"
"28770"	"p12028"	"DTX2P1-UPK3BP1-PMS2P11"
"28771"	"p12028"	"AC114737.3"
"28772"	"p11508"	"DTX2P1-UPK3BP1-PMS2P11"
"28773"	"p11508"	"DTX2P1"
"28774"	"p15891"	"DTX2P1-UPK3BP1-PMS2P11"
"28775"	"p15891"	"DTX2P1"
"28776"	"p11494"	"DTX2P1-UPK3BP1-PMS2P11"
"28777"	"p11509"	"SPDYE17"
"28778"	"p11509"	"DTX2P1-UPK3BP1-PMS2P11"
"28779"	"p20162"	"SPDYE17"
"28780"	"p20162"	"DTX2P1-UPK3BP1-PMS2P11"
"28781"	"a17149"	"SPDYE17"
"28782"	"a17149"	"DTX2P1-UPK3BP1-PMS2P11"
"28783"	"a12853"	"PMS2P9"
"28784"	"a12853"	"DTX2P1-UPK3BP1-PMS2P11"
"28785"	"a08652"	"AC007000.3"
"28786"	"a18106"	"SPDYE18"
"28787"	"a18106"	"AC007000.3"
"28788"	"a20504"	"FAM185BP"
"28789"	"a20504"	"AC007000.3"
"28790"	"a25105"	"FGL2"
"28791"	"a25105"	"AC007000.3"
"28792"	"a25105"	"CCDC146"
"28793"	"p24552"	"AC098851.1"
"28794"	"p24552"	"CCDC146"
"28795"	"a03517"	"CCDC146"
"28796"	"a08435"	"CCDC146"
"28797"	"a08435"	"GSAP"
"28798"	"a22302"	"CCDC146"
"28799"	"a22302"	"GSAP"
"28800"	"a11222"	"PTPN12"
"28801"	"p21388"	"APTR"
"28802"	"p11510"	"APTR"
"28803"	"p23685"	"APTR"
"28804"	"p18951"	"APTR"
"28805"	"p18961"	"APTR"
"28806"	"p18937"	"APTR"
"28807"	"p18945"	"APTR"
"28808"	"a20309"	"RSBN1L"
"28809"	"a12557"	"TMEM60"
"28810"	"a30734"	"PHTF2"
"28811"	"a12640"	"PHTF2"
"28812"	"a04496"	"MAGI2"
"28813"	"a24012"	"MAGI2"
"28814"	"p20040"	"RPL13AP17"
"28815"	"p20040"	"MAGI2"
"28816"	"a24061"	"RPL13AP17"
"28817"	"a24061"	"MAGI2"
"28818"	"a30096"	"MAGI2"
"28819"	"p11511"	"MAGI2"
"28820"	"p18885"	"MAGI2-AS3"
"28821"	"p11512"	"MAGI2-AS3"
"28822"	"p18901"	"MAGI2-AS3"
"28823"	"p18884"	"MAGI2-AS3"
"28824"	"p18930"	"MAGI2-AS3"
"28825"	"p20896"	"MAGI2-AS3"
"28826"	"p20899"	"MAGI2-AS3"
"28827"	"p20900"	"MAGI2-AS3"
"28828"	"p11513"	"GNAI1"
"28829"	"a01172"	"GNAI1"
"28830"	"p11961"	"AC003988.1"
"28831"	"p11958"	"AC004862.1"
"28832"	"p11958"	"CD36"
"28833"	"a29277"	"CD36"
"28834"	"a29277"	"GNAT3"
"28835"	"a00591"	"CD36"
"28836"	"a05264"	"SEMA3C"
