""	"probe_id"	"symbol"
"44201"	28662	"AP003555.1"
"44202"	28662	"AP003555.2"
"44203"	14244	"LINC02753"
"44204"	20138	"LINC02584"
"44205"	9336	"LINC02584"
"44206"	9552	"LINC02584"
"44207"	20931	"AP000879.2"
"44208"	20931	"ANO1"
"44209"	44885	"ANO1"
"44210"	53031	"ANO1-AS1"
"44211"	53031	"ANO1"
"44212"	54842	"ANO1"
"44213"	52684	"AP000879.1"
"44214"	52684	"FADD"
"44215"	34960	"PPFIA1"
"44216"	34960	"AP002336.2"
"44217"	34960	"AP002336.1"
"44218"	53829	"AP002336.3"
"44219"	53829	"PPFIA1"
"44220"	53829	"AP002336.2"
"44221"	12775	"PPFIA1"
"44222"	12775	"AP002336.2"
"44223"	23797	"AP000487.2"
"44224"	23797	"PPFIA1"
"44225"	23797	"AP002336.2"
"44226"	4849	"PPFIA1"
"44227"	4849	"AP002336.2"
"44228"	17760	"PPFIA1"
"44229"	17760	"AP000487.1"
"44230"	4768	"PPFIA1"
"44231"	4768	"AP000487.1"
"44232"	47329	"PPFIA1"
"44233"	47329	"AP000487.1"
"44234"	48237	"PPFIA1"
"44235"	48237	"AP000487.1"
"44236"	9952	"CTTN"
"44237"	51047	"CTTN"
"44238"	50505	"SHANK2"
"44239"	35276	"AP001271.1"
"44240"	35276	"SHANK2"
"44241"	31458	"SHANK2"
"44242"	42418	"AP001271.2"
"44243"	42418	"SHANK2"
"44244"	58365	"SHANK2-AS3"
"44245"	58365	"SHANK2"
"44246"	58876	"SHANK2"
"44247"	50961	"AP002387.1"
"44248"	33975	"AP002387.1"
"44249"	53612	"DHCR7"
"44250"	38123	"AP002387.2"
"44251"	38123	"DHCR7"
"44252"	17387	"AP002387.2"
"44253"	17387	"DHCR7"
"44254"	17721	"NADSYN1"
"44255"	20004	"NADSYN1"
"44256"	18039	"NADSYN1"
"44257"	2739	"KRTAP5-7"
"44258"	1588	"KRTAP5-8"
"44259"	13752	"KRTAP5-9"
"44260"	43610	"KRTAP5-10"
"44261"	30226	"AP000867.1"
"44262"	51678	"KRTAP5-11"
"44263"	14884	"ALG1L9P"
"44264"	23240	"AP003498.1"
"44265"	23240	"ALG1L9P"
"44266"	39486	"AP003498.1"
"44267"	39486	"ALG1L9P"
"44268"	2482	"ENPP7P8"
"44269"	2482	"ALG1L9P"
"44270"	29553	"ENPP7P8"
"44271"	29553	"ALG1L9P"
"44272"	26497	"ENPP7P8"
"44273"	26497	"ALG1L9P"
"44274"	62829	"ALG1L9P"
"44275"	51099	"FAM86C1"
"44276"	51099	"ALG1L9P"
"44277"	1893	"ALG1L9P"
"44278"	1893	"FAM86C1"
"44279"	1893	"ALG1L9P"
"44280"	56384	"ALG1L9P"
"44281"	56384	"ALG1L9P"
"44282"	27327	"ALG1L9P"
"44283"	9286	"ZNF705E"
"44284"	9286	"ALG1L9P"
"44285"	23180	"DEFB108B"
"44286"	22176	"DEFB108B"
"44287"	55542	"DEFB130C"
"44288"	48498	"AP002495.1"
"44289"	9856	"AP002495.1"
"44290"	11511	"AP002495.1"
"44291"	48058	"AP002495.1"
"44292"	52194	"RNF121"
"44293"	51313	"IL18BP"
"44294"	53919	"IL18BP"
"44295"	53919	"NUMA1"
"44296"	48147	"AP002490.1"
"44297"	48147	"NUMA1"
"44298"	54272	"LRTOMT"
"44299"	54272	"AP000812.5"
"44300"	54272	"LAMTOR1"
"44301"	36349	"LRTOMT"
"44302"	36349	"AP000812.5"
"44303"	36349	"LAMTOR1"
"44304"	22002	"ANAPC15"
"44305"	22002	"AP000812.4"
"44306"	22002	"LRTOMT"
"44307"	22002	"AP000812.5"
"44308"	13750	"ANAPC15"
"44309"	13750	"LRTOMT"
"44310"	13750	"AP000812.5"
"44311"	56568	"FOLR3"
"44312"	6996	"FOLR3"
"44313"	6996	"AP000812.2"
"44314"	6996	"AP000812.1"
"44315"	1746	"FOLR1"
"44316"	1746	"AP000812.1"
"44317"	43929	"AP000812.1"
"44318"	49069	"FOLR2"
"44319"	8135	"INPPL1"
"44320"	3378	"PHOX2A"
"44321"	3378	"INPPL1"
"44322"	17043	"AP000593.2"
"44323"	35699	"CLPB"
"44324"	33692	"AP000593.3"
"44325"	33692	"CLPB"
"44326"	46769	"CLPB"
"44327"	46769	"AP002892.2"
"44328"	21427	"AP002892.1"
"44329"	21427	"CLPB"
"44330"	31362	"AP003785.1"
"44331"	31362	"CLPB"
"44332"	33962	"PDE2A"
"44333"	12061	"AP005019.1"
"44334"	12061	"PDE2A"
"44335"	21961	"AP003065.1"
"44336"	21961	"PDE2A"
"44337"	4171	"ARAP1-AS1"
"44338"	4171	"ARAP1"
"44339"	49229	"ARAP1-AS1"
"44340"	49229	"ARAP1"
"44341"	7347	"ARAP1-AS1"
"44342"	7347	"AP003065.2"
"44343"	7347	"ARAP1"
"44344"	40188	"ARAP1"
"44345"	36095	"ARAP1-AS2"
"44346"	36095	"ARAP1"
"44347"	14013	"STARD10"
"44348"	14013	"ARAP1"
"44349"	37702	"AP002381.2"
"44350"	33986	"ATG16L2"
"44351"	4209	"ATG16L2"
"44352"	4209	"FCHSD2"
"44353"	53550	"FCHSD2"
"44354"	28921	"AP002761.2"
"44355"	59122	"P2RY2"
"44356"	7823	"P2RY6"
"44357"	59474	"AP002761.3"
"44358"	56427	"ARHGEF17"
"44359"	54516	"AP000763.4"
"44360"	54516	"RELT"
"44361"	27482	"RELT"
"44362"	53685	"AP000763.3"
"44363"	53685	"FAM168A"
"44364"	60616	"AP000763.3"
"44365"	60616	"FAM168A"
"44366"	19710	"AP000763.3"
"44367"	19710	"FAM168A"
"44368"	53492	"PLEKHB1"
"44369"	28588	"RAB6A"
"44370"	5665	"AP002993.1"
"44371"	5665	"RAB6A"
"44372"	22096	"RAB6A"
"44373"	22096	"AP002770.1"
"44374"	40839	"MRPL48"
"44375"	14519	"COA4"
"44376"	47679	"PAAF1"
"44377"	25591	"PAAF1"
"44378"	36848	"AP003717.1"
"44379"	36848	"DNAJB13"
"44380"	26002	"UCP2"
"44381"	32182	"UCP3"
"44382"	10320	"C2CD3"
"44383"	61472	"C2CD3"
"44384"	3849	"C2CD3"
"44385"	43371	"P4HA3"
"44386"	43371	"PPME1"
"44387"	24113	"P4HA3"
"44388"	24113	"PPME1"
"44389"	46694	"P4HA3"
"44390"	32663	"P4HA3-AS1"
"44391"	37771	"P4HA3-AS1"
"44392"	37536	"PGM2L1"
"44393"	40674	"PGM2L1"
"44394"	40674	"AP001372.1"
"44395"	58449	"AP001085.1"
"44396"	58449	"AP001372.1"
"44397"	24847	"AP001372.3"
"44398"	24847	"KCNE3"
"44399"	24847	"AP001372.1"
"44400"	48670	"AP001372.3"
"44401"	48670	"KCNE3"
"44402"	48670	"AP001372.1"
"44403"	13378	"AP001372.1"
"44404"	48035	"LIPT2"
"44405"	34265	"POLD3"
"44406"	55827	"POLD3"
"44407"	18488	"CHRDL2"
"44408"	35333	"RNF169"
"44409"	35333	"XRRA1"
"44410"	26489	"RNF169"
"44411"	26489	"XRRA1"
"44412"	51161	"RNF169"
"44413"	51161	"XRRA1"
"44414"	30812	"AP001992.1"
"44415"	30812	"XRRA1"
"44416"	40671	"SPCS2"
"44417"	10363	"NEU3"
"44418"	22819	"AP003175.1"
"44419"	22819	"OR2AT4"
"44420"	42711	"AP001972.4"
"44421"	35024	"SLCO2B1"
"44422"	35024	"AP001972.3"
"44423"	58836	"AP001972.3"
"44424"	39771	"AP001972.3"
"44425"	53573	"AP001972.3"
"44426"	23607	"TPBGL"
"44427"	33291	"AP001972.1"
"44428"	33291	"AP001972.5"
"44429"	33291	"ARRB1"
"44430"	51908	"AP001972.2"
"44431"	51908	"ARRB1"
"44432"	2598	"ARRB1"
"44433"	41554	"RPS3"
"44434"	7399	"RPS3"
"44435"	44230	"KLHL35"
"44436"	53353	"GDPD5"
"44437"	8446	"GDPD5"
"44438"	4190	"AP002815.1"
"44439"	4190	"GDPD5"
"44440"	11873	"SERPINH1"
"44441"	28824	"AP001922.5"
"44442"	28824	"MAP6"
"44443"	27186	"AP001922.5"
"44444"	27186	"MAP6"
"44445"	41129	"MAP6"
"44446"	58857	"MAP6"
"44447"	55536	"AP001922.2"
"44448"	55536	"MAP6"
"44449"	49196	"MOGAT2"
"44450"	29648	"AP001922.1"
"44451"	39316	"AP001922.1"
"44452"	7818	"AP001922.3"
"44453"	7818	"DGAT2"
"44454"	61577	"DGAT2"
"44455"	51339	"AP003031.1"
"44456"	51339	"DGAT2"
"44457"	26156	"AP003031.1"
"44458"	26156	"UVRAG-DT"
"44459"	2308	"UVRAG-DT"
"44460"	29101	"UVRAG-DT"
"44461"	343	"UVRAG-DT"
"44462"	47187	"UVRAG-DT"
"44463"	42544	"UVRAG-DT"
"44464"	42544	"UVRAG"
"44465"	34322	"AP003168.2"
"44466"	34322	"UVRAG"
"44467"	41467	"AP002340.1"
"44468"	41467	"UVRAG"
"44469"	17257	"UVRAG"
"44470"	43735	"WNT11"
"44471"	24458	"AP000785.1"
"44472"	24458	"WNT11"
"44473"	53635	"LINC02761"
"44474"	9045	"THAP12"
"44475"	43547	"GVQW3"
"44476"	36922	"GVQW3"
"44477"	31028	"GVQW3"
"44478"	13027	"GVQW3"
"44479"	49116	"GVQW3"
"44480"	36949	"AP002360.1"
"44481"	48894	"AP002360.1"
"44482"	42119	"AP002360.1"
"44483"	19080	"EMSY"
"44484"	50954	"AP001189.5"
"44485"	50954	"LINC02757"
"44486"	16539	"LINC02757"
"44487"	10914	"AP001189.3"
"44488"	39744	"AP001189.1"
"44489"	39744	"LRRC32"
"44490"	7902	"AP001189.1"
"44491"	7902	"LRRC32"
"44492"	53287	"GUCY2EP"
"44493"	53287	"AP001189.4"
"44494"	38542	"GUCY2EP"
"44495"	25800	"GUCY2EP"
"44496"	53045	"AP003119.1"
"44497"	35419	"AP003119.1"
"44498"	14764	"TSKU"
"44499"	17025	"TSKU"
"44500"	14046	"AP003119.2"
"44501"	14046	"TSKU"
"44502"	27121	"AP003119.2"
"44503"	27121	"TSKU"
"44504"	46803	"TSKU"
"44505"	46448	"AP002498.1"
"44506"	46448	"ACER3"
"44507"	41813	"ACER3"
"44508"	34882	"B3GNT6"
"44509"	26283	"OMP"
"44510"	26283	"CAPN5"
"44511"	57926	"CAPN5"
"44512"	62256	"MYO7A"
"44513"	50737	"MYO7A"
"44514"	19666	"MYO7A"
"44515"	25057	"GDPD4"
"44516"	16727	"PAK1"
"44517"	11909	"AP003680.1"
"44518"	11909	"PAK1"
"44519"	56222	"CLNS1A"
"44520"	42993	"CLNS1A"
"44521"	3956	"CLNS1A"
"44522"	42542	"CLNS1A"
"44523"	42542	"AQP11"
"44524"	11973	"CLNS1A"
"44525"	49152	"RSF1"
"44526"	21712	"RSF1-IT2"
"44527"	21712	"RSF1"
"44528"	38478	"RSF1-IT1"
"44529"	38478	"RSF1"
"44530"	32061	"AAMDC"
"44531"	32061	"AP002812.2"
"44532"	38308	"AP002812.3"
"44533"	38308	"AAMDC"
"44534"	38308	"AP002812.2"
"44535"	1115	"AP002812.5"
"44536"	1115	"AAMDC"
"44537"	1115	"AP002812.2"
"44538"	51895	"AP002812.5"
"44539"	51895	"AAMDC"
"44540"	51895	"AP002812.2"
"44541"	889	"INTS4"
"44542"	43800	"INTS4"
"44543"	5615	"INTS4"
"44544"	59513	"INTS4"
"44545"	38991	"AP003032.2"
"44546"	38991	"KCTD14"
"44547"	19855	"AP003032.2"
"44548"	19855	"KCTD14"
"44549"	39527	"AP003032.1"
"44550"	39527	"KCTD14"
"44551"	39527	"NDUFC2-KCTD14"
"44552"	1615	"THRSP"
"44553"	1615	"NDUFC2-KCTD14"
"44554"	60533	"THRSP"
"44555"	60533	"NDUFC2-KCTD14"
"44556"	60533	"NDUFC2"
"44557"	9379	"NDUFC2-KCTD14"
"44558"	9379	"NDUFC2"
"44559"	25027	"ALG8"
"44560"	10390	"KCTD21-AS1"
"44561"	19065	"KCTD21-AS1"
"44562"	605	"KCTD21-AS1"
"44563"	46995	"KCTD21-AS1"
"44564"	57542	"KCTD21-AS1"
"44565"	42989	"KCTD21-AS1"
"44566"	42989	"KCTD21"
"44567"	16987	"KCTD21-AS1"
"44568"	16987	"KCTD21"
"44569"	41595	"KCTD21-AS1"
"44570"	41595	"KCTD21"
"44571"	8787	"KCTD21-AS1"
"44572"	8787	"USP35"
"44573"	48423	"KCTD21-AS1"
"44574"	48423	"GAB2"
"44575"	17392	"AP003086.3"
"44576"	17392	"GAB2"
"44577"	17392	"AP003086.1"
"44578"	17179	"AP003086.2"
"44579"	17179	"GAB2"
"44580"	17179	"AP003086.1"
"44581"	15864	"AP003086.1"
"44582"	19955	"LINC02728"
"44583"	19955	"AP003086.1"
"44584"	14143	"AP003086.1"
"44585"	14143	"NARS2"
"44586"	27065	"AP003086.1"
"44587"	27065	"NARS2"
"44588"	41975	"AP003110.1"
"44589"	41975	"NARS2"
"44590"	40672	"TENM4"
"44591"	17437	"AP002768.1"
"44592"	17437	"TENM4"
"44593"	59117	"TENM4"
"44594"	12610	"AP002957.1"
"44595"	12610	"TENM4"
"44596"	55161	"AP001547.1"
"44597"	55161	"TENM4"
"44598"	19286	"AP001978.1"
"44599"	41342	"AP006295.1"
"44600"	55548	"LINC02720"
"44601"	52981	"LINC02720"
"44602"	39784	"MIR4300HG"
"44603"	4800	"AP002802.1"
"44604"	4800	"MIR4300HG"
"44605"	2276	"AP002802.1"
"44606"	2276	"MIR4300HG"
"44607"	31134	"MIR4300HG"
"44608"	52862	"AP000793.1"
"44609"	52862	"MIR4300HG"
"44610"	15975	"FAM181B"
"44611"	10076	"LINC02734"
"44612"	57182	"PRCP"
"44613"	30621	"DDIAS"
"44614"	30621	"PRCP"
"44615"	13043	"RAB30"
"44616"	13043	"AP000893.2"
"44617"	59263	"RAB30"
"44618"	59263	"AP000893.2"
"44619"	27729	"RAB30"
"44620"	275	"AP001767.3"
"44621"	275	"RAB30-DT"
"44622"	8739	"AP001767.3"
"44623"	8739	"RAB30-DT"
"44624"	46564	"AP001767.3"
"44625"	46564	"RAB30-DT"
"44626"	41201	"AP001767.3"
"44627"	41201	"RAB30-DT"
"44628"	29257	"AP001767.3"
"44629"	29257	"RAB30-DT"
"44630"	13229	"AP001767.3"
"44631"	13229	"RAB30-DT"
"44632"	28724	"AP001767.3"
"44633"	28724	"RAB30-DT"
"44634"	4024	"AP001767.3"
"44635"	4024	"RAB30-DT"
"44636"	34562	"AP001767.3"
"44637"	34562	"RAB30-DT"
"44638"	36740	"AP001767.3"
"44639"	36740	"RAB30-DT"
"44640"	31280	"AP001767.3"
"44641"	31280	"RAB30-DT"
"44642"	3482	"AP001767.3"
"44643"	3482	"RAB30-DT"
"44644"	16208	"AP001767.3"
"44645"	16208	"RAB30-DT"
"44646"	14747	"AP001767.3"
"44647"	14747	"RAB30-DT"
"44648"	56155	"AP001767.3"
"44649"	56155	"RAB30-DT"
"44650"	25948	"AP001767.2"
"44651"	25948	"RAB30-DT"
"44652"	2703	"BCAS2P1"
"44653"	27524	"PCF11"
"44654"	27524	"AP000873.4"
"44655"	4899	"AP000873.2"
"44656"	4899	"PCF11-AS1"
"44657"	4899	"PCF11"
"44658"	29923	"AP000873.2"
"44659"	29923	"PCF11-AS1"
"44660"	29923	"PCF11"
"44661"	22067	"AP000873.2"
"44662"	57445	"AP000873.2"
"44663"	22573	"AP000873.2"
"44664"	17341	"AP000873.2"
"44665"	25396	"AP000873.2"
"44666"	17928	"ANKRD42"
"44667"	34165	"AP000873.5"
"44668"	34165	"AP000873.3"
"44669"	34165	"ANKRD42"
"44670"	56659	"ANKRD42"
"44671"	56717	"CCDC90B"
"44672"	57441	"AP000446.1"
"44673"	31953	"DLG2"
"44674"	12681	"DLG2"
"44675"	55436	"AP002370.2"
"44676"	55436	"DLG2"
"44677"	45027	"AP002370.2"
"44678"	45027	"DLG2"
"44679"	57936	"DLG2"
"44680"	28121	"DLG2"
"44681"	22124	"DLG2"
"44682"	16209	"AP001825.1"
"44683"	16209	"DLG2"
"44684"	3802	"AP000857.2"
"44685"	3802	"DLG2"
"44686"	62796	"TMEM126B"
"44687"	7528	"TMEM126A"
"44688"	48892	"CREBZF"
"44689"	3762	"CCDC89"
"44690"	36615	"SYTL2"
"44691"	49370	"CCDC83"
"44692"	49370	"AP003128.1"
"44693"	46336	"CCDC83"
"44694"	46336	"AP003128.1"
"44695"	24641	"PICALM"
"44696"	13114	"EED"
"44697"	59158	"HIKESHI"
"44698"	36362	"CCDC81"
"44699"	4798	"AP001831.1"
"44700"	4798	"ME3"
"44701"	633	"AP001831.1"
"44702"	633	"ME3"
"44703"	30717	"AP003059.1"
"44704"	54747	"AP003059.2"
"44705"	6611	"PRSS23"
"44706"	53344	"OR7E13P"
"44707"	53344	"PRSS23"
"44708"	47704	"AP000654.1"
"44709"	47704	"PRSS23"
"44710"	30697	"PRSS23"
"44711"	30697	"AP001528.1"
"44712"	34691	"PRSS23"
"44713"	34691	"AP001528.1"
"44714"	7896	"PRSS23"
"44715"	39799	"FZD4"
"44716"	39799	"PRSS23"
"44717"	39983	"FZD4-DT"
"44718"	56313	"FZD4-DT"
"44719"	30302	"FZD4-DT"
"44720"	56702	"TMEM135"
"44721"	47193	"LINC02711"
"44722"	47193	"AP000756.1"
"44723"	38081	"AP000676.5"
"44724"	26129	"AP000676.5"
"44725"	40113	"AP005436.3"
"44726"	40113	"AP005436.1"
"44727"	52552	"AP005436.2"
"44728"	7900	"RAB38"
"44729"	39110	"CTSC"
"44730"	46384	"CTSC"
"44731"	13606	"CTSC"
"44732"	61287	"AP003120.1"
"44733"	48806	"AP003120.1"
"44734"	46718	"AP003120.1"
"44735"	10599	"AP003120.1"
"44736"	42350	"GRM5-AS1"
"44737"	42350	"GRM5"
"44738"	26995	"GRM5"
"44739"	33673	"NOX4"
"44740"	36246	"NOX4"
"44741"	13965	"NOX4"
"44742"	56810	"NOX4"
"44743"	41117	"FOLH1B"
"44744"	18828	"TRIM77"
"44745"	37694	"UBTFL2"
"44746"	2411	"UBTFL2"
"44747"	2411	"AP003122.2"
"44748"	61818	"AP003122.1"
"44749"	62707	"TRIM64DP"
"44750"	9921	"TRIM49"
"44751"	54615	"TRIM49"
"44752"	47186	"AP004833.1"
"44753"	5064	"TRIM53BP"
"44754"	54615	"TRIM53BP"
"44755"	23128	"TRIM53BP"
"44756"	25254	"TRIM64B"
"44757"	54615	"TRIM49D1"
"44758"	54615	"TRIM49D2"
"44759"	25254	"TRIM64"
"44760"	23128	"TRIM53AP"
"44761"	5064	"TRIM53AP"
"44762"	48617	"AP004607.6"
"44763"	47186	"AP004607.6"
"44764"	54615	"TRIM49C"
"44765"	62707	"TRIM64EP"
"44766"	61818	"AP004607.5"
"44767"	37694	"UBTFL1"
"44768"	55707	"NAALAD2"
"44769"	60773	"TUBAP2"
"44770"	60773	"DISC1FP1"
"44771"	39788	"DISC1FP1"
"44772"	7281	"LINC02748"
"44773"	58646	"LINC02748"
"44774"	45332	"LINC02756"
"44775"	52000	"LINC02756"
"44776"	16632	"LINC02756"
"44777"	18146	"LINC02756"
"44778"	38909	"LINC02756"
"44779"	38443	"LINC02756"
"44780"	8499	"LINC02756"
"44781"	25794	"LINC02756"
"44782"	26509	"FAT3"
"44783"	26509	"AP000722.1"
"44784"	51282	"AP003718.1"
"44785"	51282	"FAT3"
"44786"	38927	"FAT3"
"44787"	45685	"AP003171.1"
"44788"	21418	"MTNR1B"
"44789"	43063	"SLC36A4"
"44790"	8562	"SLC36A4"
"44791"	15825	"AP003969.1"
"44792"	42264	"DEUP1"
"44793"	33064	"SMCO4"
"44794"	41377	"AP003499.1"
"44795"	27320	"SCARNA9"
"44796"	27320	"CEP295"
"44797"	61336	"AP001273.1"
"44798"	61336	"CEP295"
"44799"	46806	"AP001273.1"
"44800"	46806	"CEP295"
"44801"	61946	"TAF1D"
"44802"	209	"TAF1D"
"44803"	38670	"TAF1D"
"44804"	16283	"TAF1D"
"44805"	17812	"TAF1D"
"44806"	57265	"TAF1D"
"44807"	4503	"TAF1D"
"44808"	37639	"TAF1D"
"44809"	45700	"TAF1D"
"44810"	42370	"TAF1D"
"44811"	47074	"TAF1D"
"44812"	3277	"TAF1D"
"44813"	35838	"TAF1D"
"44814"	35838	"C11orf54"
"44815"	35838	"AP001273.2"
"44816"	46888	"MED17"
"44817"	34738	"VSTM5"
"44818"	24048	"HEPHL1"
"44819"	57250	"PANX1"
"44820"	57766	"PANX1"
"44821"	10916	"AP002784.1"
"44822"	7379	"AP002784.1"
"44823"	4574	"AP002784.1"
"44824"	964	"IZUMO1R"
"44825"	13455	"GPR83"
"44826"	33156	"MRE11"
"44827"	44707	"AP000786.1"
"44828"	44707	"MRE11"
"44829"	26080	"ANKRD49"
"44830"	51424	"C11orf97"
"44831"	26845	"C11orf97"
"44832"	60781	"FUT4"
"44833"	60781	"PIWIL4"
"44834"	60781	"AP000943.2"
"44835"	32422	"FUT4"
"44836"	32422	"PIWIL4"
"44837"	32422	"AP000943.2"
"44838"	40013	"PIWIL4"
"44839"	40013	"AP000943.2"
"44840"	24698	"PIWIL4"
"44841"	24698	"AP000943.2"
"44842"	61118	"AP000943.1"
"44843"	61118	"LINC02700"
"44844"	61118	"AP000943.2"
"44845"	60823	"AP000943.1"
"44846"	60823	"LINC02700"
"44847"	60823	"AP000943.2"
"44848"	45915	"AP000943.1"
"44849"	45915	"LINC02700"
"44850"	45915	"AP000943.2"
"44851"	57015	"LINC02700"
"44852"	57015	"AP000943.2"
"44853"	23964	"LINC02700"
"44854"	23964	"AP000943.2"
"44855"	6821	"LINC02700"
"44856"	6821	"AP000943.2"
"44857"	24212	"AP000943.2"
"44858"	57643	"AP000943.2"
"44859"	37634	"AMOTL1"
"44860"	46109	"AMOTL1"
"44861"	35812	"AMOTL1"
"44862"	39535	"AMOTL1"
"44863"	39535	"AP002383.2"
"44864"	59857	"ST13P11"
"44865"	59857	"AP002383.2"
"44866"	37830	"CWC15"
"44867"	43847	"KDM4D"
"44868"	36550	"KDM4E"
"44869"	42812	"SRSF8"
"44870"	53732	"ENDOD1"
"44871"	28817	"AP000787.1"
"44872"	6534	"AP000787.1"
"44873"	9956	"AP000787.1"
"44874"	15230	"AP000787.1"
"44875"	29908	"AP000787.1"
"44876"	46240	"SESN3"
"44877"	46240	"AP000787.1"
"44878"	60244	"SESN3"
"44879"	60244	"AP000787.1"
"44880"	13663	"SESN3"
"44881"	13663	"AP000787.1"
"44882"	6040	"AP000787.1"
"44883"	28694	"AP000787.1"
"44884"	40835	"AP001790.1"
"44885"	45355	"AP000820.2"
"44886"	20328	"AP000820.1"
"44887"	20328	"AP000820.2"
"44888"	49052	"AP000820.1"
"44889"	49052	"AP000820.2"
"44890"	52833	"FAM76B"
"44891"	19674	"CEP57"
"44892"	7007	"MTMR2"
"44893"	28135	"MAML2"
"44894"	9378	"MAML2"
"44895"	2295	"CCDC82"
"44896"	43213	"CCDC82"
"44897"	2348	"JRKL"
"44898"	18018	"JRKL"
"44899"	18018	"JRKL-AS1"
"44900"	35636	"AP003066.1"
"44901"	38491	"AP003066.1"
"44902"	15406	"LINC02553"
"44903"	55970	"LINC02713"
"44904"	4055	"AP003715.1"
"44905"	40559	"AP002428.1"
"44906"	54723	"CNTN5"
"44907"	2388	"AP001351.1"
"44908"	32082	"ARHGAP42"
"44909"	20734	"ARHGAP42"
"44910"	34470	"PGR"
"44911"	24331	"PGR-AS1"
"44912"	44624	"PGR-AS1"
"44913"	8724	"TRPC6"
"44914"	13055	"ANGPTL5"
"44915"	35325	"CEP126"
"44916"	19808	"CFAP300"
"44917"	24147	"CFAP300"
"44918"	13717	"AP001527.2"
"44919"	19091	"AP000942.2"
"44920"	19091	"YAP1"
"44921"	16011	"AP000942.2"
"44922"	16011	"YAP1"
"44923"	3139	"BIRC3"
"44924"	44516	"BIRC2"
"44925"	43515	"TMEM123"
"44926"	56058	"AP001830.1"
"44927"	56058	"TMEM123"
"44928"	47512	"MMP7"
"44929"	22455	"MMP20"
"44930"	19917	"MMP20"
"44931"	19917	"AP000851.1"
"44932"	55365	"MMP20"
"44933"	55365	"AP000851.1"
"44934"	2811	"AP000851.2"
"44935"	9888	"AP000851.2"
"44936"	27096	"MMP27"
"44937"	22259	"MMP8"
"44938"	22375	"MMP10"
"44939"	22375	"WTAPP1"
"44940"	25108	"MMP1"
"44941"	25108	"WTAPP1"
"44942"	13002	"MMP3"
"44943"	13002	"WTAPP1"
"44944"	12226	"MMP3"
"44945"	12226	"WTAPP1"
"44946"	45559	"MMP3"
"44947"	45559	"WTAPP1"
"44948"	27480	"MMP12"
"44949"	30037	"MMP13"
"44950"	37004	"DCUN1D5"
"44951"	35208	"DYNC2H1"
"44952"	24777	"AP002989.1"
"44953"	24826	"AP002989.1"
"44954"	14937	"AP002989.1"
"44955"	45525	"AP002989.1"
"44956"	488	"AP002989.1"
"44957"	30893	"AP002989.1"
"44958"	38690	"PDGFD"
"44959"	36597	"AP003043.1"
"44960"	36597	"PDGFD"
"44961"	10378	"DDI1"
"44962"	10378	"PDGFD"
"44963"	62751	"LINC02552"
"44964"	10506	"LINC02552"
"44965"	28412	"LINC02552"
"44966"	170	"LINC02552"
"44967"	37923	"LINC02552"
"44968"	55171	"CASP12"
"44969"	43186	"CASP12"
"44970"	23109	"CASP17P"
"44971"	33842	"CASP17P"
"44972"	12660	"CASP17P"
"44973"	57348	"CASP17P"
"44974"	41090	"CASP17P"
"44975"	18518	"CASP17P"
"44976"	7962	"CASP17P"
"44977"	52948	"CASP4"
"44978"	59831	"CASP5"
"44979"	30405	"CASP1"
"44980"	19027	"CARD16"
"44981"	54446	"CARD17"
"44982"	54446	"CARD16"
"44983"	20655	"CARD18"
"44984"	43257	"CARD18"
"44985"	5014	"CARD18"
"44986"	37146	"GRIA4"
"44987"	4349	"GRIA4"
"44988"	44041	"MSANTD4"
"44989"	23258	"KBTBD3"
"44990"	36534	"AASDHPPT"
"44991"	36534	"AP001001.1"
"44992"	35816	"AASDHPPT"
"44993"	35816	"AP001001.1"
"44994"	25328	"AASDHPPT"
"44995"	25328	"AP001001.1"
"44996"	13898	"LINC02719"
"44997"	30551	"AP002001.1"
"44998"	40534	"AP002001.1"
"44999"	1938	"AP002001.1"
"45000"	57534	"GUCY1A2"
"45001"	13591	"GUCY1A2"
"45002"	38908	"AP000766.1"
"45003"	54062	"CWF19L2"
"45004"	24713	"CWF19L2"
"45005"	58616	"ALKBH8"
"45006"	58537	"ELMOD1"
"45007"	33519	"ELMOD1"
"45008"	44663	"SLN"
"45009"	1816	"SLC35F2"
"45010"	54983	"RAB39A"
"45011"	55329	"CUL5"
"45012"	55329	"AP002433.1"
"45013"	35236	"CUL5"
"45014"	35236	"AP002433.1"
"45015"	21385	"AP002433.1"
"45016"	19478	"ACAT1"
"45017"	647	"NPAT"
"45018"	55117	"ATM"
"45019"	55884	"ATM"
"45020"	55884	"C11orf65"
"45021"	40159	"ATM"
"45022"	40159	"C11orf65"
"45023"	20219	"C11orf65"
"45024"	50811	"POGLUT3"
"45025"	39658	"EXPH5"
"45026"	51207	"EXPH5"
"45027"	60838	"DDX10"
"45028"	49830	"AP003027.1"
"45029"	57421	"AP003123.1"
"45030"	57329	"AP003049.2"
"45031"	62531	"C11orf87"
"45032"	62531	"AP003049.2"
"45033"	1045	"LINC02715"
"45034"	6754	"LINC02715"
"45035"	19729	"AP001981.2"
"45036"	19729	"RDX"
"45037"	55078	"RDX"
"45038"	55078	"ZC3H12C"
"45039"	29842	"RDX"
"45040"	6979	"RDX"
"45041"	45792	"LINC02732"
"45042"	2988	"LINC02732"
"45043"	24778	"FDX1"
"45044"	17448	"ARHGAP20"
"45045"	40178	"AP003973.2"
