""	"probe_id"	"symbol"
"28178"	"A_33_P3411388"	"UNCX"
"28179"	"A_21_P0005206"	"AC073094.1"
"28180"	"A_24_P303524"	"MICALL2"
"28181"	"P_uc003skl.1"	"MICALL2"
"28182"	"P_TCONS_00014055"	"AC102953.1"
"28183"	"A_21_P0005550"	"AC102953.1"
"28184"	"P_ENST00000609755"	"AC102953.2"
"28185"	"A_33_P3360077"	"AC102953.2"
"28186"	"A_33_P3341154"	"INTS1"
"28187"	"A_21_P0005279"	"AC093734.1"
"28188"	"A_33_P3307887"	"MAFK"
"28189"	"A_23_P373598"	"MAFK"
"28190"	"A_23_P373598"	"TMEM184A"
"28191"	"A_33_P3361337"	"TMEM184A"
"28192"	"A_24_P21044"	"PSMG3"
"28193"	"P_ENST00000524978"	"PSMG3-AS1"
"28194"	"A_21_P0013167"	"PSMG3-AS1"
"28195"	"P_ENST00000612019"	"PSMG3-AS1"
"28196"	"A_33_P3565787"	"PSMG3-AS1"
"28197"	"P_ENST00000437964"	"PSMG3-AS1"
"28198"	"A_21_P0005349"	"AC074389.2"
"28199"	"A_21_P0005350"	"AC074389.2"
"28200"	"P_ENST00000450458"	"AC074389.3"
"28201"	"P_ENST00000450458"	"ELFN1"
"28202"	"A_33_P3366545"	"AC074389.1"
"28203"	"A_33_P3366545"	"ELFN1"
"28204"	"A_21_P0014761"	"ELFN1-AS1"
"28205"	"A_21_P0014761"	"ELFN1"
"28206"	"P_ENST00000415399"	"ELFN1-AS1"
"28207"	"P_ENST00000415399"	"ELFN1"
"28208"	"A_33_P3210848"	"ELFN1"
"28209"	"P_TCONS_l2_00018193"	"MAD1L1"
"28210"	"P_TCONS_l2_00018193"	"AC069288.1"
"28211"	"A_33_P3245699"	"AC104129.1"
"28212"	"A_33_P3245699"	"MAD1L1"
"28213"	"A_33_P3245699"	"AC069288.1"
"28214"	"A_21_P0012318"	"AC104129.1"
"28215"	"A_21_P0012318"	"MAD1L1"
"28216"	"A_21_P0012318"	"AC069288.1"
"28217"	"A_33_P3399693"	"AC104129.1"
"28218"	"A_33_P3399693"	"MAD1L1"
"28219"	"A_33_P3399693"	"AC069288.1"
"28220"	"A_24_P363477"	"MRM2"
"28221"	"A_24_P363477"	"AC069288.1"
"28222"	"P_uc003sln.3"	"MRM2"
"28223"	"P_uc003sln.3"	"AC069288.1"
"28224"	"A_23_P134295"	"NUDT1"
"28225"	"A_33_P3412722"	"SNX8"
"28226"	"A_21_P0005464"	"SNX8"
"28227"	"P_uc003smb.3"	"EIF3B"
"28228"	"A_23_P157072"	"EIF3B"
"28229"	"A_21_P0013363"	"AC004840.1"
"28230"	"A_33_P3373459"	"CHST12"
"28231"	"A_21_P0005351"	"CHST12"
"28232"	"A_21_P0014190"	"CHST12"
"28233"	"A_21_P0005352"	"CHST12"
"28234"	"P_TCONS_00013321"	"CHST12"
"28235"	"A_21_P0013411"	"GRIFIN"
"28236"	"P_TCONS_l2_00027264"	"GRIFIN"
"28237"	"A_23_P8452"	"LFNG"
"28238"	"A_23_P434518"	"LFNG"
"28239"	"A_23_P251893"	"BRAT1"
"28240"	"A_24_P266285"	"IQCE"
"28241"	"A_23_P331895"	"TTYH3"
"28242"	"A_33_P3380837"	"AMZ1"
"28243"	"A_21_P0005280"	"AMZ1"
"28244"	"A_21_P0005594"	"AMZ1"
"28245"	"A_24_P98086"	"AMZ1"
"28246"	"A_24_P98086"	"GNA12"
"28247"	"A_23_P82324"	"CARD11"
"28248"	"P_ENST00000423194"	"AC004906.1"
"28249"	"P_ENST00000423194"	"CARD11"
"28250"	"A_33_P3212350"	"CARD11"
"28251"	"A_21_P0005281"	"AC024028.1"
"28252"	"A_21_P0005595"	"AC024028.1"
"28253"	"A_21_P0005465"	"AC024028.1"
"28254"	"A_33_P3316485"	"AC073316.1"
"28255"	"A_33_P3711619"	"AC073316.1"
"28256"	"A_33_P3351189"	"AC073316.1"
"28257"	"A_21_P0005282"	"AC073316.2"
"28258"	"P_ENST00000437354"	"AC073316.3"
"28259"	"P_ENST00000427920"	"AC011284.1"
"28260"	"P_ENST00000427920"	"SDK1"
"28261"	"A_23_P93727"	"SDK1"
"28262"	"A_24_P115199"	"FOXK1"
"28263"	"A_33_P3409996"	"AP5Z1"
"28264"	"A_23_P111860"	"RADIL"
"28265"	"A_24_P945312"	"PAPOLB"
"28266"	"A_24_P945312"	"RADIL"
"28267"	"A_23_P330301"	"MMD2"
"28268"	"P_uc003snl.1"	"MMD2"
"28269"	"A_24_P469641"	"RBAK-RBAKDN"
"28270"	"A_24_P469641"	"RNF216P1"
"28271"	"A_24_P598406"	"RBAK-RBAKDN"
"28272"	"A_24_P598406"	"RNF216P1"
"28273"	"A_33_P3353622"	"RBAK-RBAKDN"
"28274"	"A_33_P3353622"	"RBAK"
"28275"	"A_33_P3232038"	"RBAKDN"
"28276"	"A_33_P3232038"	"RBAK-RBAKDN"
"28277"	"P_TCONS_l2_00027041"	"ZNF890P"
"28278"	"A_33_P3223106"	"ZNF890P"
"28279"	"A_33_P3356607"	"WIPI2"
"28280"	"A_24_P149395"	"WIPI2"
"28281"	"A_23_P168551"	"SLC29A4"
"28282"	"A_23_P377434"	"SLC29A4"
"28283"	"A_23_P377434"	"TNRC18"
"28284"	"A_33_P3370265"	"AC093620.1"
"28285"	"A_33_P3370265"	"AC092171.1"
"28286"	"A_33_P3370265"	"TNRC18"
"28287"	"P_ENST00000455866"	"AC092171.1"
"28288"	"P_ENST00000455866"	"TNRC18"
"28289"	"P_ENST00000609130"	"AC092171.4"
"28290"	"P_ENST00000610122"	"AC092171.4"
"28291"	"P_ENST00000610122"	"AC092171.3"
"28292"	"A_33_P3418326"	"AC092171.3"
"28293"	"P_ENST00000608012"	"AC092171.5"
"28294"	"P_ENST00000444210"	"AC092171.2"
"28295"	"P_ENST00000444210"	"FBXL18"
"28296"	"A_24_P307854"	"FBXL18"
"28297"	"A_33_P3211404"	"FBXL18"
"28298"	"A_23_P135769"	"ACTB"
"28299"	"P_ENST00000609813"	"AC006483.2"
"28300"	"P_ENST00000609813"	"ACTB"
"28301"	"A_21_P0014762"	"FSCN1"
"28302"	"A_33_P3411075"	"FSCN1"
"28303"	"P_uc003spa.1"	"RNF216"
"28304"	"A_33_P3326105"	"RNF216"
"28305"	"P_uc003spb.3"	"RNF216"
"28306"	"A_21_P0013366"	"ZNF815P"
"28307"	"P_TCONS_l2_00027037"	"ZNF815P"
"28308"	"P_TCONS_l2_00027038"	"ZNF815P"
"28309"	"P_TCONS_l2_00025619"	"ZNF815P"
"28310"	"P_TCONS_l2_00027041"	"ZNF815P"
"28311"	"P_TCONS_l2_00025623"	"ZNF815P"
"28312"	"A_21_P0013168"	"ZNF815P"
"28313"	"A_21_P0013365"	"ZNF815P"
"28314"	"P_TCONS_l2_00025622"	"ZNF815P"
"28315"	"A_21_P0013169"	"ZNF815P"
"28316"	"A_32_P145867"	"OCM"
"28317"	"A_33_P3410781"	"CCZ1"
"28318"	"A_33_P3333863"	"CCZ1"
"28319"	"A_23_P362736"	"CCZ1"
"28320"	"A_23_P362736"	"RSPH10B"
"28321"	"P_uc003squ.3"	"PMS2"
"28322"	"P_uc003spi.3"	"PMS2"
"28323"	"P_uc003sqv.1"	"PMS2"
"28324"	"A_24_P6911"	"PMS2"
"28325"	"A_23_P70991"	"AIMP2"
"28326"	"A_23_P70991"	"EIF2AK1"
"28327"	"A_23_P251173"	"EIF2AK1"
"28328"	"A_33_P3321522"	"ANKRD61"
"28329"	"A_33_P3321522"	"EIF2AK1"
"28330"	"A_21_P0005208"	"AC004895.1"
"28331"	"A_33_P3270218"	"USP42"
"28332"	"A_24_P135276"	"USP42"
"28333"	"A_33_P3271051"	"CYTH3"
"28334"	"A_23_P215406"	"RAC1"
"28335"	"A_23_P8539"	"DAGLB"
"28336"	"P_uc011jww.1"	"DAGLB"
"28337"	"A_23_P19938"	"KDELR2"
"28338"	"A_23_P19938"	"DAGLB"
"28339"	"A_33_P3411097"	"GRID2IP"
"28340"	"P_ENST00000434951"	"ZDHHC4"
"28341"	"P_ENST00000434951"	"AC079742.1"
"28342"	"A_23_P157147"	"ZDHHC4"
"28343"	"A_23_P157147"	"AC079742.1"
"28344"	"A_23_P168541"	"C7orf26"
"28345"	"A_23_P302207"	"ZNF853"
"28346"	"A_21_P0013170"	"ZNF316"
"28347"	"P_TCONS_l2_00025643"	"ZNF316"
"28348"	"P_ENST00000413182"	"AC073343.2"
"28349"	"A_33_P3369446"	"AC073343.1"
"28350"	"A_33_P3369446"	"AC073343.2"
"28351"	"P_uc003sqr.1"	"AC073343.1"
"28352"	"P_uc003sqr.1"	"AC073343.2"
"28353"	"A_33_P3336462"	"AC073343.2"
"28354"	"A_23_P31335"	"ZNF12"
"28355"	"A_23_P31335"	"AC073343.2"
"28356"	"P_ENST00000366167"	"AC073343.2"
"28357"	"P_uc003sqv.1"	"PMS2CL"
"28358"	"P_uc003spi.3"	"PMS2CL"
"28359"	"P_uc003squ.3"	"PMS2CL"
"28360"	"A_33_P3333863"	"CCZ1B"
"28361"	"P_uc001uyh.2"	"OR7E59P"
"28362"	"P_TCONS_00013687"	"AC079804.3"
"28363"	"A_33_P3390342"	"AC092104.1"
"28364"	"A_33_P3390342"	"AC079804.3"
"28365"	"A_33_P3251227"	"C1GALT1"
"28366"	"A_23_P252145"	"C1GALT1"
"28367"	"A_19_P00315705"	"AC005532.1"
"28368"	"A_21_P0005210"	"AC005532.1"
"28369"	"P_NR_108073.1"	"AC005532.1"
"28370"	"A_33_P3243787"	"COL28A1"
"28371"	"A_33_P3398236"	"COL28A1"
"28372"	"P_NR_110084.1"	"AC004982.1"
"28373"	"A_21_P0005469"	"AC004982.1"
"28374"	"P_ENST00000609497"	"AC004982.2"
"28375"	"P_ENST00000609307"	"AC004982.2"
"28376"	"A_21_P0005596"	"AC004982.2"
"28377"	"P_TCONS_00014252"	"AC004982.2"
"28378"	"A_23_P59602"	"MIOS"
"28379"	"A_23_P256455"	"RPA3"
"28380"	"A_23_P70998"	"UMAD1"
"28381"	"A_23_P70998"	"AC007161.3"
"28382"	"A_21_P0014183"	"AC006042.4"
"28383"	"A_21_P0014183"	"UMAD1"
"28384"	"A_21_P0014183"	"AC007161.3"
"28385"	"P_ENST00000428660"	"AC006042.2"
"28386"	"P_ENST00000428660"	"UMAD1"
"28387"	"P_ENST00000428660"	"AC007161.3"
"28388"	"A_33_P3248615"	"AC006042.3"
"28389"	"A_33_P3248615"	"AC007161.3"
"28390"	"A_33_P3248615"	"GLCCI1"
"28391"	"A_23_P336198"	"GLCCI1"
"28392"	"P_ENST00000449931"	"AC006042.1"
"28393"	"P_ENST00000449931"	"ICA1"
"28394"	"A_24_P372012"	"ICA1"
"28395"	"P_ENST00000458624"	"AC007009.1"
"28396"	"P_ENST00000458624"	"AC007128.1"
"28397"	"P_NR_125740.1"	"AC007009.1"
"28398"	"P_NR_125740.1"	"AC007128.1"
"28399"	"P_ENST00000606016"	"AC007128.1"
"28400"	"P_ENST00000606016"	"AC007128.2"
"28401"	"P_ENST00000435967"	"AC007128.1"
"28402"	"P_ENST00000435967"	"AC007128.2"
"28403"	"A_21_P0014184"	"AC007128.1"
"28404"	"A_23_P111604"	"NXPH1"
"28405"	"P_ENST00000614289"	"AC004852.2"
"28406"	"A_33_P3271325"	"AC096553.1"
"28407"	"A_33_P3271325"	"AC060834.2"
"28408"	"P_uc003srw.1"	"AC096553.1"
"28409"	"P_uc003srw.1"	"AC060834.2"
"28410"	"A_33_P3290898"	"AC060834.1"
"28411"	"A_33_P3290898"	"AC060834.2"
"28412"	"A_21_P0013171"	"AC060834.2"
"28413"	"A_21_P0013172"	"AC060834.2"
"28414"	"A_21_P0005211"	"AC004936.1"
"28415"	"A_21_P0005211"	"AC010991.1"
"28416"	"A_33_P3831730"	"AC004949.1"
"28417"	"P_TCONS_l2_00027270"	"AC004949.1"
"28418"	"A_21_P0005470"	"AC004949.1"
"28419"	"A_21_P0005212"	"AC004415.1"
"28420"	"A_21_P0005212"	"AC004949.1"
"28421"	"A_33_P3223527"	"AC004949.1"
"28422"	"A_23_P145777"	"NDUFA4"
"28423"	"A_23_P134384"	"PHF14"
"28424"	"P_uc003ssa.3"	"PHF14"
"28425"	"A_21_P0014185"	"PHF14"
"28426"	"P_ENST00000611449"	"AC004160.1"
"28427"	"P_ENST00000599917"	"AC004160.1"
"28428"	"P_ENST00000443459"	"AC004160.1"
"28429"	"P_ENST00000441110"	"AC004160.1"
"28430"	"A_24_P400324"	"AC004160.1"
"28431"	"A_24_P400324"	"THSD7A"
"28432"	"P_ENST00000428967"	"AC004160.1"
"28433"	"P_ENST00000428967"	"THSD7A"
"28434"	"P_ENST00000445839"	"AC004160.1"
"28435"	"P_ENST00000445839"	"THSD7A"
"28436"	"P_ENST00000428533"	"AC004160.1"
"28437"	"P_ENST00000428533"	"THSD7A"
"28438"	"P_ENST00000425837"	"AC004160.2"
"28439"	"P_ENST00000425837"	"AC004160.1"
"28440"	"P_ENST00000425837"	"THSD7A"
"28441"	"A_23_P8522"	"TMEM106B"
"28442"	"A_33_P3373975"	"TMEM106B"
"28443"	"A_32_P148745"	"VWDE"
"28444"	"P_uc011jxl.1"	"VWDE"
"28445"	"A_32_P35512"	"AC013470.3"
"28446"	"A_32_P35512"	"AC013470.2"
"28447"	"A_21_P0013367"	"AC013470.2"
"28448"	"A_33_P3364921"	"AC013470.2"
"28449"	"A_33_P3335458"	"AC013470.2"
"28450"	"P_ENST00000433040"	"AC005281.1"
"28451"	"A_23_P157136"	"SCIN"
"28452"	"P_ENST00000437088"	"AC011891.2"
"28453"	"P_ENST00000437088"	"SCIN"
"28454"	"A_21_P0005472"	"AC011287.1"
"28455"	"A_21_P0005213"	"AC011287.1"
"28456"	"A_21_P0005283"	"AC011287.2"
"28457"	"A_21_P0005283"	"AC011287.1"
"28458"	"A_21_P0005355"	"AC011287.1"
"28459"	"A_33_P3246950"	"AC005019.2"
"28460"	"A_33_P3357954"	"ETV1"
"28461"	"A_33_P3310159"	"DGKB"
"28462"	"A_33_P3310172"	"DGKB"
"28463"	"P_ENST00000412014"	"AC006150.1"
"28464"	"P_ENST00000412014"	"DGKB"
"28465"	"A_21_P0005214"	"AC006458.1"
"28466"	"A_23_P136116"	"AGMO"
"28467"	"A_24_P106624"	"MEOX2"
"28468"	"A_21_P0005284"	"AC005550.1"
"28469"	"A_21_P0005284"	"LINC02587"
"28470"	"A_21_P0005215"	"LINC02587"
"28471"	"A_21_P0005356"	"LINC02587"
"28472"	"A_21_P0005285"	"AC006041.1"
"28473"	"P_ENST00000582683"	"CRPPA"
"28474"	"P_ENST00000582683"	"CRPPA-AS1"
"28475"	"P_ENST00000579293"	"CRPPA"
"28476"	"P_ENST00000579293"	"CRPPA-AS1"
"28477"	"P_ENST00000457112"	"CRPPA"
"28478"	"P_ENST00000457112"	"CRPPA-AS1"
"28479"	"A_21_P0000848"	"CRPPA"
"28480"	"A_21_P0000848"	"CRPPA-AS1"
"28481"	"A_24_P833129"	"CRPPA"
"28482"	"A_23_P145841"	"SOSTDC1"
"28483"	"A_32_P222149"	"LRRC72"
"28484"	"A_32_P222149"	"SOSTDC1"
"28485"	"A_21_P0013174"	"LRRC72"
"28486"	"P_ENST00000607795"	"AC005014.2"
"28487"	"A_23_P20002"	"ANKMY2"
"28488"	"P_uc010ktz.3"	"ANKMY2"
"28489"	"P_ENST00000418907"	"AC073333.1"
"28490"	"P_ENST00000418907"	"BZW2"
"28491"	"A_33_P3216237"	"AC073333.1"
"28492"	"A_33_P3216237"	"BZW2"
"28493"	"A_23_P157215"	"AC073333.1"
"28494"	"A_23_P157215"	"BZW2"
"28495"	"A_23_P168610"	"TSPAN13"
"28496"	"A_23_P31407"	"AGR2"
"28497"	"A_23_P42811"	"AGR3"
"28498"	"A_21_P0013176"	"AHR"
"28499"	"A_21_P0013176"	"AC073332.1"
"28500"	"A_21_P0013175"	"AHR"
"28501"	"A_21_P0013175"	"AC073332.1"
"28502"	"P_TCONS_l2_00025689"	"AHR"
"28503"	"P_TCONS_l2_00025689"	"AC073332.1"
"28504"	"A_21_P0013177"	"AHR"
"28505"	"A_21_P0013177"	"AC073332.1"
"28506"	"A_21_P0005357"	"AHR"
"28507"	"A_21_P0005357"	"AC073332.1"
"28508"	"A_21_P0013412"	"AHR"
"28509"	"A_21_P0013412"	"AC073332.1"
"28510"	"A_33_P3322150"	"AHR"
"28511"	"A_33_P3322150"	"AC073332.1"
"28512"	"A_33_P3316800"	"AHR"
"28513"	"A_33_P3316800"	"AC019117.3"
"28514"	"A_21_P0013281"	"AC019117.3"
"28515"	"A_21_P0013281"	"AC019117.2"
"28516"	"A_21_P0013281"	"AC019117.1"
"28517"	"A_21_P0013282"	"AC019117.3"
"28518"	"A_21_P0013282"	"AC019117.2"
"28519"	"A_21_P0013282"	"AC019117.1"
"28520"	"A_21_P0013413"	"AC019117.3"
"28521"	"A_21_P0013413"	"AC019117.2"
"28522"	"A_21_P0013413"	"AC019117.1"
"28523"	"P_TCONS_l2_00026401"	"AC019117.3"
"28524"	"P_TCONS_l2_00026401"	"AC019117.2"
"28525"	"P_TCONS_l2_00026401"	"AC019117.1"
"28526"	"P_TCONS_l2_00026402"	"AC019117.3"
"28527"	"P_TCONS_l2_00026402"	"AC019117.2"
"28528"	"P_TCONS_l2_00026402"	"AC019117.1"
"28529"	"A_21_P0013283"	"AC019117.3"
"28530"	"A_21_P0013283"	"AC019117.2"
"28531"	"A_21_P0013283"	"AC019117.1"
"28532"	"A_21_P0013414"	"AC019117.3"
"28533"	"A_21_P0013414"	"AC019117.2"
"28534"	"A_21_P0013414"	"AC019117.1"
"28535"	"P_TCONS_l2_00025696"	"AC019117.3"
"28536"	"P_TCONS_l2_00025696"	"AC019117.2"
"28537"	"P_TCONS_l2_00025696"	"AC019117.1"
"28538"	"A_21_P0013368"	"AC019117.3"
"28539"	"A_21_P0013368"	"AC019117.2"
"28540"	"A_21_P0013368"	"AC019117.1"
"28541"	"A_21_P0013178"	"AC019117.3"
"28542"	"A_21_P0013178"	"AC019117.2"
"28543"	"A_21_P0013178"	"AC019117.1"
"28544"	"A_21_P0013284"	"AC019117.1"
"28545"	"A_21_P0005216"	"AC006482.1"
"28546"	"A_24_P200848"	"SNX13"
"28547"	"A_32_P192823"	"PRPS1L1"
"28548"	"P_ENST00000411797"	"AC010082.1"
"28549"	"P_ENST00000411797"	"HDAC9"
"28550"	"P_uc003sub.4"	"HDAC9"
"28551"	"A_23_P404162"	"HDAC9"
"28552"	"A_24_P206317"	"HDAC9"
"28553"	"P_ENST00000447057"	"AC004994.1"
"28554"	"P_ENST00000447057"	"HDAC9"
"28555"	"A_21_P0005473"	"HDAC9"
"28556"	"P_TCONS_00014261"	"HDAC9"
"28557"	"P_TCONS_00013714"	"HDAC9"
"28558"	"P_TCONS_00013713"	"HDAC9"
"28559"	"A_21_P0005190"	"AC003986.2"
"28560"	"A_21_P0005190"	"TWIST1"
"28561"	"A_23_P71073"	"TWIST1"
"28562"	"P_ENST00000417460"	"AC003986.3"
"28563"	"A_23_P422849"	"AC003986.1"
"28564"	"A_23_P422849"	"FERD3L"
"28565"	"A_21_P0013369"	"AC007091.1"
"28566"	"A_23_P386561"	"TWISTNB"
"28567"	"A_23_P416821"	"TMEM196"
"28568"	"A_21_P0005286"	"AC004543.1"
"28569"	"A_19_P00316257"	"AC005062.1"
"28570"	"A_21_P0013285"	"AC005062.1"
"28571"	"A_19_P00321478"	"AC005062.1"
"28572"	"A_19_P00315691"	"AC005062.1"
"28573"	"A_21_P0013415"	"AC005062.1"
"28574"	"P_TCONS_l2_00026412"	"AC005062.1"
"28575"	"P_ENST00000590912"	"AC007001.1"
"28576"	"P_ENST00000590912"	"AC005062.1"
"28577"	"P_ENST00000428100"	"AC005062.1"
"28578"	"A_21_P0013371"	"AC005083.1"
"28579"	"P_TCONS_l2_00027064"	"AC005083.1"
"28580"	"A_21_P0013372"	"AC005083.1"
"28581"	"P_TCONS_l2_00025704"	"AC099342.1"
"28582"	"A_21_P0013374"	"AC099342.1"
"28583"	"P_TCONS_l2_00025705"	"AC099342.1"
"28584"	"A_21_P0013373"	"AC099342.1"
"28585"	"A_21_P0013183"	"AC099342.1"
"28586"	"A_21_P0014186"	"AC004130.2"
"28587"	"P_ENST00000603156"	"AC004130.2"
"28588"	"A_24_P759477"	"ITGB8"
"28589"	"A_21_P0013286"	"AC002486.2"
"28590"	"A_33_P3337549"	"ABCB5"
"28591"	"A_33_P3337554"	"ABCB5"
"28592"	"A_23_P111662"	"ABCB5"
"28593"	"A_24_P23546"	"SP8"
"28594"	"P_uc011jyj.1"	"RPL23P8"
"28595"	"A_33_P3295066"	"RPL23P8"
"28596"	"A_19_P00322526"	"LINC01162"
"28597"	"A_19_P00322526"	"AC080068.1"
"28598"	"A_33_P3341716"	"SP4"
"28599"	"A_24_P274795"	"CDCA7L"
"28600"	"A_24_P274795"	"DNAH11"
"28601"	"A_32_P19806"	"CDCA7L"
"28602"	"A_32_P19806"	"DNAH11"
"28603"	"A_23_P215505"	"RAPGEF5"
"28604"	"A_33_P3221618"	"RAPGEF5"
"28605"	"A_21_P0000044"	"STEAP1B"
"28606"	"A_33_P3455785"	"AC002480.1"
"28607"	"A_33_P3455785"	"STEAP1B"
"28608"	"P_TCONS_00013376"	"AC002480.1"
"28609"	"P_TCONS_00013376"	"STEAP1B"
"28610"	"P_TCONS_00013373"	"AC002480.1"
"28611"	"P_TCONS_00013373"	"STEAP1B"
"28612"	"A_19_P00806193"	"AC002480.1"
"28613"	"A_19_P00806193"	"STEAP1B"
"28614"	"P_TCONS_00013377"	"AC002480.1"
"28615"	"P_TCONS_00013377"	"STEAP1B"
"28616"	"A_19_P00316371"	"AC002480.1"
"28617"	"A_19_P00316371"	"STEAP1B"
"28618"	"A_21_P0005217"	"AC002480.2"
"28619"	"A_21_P0005217"	"STEAP1B"
"28620"	"A_21_P0005360"	"AC002480.2"
"28621"	"A_21_P0005360"	"STEAP1B"
"28622"	"A_21_P0013287"	"STEAP1B"
"28623"	"A_33_P3455790"	"STEAP1B"
"28624"	"A_21_P0013288"	"STEAP1B"
"28625"	"A_33_P3249674"	"AC073072.1"
"28626"	"A_33_P3249674"	"IL6"
"28627"	"A_33_P3249674"	"STEAP1B"
"28628"	"A_33_P3407013"	"IL6"
"28629"	"A_23_P71037"	"IL6"
"28630"	"A_23_P93844"	"TOMM7"
"28631"	"A_21_P0000391"	"SNHG26"
"28632"	"P_ENST00000432668"	"SNHG26"
"28633"	"P_ENST00000415611"	"SNHG26"
"28634"	"P_ENST00000422542"	"SNHG26"
"28635"	"A_24_P320665"	"FAM126A"
"28636"	"A_33_P3300297"	"FAM126A"
"28637"	"A_33_P3366102"	"KLHL7"
"28638"	"A_23_P324994"	"KLHL7"
"28639"	"P_uc011jyw.2"	"NUP42"
"28640"	"A_33_P3309429"	"NUP42"
"28641"	"P_uc003svv.3"	"NUP42"
"28642"	"A_33_P3320548"	"AC005082.2"
"28643"	"A_33_P3320548"	"NUP42"
"28644"	"A_33_P3220056"	"AC005082.1"
"28645"	"A_24_P933908"	"GPNMB"
"28646"	"A_23_P134426"	"GPNMB"
"28647"	"P_uc003swe.3"	"MALSU1"
"28648"	"A_23_P145817"	"MALSU1"
"28649"	"A_23_P19987"	"MALSU1"
"28650"	"A_23_P19987"	"IGF2BP3"
"28651"	"P_uc003swh.1"	"IGF2BP3"
"28652"	"A_23_P31389"	"TRA2A"
"28653"	"A_24_P67027"	"CLK2P1"
"28654"	"A_33_P3272429"	"CCDC126"
"28655"	"A_23_P168592"	"CCDC126"
"28656"	"P_uc010kup.3"	"FAM221A"
"28657"	"A_32_P59678"	"FAM221A"
"28658"	"P_uc003swp.4"	"FAM221A"
"28659"	"A_33_P3308137"	"FAM221A"
"28660"	"A_33_P3221498"	"STK31"
"28661"	"A_23_P42784"	"STK31"
"28662"	"P_ENST00000412828"	"AC003087.1"
"28663"	"A_21_P0005287"	"AC004485.1"
"28664"	"A_23_P256470"	"NPY"
"28665"	"A_23_P71053"	"MPP6"
"28666"	"A_33_P3221293"	"GSDME"
"28667"	"A_23_P215525"	"OSBPL3"
"28668"	"A_24_P376556"	"CYCS"
"28669"	"A_33_P3283684"	"C7orf31"
"28670"	"A_23_P59654"	"NPVF"
"28671"	"A_21_P0005288"	"AC003985.1"
"28672"	"P_ENST00000562268"	"AC005100.1"
"28673"	"A_21_P0005289"	"AC091705.1"
"28674"	"A_33_P3350972"	"AC005165.1"
"28675"	"A_21_P0013289"	"AC005165.1"
"28676"	"A_21_P0013290"	"AC005165.1"
"28677"	"P_TCONS_l2_00026434"	"AC005165.1"
"28678"	"A_21_P0013417"	"AC005165.1"
"28679"	"P_TCONS_l2_00026436"	"AC005165.1"
"28680"	"A_21_P0013291"	"AC005165.1"
"28681"	"A_21_P0005598"	"AC018706.1"
"28682"	"P_ENST00000602992"	"AC010719.1"
"28683"	"P_ENST00000608362"	"NFE2L3"
"28684"	"P_ENST00000608362"	"HNRNPA2B1"
"28685"	"A_23_P42718"	"NFE2L3"
"28686"	"A_23_P42718"	"HNRNPA2B1"
"28687"	"A_24_P3973"	"HNRNPA2B1"
"28688"	"A_33_P3337318"	"CBX3"
"28689"	"A_33_P3337318"	"HNRNPA2B1"
"28690"	"A_23_P31315"	"CBX3"
"28691"	"A_21_P0005482"	"AC010677.2"
"28692"	"A_33_P3299958"	"AC004540.2"
"28693"	"A_33_P3299958"	"SNX10"
"28694"	"A_33_P3289536"	"AC004540.2"
"28695"	"A_33_P3289536"	"SNX10"
"28696"	"A_24_P98109"	"AC004540.2"
"28697"	"A_24_P98109"	"SNX10"
"28698"	"A_21_P0013376"	"AC004540.1"
"28699"	"A_21_P0013375"	"AC004540.1"
"28700"	"P_ENST00000449537"	"AC004540.1"
"28701"	"A_21_P0013186"	"AC004540.1"
"28702"	"A_19_P00322321"	"AC004540.1"
"28703"	"A_19_P00317508"	"AC004540.1"
"28704"	"P_TCONS_l2_00027079"	"AC004540.1"
"28705"	"P_TCONS_l2_00025734"	"AC004540.1"
"28706"	"A_33_P3312288"	"AC004540.1"
"28707"	"P_TCONS_l2_00025733"	"AC004540.1"
"28708"	"P_TCONS_l2_00025735"	"AC004540.1"
"28709"	"A_33_P3292287"	"KIAA0087"
"28710"	"A_21_P0013185"	"AC004947.2"
"28711"	"A_21_P0013187"	"AC004947.1"
"28712"	"P_TCONS_l2_00025736"	"AC004947.1"
"28713"	"A_21_P0014187"	"AC004947.1"
"28714"	"A_21_P0005484"	"AC004947.3"
"28715"	"A_19_P00321562"	"LINC02860"
"28716"	"A_33_P3388312"	"SKAP2"
"28717"	"A_21_P0000781"	"HOTAIRM1"
"28718"	"A_24_P200854"	"HOXA2"
"28719"	"A_23_P501538"	"HOXA3"
"28720"	"P_ENST00000593438"	"HOXA3"
"28721"	"P_ENST00000593438"	"HOXA-AS2"
"28722"	"P_ENST00000523364"	"HOXA3"
"28723"	"P_ENST00000523364"	"HOXA-AS2"
"28724"	"A_23_P303978"	"HOXA3"
"28725"	"A_23_P303978"	"HOXA-AS2"
"28726"	"P_ENST00000522193"	"HOXA3"
"28727"	"P_ENST00000522193"	"HOXA-AS2"
"28728"	"P_ENST00000517635"	"HOXA3"
"28729"	"P_ENST00000517635"	"HOXA-AS2"
"28730"	"P_ENST00000517641"	"HOXA3"
"28731"	"P_ENST00000517641"	"HOXA-AS2"
"28732"	"P_ENST00000524048"	"HOXA3"
"28733"	"P_ENST00000524048"	"HOXA-AS2"
"28734"	"P_ENST00000521159"	"HOXA3"
"28735"	"P_ENST00000521159"	"HOXA-AS2"
"28736"	"A_33_P3377529"	"HOXA4"
