""	"probe_id"	"symbol"
"10104"	"A_23_P60225"	"GRHPR"
"10105"	"A_23_P216476"	"ZBTB5"
"10106"	"A_23_P9458"	"POLR1E"
"10107"	"A_21_P0006008"	"AL513165.1"
"10108"	"p26519"	"AL513165.1"
"10109"	"p2364"	"AL138752.2"
"10110"	"A_23_P400459"	"TRMT10B"
"10111"	"A_23_P400459"	"EXOSC3"
"10112"	"A_23_P400459"	"AL138752.2"
"10113"	"A_33_P3245412"	"TRMT10B"
"10114"	"A_33_P3245412"	"EXOSC3"
"10115"	"A_33_P3245412"	"AL138752.2"
"10116"	"A_23_P123905"	"EXOSC3"
"10117"	"A_23_P123905"	"AL138752.2"
"10118"	"p28352"	"EXOSC3"
"10119"	"p28352"	"AL138752.2"
"10120"	"p30158"	"AL138752.2"
"10121"	"p26486"	"SLC25A51"
"10122"	"p26486"	"AL138752.2"
"10123"	"A_23_P112512"	"SLC25A51"
"10124"	"A_23_P112512"	"AL138752.2"
"10125"	"p26487"	"AL138752.2"
"10126"	"p16736"	"AL390726.4"
"10127"	"p16736"	"AL390726.3"
"10128"	"p16736"	"FAM95C"
"10129"	"p16736"	"AL390726.2"
"10130"	"p16736"	"AL390726.5"
"10131"	"p25579"	"FAM201A"
"10132"	"p24441"	"AL953883.1"
"10133"	"p24442"	"AL953883.1"
"10134"	"A_23_P9135"	"CNTNAP3"
"10135"	"A_21_P0013569"	"CNTNAP3"
"10136"	"A_24_P418203"	"CNTNAP3"
"10137"	"A_21_P0013629"	"CNTNAP3"
"10138"	"A_21_P0013630"	"CNTNAP3"
"10139"	"A_21_P0013567"	"RBPJP5"
"10140"	"A_32_P148726"	"GLIDR"
"10141"	"A_33_P3510322"	"FGF7P3"
"10142"	"A_32_P148726"	"FGF7P3"
"10143"	"p26159"	"FGF7P3"
"10144"	"p16777"	"AL772307.1"
"10145"	"p16777"	"FGF7P3"
"10146"	"p16769"	"ANKRD20A2"
"10147"	"p16769"	"BX664727.3"
"10148"	"p16767"	"FAM95B1"
"10149"	"p16767"	"BX664727.3"
"10150"	"p16766"	"FAM95B1"
"10151"	"p16766"	"BX664727.3"
"10152"	"A_32_P148122"	"IGKV1OR9-2"
"10153"	"p33843"	"FRG1HP"
"10154"	"p33843"	"PGM5P2"
"10155"	"p30250"	"FRG1HP"
"10156"	"p30250"	"PGM5P2"
"10157"	"A_21_P0013578"	"FRG1HP"
"10158"	"A_21_P0013578"	"PGM5P2"
"10159"	"A_21_P0013576"	"FRG1HP"
"10160"	"A_21_P0013576"	"PGM5P2"
"10161"	"A_21_P0013579"	"FRG1HP"
"10162"	"A_21_P0013579"	"PGM5P2"
"10163"	"A_21_P0013658"	"FRG1HP"
"10164"	"A_21_P0013658"	"PGM5P2"
"10165"	"A_24_P254949"	"FRG1HP"
"10166"	"A_24_P254949"	"PGM5P2"
"10167"	"p29253"	"FRG1HP"
"10168"	"p16431"	"BX255923.2"
"10169"	"p16431"	"FRG1HP"
"10170"	"p30005"	"BX255923.2"
"10171"	"p30005"	"FRG1HP"
"10172"	"p24301"	"BX255923.2"
"10173"	"p24301"	"FRG1HP"
"10174"	"A_33_P3383287"	"FRG1HP"
"10175"	"A_33_P3383287"	"CBWD6"
"10176"	"A_21_P0006272"	"FRG1HP"
"10177"	"p16495"	"MYO5BP1"
"10178"	"p16488"	"FAM242F"
"10179"	"p16776"	"AL162731.1"
"10180"	"A_23_P9135"	"CNTNAP3B"
"10181"	"A_33_P3281667"	"CNTNAP3B"
"10182"	"A_21_P0013569"	"CNTNAP3B"
"10183"	"A_21_P0013629"	"CNTNAP3B"
"10184"	"A_21_P0013630"	"CNTNAP3B"
"10185"	"A_21_P0013567"	"RBPJP6"
"10186"	"p16771"	"BX088651.2"
"10187"	"A_33_P3510322"	"BX088651.2"
"10188"	"p26492"	"ANKRD20A7P"
"10189"	"A_21_P0013569"	"BX005040.4"
"10190"	"A_21_P0013630"	"CNTNAP3C"
"10191"	"A_21_P0013629"	"CNTNAP3C"
"10192"	"A_24_P418203"	"CNTNAP3C"
"10193"	"p3200"	"FAM242D"
"10194"	"A_33_P3412311"	"FAM27C"
"10195"	"A_33_P3382766"	"FAM27C"
"10196"	"p25580"	"FAM27C"
"10197"	"p16488"	"FAM242E"
"10198"	"p16488"	"FAM27C"
"10199"	"p16776"	"FAM27C"
"10200"	"A_33_P3386686"	"CR769775.2"
"10201"	"A_33_P3386686"	"FAM27C"
"10202"	"A_33_P3510322"	"FGF7P6"
"10203"	"A_33_P3510322"	"AL590399.5"
"10204"	"A_33_P3510322"	"LINC01189"
"10205"	"p16771"	"LINC01189"
"10206"	"A_21_P0013567"	"RBPJP7"
"10207"	"p16781"	"LINC01410"
"10208"	"p29514"	"LINC01410"
"10209"	"p16495"	"MYO5BP2"
"10210"	"p16495"	"LERFS"
"10211"	"A_32_P223173"	"LERFS"
"10212"	"A_33_P3317979"	"LERFS"
"10213"	"p16497"	"LERFS"
"10214"	"p25549"	"LERFS"
"10215"	"p16782"	"AL512625.1"
"10216"	"A_32_P135243"	"AL591379.1"
"10217"	"A_32_P135243"	"AL845321.1"
"10218"	"A_32_P135243"	"BMS1P10"
"10219"	"A_24_P649747"	"BMS1P10"
"10220"	"A_21_P0013648"	"BMS1P10"
"10221"	"p29514"	"CR786580.1"
"10222"	"p24294"	"CR769776.3"
"10223"	"p24447"	"CR769776.3"
"10224"	"p16769"	"ANKRD20A4"
"10225"	"p16767"	"CYP4F25P"
"10226"	"A_33_P3342822"	"GXYLT1P6"
"10227"	"A_32_P135243"	"AL445665.1"
"10228"	"A_32_P148122"	"IGKV1OR-2"
"10229"	"A_32_P135243"	"FO082814.1"
"10230"	"A_32_P148122"	"IGKV1OR9-1"
"10231"	"A_33_P3333975"	"CBWD4P"
"10232"	"A_21_P0013991"	"FP326651.1"
"10233"	"A_32_P148122"	"IGKV1OR-3"
"10234"	"A_32_P135243"	"AC129778.1"
"10235"	"p16766"	"AL669942.1"
"10236"	"p16766"	"AL513478.4"
"10237"	"p16767"	"AL669942.1"
"10238"	"p16767"	"AL513478.4"
"10239"	"p16769"	"ANKRD20A3"
"10240"	"p26492"	"ANKRD20A3"
"10241"	"p16483"	"ANKRD20A3"
"10242"	"p24294"	"ANKRD20A3"
"10243"	"A_21_P0013567"	"RBPJP2"
"10244"	"A_21_P0013630"	"CNTNAP3P2"
"10245"	"A_21_P0013629"	"CNTNAP3P2"
"10246"	"A_21_P0013569"	"CNTNAP3P2"
"10247"	"A_33_P3281667"	"CNTNAP3P2"
"10248"	"p25580"	"FAM27E3"
"10249"	"A_33_P3382766"	"FAM27B"
"10250"	"p24294"	"ANKRD20A1"
"10251"	"p24447"	"ANKRD20A1"
"10252"	"p26492"	"ANKRD20A1"
"10253"	"p16769"	"ANKRD20A1"
"10254"	"p16787"	"AL353608.2"
"10255"	"A_21_P0006014"	"AL353608.2"
"10256"	"A_33_P3383287"	"AL353608.4"
"10257"	"A_33_P3383287"	"CBWD3"
"10258"	"p30017"	"AL353608.3"
"10259"	"p30017"	"PGM5"
"10260"	"p29253"	"PGM5"
"10261"	"p16500"	"PGM5-AS1"
"10262"	"p16500"	"PGM5"
"10263"	"A_24_P254949"	"PGM5"
"10264"	"A_21_P0013658"	"PGM5"
"10265"	"p16503"	"AL161457.2"
"10266"	"p16503"	"PGM5"
"10267"	"p16791"	"AL161457.1"
"10268"	"p16791"	"PGM5"
"10269"	"p26523"	"TMEM252"
"10270"	"p26494"	"PIP5K1B"
"10271"	"A_23_P60517"	"FXN"
"10272"	"A_23_P60517"	"AL358113.1"
"10273"	"p26495"	"AL358113.1"
"10274"	"p26495"	"TJP2"
"10275"	"A_24_P201153"	"AL358113.1"
"10276"	"A_24_P201153"	"TJP2"
"10277"	"A_23_P9293"	"AL358113.1"
"10278"	"A_23_P9293"	"TJP2"
"10279"	"A_33_P3295650"	"APBA1"
"10280"	"p16795"	"AL162412.1"
"10281"	"A_33_P3256267"	"PTAR1"
"10282"	"p26524"	"SMC5"
"10283"	"A_23_P94552"	"CEMIP2"
"10284"	"A_33_P3390723"	"CEMIP2"
"10285"	"A_33_P3390713"	"CEMIP2"
"10286"	"A_33_P3409506"	"C9orf85"
"10287"	"A_32_P44775"	"C9orf85"
"10288"	"A_23_P383258"	"GDA"
"10289"	"p16797"	"AL135924.2"
"10290"	"p16798"	"LINC01504"
"10291"	"p16799"	"LINC01504"
"10292"	"A_21_P0013701"	"LINC01504"
"10293"	"A_23_P71752"	"LINC01504"
"10294"	"A_23_P71752"	"ZFAND5"
"10295"	"p8767"	"ZFAND5"
"10296"	"A_23_P83098"	"ALDH1A1"
"10297"	"A_33_P3379644"	"ALDH1A1"
"10298"	"A_24_P32692"	"TRPM6"
"10299"	"p26525"	"CARNMT1"
"10300"	"A_23_P32036"	"NMRK1"
"10301"	"A_23_P257003"	"PCSK5"
"10302"	"A_33_P3282489"	"GCNT1"
"10303"	"p24461"	"GCNT1"
"10304"	"A_33_P3294921"	"PRUNE2"
"10305"	"A_33_P3294921"	"PCA3"
"10306"	"p16516"	"VPS13A-AS1"
"10307"	"A_23_P377141"	"VPS13A"
"10308"	"p16517"	"AL512634.1"
"10309"	"A_23_P83094"	"TLE4"
"10310"	"p16806"	"LINC01507"
"10311"	"A_33_P3217719"	"TLE1"
"10312"	"p16821"	"AL162726.1"
"10313"	"p16821"	"AL162726.3"
"10314"	"p16813"	"AL162726.4"
"10315"	"p16813"	"AL162726.3"
"10316"	"p16814"	"AL162726.4"
"10317"	"p16814"	"AL162726.3"
"10318"	"p16822"	"AL162726.4"
"10319"	"p16822"	"AL162726.3"
"10320"	"p16823"	"AL162726.3"
"10321"	"A_33_P3406072"	"FRMD3"
"10322"	"p16825"	"AL137847.2"
"10323"	"p16825"	"FRMD3"
"10324"	"A_23_P123732"	"IDNK"
"10325"	"A_24_P329597"	"UBQLN1"
"10326"	"A_24_P329600"	"UBQLN1"
"10327"	"p16833"	"AL354733.2"
"10328"	"p16833"	"KIF27"
"10329"	"p16835"	"AL354733.2"
"10330"	"p16835"	"KIF27"
"10331"	"p16834"	"AL354733.2"
"10332"	"p16834"	"KIF27"
"10333"	"p16838"	"AL354733.2"
"10334"	"p16838"	"KIF27"
"10335"	"A_23_P60339"	"C9orf64"
"10336"	"A_24_P380919"	"HNRNPK"
"10337"	"A_24_P389517"	"HNRNPK"
"10338"	"p27767"	"HNRNPK"
"10339"	"p27767"	"AL354733.3"
"10340"	"p27802"	"HNRNPK"
"10341"	"p27802"	"AL354733.3"
"10342"	"p27768"	"HNRNPK"
"10343"	"p27768"	"AL354733.3"
"10344"	"p27803"	"HNRNPK"
"10345"	"p27803"	"AL354733.3"
"10346"	"p16840"	"AL390838.1"
"10347"	"p24464"	"AL390838.1"
"10348"	"p24469"	"AL157886.1"
"10349"	"A_33_P3334185"	"AGTPBP1"
"10350"	"p16838"	"AL353743.4"
"10351"	"p16525"	"AL157882.1"
"10352"	"p16525"	"AL353743.4"
"10353"	"p16527"	"AL353743.4"
"10354"	"p16527"	"AL353743.2"
"10355"	"A_23_P146512"	"GOLM1"
"10356"	"A_23_P123727"	"TUT7"
"10357"	"A_33_P3210223"	"TUT7"
"10358"	"p16842"	"AL158828.1"
"10359"	"p16843"	"LINC02834"
"10360"	"p16843"	"AL353613.1"
"10361"	"A_33_P3737504"	"DAPK1"
"10362"	"A_33_P3399101"	"CTSL"
"10363"	"A_23_P94533"	"CTSL"
"10364"	"A_33_P3285761"	"NPAP1P7"
"10365"	"A_33_P3285761"	"FBP2P1"
"10366"	"A_23_P20752"	"CDK20"
"10367"	"A_23_P377629"	"SPATA31C2"
"10368"	"A_23_P9319"	"SPIN1"
"10369"	"A_33_P3400828"	"NXNL2"
"10370"	"A_33_P3281283"	"S1PR3"
"10371"	"A_33_P3393843"	"SECISBP2"
"10372"	"A_33_P3697530"	"SEMA4D"
"10373"	"A_33_P3366754"	"SEMA4D"
"10374"	"A_24_P120934"	"GADD45G"
"10375"	"p25582"	"AL606807.1"
"10376"	"p30364"	"OR7E116P"
"10377"	"A_21_P0006086"	"LINC01508"
"10378"	"p16537"	"LINC01508"
"10379"	"p16849"	"AL355607.2"
"10380"	"p29518"	"AL158071.3"
"10381"	"p29518"	"AL158071.4"
"10382"	"p24327"	"AL158071.3"
"10383"	"p24327"	"AL158071.4"
"10384"	"p24329"	"AL158071.3"
"10385"	"p24329"	"AL158071.4"
"10386"	"A_21_P0006091"	"AL158071.3"
"10387"	"A_21_P0006091"	"AL158071.1"
"10388"	"A_21_P0006091"	"AL158071.4"
"10389"	"A_33_P3246703"	"AL158071.3"
"10390"	"A_33_P3246703"	"AL158071.1"
"10391"	"A_33_P3246703"	"LINC00484"
"10392"	"p16851"	"AL158071.3"
"10393"	"p16851"	"AL158071.1"
"10394"	"p16851"	"LINC00484"
"10395"	"p16853"	"AL158071.3"
"10396"	"p16853"	"AL158071.1"
"10397"	"A_23_P20852"	"AUH"
"10398"	"p28254"	"SPTLC1"
"10399"	"p16857"	"AL136097.2"
"10400"	"A_23_P258964"	"IARS"
"10401"	"p26498"	"IARS"
"10402"	"A_33_P3209351"	"IARS"
"10403"	"A_33_P3209346"	"IARS"
"10404"	"A_23_P71591"	"NOL8"
"10405"	"p26499"	"NOL8"
"10406"	"A_33_P3418120"	"CENPP"
"10407"	"A_33_P3418120"	"IPPK"
"10408"	"A_33_P3387931"	"CENPP"
"10409"	"A_33_P3387931"	"IPPK"
"10410"	"p25584"	"CENPP"
"10411"	"p25584"	"IPPK"
"10412"	"A_23_P146367"	"CARD19"
"10413"	"p16858"	"AL390760.1"
"10414"	"p24489"	"AL390760.1"
"10415"	"A_33_P3305885"	"WNK2"
"10416"	"p16546"	"FAM120AOS"
"10417"	"p16861"	"BARX1-DT"
"10418"	"p16860"	"BARX1-DT"
"10419"	"A_33_P3421363"	"ZNF169"
"10420"	"A_33_P3421365"	"ZNF169"
"10421"	"A_33_P3401119"	"NUTM2F"
"10422"	"A_23_P33187"	"MFSD14B"
"10423"	"p16866"	"AL807757.1"
"10424"	"p16866"	"AOPEP"
"10425"	"p16549"	"AL392185.1"
"10426"	"p24493"	"AL354861.3"
"10427"	"p24493"	"LINC00476"
"10428"	"p16551"	"LINC00476"
"10429"	"p29520"	"LINC00476"
"10430"	"p25587"	"ERCC6L2"
"10431"	"p16554"	"LINC00092"
"10432"	"p16554"	"ERCC6L2"
"10433"	"A_33_P3418662"	"HSD17B3"
"10434"	"A_33_P3418662"	"AL160269.1"
"10435"	"p16871"	"HSD17B3-AS1"
"10436"	"p16871"	"HSD17B3"
"10437"	"p16871"	"AL160269.1"
"10438"	"A_33_P3278187"	"SLC35D2"
"10439"	"A_23_P167444"	"AL133477.1"
"10440"	"A_23_P167444"	"ZNF367"
"10441"	"p24332"	"CDC14B"
"10442"	"A_23_P216679"	"CDC14B"
"10443"	"p25557"	"CDC14B"
"10444"	"A_24_P169343"	"PRXL2C"
"10445"	"A_33_P3401119"	"NUTM2G"
"10446"	"A_33_P3401119"	"MFSD14C"
"10447"	"p16556"	"MFSD14C"
"10448"	"A_23_P33187"	"MFSD14C"
"10449"	"A_21_P0013674"	"ANKRD18CP"
"10450"	"p33842"	"AL590705.3"
"10451"	"p33842"	"ANKRD18CP"
"10452"	"p16873"	"AL590705.1"
"10453"	"p16873"	"AL590705.2"
"10454"	"p16874"	"AL512590.2"
"10455"	"p16874"	"SUGT1P4-STRA6LP"
"10456"	"p16874"	"STRA6LP"
"10457"	"A_32_P180315"	"CCDC180"
"10458"	"A_32_P180315"	"STRA6LP"
"10459"	"A_23_P123672"	"TDRD7"
"10460"	"A_23_P112289"	"TSTD2"
"10461"	"A_23_P112289"	"TMOD1"
"10462"	"p16559"	"AL162385.2"
"10463"	"p16559"	"NCBP1"
"10464"	"A_23_P60283"	"XPA"
"10465"	"p26501"	"XPA"
"10466"	"p16560"	"PTCSC2"
"10467"	"A_24_P212860"	"TRMO"
"10468"	"A_23_P43412"	"HEMGN"
"10469"	"p16561"	"AL354726.1"
"10470"	"p16561"	"ANP32B"
"10471"	"A_33_P3291776"	"NANS"
"10472"	"A_33_P3291776"	"TRIM14"
"10473"	"A_23_P425752"	"TRIM14"
"10474"	"A_33_P3216292"	"TBC1D2"
"10475"	"A_23_P415652"	"GALNT12"
"10476"	"p16562"	"AL136084.2"
"10477"	"p16562"	"GALNT12"
"10478"	"p16563"	"AL136084.2"
"10479"	"p16563"	"GALNT12"
"10480"	"p16566"	"AL136084.2"
"10481"	"p16570"	"AL136084.2"
"10482"	"A_24_P8494"	"SEC61B"
"10483"	"p30253"	"NAMA"
"10484"	"p30253"	"AL137067.3"
"10485"	"p26913"	"NAMA"
"10486"	"p26913"	"AL137067.3"
"10487"	"p30255"	"NAMA"
"10488"	"p30255"	"AL137067.3"
"10489"	"p26915"	"NAMA"
"10490"	"p24500"	"AL162394.1"
"10491"	"p24500"	"AL359710.1"
"10492"	"p24500"	"STX17-AS1"
"10493"	"p24340"	"AL162394.1"
"10494"	"p24340"	"AL359710.1"
"10495"	"p24340"	"STX17-AS1"
"10496"	"A_23_P373927"	"ERP44"
"10497"	"A_23_P112412"	"TEX10"
"10498"	"A_23_P112412"	"INVS"
"10499"	"A_24_P98385"	"RNF20"
"10500"	"A_23_P347541"	"GRIN3A"
"10501"	"A_24_P149689"	"PPP3R2"
"10502"	"A_24_P149689"	"GRIN3A"
"10503"	"A_24_P132624"	"NIPSNAP3B"
"10504"	"p25590"	"NIPSNAP3B"
"10505"	"A_33_P3422897"	"ABCA1"
"10506"	"p16579"	"CT70"
"10507"	"A_21_P0006095"	"CT70"
"10508"	"p24509"	"AL591506.1"
"10509"	"p27769"	"SLC44A1"
"10510"	"p24511"	"LINC01505"
"10511"	"p24512"	"LINC01505"
"10512"	"p16882"	"LINC01505"
"10513"	"p16882"	"LINC01505"
"10514"	"p16585"	"AL807761.2"
"10515"	"p16585"	"AL807761.3"
"10516"	"A_33_P3312039"	"RAD23B"
"10517"	"p16586"	"LINC01509"
"10518"	"p16587"	"AL359552.1"
"10519"	"p16587"	"LINC01509"
"10520"	"p16883"	"AL358779.1"
"10521"	"A_23_P216568"	"ABITRAM"
"10522"	"A_33_P3260605"	"CTNNAL1"
"10523"	"A_23_P146417"	"TMEM245"
"10524"	"A_24_P12904"	"TMEM245"
"10525"	"p26504"	"FRRS1L"
"10526"	"A_24_P280901"	"AL158823.1"
"10527"	"A_24_P280901"	"PALM2-AKAP2"
"10528"	"A_24_P226962"	"ECPAS"
"10529"	"A_33_P3396444"	"PTGR1"
"10530"	"p16594"	"AL138756.1"
"10531"	"A_23_P216610"	"SUSD1"
"10532"	"A_33_P3315929"	"PTBP3"
"10533"	"p26506"	"HSDL2"
"10534"	"p26506"	"C9orf147"
"10535"	"A_33_P3314341"	"KIAA1958"
"10536"	"p16596"	"AL390067.1"
"10537"	"A_33_P3388948"	"SNX30"
"10538"	"A_23_P217109"	"SLC31A2"
"10539"	"A_23_P217109"	"FKBP15"
"10540"	"A_32_P224149"	"FKBP15"
"10541"	"A_24_P321068"	"CDC26"
"10542"	"A_24_P321068"	"SLC31A1"
"10543"	"A_23_P112548"	"HDHD3"
"10544"	"A_23_P135326"	"POLE3"
"10545"	"p16599"	"AL162727.2"
"10546"	"p16599"	"RGS3"
"10547"	"A_33_P3318327"	"AL162727.3"
"10548"	"A_33_P3248108"	"ZNF618"
"10549"	"A_33_P3297853"	"AKNA"
"10550"	"A_24_P912439"	"AKNA"
"10551"	"A_33_P3220047"	"AKNA"
"10552"	"A_23_P20882"	"ATP6V1G1"
"10553"	"A_24_P915196"	"TMEM268"
"10554"	"p16602"	"TEX53"
"10555"	"p24358"	"TEX53"
"10556"	"A_23_P169257"	"TNFSF8"
"10557"	"A_23_P169257"	"DEC1"
"10558"	"p24359"	"AL691420.1"
"10559"	"p16888"	"AL691426.1"
"10560"	"p16606"	"PAPPA-AS2"
"10561"	"p16606"	"PAPPA"
"10562"	"p16890"	"AL133284.1"
"10563"	"p16890"	"ASTN2"
"10564"	"A_24_P83738"	"ASTN2"
"10565"	"p24536"	"AL160272.2"
"10566"	"p24536"	"AL160272.1"
"10567"	"p24538"	"AL160272.2"
"10568"	"p24538"	"AL160272.1"
"10569"	"p16609"	"AL354754.1"
"10570"	"p16609"	"AL160272.2"
"10571"	"p16609"	"AL160272.1"
"10572"	"A_33_P3389060"	"CDK5RAP2"
"10573"	"A_24_P363802"	"PSMD5"
"10574"	"A_33_P3305254"	"PSMD5"
"10575"	"p16896"	"PSMD5"
"10576"	"p16896"	"CUTALP"
"10577"	"p16898"	"CUTALP"
"10578"	"p16901"	"CUTALP"
"10579"	"A_23_P21436"	"PHF19"
"10580"	"A_33_P3257568"	"CNTRL"
"10581"	"A_33_P3257554"	"CNTRL"
"10582"	"A_23_P43580"	"CNTRL"
"10583"	"A_33_P3423365"	"GSN"
"10584"	"A_24_P141214"	"STOM"
"10585"	"p28791"	"GGTA1P"
"10586"	"p28791"	"AL359644.1"
"10587"	"A_23_P43566"	"NDUFA8"
"10588"	"p33912"	"MRRF"
"10589"	"p16908"	"MRRF"
"10590"	"A_33_P3299619"	"OR1L1"
"10591"	"A_33_P3343812"	"OR1L6"
"10592"	"p26509"	"PDCL"
"10593"	"p30256"	"RC3H2"
"10594"	"p27806"	"RC3H2"
"10595"	"A_23_P94636"	"RC3H2"
"10596"	"A_23_P71830"	"ZBTB26"
"10597"	"p16914"	"AC007066.2"
"10598"	"A_21_P0006370"	"AC007066.2"
"10599"	"A_21_P0006371"	"AC007066.2"
"10600"	"p26920"	"AC007066.2"
"10601"	"A_33_P3411991"	"RABGAP1"
"10602"	"A_23_P135219"	"GPR21"
"10603"	"A_23_P135219"	"RABGAP1"
"10604"	"p16616"	"MIR600HG"
"10605"	"p16616"	"STRBP"
"10606"	"p16617"	"MIR600HG"
"10607"	"p16617"	"STRBP"
"10608"	"A_23_P43557"	"DENND1A"
"10609"	"p16916"	"AL390774.2"
"10610"	"p16916"	"DENND1A"
"10611"	"p27772"	"DENND1A"
"10612"	"p16620"	"AL162724.2"
"10613"	"p16620"	"NEK6"
"10614"	"p16918"	"AL162724.1"
"10615"	"p16918"	"NEK6"
"10616"	"A_23_P9362"	"PSMB7"
"10617"	"p16919"	"MIR181A2HG"
"10618"	"p16919"	"NR6A1"
"10619"	"A_23_P112429"	"RPL35"
"10620"	"A_33_P3271460"	"GOLGA1"
"10621"	"A_23_P325625"	"SCAI"
"10622"	"A_23_P355385"	"PPP6C"
"10623"	"p27773"	"MAPKAP1"
"10624"	"p27808"	"MAPKAP1"
"10625"	"p27774"	"MAPKAP1"
"10626"	"A_33_P3251538"	"MAPKAP1"
"10627"	"A_32_P8015"	"MAPKAP1"
"10628"	"p16621"	"AL358074.1"
"10629"	"p24550"	"AL358074.1"
"10630"	"p27811"	"PBX3"
"10631"	"p27777"	"PBX3"
"10632"	"p27812"	"PBX3"
"10633"	"p27815"	"PBX3"
"10634"	"p27782"	"PBX3"
"10635"	"p27817"	"PBX3"
"10636"	"p27783"	"PBX3"
"10637"	"p27818"	"PBX3"
"10638"	"A_33_P3348887"	"PBX3"
"10639"	"A_23_P71821"	"PBX3"
"10640"	"p16623"	"AL161908.1"
"10641"	"p16624"	"AL161908.1"
"10642"	"p30163"	"AL161908.2"
"10643"	"p30163"	"LMX1B"
"10644"	"A_24_P141227"	"LMX1B"
"10645"	"A_33_P3349414"	"ZBTB43"
"10646"	"A_24_P149713"	"ZBTB43"
"10647"	"A_32_P194779"	"ZBTB34"
"10648"	"A_32_P221991"	"RALGPS1"
"10649"	"A_33_P3844650"	"ANGPTL2"
"10650"	"A_33_P3844650"	"RALGPS1"
"10651"	"A_24_P128312"	"ZNF79"
"10652"	"p26512"	"LRSAM1"
"10653"	"A_33_P3288924"	"NIBAN2"
"10654"	"p16627"	"PTRH1"
"10655"	"p16627"	"STXBP1"
"10656"	"p16628"	"PTRH1"
"10657"	"p16628"	"TTC16"
"10658"	"A_33_P3280811"	"TTC16"
"10659"	"A_23_P60534"	"TOR2A"
"10660"	"A_23_P60534"	"TTC16"
"10661"	"A_33_P3275835"	"TOR2A"
"10662"	"A_33_P3293918"	"SH2D3C"
"10663"	"A_23_P169470"	"CDK9"
"10664"	"A_33_P3394198"	"FPGS"
"10665"	"A_24_P278192"	"AK1"
"10666"	"A_23_P217088"	"AK1"
"10667"	"A_23_P217088"	"AL157935.2"
"10668"	"p16629"	"AL157935.2"
"10669"	"p16629"	"ST6GALNAC6"
"10670"	"A_23_P315892"	"AL157935.2"
"10671"	"A_23_P315892"	"ST6GALNAC6"
"10672"	"A_23_P112531"	"AL157935.1"
"10673"	"A_23_P112531"	"FAM102A"
"10674"	"p24368"	"AL360268.2"
"10675"	"p16632"	"AL360268.1"
"10676"	"p16632"	"SLC25A25"
"10677"	"p16634"	"SLC25A25-AS1"
"10678"	"p16635"	"SLC25A25-AS1"
"10679"	"A_23_P169437"	"LCN2"
"10680"	"A_33_P3329419"	"DNM1"
"10681"	"p26513"	"GOLGA2"
"10682"	"A_33_P3392330"	"COQ4"
"10683"	"A_33_P3671378"	"CERCAM"
"10684"	"p26533"	"ODF2"
"10685"	"A_23_P71889"	"ODF2"
"10686"	"A_21_P0000203"	"ODF2"
"10687"	"A_23_P258367"	"GLE1"
"10688"	"A_23_P258367"	"AL356481.1"
"10689"	"p16639"	"HMGA1P4"
"10690"	"A_23_P217015"	"SET"
"10691"	"A_33_P3356701"	"ZDHHC12"
"10692"	"A_33_P3356701"	"PKN3"
"10693"	"A_33_P3256560"	"AL441992.1"
"10694"	"A_33_P3256560"	"ZER1"
"10695"	"A_23_P83266"	"ENDOG"
"10696"	"A_23_P83266"	"SPOUT1"
"10697"	"A_23_P83266"	"AL441992.2"
"10698"	"A_23_P9392"	"SPOUT1"
"10699"	"A_23_P9392"	"AL441992.2"
"10700"	"A_23_P315206"	"AL441992.2"
"10701"	"A_23_P315206"	"KYAT1"
"10702"	"A_23_P71864"	"MIGA2"
"10703"	"p16929"	"IER5L"
"10704"	"p16929"	"AL158151.3"
"10705"	"p16930"	"AL158151.1"
"10706"	"p16931"	"AL161785.2"
"10707"	"p16931"	"AL161785.3"
"10708"	"A_33_P3287997"	"C9orf106"
"10709"	"p26534"	"LINC01503"
"10710"	"A_19_P00322839"	"LINC01503"
"10711"	"p16936"	"LINC01503"
"10712"	"p25591"	"LINC01503"
"10713"	"p16642"	"AL353803.4"
"10714"	"p16642"	"LINC00963"
"10715"	"A_33_P3392466"	"LINC00963"
"10716"	"A_19_P00322934"	"LINC00963"
"10717"	"p16940"	"LINC00963"
"10718"	"A_19_P00322181"	"AL391056.2"
"10719"	"A_19_P00322181"	"LINC00963"
"10720"	"A_19_P00320449"	"AL391056.2"
"10721"	"A_19_P00320449"	"LINC00963"
"10722"	"A_19_P00322544"	"AL391056.2"
"10723"	"A_19_P00322544"	"LINC00963"
"10724"	"A_19_P00322371"	"AL391056.2"
"10725"	"A_19_P00322371"	"LINC00963"
"10726"	"A_19_P00320602"	"AL391056.2"
"10727"	"A_19_P00320602"	"LINC00963"
"10728"	"A_23_P406785"	"C9orf50"
"10729"	"A_23_P406785"	"NTMT1"
"10730"	"A_23_P71904"	"NTMT1"
"10731"	"A_33_P3231472"	"TOR1B"
"10732"	"A_23_P94703"	"TOR1B"
"10733"	"A_33_P3313889"	"TOR1A"
"10734"	"A_33_P3367565"	"FNBP1"
"10735"	"p26537"	"GPR107"
"10736"	"p16945"	"GPR107"
"10737"	"A_24_P295379"	"GPR107"
"10738"	"A_23_P31921"	"ASS1"
"10739"	"A_33_P3326099"	"FUBP3"
"10740"	"A_33_P3347132"	"EXOSC2"
"10741"	"A_23_P60180"	"ABL1"
"10742"	"A_33_P3383601"	"QRFP"
