""	"probe_id"	"symbol"
"471"	"ASRN6AP1B105106891V3"	"Pnldc1"
"472"	"ASRN6AP1B100026853V3"	"Mas1l"
"473"	"ASRN6AP1B100012474V3"	"Mas1"
"474"	"ASRN6AP1B103417235V3"	"Igf2r"
"475"	"ASRN6AP1B100052322V3"	"Igf2r"
"476"	"ASRN6LNC1A100004835V3"	"AC114389.2"
"477"	"ASRN6AP1B106133566V3"	"Slc22a1"
"478"	"ASRN6AP1B102647067V3"	"Slc22a1"
"479"	"ASRN6AP1B104801936V3"	"Slc22a2"
"480"	"ASRN6AP1B101310367V3"	"Slc22a2"
"481"	"ASRN6AP1B100074594V3"	"Slc22a3"
"482"	"ASRN6AP1B104803199V3"	"Plg"
"483"	"ASRN6AP1B102120743V3"	"Plg"
"484"	"ASRN6AP1B102657895V3"	"Map3k4"
"485"	"ASRN6AP1B105878144V3"	"Map3k4"
"486"	"ASRN6AP1B100057802V3"	"AABR07001516.1"
"487"	"ASRN6AP1B100057802V3"	"Map3k4"
"488"	"ASRN6AP1B101051111V3"	"Agpat4"
"489"	"ASRN6AP1B101318953V3"	"Agpat4"
"490"	"ASRN6LNC1A100001259V3"	"AABR07001518.1"
"491"	"ASRN6AP1B100025028V3"	"AABR07001519.1"
"492"	"ASRN6AP1B103302404V3"	"AABR07001519.1"
"493"	"ASRN6AP1B104916461V3"	"AABR07001519.1"
"494"	"ASRN6AP1B105703496V3"	"LOC108348175"
"495"	"ASRN6AP1B100337543V3"	"LOC108348175"
"496"	"ASRN6AP1B106668692V3"	"LOC108348175"
"497"	"ASRN6AP1B100101151V3"	"LOC108348175"
"498"	"ASRN6AP1B100337543V3"	"LOC108348175"
"499"	"ASRN6AP1B106668692V3"	"LOC108348175"
"500"	"ASRN6AP1B100101151V3"	"LOC108348175"
"501"	"ASRN6LNC1A100000287V3"	"AABR07001555.1"
"502"	"ASRN6AP1B100081452V3"	"Pabpc6"
"503"	"ASRN6AP1B100073610V3"	"MGC94891"
"504"	"ASRN6AP1B100736104V3"	"Pde10a"
"505"	"ASRN6AP1B100080789V3"	"Pde10a"
"506"	"ASRN6AP1B100052052V3"	"Tbxt"
"507"	"ASRN6AP1B100031333V3"	"T2"
"508"	"ASRN6AP1B100049394V3"	"Prr18"
"509"	"ASRN6AP1B100024048V3"	"Sft2d1"
"510"	"ASRN6AP1B100030322V3"	"Mpc1"
"511"	"ASRN6AP1B100066478V3"	"Ccr6"
"512"	"ASRN6AP1B100003405V3"	"Fgfr1op"
"513"	"ASRN6AP1B103433021V3"	"Rnaset2"
"514"	"ASRN6AP1B105317839V3"	"Rnaset2"
"515"	"ASRN6AP1B100003524V3"	"AABR07001573.2"
"516"	"ASRN6AP1B104503742V3"	"Rps6ka2"
"517"	"ASRN6AP1B100053658V3"	"Gpr31"
"518"	"ASRN6AP1B105046092V3"	"Tcp10b"
"519"	"ASRN6AP1B102625290V3"	"Tcp10b"
"520"	"ASRN6AP1B100017169V3"	"Ttll2"
"521"	"ASRN6AP1B100061134V3"	"Unc93a"
"522"	"ASRNV20030494V3"	"Unc93a"
"523"	"ASRN6AP1B104565379V3"	"Afdn"
"524"	"ASRN6AP1B101616448V3"	"Afdn"
"525"	"ASRNV20030495V3"	"AABR07001591.1"
"526"	"ASRN6LNC1A100006961V3"	"AABR07001591.1"
"527"	"ASRN6AP1B100068706V3"	"AABR07001592.2"
"528"	"ASRN6LNC1A100004457V3"	"AABR07001592.1"
"529"	"ASRN6AP1B100007215V3"	"RGD1560718"
"530"	"ASRN6LNC1A100005134V3"	"LOC103690980"
"531"	"ASRN6LNC1A100128947V3"	"AABR07001599.1"
"532"	"ASRN6LNC1A100002300V3"	"AABR07001610.1"
"533"	"ASRNV20036530V3"	"AABR07001610.1"
"534"	"ASRN6LNC1A100003343V3"	"LOC102551080"
"535"	"ASRN6LNC1A100000316V3"	"AABR07001623.1"
"536"	"ASRN6LNC1A100003843V3"	"AABR07001634.1"
"537"	"ASRN6AP1B100071883V3"	"LOC100911027"
"538"	"ASRN6LNC1A100005930V3"	"AABR07001662.1"
"539"	"ASRNV20030516V3"	"AABR07001662.1"
"540"	"ASRN6AP1B100082269V3"	"RGD1561667"
"541"	"ASRN6LNC1A100007030V3"	"AABR07001700.1"
"542"	"ASRN6LNC1A100005902V3"	"AABR07001699.1"
"543"	"ASRN6LNC1A100005902V3"	"AABR07001700.1"
"544"	"ASRNV20027669V3"	"AABR07001700.1"
"545"	"ASRN6LNC1A100000628V3"	"AABR07001700.2"
"546"	"ASRN6LNC1A100000628V3"	"AABR07001700.1"
"547"	"ASRN6LNC1A100007030V3"	"AABR07001700.2"
"548"	"ASRN6LNC1A100007030V3"	"AABR07001700.1"
"549"	"ASRN6LNC1A100003343V3"	"AABR07001700.2"
"550"	"ASRN6LNC1A100003343V3"	"AABR07001700.1"
"551"	"ASRNV20028875V3"	"AABR07001700.1"
"552"	"ASRN6LNC1A100005902V3"	"AABR07001700.1"
"553"	"ASRN6LNC1A100003763V3"	"AABR07001734.1"
"554"	"ASRN6AP1B100081117V3"	"Vom2r9"
"555"	"ASRN6AP1B103225254V3"	"Dact2"
"556"	"ASRN6AP1B108578500V3"	"Dact2"
"557"	"ASRN6AP1B101297630V3"	"Smoc2"
"558"	"ASRN6LNC1A100002784V3"	"AABR07001762.1"
"559"	"ASRN6AP1B100019056V3"	"Thbs2"
"560"	"ASRN6LNC1A100006719V3"	"AABR07001764.1"
"561"	"ASRN6AP1B100084801V3"	"Wdr27"
"562"	"ASRN6AP1B100025300V3"	"LOC100125364"
"563"	"ASRN6AP1B100025300V3"	"Phf10"
"564"	"ASRN6AP1B100026860V3"	"LOC100125364"
"565"	"ASRN6AP1B100026860V3"	"Phf10"
"566"	"ASRN6AP1B103706505V3"	"Tcte3"
"567"	"ASRN6AP1B100491880V3"	"Tcte3"
"568"	"ASRN6AP1B100077553V3"	"Ermard"
"569"	"ASRN6AP1B100054362V3"	"Dll1"
"570"	"ASRN6AP1B104380797V3"	"Fam120b"
"571"	"ASRN6AP1B101165613V3"	"Fam120b"
"572"	"ASRN6AP1B101165610V3"	"Fam120b"
"573"	"ASRN6AP1B101165613V3"	"Fam120b"
"574"	"ASRN6AP1B101165610V3"	"Fam120b"
"575"	"ASRN6AP1B100021933V3"	"Psmb1"
"576"	"ASRN6AP1B100036432V3"	"Tbp"
"577"	"ASRN6AP1B100076174V3"	"Pdcd2"
"578"	"ASRN6AP1B100074514V3"	"Prdm9"
"579"	"ASRN6LNC1A100002334V3"	"AABR07001780.1"
"580"	"ASRN6AP1B100226744V3"	"Chd1"
"581"	"ASRN6AP1B101028522V3"	"Chd1"
"582"	"ASRN6AP1B100057557V3"	"Rgmb"
"583"	"ASRN6LNC1A100004766V3"	"AABR07001799.1"
"584"	"ASRN6AP1B100080993V3"	"Riok2"
"585"	"ASRNV20027679V3"	"Lix1"
"586"	"ASRN6AP1B100008549V3"	"Lix1"
"587"	"ASRN6AP1B100086036V3"	"Spaca6"
"588"	"ASRN6AP1B100041063V3"	"Has1"
"589"	"ASRN6AP1B100059220V3"	"Fpr1"
"590"	"ASRN6AP1B100061032V3"	"Fpr2"
"591"	"ASRN6AP1B100061027V3"	"Fpr-rs3"
"592"	"ASRN6AP1B100021385V3"	"Vom1r6"
"593"	"ASRN6AP1B100054371V3"	"Vom1r7"
"594"	"ASRN6AP1B100082903V3"	"Vom1r8"
"595"	"ASRN6AP1B100050387V3"	"Vom1r9"
"596"	"ASRN6AP1B100024987V3"	"Vom1r10"
"597"	"ASRN6AP1B100057784V3"	"Vom1r12"
"598"	"ASRN6AP1B100028455V3"	"Vom1r15"
"599"	"ASRN6AP1B100037377V3"	"Ppp2r1a"
"600"	"ASRN6AP1B100006847V3"	"Vom1r-ps112"
"601"	"ASRN6AP1B100014454V3"	"LOC100365363"
"602"	"ASRN6AP1B100013669V3"	"Vom1r19"
"603"	"ASRN6AP1B100085800V3"	"Vom1r20"
"604"	"ASRN6AP1B100024977V3"	"LOC102552527"
"605"	"ASRN6AP1B100014181V3"	"Zfp54"
"606"	"ASRN6AP1B100086030V3"	"AABR07001896.1"
"607"	"ASRN6AP1B104351308V3"	"Zfp52"
"608"	"ASRN6AP1B100036062V3"	"LOC108348215"
"609"	"ASRN6AP1B100064512V3"	"Zfp51"
"610"	"ASRN6AP1B100045955V3"	"Vom1r22"
"611"	"ASRN6AP1B100039255V3"	"Vom1r23"
"612"	"ASRN6AP1B100050532V3"	"AABR07001905.2"
"613"	"ASRN6AP1B100072089V3"	"AABR07001910.1"
"614"	"ASRN6AP1B100039331V3"	"AABR07001923.1"
"615"	"ASRN6AP1B100009762V3"	"LOC102555377"
"616"	"ASRN6LNC1A100000164V3"	"AABR07001926.2"
"617"	"ASRN6AP1B100068785V3"	"AABR07001926.3"
"618"	"ASRN6LNC1A100008502V3"	"AABR07001929.1"
"619"	"ASRN6LNC1A100002296V3"	"AABR07001942.1"
"620"	"ASRN6AP1B100017969V3"	"AABR07001942.1"
"621"	"ASRNV20030553V3"	"AABR07001942.1"
"622"	"ASRN6AP1B100084402V3"	"Zfp40"
"623"	"ASRN6AP1B105296904V3"	"Zfp40"
"624"	"ASRN6AP1B100085801V3"	"Vom2r15"
"625"	"ASRN6AP1B101699619V3"	"LOC682419"
"626"	"ASRN6AP1B100896938V3"	"LOC682419"
"627"	"ASRN6AP1B100035921V3"	"Vom2r16"
"628"	"ASRN6AP1B100035921V3"	"LOC682419"
"629"	"ASRN6LNC1A100006696V3"	"AC098462.1"
"630"	"ASRN6AP1B100028887V3"	"Vom1r30"
"631"	"ASRN6AP1B102594958V3"	"Vom2r26"
"632"	"ASRN6AP1B104464223V3"	"Vom2r26"
"633"	"ASRN6AP1B100039716V3"	"Lilrc2"
"634"	"ASRN6AP1B100021494V3"	"Lilrb2"
"635"	"ASRN6AP1B101043223V3"	"Lilrb3l"
"636"	"ASRN6AP1B105073662V3"	"Lilrb3l"
"637"	"ASRN6AP1B100613684V3"	"Lilrb3l"
"638"	"ASRN6AP1B108394282V3"	"Lilrb3l"
"639"	"ASRN6AP1B103829331V3"	"Lilrb3l"
"640"	"ASRN6AP1B100028879V3"	"Lilrb3l"
"641"	"ASRN6AP1B100028879V3"	"Lilrb3l"
"642"	"ASRN6AP1B103829331V3"	"Lilrb3l"
"643"	"ASRN6AP1B100028879V3"	"AABR07002001.1"
"644"	"ASRN6AP1B100028879V3"	"Lilrb3l"
"645"	"ASRN6AP1B104637628V3"	"Lilrb3l"
"646"	"ASRN6AP1B104913577V3"	"Lilrb3l"
"647"	"ASRN6AP1B105199020V3"	"Rps9"
"648"	"ASRN6AP1B100105636V3"	"Rps9"
"649"	"ASRN6AP1B103048654V3"	"Rps9"
"650"	"ASRN6LNC1A100149234V3"	"Rps9"
"651"	"ASRN6AP1B101177142V3"	"Rps9"
"652"	"ASRN6AP1B101177142V3"	"Tsen34"
"653"	"ASRN6AP1B100075593V3"	"Rps9"
"654"	"ASRN6AP1B100075593V3"	"Mboat7l1"
"655"	"ASRN6AP1B100370788V3"	"Rps9"
"656"	"ASRN6AP1B100370788V3"	"Tmc4"
"657"	"ASRN6AP1B104637628V3"	"Rps9"
"658"	"ASRN6AP1B104637628V3"	"Pirb"
"659"	"ASRN6AP1B104637628V3"	"Tmc4"
"660"	"ASRN6AP1B104913577V3"	"Rps9"
"661"	"ASRN6AP1B104913577V3"	"Tmc4"
"662"	"ASRN6AP1B105199020V3"	"Rps9"
"663"	"ASRN6AP1B105199020V3"	"Tmc4"
"664"	"ASRN6AP1B100105636V3"	"Rps9"
"665"	"ASRN6AP1B100105636V3"	"Tmc4"
"666"	"ASRN6AP1B103048654V3"	"Rps9"
"667"	"ASRN6AP1B103048654V3"	"Tmc4"
"668"	"ASRN6LNC1A100149234V3"	"Rps9"
"669"	"ASRN6LNC1A100149234V3"	"Tmc4"
"670"	"ASRN6AP1B101177142V3"	"Tmc4"
"671"	"ASRN6AP1B101177142V3"	"Tsen34l1"
"672"	"ASRN6AP1B100075593V3"	"Tmc4"
"673"	"ASRN6AP1B100370788V3"	"Tmc4"
"674"	"ASRN6AP1B106267887V3"	"Tmc4"
"675"	"ASRN6AP1B100024983V3"	"Leng1"
"676"	"ASRN6AP1B100024983V3"	"Cnot3"
"677"	"ASRN6AP1B100072403V3"	"Leng1"
"678"	"ASRN6AP1B100072403V3"	"Cnot3"
"679"	"ASRN6AP1B100079599V3"	"Prpf31"
"680"	"ASRN6AP1B105452659V3"	"Tfpt"
"681"	"ASRN6AP1B103035976V3"	"Tfpt"
"682"	"ASRN6AP1B100007035V3"	"Oscar"
"683"	"ASRN6LNC1A100002674V3"	"AC103574.1"
"684"	"ASRN6AP1B100054139V3"	"Tarm1"
"685"	"ASRN6AP1B100007134V3"	"Cacng6"
"686"	"ASRN6AP1B100007129V3"	"Cacng8"
"687"	"ASRN6AP1B100050403V3"	"Cacng7"
"688"	"ASRN6AP1B100028759V3"	"Prkcg"
"689"	"ASRN6AP1B100064851V3"	"Myadm"
"690"	"ASRN6AP1B100050529V3"	"Olr386"
"691"	"ASRN6AP1B100075890V3"	"Nlrp12"
"692"	"ASRN6AP1B103302792V3"	"LOC292543"
"693"	"ASRN6AP1B106253825V3"	"LOC292543"
"694"	"ASRN6AP1B100053869V3"	"Vom2r27"
"695"	"ASRN6AP1B100046940V3"	"LOC103691005"
"696"	"ASRN6LNC1A100005206V3"	"AABR07002010.1"
"697"	"ASRNV20030558V3"	"AABR07002010.1"
"698"	"ASRNV20030562V3"	"AABR07002010.1"
"699"	"ASRNV20030560V3"	"AABR07002010.1"
"700"	"ASRNV20030563V3"	"AABR07002010.1"
"701"	"ASRNV20030565V3"	"AABR07002010.1"
"702"	"ASRNV20030564V3"	"AABR07002010.1"
"703"	"ASRNV20030559V3"	"AABR07002010.1"
"704"	"ASRNV20030561V3"	"AABR07002010.1"
"705"	"ASRN6LNC1A100419761V3"	"AABR07002010.1"
"706"	"ASRN6LNC1A100190701V3"	"AABR07002010.1"
"707"	"ASRNV20029633V3"	"AABR07002010.1"
"708"	"ASRNV20030567V3"	"AABR07002010.1"
"709"	"ASRN6AP1B100061405V3"	"Vom2r13"
"710"	"ASRN6AP1B100086577V3"	"Vom2r13"
"711"	"ASRN6AP1B100086577V3"	"Vom2r80"
"712"	"ASRN6AP1B105722090V3"	"Vom2r13"
"713"	"ASRN6AP1B105722090V3"	"Vom2r80"
"714"	"ASRN6AP1B105724877V3"	"Vom2r13"
"715"	"ASRN6AP1B105724877V3"	"Vom2r80"
"716"	"ASRN6AP1B105724877V3"	"Vom2r13"
"717"	"ASRN6AP1B105724877V3"	"Vom2r80"
"718"	"ASRNV20028882V3"	"Vom2r80"
"719"	"ASRNV20030554V3"	"Vom2r80"
"720"	"ASRNV20028880V3"	"Vom2r80"
"721"	"ASRNV20028879V3"	"Vom2r80"
"722"	"ASRNV20028883V3"	"Vom2r80"
"723"	"ASRN6AP1B100082982V3"	"Vom2r80"
"724"	"ASRN6AP1B100032253V3"	"Vom2r19"
"725"	"ASRN6AP1B100085710V3"	"Mzf1"
"726"	"ASRN6AP1B100009756V3"	"Ube2m"
"727"	"ASRN6AP1B100082611V3"	"Chmp2a"
"728"	"ASRN6AP1B100067641V3"	"Trim28"
"729"	"ASRN6AP1B100024157V3"	"Zbtb45"
"730"	"ASRN6AP1B100045620V3"	"Slc27a5"
"731"	"ASRN6AP1B100014439V3"	"AABR07002065.2"
"732"	"ASRN6AP1B100052805V3"	"AABR07002065.1"
"733"	"ASRN6AP1B100052805V3"	"AABR07002065.2"
"734"	"ASRNV20036542V3"	"AABR07002065.2"
"735"	"ASRNV20036541V3"	"AABR07002065.2"
"736"	"ASRN6AP1B100053252V3"	"Zfp324"
"737"	"ASRN6AP1B100053252V3"	"AABR07002065.2"
"738"	"ASRN6LNC1A100005896V3"	"AABR07002066.2"
"739"	"ASRN6AP1B100017258V3"	"Rnf225"
"740"	"ASRN6AP1B103211759V3"	"Rps5"
"741"	"ASRN6AP1B102674271V3"	"Rps5"
"742"	"ASRN6AP1B100024370V3"	"Zscan22"
"743"	"ASRN6AP1B100031627V3"	"Zfp128"
"744"	"ASRN6AP1B103791634V3"	"Zfp110"
"745"	"ASRN6AP1B100575987V3"	"Zfp110"
"746"	"ASRN6AP1B100056476V3"	"AABR07002068.1"
"747"	"ASRN6AP1B100056476V3"	"Zfp329"
"748"	"ASRN6AP1B100016863V3"	"AABR07002071.1"
"749"	"ASRN6AP1B100016863V3"	"AABR07002068.1"
"750"	"ASRN6AP1B104636066V3"	"Vom2r36"
"751"	"ASRN6AP1B102492198V3"	"Vom2r36"
"752"	"ASRN6AP1B102489890V3"	"Vom2r36"
"753"	"ASRN6AP1B100074385V3"	"AABR07002093.1"
"754"	"ASRN6AP1B102673487V3"	"Zfp606"
"755"	"ASRN6AP1B104543402V3"	"Zfp606"
"756"	"ASRN6AP1B100086264V3"	"AABR07002093.2"
"757"	"ASRN6AP1B100036160V3"	"LOC100365062"
"758"	"ASRN6AP1B100043455V3"	"Vom1r57"
"759"	"ASRN6AP1B100003219V3"	"Vom1r52"
"760"	"ASRN6AP1B100053826V3"	"Vom1r51"
"761"	"ASRN6AP1B100035617V3"	"AABR07002134.1"
"762"	"ASRN6AP1B105943097V3"	"Vmn1r83"
"763"	"ASRN6AP1B107125066V3"	"Vmn1r83"
"764"	"ASRN6AP1B100064344V3"	"Vom1r47"
"765"	"ASRN6AP1B100038913V3"	"Vom1r46"
"766"	"ASRN6AP1B100064637V3"	"AABR07071871.1"
"767"	"ASRN6AP1B100024986V3"	"AC096201.1"
"768"	"ASRN6AP1B100042775V3"	"Vom1r44"
"769"	"ASRN6AP1B100002780V3"	"Vom1r43"
"770"	"ASRN6AP1B100017841V3"	"LOC691661"
"771"	"ASRN6AP1B100002683V3"	"Vom1r42"
"772"	"ASRN6AP1B100060782V3"	"LOC100362054"
"773"	"ASRN6AP1B102532097V3"	"LOC108348133"
"774"	"ASRN6AP1B100000265V3"	"LOC108348133"
"775"	"ASRN6AP1B100571155V3"	"LOC103690077"
"776"	"ASRN6AP1B100024558V3"	"Nlrp4a"
"777"	"ASRN6AP1B100016123V3"	"AABR07002241.1"
"778"	"ASRN6AP1B103870281V3"	"Vom2r28"
"779"	"ASRN6AP1B104678618V3"	"Vom2r28"
"780"	"ASRN6AP1B108833516V3"	"Zfp418"
"781"	"ASRN6AP1B100082826V3"	"AABR07002247.1"
"782"	"ASRN6AP1B104516356V3"	"Zfp772"
"783"	"ASRN6AP1B100030562V3"	"Zfp772"
"784"	"ASRN6AP1B106511536V3"	"Hiatl3"
"785"	"ASRN6AP1B100071991V3"	"Hiatl3"
"786"	"ASRN6AP1B100061026V3"	"LOC108349745"
"787"	"ASRN6AP1B100008815V3"	"LOC108349745"
"788"	"ASRN6AP1B100043012V3"	"Zfp773-ps1"
"789"	"ASRN6AP1B100085500V3"	"Zfp954"
"790"	"ASRN6AP1B100039809V3"	"LOC102547412"
"791"	"ASRN6AP1B106136903V3"	"Aurkc"
"792"	"ASRN6AP1B105069760V3"	"Aurkc"
"793"	"ASRN6AP1B100503056V3"	"Usp29"
"794"	"ASRN6LNC1A100007033V3"	"AABR07002258.1"
"795"	"ASRN6AP1B103979596V3"	"Peg3"
"796"	"ASRN6AP1B100053892V3"	"Peg3"
"797"	"ASRN6AP1B100053892V3"	"Apeg3"
"798"	"ASRN6AP1B105327269V3"	"Zim1"
"799"	"ASRN6AP1B100767217V3"	"Zim1"
"800"	"ASRNV20027688V3"	"AABR07002262.2"
"801"	"ASRN6LNC1A100006045V3"	"AABR07002262.2"
"802"	"ASRN6AP1B100005235V3"	"Olr3"
"803"	"ASRN6AP1B100071877V3"	"Olr4"
"804"	"ASRN6AP1B100071877V3"	"Olr4"
"805"	"ASRN6AP1B100057395V3"	"Olr6"
"806"	"ASRN6AP1B100034167V3"	"Olr7"
"807"	"ASRN6AP1B100067783V3"	"Olr8"
"808"	"ASRN6AP1B102204532V3"	"Smim17"
"809"	"ASRN6AP1B105961515V3"	"Smim17"
"810"	"ASRN6AP1B100028356V3"	"Zfp28"
"811"	"ASRN6AP1B105590867V3"	"Zfp78"
"812"	"ASRN6AP1B100490841V3"	"Zfp78"
"813"	"ASRN6LNC1A100291364V3"	"AABR07002337.1"
"814"	"ASRN6LNC1A100416155V3"	"AABR07002337.1"
"815"	"ASRN6AP1B100583821V3"	"Zfp583"
"816"	"ASRN6AP1B100046345V3"	"Zfp583"
"817"	"ASRN6AP1B100053585V3"	"Zfp667"
"818"	"ASRN6AP1B100052942V3"	"Galp"
"819"	"ASRN6AP1B103494610V3"	"Galp"
"820"	"ASRN6AP1B105598614V3"	"Zfp444"
"821"	"ASRN6AP1B107963394V3"	"Zfp444"
"822"	"ASRN6AP1B108765905V3"	"Zfp787"
"823"	"ASRN6AP1B100041484V3"	"Zfp787"
"824"	"ASRN6AP1B105106485V3"	"Nlrp5"
"825"	"ASRN6AP1B105907897V3"	"Nlrp5"
"826"	"ASRN6AP1B100028279V3"	"Vom2r71"
"827"	"ASRN6AP1B103225060V3"	"Nlrp4"
"828"	"ASRN6AP1B100050083V3"	"Vom1r32"
"829"	"ASRN6AP1B100060322V3"	"Nlrp9"
"830"	"ASRN6AP1B100010092V3"	"Vom1r35"
"831"	"ASRN6AP1B100053478V3"	"Vom1r36"
"832"	"ASRN6AP1B100039086V3"	"Vom1r37"
"833"	"ASRN6AP1B100078868V3"	"Vom1r38"
"834"	"ASRN6LNC1A100007768V3"	"AABR07002382.1"
"835"	"ASRN6AP1B100071519V3"	"Rasl2-9"
"836"	"ASRN6AP1B100077667V3"	"Rfpl4a"
"837"	"ASRN6AP1B108970731V3"	"Epn1"
"838"	"ASRN6AP1B105064554V3"	"Epn1"
"839"	"ASRN6AP1B100001766V3"	"U2af2"
"840"	"ASRN6AP1B100045284V3"	"Ccdc106"
"841"	"ASRN6AP1B100098275V3"	"Zfp580"
"842"	"ASRN6AP1B100041623V3"	"Zfp865"
"843"	"ASRN6AP1B100013566V3"	"LOC100911196"
"844"	"ASRN6AP1B100056164V3"	"Zfp524"
"845"	"ASRN6AP1B101312983V3"	"Fiz1"
"846"	"ASRN6AP1B102654877V3"	"Fiz1"
"847"	"ASRN6AP1B100063319V3"	"Zfp579"
"848"	"ASRN6AP1B100021073V3"	"Sbk3"
"849"	"ASRN6AP1B100021002V3"	"Sbk2"
"850"	"ASRN6AP1B100074098V3"	"Ssc5d"
"851"	"ASRN6AP1B100064449V3"	"Nat14"
"852"	"ASRN6AP1B100086038V3"	"Zfp628"
"853"	"ASRN6AP1B100028587V3"	"LOC684270"
"854"	"ASRN6AP1B100008936V3"	"Isoc2b"
"855"	"ASRN6AP1B100001917V3"	"Shisa7"
"856"	"ASRN6AP1B100081449V3"	"Ube2s"
"857"	"ASRN6AP1B100037953V3"	"Rpl28"
"858"	"ASRN6AP1B109713444V3"	"Rpl28"
"859"	"ASRN6AP1B106975864V3"	"Rpl28"
"860"	"ASRN6AP1B100003009V3"	"Tmem190"
"861"	"ASRN6AP1B105076947V3"	"Il11"
"862"	"ASRN6AP1B100052494V3"	"Il11"
"863"	"ASRN6AP1B106863791V3"	"Fam71e2"
"864"	"ASRN6AP1B105950414V3"	"Fam71e2"
"865"	"ASRN6AP1B100002928V3"	"Cox6b2"
"866"	"ASRN6AP1B100030798V3"	"Kmt5c"
"867"	"ASRN6AP1B100046051V3"	"Tmem150b"
"868"	"ASRN6AP1B104588274V3"	"Tmem150b"
"869"	"ASRN6AP1B104588274V3"	"Brsk1"
"870"	"ASRN6AP1B100045376V3"	"Brsk1"
"871"	"ASRN6AP1B100016236V3"	"Hspbp1"
"872"	"ASRN6AP1B100019884V3"	"Ppp6r1"
"873"	"ASRN6AP1B107375953V3"	"Ppp6r1"
"874"	"ASRN6AP1B100052562V3"	"Ppp6r1"
"875"	"ASRN6AP1B101395117V3"	"Tmem86b"
"876"	"ASRN6AP1B100322633V3"	"Tmem86b"
"877"	"ASRN6AP1B100039727V3"	"Ptprh"
"878"	"ASRN6AP1B100052693V3"	"Syt5"
"879"	"ASRN6AP1B105954537V3"	"Dnaaf3"
"880"	"ASRN6AP1B100075168V3"	"Tnni3"
"881"	"ASRN6AP1B100075168V3"	"Dnaaf3"
"882"	"ASRN6AP1B100059980V3"	"Tnni3"
"883"	"ASRN6AP1B105654816V3"	"Tnnt1"
"884"	"ASRN6AP1B104581018V3"	"Tnnt1"
"885"	"ASRN6AP1B104581017V3"	"Tnnt1"
"886"	"ASRN6AP1B100832818V3"	"Tnnt1"
"887"	"ASRN6AP1B100064928V3"	"Ppp1r12c"
"888"	"ASRN6AP1B100031430V3"	"Eps8l1"
"889"	"ASRN6AP1B100042445V3"	"Rdh13"
"890"	"ASRN6AP1B100021154V3"	"Gp6"
"891"	"ASRN6AP1B100046783V3"	"Nlrp2"
"892"	"ASRN6AP1B100522919V3"	"Ncr1"
"893"	"ASRN6AP1B104548159V3"	"Ncr1"
"894"	"ASRN6AP1B101097609V3"	"Fcar"
"895"	"ASRN6AP1B101097610V3"	"Fcar"
"896"	"ASRN6AP1B100038715V3"	"Kir3dl1"
"897"	"ASRNV20028827V3"	"Lilrb4"
"898"	"ASRN6AP1B102435074V3"	"Lilrb4"
"899"	"ASRN6AP1B101630556V3"	"Lilrb4"
"900"	"ASRN6AP1B100064687V3"	"AABR07002418.1"
"901"	"ASRN6AP1B100053839V3"	"Lilrb3"
"902"	"ASRN6AP1B103512734V3"	"Lilra5"
"903"	"ASRN6AP1B106190562V3"	"Lilra5"
"904"	"ASRN6AP1B100012881V3"	"Cdc42ep5"
"905"	"ASRN6AP1B100041863V3"	"Leng9"
"906"	"ASRN6AP1B100041863V3"	"Leng8"
"907"	"ASRN6AP1B103471075V3"	"Leng8"
"908"	"ASRN6AP1B104004815V3"	"Leng8"
"909"	"ASRN6AP1B105945462V3"	"Ttyh1"
"910"	"ASRN6AP1B105408720V3"	"Ttyh1"
"911"	"ASRN6AP1B100064021V3"	"Lair1"
"912"	"ASRN6AP1B100027815V3"	"Nlrp4b"
"913"	"ASRN6AP1B106224271V3"	"Vom2r29"
"914"	"ASRN6AP1B100028260V3"	"AABR07002467.1"
"915"	"ASRN6AP1B106501310V3"	"AABR07002473.1"
"916"	"ASRN6AP1B104354701V3"	"AABR07002473.1"
"917"	"ASRN6AP1B104060238V3"	"Vom2r31"
"918"	"ASRN6AP1B102720191V3"	"Vom2r31"
"919"	"ASRN6AP1B103528032V3"	"Vom2r31"
"920"	"ASRN6AP1B100014074V3"	"Vom1r58"
"921"	"ASRN6AP1B100042660V3"	"Vom1r59"
"922"	"ASRN6AP1B105965164V3"	"Vom1r60"
"923"	"ASRNV20030587V3"	"LOC100911727"
"924"	"ASRNV20030586V3"	"LOC100911727"
"925"	"ASRN6AP1B100005137V3"	"Vom1r61"
"926"	"ASRN6AP1B100049751V3"	"Vom1r62"
"927"	"ASRN6AP1B100045031V3"	"Zswim9"
"928"	"ASRNV20030587V3"	"Lig1"
"929"	"ASRNV20030586V3"	"Lig1"
"930"	"ASRN6AP1B100066602V3"	"Lig1"
"931"	"ASRN6AP1B102972422V3"	"Pla2g4c"
"932"	"ASRN6AP1B100288098V3"	"Pla2g4c"
"933"	"ASRN6AP1B100062276V3"	"AABR07002493.1"
"934"	"ASRN6LNC1A100002786V3"	"AABR07002493.1"
"935"	"ASRN6AP1B100048653V3"	"Cabp5"
"936"	"ASRN6AP1B106515292V3"	"Bsph1"
"937"	"ASRN6AP1B100887147V3"	"Bsph1"
"938"	"ASRN6AP1B100003112V3"	"AABR07002499.1"
"939"	"ASRN6AP1B106507801V3"	"Sult2a6"
"940"	"ASRN6AP1B101945934V3"	"Sult2a6"
