""	"probe_id"	"symbol"
"596"	"ASPWP0004940"	"GSK3B"
"597"	"ASPWP0004941"	"AC092910.2"
"598"	"ASPWP0004941"	"GSK3B"
"599"	"ASPWP0004942"	"AC092910.3"
"600"	"ASPWP0007366"	"AC092910.3"
"601"	"ASPWP0004943"	"AC092910.3"
"602"	"ASPWP0145664"	"AC126182.1"
"603"	"ASPWP0145664"	"AC126182.3"
"604"	"ASPWP0149101"	"AC126182.2"
"605"	"ASPWP0011938"	"NDUFB4"
"606"	"ASPWP0004944"	"NDUFB4"
"607"	"ASPWP0004776"	"HGD"
"608"	"ASPWP0011939"	"HGD"
"609"	"ASPWP0145839"	"AC078867.1"
"610"	"ASPWP0145879"	"MARK2P17"
"611"	"ASPWP0145880"	"MARK3P3"
"612"	"ASPWP0145881"	"MARK2P6"
"613"	"ASPWP0145882"	"AC112484.3"
"614"	"ASPWP0211337"	"AC112484.1"
"615"	"ASPWP0149276"	"AC112484.1"
"616"	"ASPWP0149276"	"AC112484.2"
"617"	"ASPWP0004959"	"ACAD9"
"618"	"ASPWP0009041"	"ACAD9"
"619"	"ASPWP0009026"	"CNBP"
"620"	"ASPWP0004789"	"CNBP"
"621"	"ASPWP0145897"	"RPS27P12"
"622"	"ASPWP0168856"	"AC083906.2"
"623"	"ASPWP0004961"	"HSPA8P19"
"624"	"ASPWP0004961"	"ACAD11"
"625"	"ASPWP0004961"	"NPHP3-ACAD11"
"626"	"ASPWP0004795"	"UBA5"
"627"	"ASPWP0004795"	"ACAD11"
"628"	"ASPWP0004795"	"NPHP3-ACAD11"
"629"	"ASPWP0011947"	"UBA5"
"630"	"ASPWP0011947"	"ACAD11"
"631"	"ASPWP0011947"	"NPHP3-ACAD11"
"632"	"ASPWP0008636"	"BPESC1"
"633"	"ASPWP0008636"	"MRPS22"
"634"	"ASPWP0008630"	"PISRT1"
"635"	"ASPWP0008630"	"MRPS22"
"636"	"ASPWP0008631"	"TERC"
"637"	"ASPWP0011957"	"NDUFB5"
"638"	"ASPWP0004997"	"NDUFB5"
"639"	"ASPWP0146719"	"AC125604.1"
"640"	"ASPWP0008698"	"AC125613.1"
"641"	"ASPWP0008698"	"SOX2-OT"
"642"	"ASPWP0010840"	"EHHADH-AS1"
"643"	"ASPWP0010840"	"EHHADH"
"644"	"ASPWP0005004"	"EHHADH-AS1"
"645"	"ASPWP0005004"	"EHHADH"
"646"	"ASPWP0004832"	"EHHADH"
"647"	"ASPWP0098078"	"AC080129.1"
"648"	"ASPWP0150528"	"AC069213.3"
"649"	"ASPWP0147042"	"AC069213.2"
"650"	"ASPWP0010845"	"APOD"
"651"	"ASPWP0004842"	"APOD"
"652"	"ASPWP0150537"	"SMBD1P"
"653"	"ASPWP0150537"	"MUC20-OT1"
"654"	"ASPWP0008567"	"MUC20-OT1"
"655"	"ASPWP0012007"	"SDHAP1"
"656"	"ASPWP0096751"	"AC024937.3"
"657"	"ASPWP0147156"	"AC128709.2"
"658"	"ASPWP0147157"	"AC128709.2"
"659"	"ASPWP0147157"	"AC128709.1"
"660"	"ASPWP0150593"	"AC128709.3"
"661"	"ASPWP0004847"	"LINC02012"
"662"	"ASPWP0004848"	"BDH1"
"663"	"ASPWP0008918"	"BDH1"
"664"	"ASPWP0147172"	"AC132008.1"
"665"	"ASPWP0147172"	"AC132008.2"
"666"	"ASPWP0212361"	"AC132008.2"
"667"	"ASPWP0150594"	"AC024560.2"
"668"	"ASPWP0147175"	"AC024560.1"
"669"	"ASPWP0001188"	"ATP5ME"
"670"	"ASPWP0009633"	"ATP5ME"
"671"	"ASPWP0009633"	"MYL5"
"672"	"ASPWP0150738"	"MXD4"
"673"	"ASPWP0150768"	"AL645949.2"
"674"	"ASPWP0150768"	"RGS12"
"675"	"ASPWP0153349"	"RGS12"
"676"	"ASPWP0002466"	"LRPAP1"
"677"	"ASPWP0011972"	"LRPAP1"
"678"	"ASPWP0153363"	"AL121796.1"
"679"	"ASPWP0150773"	"LINC02171"
"680"	"ASPWP0150774"	"LINC02600"
"681"	"ASPWP0171863"	"OR7E162P"
"682"	"ASPWP0168854"	"AC116562.1"
"683"	"ASPWP0168854"	"AC116562.4"
"684"	"ASPWP0171861"	"AC116562.4"
"685"	"ASPWP0171862"	"AC116562.3"
"686"	"ASPWP0171862"	"AC116562.4"
"687"	"ASPWP0008639"	"AFAP1-AS1"
"688"	"ASPWP0008639"	"AFAP1"
"689"	"ASPWP0212650"	"LINC02517"
"690"	"ASPWP0009495"	"ACOX3"
"691"	"ASPWP0001174"	"ACOX3"
"692"	"ASPWP0005136"	"TRMT44"
"693"	"ASPWP0005136"	"ACOX3"
"694"	"ASPWP0168856"	"AC073648.2"
"695"	"ASPWP0171858"	"AC108519.1"
"696"	"ASPWP0088755"	"AC105916.1"
"697"	"ASPWP0229009"	"QDPR"
"698"	"ASPWP0151021"	"NACAP5"
"699"	"ASPWP0009690"	"LAP3"
"700"	"ASPWP0005141"	"LAP3"
"701"	"ASPWP0005031"	"LAP3"
"702"	"ASPWP0005031"	"AC006160.1"
"703"	"ASPWP0153595"	"MED28"
"704"	"ASPWP0153595"	"FAM184B"
"705"	"ASPWP0008638"	"KCNIP4-IT1"
"706"	"ASPWP0008638"	"KCNIP4"
"707"	"ASPWP0153743"	"AC108022.1"
"708"	"ASPWP0009716"	"PGM2"
"709"	"ASPWP0005146"	"PGM2"
"710"	"ASPWP0153747"	"AC021106.1"
"711"	"ASPWP0008699"	"DANCR"
"712"	"ASPWP0008699"	"LINC01618"
"713"	"ASPWP0005045"	"PPAT"
"714"	"ASPWP0011981"	"PPAT"
"715"	"ASPWP0005058"	"GK2"
"716"	"ASPWP0087850"	"LINC00989"
"717"	"ASPWP0154336"	"AC092542.1"
"718"	"ASPWP0154336"	"LINC00989"
"719"	"ASPWP0154337"	"LINC02469"
"720"	"ASPWP0011987"	"ENOPH1"
"721"	"ASPWP0005170"	"ENOPH1"
"722"	"ASPWP0154483"	"CCSER1"
"723"	"ASPWP0151921"	"RPL30P6"
"724"	"ASPWP0005179"	"PDHA2"
"725"	"ASPWP0010924"	"ADH5"
"726"	"ASPWP0001115"	"ADH5"
"727"	"ASPWP0005180"	"AP002026.1"
"728"	"ASPWP0005181"	"AP002026.1"
"729"	"ASPWP0009727"	"BDH2"
"730"	"ASPWP0009727"	"SLC9B2"
"731"	"ASPWP0005069"	"BDH2"
"732"	"ASPWP0002490"	"AC096564.1"
"733"	"ASPWP0008756"	"HADH"
"734"	"ASPWP0005190"	"HADH"
"735"	"ASPWP0152219"	"AC017007.4"
"736"	"ASPWP0100417"	"AC110079.1"
"737"	"ASPWP0010929"	"FABP2"
"738"	"ASPWP0001535"	"FABP2"
"739"	"ASPWP0152280"	"AC110373.1"
"740"	"ASPWP0152281"	"GTF2IP12"
"741"	"ASPWP0154834"	"GTF2IP12"
"742"	"ASPWP0100417"	"GTF2IP12"
"743"	"ASPWP0154835"	"AC093752.3"
"744"	"ASPWP0154835"	"GTF2IP12"
"745"	"ASPWP0152282"	"GTF2IP12"
"746"	"ASPWP0213553"	"GTF2IP12"
"747"	"ASPWP0154836"	"AC093752.2"
"748"	"ASPWP0154836"	"AC093752.1"
"749"	"ASPWP0005087"	"NDUFC1"
"750"	"ASPWP0009327"	"NDUFC1"
"751"	"ASPWP0001122"	"TDO2"
"752"	"ASPWP0012001"	"TDO2"
"753"	"ASPWP0012003"	"AADAT"
"754"	"ASPWP0155404"	"APOBEC3AP1"
"755"	"ASPWP0152869"	"AC069306.1"
"756"	"ASPWP0100592"	"LINC01612"
"757"	"ASPWP0099156"	"LINC01612"
"758"	"ASPWP0155405"	"LINC01612"
"759"	"ASPWP0155406"	"LINC02512"
"760"	"ASPWP0100707"	"LINC02427"
"761"	"ASPWP0213938"	"CENPU"
"762"	"ASPWP0213938"	"PRIMPOL"
"763"	"ASPWP0000750"	"ACSL1"
"764"	"ASPWP0009033"	"ACSL1"
"765"	"ASPWP0153028"	"AC084871.3"
"766"	"ASPWP0002588"	"MIR3945HG"
"767"	"ASPWP0002588"	"AC084871.3"
"768"	"ASPWP0087960"	"LINC01093"
"769"	"ASPWP0053766"	"LINC01093"
"770"	"ASPWP0213944"	"LINC01093"
"771"	"ASPWP0100715"	"LINC01093"
"772"	"ASPWP0153031"	"AC084871.2"
"773"	"ASPWP0155529"	"LINC02437"
"774"	"ASPWP0153109"	"AC097652.1"
"775"	"ASPWP0001123"	"SDHA"
"776"	"ASPWP0001123"	"AC021087.5"
"777"	"ASPWP0012007"	"SDHA"
"778"	"ASPWP0012007"	"AC021087.5"
"779"	"ASPWP0155645"	"ZDHHC11B"
"780"	"ASPWP0012007"	"SDHAP3"
"781"	"ASPWP0012008"	"MRPL36"
"782"	"ASPWP0012008"	"NDUFS6"
"783"	"ASPWP0005367"	"NDUFS6"
"784"	"ASPWP0158525"	"AC025183.3"
"785"	"ASPWP0008575"	"LSINCT5"
"786"	"ASPWP0010984"	"PRKAA1"
"787"	"ASPWP0156144"	"RPL37"
"788"	"ASPWP0005387"	"AC114947.2"
"789"	"ASPWP0005387"	"HMGCS1"
"790"	"ASPWP0005388"	"AC114947.2"
"791"	"ASPWP0005388"	"HMGCS1"
"792"	"ASPWP0012014"	"HMGCS1"
"793"	"ASPWP0005260"	"HMGCS1"
"794"	"ASPWP0214371"	"AC114947.1"
"795"	"ASPWP0005392"	"NDUFS4"
"796"	"ASPWP0012016"	"NDUFS4"
"797"	"ASPWP0156245"	"LINC02105"
"798"	"ASPWP0159012"	"ASS1P9"
"799"	"ASPWP0159058"	"AC034244.2"
"800"	"ASPWP0130119"	"CHCHD2P2"
"801"	"ASPWP0000103"	"MCCC2"
"802"	"ASPWP0011031"	"MCCC2"
"803"	"ASPWP0159370"	"FUNDC2P1"
"804"	"ASPWP0010987"	"ANKRA2"
"805"	"ASPWP0005274"	"ANKRA2"
"806"	"ASPWP0005277"	"AC008897.2"
"807"	"ASPWP0012022"	"HMGCR"
"808"	"ASPWP0005404"	"HMGCR"
"809"	"ASPWP0005404"	"CERT1"
"810"	"ASPWP0008642"	"AC025188.1"
"811"	"ASPWP0010988"	"DMGDH"
"812"	"ASPWP0001232"	"DMGDH"
"813"	"ASPWP0005407"	"BHMT"
"814"	"ASPWP0005407"	"DMGDH"
"815"	"ASPWP0009412"	"BHMT"
"816"	"ASPWP0009412"	"DMGDH"
"817"	"ASPWP0159498"	"AC016559.2"
"818"	"ASPWP0159498"	"DMGDH"
"819"	"ASPWP0159500"	"AC016559.3"
"820"	"ASPWP0159500"	"DMGDH"
"821"	"ASPWP0008576"	"DHFR"
"822"	"ASPWP0012023"	"ACOT12"
"823"	"ASPWP0156783"	"TMEM161B"
"824"	"ASPWP0159671"	"AC093281.1"
"825"	"ASPWP0159671"	"LUCAT1"
"826"	"ASPWP0156831"	"AC093281.2"
"827"	"ASPWP0156831"	"LUCAT1"
"828"	"ASPWP0101709"	"LUCAT1"
"829"	"ASPWP0156832"	"AC123595.1"
"830"	"ASPWP0156832"	"LUCAT1"
"831"	"ASPWP0208969"	"LUCAT1"
"832"	"ASPWP0154376"	"LUCAT1"
"833"	"ASPWP0159672"	"AC008799.1"
"834"	"ASPWP0159673"	"AC008799.2"
"835"	"ASPWP0010992"	"ARRDC3"
"836"	"ASPWP0005298"	"ARRDC3"
"837"	"ASPWP0005418"	"ARRDC3-AS1"
"838"	"ASPWP0159675"	"RAB5CP2"
"839"	"ASPWP0159675"	"ARRDC3-AS1"
"840"	"ASPWP0008643"	"EPB41L4A-AS1"
"841"	"ASPWP0008643"	"EPB41L4A"
"842"	"ASPWP0157134"	"AC008549.2"
"843"	"ASPWP0103650"	"AC008549.1"
"844"	"ASPWP0159949"	"AC008549.1"
"845"	"ASPWP0159950"	"AC008549.3"
"846"	"ASPWP0009416"	"CDO1"
"847"	"ASPWP0005307"	"CDO1"
"848"	"ASPWP0012031"	"SLC27A6"
"849"	"ASPWP0001144"	"SLC27A6"
"850"	"ASPWP0005433"	"AC034228.3"
"851"	"ASPWP0005433"	"AC034228.4"
"852"	"ASPWP0005433"	"ACSL6"
"853"	"ASPWP0005312"	"AC034228.4"
"854"	"ASPWP0005312"	"ACSL6"
"855"	"ASPWP0008841"	"AC034228.4"
"856"	"ASPWP0008841"	"ACSL6"
"857"	"ASPWP0009185"	"IL4"
"858"	"ASPWP0005439"	"IL4"
"859"	"ASPWP0005441"	"UQCRQ"
"860"	"ASPWP0011046"	"UQCRQ"
"861"	"ASPWP0157455"	"SMAD5-AS1"
"862"	"ASPWP0008537"	"SRA1"
"863"	"ASPWP0008702"	"SRA1"
"864"	"ASPWP0009448"	"NDUFA2"
"865"	"ASPWP0005333"	"IK"
"866"	"ASPWP0005333"	"NDUFA2"
"867"	"ASPWP0008573"	"SPRY4"
"868"	"ASPWP0005468"	"AC091887.1"
"869"	"ASPWP0005468"	"LARS"
"870"	"ASPWP0005469"	"AC091959.2"
"871"	"ASPWP0005469"	"LARS"
"872"	"ASPWP0005470"	"AC091959.1"
"873"	"ASPWP0005470"	"LARS"
"874"	"ASPWP0005339"	"LARS"
"875"	"ASPWP0009030"	"LARS"
"876"	"ASPWP0065704"	"TCERG1"
"877"	"ASPWP0008712"	"RPS14"
"878"	"ASPWP0008578"	"RPS14"
"879"	"ASPWP0011055"	"FABP6"
"880"	"ASPWP0005489"	"FABP6"
"881"	"ASPWP0160865"	"AC112191.1"
"882"	"ASPWP0012049"	"HK3"
"883"	"ASPWP0158264"	"AC139795.2"
"884"	"ASPWP0008714"	"LINC00847"
"885"	"ASPWP0008714"	"HEIH"
"886"	"ASPWP0158433"	"AC091874.3"
"887"	"ASPWP0214722"	"AC138035.1"
"888"	"ASPWP0000835"	"C6orf201"
"889"	"ASPWP0000835"	"ECI2"
"890"	"ASPWP0012053"	"ECI2"
"891"	"ASPWP0012053"	"AL136309.4"
"892"	"ASPWP0005647"	"AL136309.4"
"893"	"ASPWP0005647"	"AL136309.2"
"894"	"ASPWP0005648"	"AL136309.2"
"895"	"ASPWP0161454"	"AL136309.3"
"896"	"ASPWP0164221"	"AL136309.1"
"897"	"ASPWP0161455"	"AL159166.1"
"898"	"ASPWP0161455"	"AL162718.1"
"899"	"ASPWP0104209"	"AL162718.1"
"900"	"ASPWP0104215"	"AL359643.3"
"901"	"ASPWP0104215"	"AL359643.2"
"902"	"ASPWP0008648"	"HULC"
"903"	"ASPWP0008648"	"AL355499.2"
"904"	"ASPWP0005656"	"EDN1"
"905"	"ASPWP0009314"	"EDN1"
"906"	"ASPWP0164335"	"SUMO2P12"
"907"	"ASPWP0161594"	"LINC02530"
"908"	"ASPWP0008645"	"LINC00581"
"909"	"ASPWP0000995"	"ALDH5A1"
"910"	"ASPWP0011111"	"ALDH5A1"
"911"	"ASPWP0161880"	"HLA-F"
"912"	"ASPWP0161880"	"HLA-F-AS1"
"913"	"ASPWP0161907"	"TRIM31"
"914"	"ASPWP0012061"	"AL669830.1"
"915"	"ASPWP0012061"	"VARS2"
"916"	"ASPWP0000856"	"AL669830.1"
"917"	"ASPWP0000856"	"VARS2"
"918"	"ASPWP0164785"	"CDSN"
"919"	"ASPWP0164785"	"PSORS1C1"
"920"	"ASPWP0008646"	"PSORS1C3"
"921"	"ASPWP0008646"	"POU5F1"
"922"	"ASPWP0008649"	"HCP5"
"923"	"ASPWP0008493"	"DDX39B"
"924"	"ASPWP0008493"	"ATP6V1G2-DDX39B"
"925"	"ASPWP0007418"	"HSPA1A"
"926"	"ASPWP0007419"	"HSPA1A"
"927"	"ASPWP0005674"	"HSPA1B"
"928"	"ASPWP0012068"	"HSPA1B"
"929"	"ASPWP0012068"	"AL671762.1"
"930"	"ASPWP0011122"	"PPARD"
"931"	"ASPWP0005686"	"PPARD"
"932"	"ASPWP0217117"	"AL022721.1"
"933"	"ASPWP0162334"	"AL121574.1"
"934"	"ASPWP0008703"	"TDRG1"
"935"	"ASPWP0009801"	"TRERF1"
"936"	"ASPWP0005564"	"TRERF1"
"937"	"ASPWP0165251"	"AL591473.1"
"938"	"ASPWP0242004"	"AL035587.1"
"939"	"ASPWP0162465"	"RPL24P4"
"940"	"ASPWP0005565"	"GNMT"
"941"	"ASPWP0011131"	"GNMT"
"942"	"ASPWP0005695"	"GNMT"
"943"	"ASPWP0005695"	"PEX6"
"944"	"ASPWP0005567"	"CYP39A1"
"945"	"ASPWP0005567"	"AL035670.1"
"946"	"ASPWP0012077"	"CYP39A1"
"947"	"ASPWP0165414"	"FO393413.1"
"948"	"ASPWP0162575"	"EEF1A1P42"
"949"	"ASPWP0011081"	"MMUT"
"950"	"ASPWP0005569"	"PGK2"
"951"	"ASPWP0005569"	"AL121974.1"
"952"	"ASPWP0162583"	"AL121974.1"
"953"	"ASPWP0165422"	"AL121974.1"
"954"	"ASPWP0008650"	"KRASP1"
"955"	"ASPWP0005578"	"COX7A2"
"956"	"ASPWP0012083"	"COX7A2"
"957"	"ASPWP0162867"	"AL591135.2"
"958"	"ASPWP0162867"	"AL591135.1"
"959"	"ASPWP0162868"	"AK4P5"
"960"	"ASPWP0162868"	"AL591135.2"
"961"	"ASPWP0000240"	"BCKDHB"
"962"	"ASPWP0012085"	"BCKDHB"
"963"	"ASPWP0162869"	"RPL17P25"
"964"	"ASPWP0165701"	"AL359715.1"
"965"	"ASPWP0165702"	"AL359715.2"
"966"	"ASPWP0162870"	"RPSAP72"
"967"	"ASPWP0162871"	"AL596028.1"
"968"	"ASPWP0162872"	"AL590824.1"
"969"	"ASPWP0011086"	"PGM3"
"970"	"ASPWP0011086"	"DOP1A"
"971"	"ASPWP0005579"	"PGM3"
"972"	"ASPWP0009411"	"AMD1"
"973"	"ASPWP0005729"	"AMD1"
"974"	"ASPWP0165998"	"AL357515.1"
"975"	"ASPWP0001640"	"FABP7"
"976"	"ASPWP0009405"	"FABP7"
"977"	"ASPWP0008652"	"LINC00271"
"978"	"ASPWP0008583"	"PDE7B"
"979"	"ASPWP0163688"	"ADAT2"
"980"	"ASPWP0008647"	"PLAGL1"
"981"	"ASPWP0252185"	"ESR1"
"982"	"ASPWP0011155"	"SOD2"
"983"	"ASPWP0011155"	"SOD2-OT1"
"984"	"ASPWP0011155"	"ACAT2"
"985"	"ASPWP0005763"	"TCP1"
"986"	"ASPWP0005763"	"ACAT2"
"987"	"ASPWP0107185"	"AC004949.1"
"988"	"ASPWP0170390"	"AC004415.1"
"989"	"ASPWP0170390"	"AC004949.1"
"990"	"ASPWP0011167"	"NDUFA4"
"991"	"ASPWP0005798"	"NDUFA4"
"992"	"ASPWP0170472"	"RNMTL1P2"
"993"	"ASPWP0005801"	"PRPS1L1"
"994"	"ASPWP0008656"	"HOXA4"
"995"	"ASPWP0008656"	"HOXA3"
"996"	"ASPWP0008656"	"HOXA-AS2"
"997"	"ASPWP0008659"	"HOXA11-AS"
"998"	"ASPWP0008659"	"AC004080.2"
"999"	"ASPWP0008660"	"HOTTIP"
"1000"	"ASPWP0167684"	"RPL35P4"
"1001"	"ASPWP0167685"	"HNRNPA1P73"
"1002"	"ASPWP0030274"	"AC004009.1"
"1003"	"ASPWP0170658"	"AC004009.2"
"1004"	"ASPWP0167686"	"EIF4HP1"
"1005"	"ASPWP0170659"	"PSMC1P2"
"1006"	"ASPWP0167687"	"AC073150.1"
"1007"	"ASPWP0005937"	"HIBADH"
"1008"	"ASPWP0000583"	"HIBADH"
"1009"	"ASPWP0035054"	"HIBADH"
"1010"	"ASPWP0012122"	"HIBADH"
"1011"	"ASPWP0167747"	"AC006022.1"
"1012"	"ASPWP0167747"	"INMT"
"1013"	"ASPWP0008948"	"INMT"
"1014"	"ASPWP0008948"	"INMT-MINDY4"
"1015"	"ASPWP0001622"	"INMT"
"1016"	"ASPWP0001622"	"INMT-MINDY4"
"1017"	"ASPWP0011174"	"PGAM2"
"1018"	"ASPWP0011174"	"DBNL"
"1019"	"ASPWP0001544"	"PGAM2"
"1020"	"ASPWP0001544"	"AC017116.1"
"1021"	"ASPWP0001544"	"DBNL"
"1022"	"ASPWP0005821"	"GCK"
"1023"	"ASPWP0012127"	"GCK"
"1024"	"ASPWP0005822"	"AC004938.1"
"1025"	"ASPWP0012128"	"NPC1L1"
"1026"	"ASPWP0001592"	"NPC1L1"
"1027"	"ASPWP0012129"	"OGDH"
"1028"	"ASPWP0005950"	"OGDH"
"1029"	"ASPWP0154836"	"SEPTIN7P2"
"1030"	"ASPWP0152282"	"GTF2IP13"
"1031"	"ASPWP0005825"	"FIGNL1"
"1032"	"ASPWP0005825"	"DDC"
"1033"	"ASPWP0005956"	"DDC-AS1"
"1034"	"ASPWP0005956"	"DDC"
"1035"	"ASPWP0011176"	"DDC"
"1036"	"ASPWP0012133"	"PSPH"
"1037"	"ASPWP0005828"	"PSPH"
"1038"	"ASPWP0171137"	"SUMF2"
"1039"	"ASPWP0009380"	"PHKG1"
"1040"	"ASPWP0005829"	"PHKG1"
"1041"	"ASPWP0171289"	"VKORC1L1"
"1042"	"ASPWP0171289"	"AC073261.1"
"1043"	"ASPWP0168344"	"AC068533.2"
"1044"	"ASPWP0168345"	"AC068533.1"
"1045"	"ASPWP0005960"	"ASL"
"1046"	"ASPWP0008807"	"ASL"
"1047"	"ASPWP0168563"	"AC027644.4"
"1048"	"ASPWP0168563"	"RABGEF1"
"1049"	"ASPWP0005963"	"BUD23"
"1050"	"ASPWP0011216"	"BUD23"
"1051"	"ASPWP0005967"	"MDH2"
"1052"	"ASPWP0009588"	"MDH2"
"1053"	"ASPWP0168558"	"AC005077.4"
"1054"	"ASPWP0168561"	"GTF2IP7"
"1055"	"ASPWP0168561"	"AC005077.2"
"1056"	"ASPWP0168563"	"AC005077.1"
"1057"	"ASPWP0168563"	"AC005077.2"
"1058"	"ASPWP0168564"	"AC005077.2"
"1059"	"ASPWP0219444"	"AC005077.3"
"1060"	"ASPWP0007889"	"TP53TG1"
"1061"	"ASPWP0000626"	"TP53TG1"
"1062"	"ASPWP0005843"	"TP53TG1"
"1063"	"ASPWP0007464"	"TP53TG1"
"1064"	"ASPWP0000683"	"CROT"
"1065"	"ASPWP0009293"	"CROT"
"1066"	"ASPWP0000560"	"CYP51A1"
"1067"	"ASPWP0000560"	"AC000120.2"
"1068"	"ASPWP0005976"	"AC000120.3"
"1069"	"ASPWP0005976"	"CYP51A1-AS1"
"1070"	"ASPWP0001109"	"PDK4"
"1071"	"ASPWP0001109"	"AC002451.1"
"1072"	"ASPWP0011187"	"PDK4"
"1073"	"ASPWP0011187"	"AC002451.1"
"1074"	"ASPWP0000627"	"AC002451.1"
"1075"	"ASPWP0005983"	"AC002451.1"
"1076"	"ASPWP0008512"	"DLX6-AS1"
"1077"	"ASPWP0007466"	"ASNS"
"1078"	"ASPWP0007466"	"AC079781.5"
"1079"	"ASPWP0005985"	"AC005326.1"
"1080"	"ASPWP0005985"	"ASNS"
"1081"	"ASPWP0005985"	"AC079781.5"
"1082"	"ASPWP0008951"	"ASNS"
"1083"	"ASPWP0008951"	"AC079781.5"
"1084"	"ASPWP0171858"	"AC079781.5"
"1085"	"ASPWP0171859"	"SNRPCP9"
"1086"	"ASPWP0171859"	"AC079781.5"
"1087"	"ASPWP0168854"	"RPS3AP29"
"1088"	"ASPWP0168854"	"AC079781.5"
"1089"	"ASPWP0171861"	"AC079781.1"
"1090"	"ASPWP0171861"	"AC079781.5"
"1091"	"ASPWP0171862"	"AC079781.2"
"1092"	"ASPWP0171862"	"AC079781.5"
"1093"	"ASPWP0005851"	"AC079781.5"
"1094"	"ASPWP0168857"	"OR7E7P"
"1095"	"ASPWP0168857"	"AC079781.5"
"1096"	"ASPWP0168858"	"OR7E38P"
"1097"	"ASPWP0168858"	"AC079781.5"
"1098"	"ASPWP0086605"	"OR7E38P"
"1099"	"ASPWP0086605"	"AC004967.2"
"1100"	"ASPWP0086605"	"AC079781.5"
"1101"	"ASPWP0005854"	"PTCD1"
"1102"	"ASPWP0005854"	"ATP5MF-PTCD1"
"1103"	"ASPWP0005854"	"ATP5MF"
"1104"	"ASPWP0009058"	"PTCD1"
"1105"	"ASPWP0009058"	"ATP5MF-PTCD1"
"1106"	"ASPWP0009058"	"ATP5MF"
"1107"	"ASPWP0005858"	"RPSAP46"
"1108"	"ASPWP0011193"	"PLOD3"
"1109"	"ASPWP0000554"	"PLOD3"
"1110"	"ASPWP0169210"	"YBX1P2"
"1111"	"ASPWP0169210"	"EFCAB10"
"1112"	"ASPWP0172241"	"PIGCP2"
"1113"	"ASPWP0005995"	"DLD"
"1114"	"ASPWP0011230"	"DLD"
"1115"	"ASPWP0008661"	"ST7"
"1116"	"ASPWP0008661"	"ST7-OT4"
"1117"	"ASPWP0008662"	"ST7"
"1118"	"ASPWP0000587"	"AASS"
"1119"	"ASPWP0009585"	"AASS"
"1120"	"ASPWP0172401"	"AC006020.1"
"1121"	"ASPWP0172401"	"AC015983.2"
"1122"	"ASPWP0172402"	"AC015983.2"
"1123"	"ASPWP0172403"	"AC015983.1"
"1124"	"ASPWP0172411"	"AC004986.1"
"1125"	"ASPWP0172411"	"CADPS2"
"1126"	"ASPWP0005887"	"NDUFA5"
"1127"	"ASPWP0012159"	"NDUFA5"
"1128"	"ASPWP0006012"	"LEP"
"1129"	"ASPWP0011236"	"LEP"
"1130"	"ASPWP0169504"	"RBM28"
"1131"	"ASPWP0172488"	"AC018635.1"
"1132"	"ASPWP0172488"	"RBM28"
"1133"	"ASPWP0008655"	"MESTIT1"
"1134"	"ASPWP0008655"	"MEST"
"1135"	"ASPWP0011240"	"BPGM"
"1136"	"ASPWP0006019"	"BPGM"
"1137"	"ASPWP0172658"	"AC009276.1"
"1138"	"ASPWP0169621"	"TUBB3P2"
"1139"	"ASPWP0000660"	"AKR1D1"
"1140"	"ASPWP0009333"	"AKR1D1"
"1141"	"ASPWP0172735"	"RCC2P3"
"1142"	"ASPWP0172736"	"AC083867.2"
"1143"	"ASPWP0169669"	"AC008155.1"
"1144"	"ASPWP0169670"	"PTMAP10"
"1145"	"ASPWP0005899"	"NDUFB2-AS1"
"1146"	"ASPWP0005899"	"ADCK2"
"1147"	"ASPWP0005899"	"NDUFB2"
"1148"	"ASPWP0008963"	"NDUFB2-AS1"
"1149"	"ASPWP0008963"	"NDUFB2"
"1150"	"ASPWP0006025"	"NDUFB2"
"1151"	"ASPWP0005900"	"NDUFB2"
"1152"	"ASPWP0005900"	"BRAF"
"1153"	"ASPWP0169853"	"TCAF2C"
"1154"	"ASPWP0169853"	"AC073264.3"
"1155"	"ASPWP0169853"	"TCAF2"
"1156"	"ASPWP0169853"	"TCAF2"
"1157"	"ASPWP0169853"	"TCAF2P1"
"1158"	"ASPWP0169853"	"AC099548.2"
"1159"	"ASPWP0169863"	"OR2A20P"
"1160"	"ASPWP0169863"	"AC004889.1"
"1161"	"ASPWP0169863"	"OR2A9P"
"1162"	"ASPWP0169863"	"AC074386.1"
"1163"	"ASPWP0169863"	"OR2A1-AS1"
"1164"	"ASPWP0012447"	"AOC1"
"1165"	"ASPWP0002978"	"AOC1"
"1166"	"ASPWP0220711"	"FASTK"
"1167"	"ASPWP0005916"	"PRKAG2"
"1168"	"ASPWP0001009"	"AC093583.1"
"1169"	"ASPWP0001009"	"PRKAG2"
"1170"	"ASPWP0006037"	"PRKAG2-AS1"
"1171"	"ASPWP0006037"	"PRKAG2"
"1172"	"ASPWP0006038"	"PRKAG2-AS1"
"1173"	"ASPWP0170010"	"AC074257.1"
"1174"	"ASPWP0173194"	"AC092628.2"
"1175"	"ASPWP0173194"	"AC092628.1"
"1176"	"ASPWP0173196"	"AC099552.3"
"1177"	"ASPWP0109543"	"AC099552.5"
"1178"	"ASPWP0109548"	"AC099552.4"
"1179"	"ASPWP0173198"	"AC099552.2"
"1180"	"ASPWP0006042"	"INSIG1"
