""	"probe_id"	"symbol"
"32071"	"J04636_at"	"Chrnb3"
"32072"	"J04731_at"	"Kcna2"
"32073"	"J04733_at"	"Apeh"
"32074"	"J04791_s_at"	"Odc1"
"32075"	"J04792_at"	"Odc1"
"32076"	"J04793_at"	"Slc4a1"
"32077"	"J04807mRNA_f_at"	"Ins2"
"32078"	"J04807mRNA_i_at"	"Ins2"
"32079"	"J04963_at"	"Ceacam1"
"32080"	"J04993_at"	"Tnni1"
"32081"	"J05022_at"	"Padi2"
"32082"	"J05029_s_at"	"Acadl"
"32083"	"J05030_at"	"Acads"
"32084"	"J05031_at"	"Ivd"
"32085"	"J05031_g_at"	"Ivd"
"32086"	"J05035_at"	"Srd5a1"
"32087"	"J05035_g_at"	"Srd5a1"
"32088"	"J05072_at"	"Camk2d"
"32089"	"J05087_at"	"Atp2b3"
"32090"	"J05121_s_at"	"Capn3"
"32091"	"J05122_at"	"Tspo"
"32092"	"J05155_at"	"Plcg2"
"32093"	"J05156_s_at"	"Cyp11a1"
"32094"	"J05166_at"	"Slc4a2"
"32095"	"J05166_g_at"	"Slc4a2"
"32096"	"J05167_at"	"Slc4a3"
"32097"	"J05181_at"	"Gclc"
"32098"	"J05189_at"	"Tacr3"
"32099"	"J05210_at"	"Acly"
"32100"	"J05210_g_at"	"Acly"
"32101"	"J05231_at"	"Chrna5"
"32102"	"J05232cds_s_at"	"Chrnb4"
"32103"	"J05276cds_at"	"Htr1a"
"32104"	"J05405mRNA_s_at"	"Hmox2"
"32105"	"J05425cds_s_at"	"Cox4i1"
"32106"	"J05443cds_at"	"Semg1"
"32107"	"J05446_at"	"Gys2"
"32108"	"J05460_s_at"	"Cyp7a1"
"32109"	"J05470_at"	"Cpt2"
"32110"	"J05490_at"	"LOC100363344"
"32111"	"J05495_at"	"Clec10a"
"32112"	"J05499_at"	"Gls2"
"32113"	"J05509Complete_seq_i_at"	"Cyp7a1"
"32114"	"J05510_at"	"Itpr1"
"32115"	"J05519_at"	"Mthfd1"
"32116"	"J05571_s_at"	"Mat2a"
"32117"	"J05592_at"	"Ppp1r1a"
"32118"	"J05592_g_at"	"Ppp1r1a"
"32119"	"J05677mRNA_s_at"	"Npr1"
"32120"	"K00512_at"	"Mbp"
"32121"	"K00994mRNA_s_at"	"S100g"
"32122"	"K01180_at"	"Fabp2"
"32123"	"K01231_f_at"	"Afp"
"32124"	"K01677_at"	"Eif5"
"32125"	"K01701_at"	"Oxt"
"32126"	"K01721mRNA_s_at"	"Cyp2b2"
"32127"	"K01878cds_s_at"	"Pomc"
"32128"	"K01932_f_at"	"Gsta1"
"32129"	"K01933_at"	"Hp"
"32130"	"K01934mRNA#2_at"	"Thrsp"
"32131"	"K02111_at"	"Myh8"
"32132"	"K02247_at"	"Prb1"
"32133"	"K02248cds_s_at"	"Sst"
"32134"	"K02423cds_s_at"	"Myl1"
"32135"	"K02598_at"	"Csn3"
"32136"	"K02813_at"	"Gcg"
"32137"	"K02814_at"	"Kng2"
"32138"	"K02815_s_at"	"RT1-Ba"
"32139"	"K02816_at"	"Sub1"
"32140"	"K02816_g_at"	"Sub1"
"32141"	"K02817cds_s_at"	"Asgr1"
"32142"	"K03039mRNA_s_at"	"Ptprc"
"32143"	"K03041mRNA_s_at"	"Otc"
"32144"	"K03045cds_r_at"	"Rbp4"
"32145"	"K03045cds_s_at"	"Rbp4"
"32146"	"K03241cds_s_at"	"Cyp1a2"
"32147"	"K03242_at"	"Mpz"
"32148"	"K03243mRNA_s_at"	"Pck1"
"32149"	"K03249_at"	"Ehhadh"
"32150"	"K03250_at"	"Rps11"
"32151"	"K03467_s_at"	"Myh3"
"32152"	"K03468_s_at"	"Myh3"
"32153"	"K03486_s_at"	"Prkcb"
"32154"	"L00088expanded_cds#2_at"	"Myl1"
"32155"	"L00111unknown_S536_at"	"Calca"
"32156"	"L00117_at"	"Cela1"
"32157"	"L00124_at"	"Cela2a"
"32158"	"L00131cds_s_at"	"Prss2"
"32159"	"L00191cds#1_s_at"	"Fn1"
"32160"	"L00370cds_s_at"	"Myh3"
"32161"	"L00382cds_at"	"Tpm2"
"32162"	"L00603_at"	"Slc18a2"
"32163"	"L00686UTR#1_at"	"Ceacam3"
"32164"	"L00981mRNA#1_at"	"Lta"
"32165"	"L00981mRNA#2_at"	"Tnf"
"32166"	"L01115_at"	"Adcy6"
"32167"	"L01267_at"	"Gtf2f2"
"32168"	"L01507_at"	"Pou1f1"
"32169"	"L01624_at"	"Sgk1"
"32170"	"L01702_at"	"Ptpra"
"32171"	"L01793_at"	"Gyg1"
"32172"	"L01793_g_at"	"Gyg1"
"32173"	"L02121_at"	"Cdk5"
"32174"	"L02315_at"	"Cacnb4"
"32175"	"L02529_at"	"Fzd1"
"32176"	"L02530_at"	"Fzd2"
"32177"	"L02615_at"	"Pkia"
"32178"	"L02634_s_at"	"Cnga1"
"32179"	"L02842_at"	"Fshr"
"32180"	"L02842_g_at"	"Fshr"
"32181"	"L02896_at"	"Gpc1"
"32182"	"L02915_at"	"Sstr1"
"32183"	"L02915_g_at"	"Sstr1"
"32184"	"L02926_s_at"	"Il10"
"32185"	"L03201_at"	"Ctss"
"32186"	"L03294_at"	"Lpl"
"32187"	"L03294_g_at"	"Lpl"
"32188"	"L03382_at"	"Pln"
"32189"	"L03386_i_at"	"Zfp423"
"32190"	"L03556_at"	"Hoxa5"
"32191"	"L03557_at"	"Hoxa4"
"32192"	"L04485mRNA_s_at"	"Map2k1"
"32193"	"L04535_at"	"Sstr5"
"32194"	"L04619_s_at"	"Cyp24a1"
"32195"	"L04635exon_s_at"	"Lct"
"32196"	"L04672_s_at"	"Gpr182"
"32197"	"L04684_at"	"Cacna1s"
"32198"	"L04739cds_s_at"	"Atp2b1"
"32199"	"L04760_at"	"Trim23"
"32200"	"L05175_at"	"Gzmm"
"32201"	"L05435_at"	"Sv2a"
"32202"	"L05489_at"	"Hbegf"
"32203"	"L05541_at"	"Galt"
"32204"	"L05557cds_g_at"	"Atp2b2"
"32205"	"L05596cds_at"	"Htr1f"
"32206"	"L06040_s_at"	"Alox15"
"32207"	"L06096_at"	"Itpr3"
"32208"	"L06096_g_at"	"Itpr3"
"32209"	"L06434_s_at"	"Slc6a17"
"32210"	"L06441_at"	"Prl8a2"
"32211"	"L06482_at"	"Rxra"
"32212"	"L06804_at"	"Lhx2"
"32213"	"L06986_at"	"Gfi1"
"32214"	"L07073_at"	"Ap3m1"
"32215"	"L07074_at"	"Ap3m2"
"32216"	"L07114_at"	"Apobec1"
"32217"	"L07281_at"	"Cpe"
"32218"	"L07315_at"	"Dpep1"
"32219"	"L07380_at"	"Ghrhr"
"32220"	"L07380_g_at"	"Ghrhr"
"32221"	"L07399_at"	"LOC102551959"
"32222"	"L07578_at"	"Csnk1d"
"32223"	"L07736_at"	"Cpt1a"
"32224"	"L07925_at"	"Ralgds"
"32225"	"L07925_g_at"	"Ralgds"
"32226"	"L08100_at"	"Glycam1"
"32227"	"L08134_at"	"Prb3"
"32228"	"L08227_at"	"Chrna6"
"32229"	"L08228exon#22_s_at"	"Grin1"
"32230"	"L08490cds_at"	"Gabra1"
"32231"	"L08491cds_at"	"Gabra2"
"32232"	"L08492cds_s_at"	"Gabra3"
"32233"	"L08493cds_s_at"	"Gabra4"
"32234"	"L08494cds_s_at"	"Gabra5"
"32235"	"L08495cds_s_at"	"Gabra6"
"32236"	"L08496cds_s_at"	"Gabrd"
"32237"	"L08497cds_at"	"Gabrg2"
"32238"	"L08505_at"	"Dync1h1"
"32239"	"L08595_at"	"Nr4a2"
"32240"	"L08812_at"	"Tfec"
"32241"	"L08814_at"	"Ssrp1"
"32242"	"L08831_i_at"	"Gip"
"32243"	"L09119_at"	"Nrgn"
"32244"	"L09119_g_at"	"Nrgn"
"32245"	"L09120_at"	"Capn2"
"32246"	"L09216_at"	"Pnliprp2"
"32247"	"L09647_at"	"Foxa2"
"32248"	"L09653_s_at"	"Tgfbr2"
"32249"	"L09656_at"	"Tcf12"
"32250"	"L10072_at"	"Htr5a"
"32251"	"L10073_at"	"Htr5b"
"32252"	"L10152_s_at"	"Slc7a1"
"32253"	"L10326_at"	"Gnas"
"32254"	"L10362_at"	"Sv2b"
"32255"	"L10640_s_at"	"Acvr2b"
"32256"	"L10669_at"	"Pygm"
"32257"	"L10669_g_at"	"Pygm"
"32258"	"L11002_at"	"Nfasc"
"32259"	"L11007_at"	"Cdk4"
"32260"	"L11035_g_at"	"LOC290071"
"32261"	"L11236UTR#1_s_at"	"Slc9a2"
"32262"	"L11236cds_s_at"	"Slc9a2"
"32263"	"L11319_at"	"Sec11a"
"32264"	"L11319_g_at"	"Sec11a"
"32265"	"L11587_at"	"Ptprs"
"32266"	"L11694_at"	"Pgm1"
"32267"	"L11930_at"	"Cap1"
"32268"	"L12016_at"	"Slc25a1"
"32269"	"L12025_at"	"PVR"
"32270"	"L12138_at"	"Tyms"
"32271"	"L12380_at"	"Arf1"
"32272"	"L12381_at"	"Arf2"
"32273"	"L12382_at"	"Arf3"
"32274"	"L12383_at"	"Arf4"
"32275"	"L12384_at"	"Arf5"
"32276"	"L12407_at"	"Dbh"
"32277"	"L13025UTR#1_f_at"	"Pigr"
"32278"	"L13039_s_at"	"Anxa2"
"32279"	"L13040_s_at"	"Calcr"
"32280"	"L13151cds_at"	"Rasa1"
"32281"	"L13192_f_at"	"Foxd1"
"32282"	"L13192_i_at"	"Foxd1"
"32283"	"L13193_at"	"Foxc2"
"32284"	"L13201_at"	"Foxq1"
"32285"	"L13202_f_at"	"Foxd3"
"32286"	"L13202_i_at"	"Foxd3"
"32287"	"L13205_at"	"Foxi2"
"32288"	"L13206_f_at"	"Foxd4"
"32289"	"L13207_at"	"Foxe3"
"32290"	"L13235UTR#1_f_at"	"Pigr"
"32291"	"L13237UTR#1_f_at"	"Pigr"
"32292"	"L13406_s_at"	"Camk2d"
"32293"	"L13407_i_at"	"Camk2d"
"32294"	"L13445_at"	"St8sia2"
"32295"	"L13600_at"	"Slc6a9"
"32296"	"L13606_at"	"Myh2"
"32297"	"L13619_at"	"Insig1"
"32298"	"L13619_g_at"	"Insig1"
"32299"	"L13635_s_at"	"Srsf5"
"32300"	"L13722_at"	"Chm"
"32301"	"L14001UTR#1_s_at"	"Pigr"
"32302"	"L14002UTR#1_s_at"	"Pigr"
"32303"	"L14003UTR#1_f_at"	"Pigr"
"32304"	"L14004UTR#1_s_at"	"Pigr"
"32305"	"L14018_at"	"Alx1"
"32306"	"L14284_at"	"Mgat5"
"32307"	"L14323_at"	"Plcb1"
"32308"	"L14441_at"	"Pemt"
"32309"	"L14462_at"	"Aes"
"32310"	"L14462_g_at"	"Aes"
"32311"	"L14463_at"	"Tle4"
"32312"	"L14610_at"	"Rorb"
"32313"	"L14680_at"	"Bcl2"
"32314"	"L14680_g_at"	"Bcl2"
"32315"	"L14684_at"	"Gfm1"
"32316"	"L14776_at"	"Ctsj"
"32317"	"L14782_s_at"	"Lyn"
"32318"	"L14851_at"	"Nrxn3"
"32319"	"L14936_at"	"Map2k2"
"32320"	"L14937cds#1_s_at"	"Pcsk4"
"32321"	"L14937cds#2_s_at"	"Pcsk4"
"32322"	"L14951_at"	"Lyn"
"32323"	"L15011_at"	"Ctxn1"
"32324"	"L15079mRNA_s_at"	"Abcb4"
"32325"	"L15305_s_at"	"Gdnf"
"32326"	"L15354_s_at"	"Pdcl"
"32327"	"L15453_at"	"Cacna1e"
"32328"	"L15556_at"	"Plcb4"
"32329"	"L15618_at"	"Csnk2a1"
"32330"	"L15619_at"	"Srsf11"
"32331"	"L16532_at"	"Cnp"
"32332"	"L16922_at"	"Pgr"
"32333"	"L16995_at"	"Srebf1"
"32334"	"L17078_at"	"Igkv28"
"32335"	"L17127_at"	"Psmb4"
"32336"	"L17127_g_at"	"Psmb4"
"32337"	"L17318_at"	"Prpmp5"
"32338"	"L18889_at"	"Canx"
"32339"	"L18948_at"	"S100a9"
"32340"	"L19031_at"	"Slco1a1"
"32341"	"L19107_s_at"	"Fgfr2"
"32342"	"L19112_at"	"Fgfr2"
"32343"	"L19112_g_at"	"Fgfr2"
"32344"	"L19180_at"	"Ptprs"
"32345"	"L19180_g_at"	"Ptprs"
"32346"	"L19304_s_at"	"Apc"
"32347"	"L19306_s_at"	"Apc"
"32348"	"L19341_at"	"Acvr1"
"32349"	"L19660_at"	"Gipr"
"32350"	"L19698_at"	"Rala"
"32351"	"L19699_at"	"Ralb"
"32352"	"L19699_g_at"	"Ralb"
"32353"	"L19708_at"	"Grin1"
"32354"	"L19927_at"	"Atp5f1c"
"32355"	"L19931_at"	"Slc20a2"
"32356"	"L19933_s_at"	"Ptprs"
"32357"	"L19998_at"	"Sult1a1"
"32358"	"L19998_g_at"	"Sult1a1"
"32359"	"L20427_at"	"Coq3"
"32360"	"L20468_at"	"Gpc2"
"32361"	"L20678_at"	"Bmp2"
"32362"	"L20681_at"	"Ets1"
"32363"	"L20682mRNA#1_at"	"Ets1"
"32364"	"L20682mRNA#1_g_at"	"Ets1"
"32365"	"L20820_at"	"Stx3"
"32366"	"L20821_at"	"Stx4"
"32367"	"L20822_at"	"Stx5"
"32368"	"L20823_at"	"Stx2"
"32369"	"L20838_s_at"	"Syk"
"32370"	"L20869_at"	"Reg3g"
"32371"	"L20900_at"	"Ica1"
"32372"	"L20913_s_at"	"Vegfa"
"32373"	"L21192_at"	"Gap43"
"32374"	"L21672_at"	"Slc6a5"
"32375"	"L21995_s_at"	"Mog"
"32376"	"L22294_at"	"Pdk1"
"32377"	"L22339_at"	"Sult1c3"
"32378"	"L22557_at"	"Camkv"
"32379"	"L22558_at"	"Htr7"
"32380"	"L22654_at"	"IgG-2a"
"32381"	"L22655_i_at"	"Igkc"
"32382"	"L22760_at"	"Gata6"
"32383"	"L22761_at"	"Gata4"
"32384"	"L22788_i_at"	"Fabp6"
"32385"	"L23077_at"	"Zfp292"
"32386"	"L23088_at"	"Selp"
"32387"	"L23128_at"	"RT1-N3"
"32388"	"L23148_at"	"Id1"
"32389"	"L23148_g_at"	"Id1"
"32390"	"L23204_at"	"Pou6f1"
"32391"	"L23219_at"	"Gng7"
"32392"	"L23413_at"	"Slc26a1"
"32393"	"L23862_s_at"	"Pou2f3"
"32394"	"L23863_at"	"Pou2f3"
"32395"	"L23864_at"	"Pou5f2"
"32396"	"L24051_at"	"Ebf1"
"32397"	"L24207_i_at"	"Cyp3a23/3a1"
"32398"	"L24207_r_at"	"Cyp3a23/3a1"
"32399"	"L24374_at"	"Mmp7"
"32400"	"L24388_at"	"Cdk11b"
"32401"	"L24776_at"	"Tpm3"
"32402"	"L24777_at"	"Tpm3"
"32403"	"L24896_s_at"	"Gpx4"
"32404"	"L24897_s_at"	"Myh4"
"32405"	"L24907_at"	"Camk1"
"32406"	"L25331_at"	"Plod1"
"32407"	"L25387_at"	"Pfkp"
"32408"	"L25387_g_at"	"Pfkp"
"32409"	"L25527_at"	"Sele"
"32410"	"L25605_at"	"Dnm2"
"32411"	"L25633_at"	"Resp18"
"32412"	"L25633_g_at"	"Resp18"
"32413"	"L25785_at"	"Tsc22d1"
"32414"	"L25866cds_at"	"Pou2f2"
"32415"	"L25925_s_at"	"Ptgs2"
"32416"	"L25926_at"	"Si"
"32417"	"L26009_s_at"	"Fut1"
"32418"	"L26043_at"	"Plin1"
"32419"	"L26110_at"	"Tgfbr1"
"32420"	"L26267_at"	"Nfkb1"
"32421"	"L26268_at"	"Btg1"
"32422"	"L26268_g_at"	"Btg1"
"32423"	"L26292_at"	"Klf4"
"32424"	"L26292_g_at"	"Klf4"
"32425"	"L26525_at"	"Ddr1"
"32426"	"L26913_at"	"Il13"
"32427"	"L26986_at"	"Adcy8"
"32428"	"L27059_s_at"	"Pde4d"
"32429"	"L27060_at"	"Pde4d"
"32430"	"L27061_at"	"Pde4c"
"32431"	"L27061_g_at"	"Pde4c"
"32432"	"L27075_g_at"	"Acly"
"32433"	"L27081_at"	"Mc5r"
"32434"	"L27112_s_at"	"Mapk9"
"32435"	"L27124_s_at"	"Nrdc"
"32436"	"L27129_at"	"Mapk8"
"32437"	"L27340_at"	"Shh"
"32438"	"L27421_at"	"Ncs1"
"32439"	"L27487_at"	"Calcrl"
"32440"	"L27513_at"	"Nr2c2"
"32441"	"L27651_at"	"Slc22a7"
"32442"	"L27651_g_at"	"Slc22a7"
"32443"	"L27663_at"	"Pou3f2"
"32444"	"L27843_s_at"	"Ptp4a1"
"32445"	"L27867_at"	"Nxph1"
"32446"	"L28113_at"	"Aqp6"
"32447"	"L28135_at"	"Slc2a2"
"32448"	"L28801_at"	"Gtf3c1"
"32449"	"L28801_g_at"	"Gtf3c1"
"32450"	"L28818cds_at"	"Ivl"
"32451"	"L29090cds_at"	"Gnb3"
"32452"	"L29232_at"	"Igf1r"
"32453"	"L29281_at"	"Eif2ak2"
"32454"	"L29573_s_at"	"Slc6a2"
"32455"	"L31394exon_s_at"	"Pth1r"
"32456"	"L31546cds_at"	"Htr2a"
"32457"	"L31619_at"	"Chrna7"
"32458"	"L31619_g_at"	"Chrna7"
"32459"	"L31621_s_at"	"Chrna3"
"32460"	"L31622_at"	"Chrnb2"
"32461"	"L31840_at"	"Nup107"
"32462"	"L31882_at"	"N5"
"32463"	"L32132_at"	"Lbp"
"32464"	"L32591mRNA_at"	"Gadd45a"
"32465"	"L32591mRNA_g_at"	"Gadd45a"
"32466"	"L32601_s_at"	"Akr1c3"
"32467"	"L32602_at"	"Otx1"
"32468"	"L33413_at"	"Ager"
"32469"	"L33869_at"	"Cp"
"32470"	"L33894_at"	"Dck"
"32471"	"L34049_at"	"Lrp2"
"32472"	"L34049_g_at"	"Lrp2"
"32473"	"L34074cds_at"	"Olr1654"
"32474"	"L34262_at"	"Ppt1"
"32475"	"L34542cds_at"	"Matk"
"32476"	"L34821_at"	"Aldh5a1"
"32477"	"L35271_at"	"Runx1"
"32478"	"L35558_s_at"	"Slc1a1"
"32479"	"L35571_at"	"Isl2"
"32480"	"L35767_at"	"Vldlr"
"32481"	"L35771_at"	"Kcnj5"
"32482"	"L35921_at"	"Gng8"
"32483"	"L35921_g_at"	"Gng8"
"32484"	"L36029_at"	"Gucy2e"
"32485"	"L36030_at"	"Gucy2f"
"32486"	"L36088_at"	"Acvrl1"
"32487"	"L36388_at"	"Foxj1"
"32488"	"L36459_at"	"Il9r"
"32489"	"L36460mRNA_at"	"Il9"
"32490"	"L36532_s_at"	"Cr1l"
"32491"	"L36884_at"	"Ptprv"
"32492"	"L37203ExpandedCDS_at"	"Gucy2d"
"32493"	"L38482_at"	"Cdc34"
"32494"	"L38482_g_at"	"Cdc34"
"32495"	"L38483_at"	"Jag1"
"32496"	"L38615_at"	"Gss"
"32497"	"L38615_g_at"	"Gss"
"32498"	"L38644_at"	"Kpnb1"
"32499"	"L39018_at"	"Scn8a"
"32500"	"L39991_at"	"Nup98"
"32501"	"L40030_at"	"Pgf"
"32502"	"L40362_f_at"	"RT1-EC2"
"32503"	"L40364_f_at"	"LOC360231"
"32504"	"L40624_at"	"Abcc8"
"32505"	"L41045_at"	"Pde1c"
"32506"	"L41254_at"	"Fxyd4"
"32507"	"L41275cds_s_at"	"Cdkn1a"
"32508"	"L41623cds_s_at"	"Pdgfb"
"32509"	"L41684mRNA_at"	"Fat1"
"32510"	"L41685mRNA_at"	"Supt5h"
"32511"	"L41686mRNA_at"	"Megf10"
"32512"	"L42855_at"	"Elob"
"32513"	"L43592_at"	"Pcdhb12"
"32514"	"L46593cds_at"	"Sprr1a"
"32515"	"L46791_at"	"Ces1d"
"32516"	"L46816_at"	"Eloa"
"32517"	"L46873_s_at"	"Slc15a1"
"32518"	"L46874_s_at"	"Cdh17"
"32519"	"L48060_s_at"	"Prlr"
"32520"	"L48209_s_at"	"Cox8a"
"32521"	"L77929_at"	"Kcnj9"
"32522"	"L78306_at"	"Asmt"
"32523"	"L79910_s_at"	"Sardh"
"32524"	"M00001_i_at"	"Apoa1"
"32525"	"M00002_at"	"Apoa4"
"32526"	"M10068mRNA_s_at"	"Por"
"32527"	"M10072mRNA_s_at"	"Ptprc"
"32528"	"M10088cds_s_at"	"Pdyn"
"32529"	"M10094_at"	"RT1-EC2"
"32530"	"M10094_g_at"	"RT1-EC2"
"32531"	"M10140_at"	"Ckm"
"32532"	"M10244_at"	"Th"
"32533"	"M10934_s_at"	"Rbp4"
"32534"	"M11266_at"	"Otc"
"32535"	"M11565_at"	"Klk1c2"
"32536"	"M11566_f_at"	"Klk1c9"
"32537"	"M11596_at"	"Calcb"
"32538"	"M11597_at"	"Calca"
"32539"	"M11670_at"	"Cat"
"32540"	"M11710cds_s_at"	"Cps1"
"32541"	"M11851_at"	"Myl2"
"32542"	"M12098_s_at"	"Myh3"
"32543"	"M12112mRNA#3_s_at"	"Agt"
"32544"	"M12156_at"	"Hnrnpa1"
"32545"	"M12335expandedCDS_s_at"	"Cps1"
"32546"	"M12337_at"	"Pah"
"32547"	"M12450_at"	"Gc"
"32548"	"M12492mRNA#1_at"	"Prkar2b"
"32549"	"M12492mRNA#1_g_at"	"Prkar2b"
"32550"	"M12579_at"	"Gnrh1"
"32551"	"M12672_at"	"Gnai2"
"32552"	"M12822cds_f_at"	"Igkc"
"32553"	"M12919mRNA#2_at"	"Aldoa"
"32554"	"M12919mRNA#2_g_at"	"Aldoa"
"32555"	"M13011cds_at"	"Hras"
"32556"	"M13100cds#4_f_at"	"LOC501503"
"32557"	"M13101cds_f_at"	"Crp"
"32558"	"M13170_at"	"Hist1h1t"
"32559"	"M13506_at"	"Ugt2b1"
"32560"	"M13588_at"	"Ppy"
"32561"	"M13646_s_at"	"Cyp3a2"
"32562"	"M13707_at"	"Prkcg"
"32563"	"M13749_at"	"Prl3b1"
"32564"	"M13750_at"	"Prl4a1"
"32565"	"M13949_at"	"Rbp2"
"32566"	"M13962mRNA#2_at"	"Gusb"
"32567"	"M13979_at"	"Slc2a1"
"32568"	"M14050_s_at"	"Hspa5"
"32569"	"M14053_at"	"Nr3c1"
"32570"	"M14369exon#2_at"	"Kng2l1"
"32571"	"M14656_at"	"Spp1"
"32572"	"M14775_s_at"	"Cyp2c7"
"32573"	"M14776_f_at"	"Cyp2c6v1"
"32574"	"M14952mRNA_at"	"Apob"
"32575"	"M15114_at"	"Scd2"
"32576"	"M15114_g_at"	"Scd2"
"32577"	"M15185_s_at"	"Ahcy"
"32578"	"M15191_s_at"	"Tac1"
"32579"	"M15327_at"	"Adh1"
"32580"	"M15427_s_at"	"Raf1"
"32581"	"M15428complete_seq_at"	"Raf1"
"32582"	"M15474cds_s_at"	"Tpm1"
"32583"	"M15481_at"	"Igf1"
"32584"	"M15481_g_at"	"Igf1"
"32585"	"M15523_s_at"	"Prkce"
"32586"	"M15527_at"	"Gnrh1"
"32587"	"M15528mRNA_at"	"Gnrh1"
"32588"	"M15528mRNA_g_at"	"Gnrh1"
"32589"	"M15562_at"	"RT1-Da"
"32590"	"M15562_g_at"	"RT1-Da"
"32591"	"M15644_at"	"Omp"
"32592"	"M15682_at"	"Chrna4"
"32593"	"M15768_at"	"Cd4"
"32594"	"M15797_at"	"Nid1"
"32595"	"M15882_at"	"Clta"
"32596"	"M15882_g_at"	"Clta"
"32597"	"M15883_at"	"Cltb"
"32598"	"M15883_g_at"	"Cltb"
"32599"	"M15901mRNA_s_at"	"Crybb3"
"32600"	"M15944_at"	"Mme"
"32601"	"M16112_at"	"Camk2b"
"32602"	"M16112_g_at"	"Camk2b"
"32603"	"M16235_at"	"Lipc"
"32604"	"M16406cds_s_at"	"Chrm1"
"32605"	"M16407_at"	"Chrm3"
"32606"	"M16409_at"	"Chrm4"
"32607"	"M16410_at"	"Tac3"
"32608"	"M16624_at"	"Prss3"
"32609"	"M16960_s_at"	"Camk2a"
"32610"	"M17069_at"	"Calm2"
"32611"	"M17096_at"	"Tnp1"
"32612"	"M17412_at"	"Fam162a"
"32613"	"M17419_at"	"Rpl5"
"32614"	"M17523mRNA_at"	"Pyy"
"32615"	"M17523mRNA_g_at"	"Pyy"
"32616"	"M17526_at"	"Gnao1"
"32617"	"M17526_g_at"	"Gnao1"
"32618"	"M17527_at"	"Gnai1"
"32619"	"M17703mRNA_s_at"	"Grpca"
"32620"	"M17960_at"	"Igf2"
"32621"	"M17960_g_at"	"Igf2"
"32622"	"M18045_at"	"Hist1h2ba"
"32623"	"M18330_at"	"Prkcd"
"32624"	"M18330_g_at"	"Prkcd"
"32625"	"M18331_at"	"Prkce"
"32626"	"M18331_g_at"	"Prkce"
"32627"	"M18332_s_at"	"Prkcz"
"32628"	"M18349cds#1_s_at"	"Ptprc"
"32629"	"M18363cds_s_at"	"Cyp2c11"
"32630"	"M18416_at"	"Egr1"
"32631"	"M18467_at"	"Got2"
"32632"	"M18528cds_f_at"	"Igkc"
"32633"	"M18853_at"	"LOC290071"
"32634"	"M18853_g_at"	"LOC290071"
"32635"	"M18854_at"	"Tcrb"
"32636"	"M19257_at"	"Rbp1"
"32637"	"M19304_at"	"Prlr"
"32638"	"M19359mRNA#1_at"	"Cryga"
"32639"	"M19359mRNA#2_at"	"Crygb"
"32640"	"M19359mRNA#3_i_at"	"Crygc"
"32641"	"M19647_f_at"	"Klk1"
"32642"	"M19647_i_at"	"Klk1"
"32643"	"M19648cds_f_at"	"Klk1c12"
"32644"	"M19651_at"	"Fosl1"
"32645"	"M19936_at"	"Psap"
"32646"	"M20131cds_s_at"	"Cyp2e1"
"32647"	"M20156_at"	"Rpl18"
"32648"	"M20183_at"	"Cox6c-ps1"
"32649"	"M20297_at"	"Chrna2"
"32650"	"M20406_at"	"Cyp2b3"
"32651"	"M20629_s_at"	"Ces1c"
"32652"	"M20636_s_at"	"Plcb1"
"32653"	"M20637_s_at"	"Plcd1"
"32654"	"M20721_f_at"	"Prp2l1"
"32655"	"M20722_s_at"	"Prp2l1"
"32656"	"M20724_s_at"	"Prp2l1"
"32657"	"M21060_s_at"	"Sod1"
"32658"	"M21208mRNA_s_at"	"Cyp17a1"
"32659"	"M21210_i_at"	"Gpx1"
"32660"	"M21354_s_at"	"Col3a1"
"32661"	"M21410_s_at"	"Htr2c"
"32662"	"M21476_s_at"	"P4hb"
"32663"	"M21622_at"	"Fcer1a"
"32664"	"M21622_g_at"	"Fcer1a"
"32665"	"M21759mRNA_at"	"Flg"
"32666"	"M21770_at"	"Asgr1"
"32667"	"M21842_at"	"Apob"
"32668"	"M22253_at"	"Scn1a"
"32669"	"M22254_at"	"Scn2a"
"32670"	"M22323_at"	"Actg2"
"32671"	"M22340cds#1_s_at"	"Hapln1"
"32672"	"M22357_at"	"Mag"
"32673"	"M22357_g_at"	"Mag"
"32674"	"M22366_at"	"RT1-Ba"
"32675"	"M22400_at"	"Gpc3"
"32676"	"M22412_at"	"Kcne1"
"32677"	"M22427_at"	"Fgf2"
"32678"	"M22631_at"	"Pcca"
"32679"	"M22756_at"	"Ndufv2"
"32680"	"M22899_at"	"Il2"
"32681"	"M22922cds_f_at"	"Klk1c12"
"32682"	"M22923_at"	"Ms4a2"
"32683"	"M22924_at"	"Ms4a2"
"32684"	"M22924_g_at"	"Ms4a2"
"32685"	"M22926mRNA_at"	"Chrm5"
"32686"	"M23264_at"	"Ar"
"32687"	"M23572_at"	"Errfi1"
"32688"	"M23591mRNA#2_at"	"Ppp2cb"
"32689"	"M23601_at"	"Maob"
"32690"	"M23643cds_s_at"	"Trh"
"32691"	"M23721_at"	"Cpa2"
"32692"	"M23881_at"	"Tcrb"
"32693"	"M23883_at"	"Tcrb"
"32694"	"M23888_at"	"Tcrb"
"32695"	"M23995_at"	"Aldh1a7"
"32696"	"M23995_g_at"	"Aldh1a7"
"32697"	"M24026_f_at"	"RT1-CE12"
"32698"	"M24067_at"	"Serpine1"
