""	"probe_id"	"symbol"
"269546"	"A_23_P153637"	"ANKRD27"
"269547"	"A_23_P153646"	"FSD1"
"269548"	"A_23_P153662"	"LGALS14"
"269549"	"A_23_P153676"	"TLE2"
"269550"	"A_23_P153687"	"XRCC1"
"269551"	"A_23_P15369"	"CD300LB"
"269552"	"A_23_P153698"	"BTBD2"
"269553"	"A_23_P153709"	"MIDN"
"269554"	"A_23_P153733"	"PSG5"
"269555"	"A_23_P153741"	"AZU1"
"269556"	"A_23_P153745"	"IFI30"
"269557"	"A_23_P15375"	"ARMC7"
"269558"	"A_23_P153757"	"LSM4"
"269559"	"A_23_P153767"	"AKAP8L"
"269560"	"A_23_P153776"	"USF2"
"269561"	"A_23_P153786"	"BORCS8-MEF2B"
"269562"	"A_23_P153797"	"NCAN"
"269563"	"A_23_P153807"	"PSENEN"
"269564"	"A_23_P153815"	"HSPB6"
"269565"	"A_23_P153827"	"MLLT1"
"269566"	"A_23_P153848"	"ECH1"
"269567"	"A_23_P153855"	"ZNF492"
"269568"	"A_23_P153867"	"CERS4"
"269569"	"A_23_P153878"	"FGF22"
"269570"	"A_23_P153889"	"PGLS"
"269571"	"A_23_P153897"	"GNG7"
"269572"	"A_23_P153905"	"IER2"
"269573"	"A_23_P153920"	"MAP2"
"269574"	"A_23_P153932"	"ACVR2A"
"269575"	"A_23_P153937"	"CAMKMT"
"269576"	"A_23_P153945"	"GTDC1"
"269577"	"A_23_P153964"	"INHBB"
"269578"	"A_23_P153970"	"SGPP2"
"269579"	"A_23_P153986"	"KCNJ3"
"269580"	"A_23_P15402"	"SAT2"
"269581"	"A_23_P154022"	"WDCP"
"269582"	"A_23_P154025"	"SSB"
"269583"	"A_23_P154037"	"AOX1"
"269584"	"A_23_P154050"	"CDK15"
"269585"	"A_23_P154056"	"EIF2B4"
"269586"	"A_23_P154068"	"TUBA4A"
"269587"	"A_23_P154078"	"IHH"
"269588"	"A_23_P154085"	"BCS1L"
"269589"	"A_23_P154108"	"DYNC1I2"
"269590"	"A_23_P154115"	"IGFBP5"
"269591"	"A_23_P154130"	"MAP4K3"
"269592"	"A_23_P15414"	"SCARF1"
"269593"	"A_23_P154152"	"GPR1"
"269594"	"A_23_P154158"	"MFSD9"
"269595"	"A_23_P154166"	"HS1BP3"
"269596"	"A_23_P154188"	"SAP130"
"269597"	"A_23_P154199"	"PPP1R7"
"269598"	"A_23_P154208"	"NAGK"
"269599"	"A_23_P154217"	"ITGB6"
"269600"	"A_23_P154234"	"POLE4"
"269601"	"A_23_P154235"	"NMI"
"269602"	"A_23_P154245"	"GPR35"
"269603"	"A_23_P154256"	"ELMOD3"
"269604"	"A_23_P154266"	"PTCD3"
"269605"	"A_23_P154279"	"CHCHD5"
"269606"	"A_23_P154306"	"TANK"
"269607"	"A_23_P154330"	"TXNDC9"
"269608"	"A_23_P154338"	"EFHD1"
"269609"	"A_23_P154345"	"HIBCH"
"269610"	"A_23_P154358"	"PROM2"
"269611"	"A_23_P154367"	"STK17B"
"269612"	"A_23_P154379"	"NAT8"
"269613"	"A_23_P154386"	"AGPS"
"269614"	"A_23_P154400"	"MLPH"
"269615"	"A_23_P154411"	"PPIG"
"269616"	"A_23_P154420"	"HOXD12"
"269617"	"A_23_P154426"	"BCL2L11"
"269618"	"A_23_P154447"	"NOP58"
"269619"	"A_23_P154457"	"NOL10"
"269620"	"A_23_P154466"	"AGBL5"
"269621"	"A_23_P154476"	"USP40"
"269622"	"A_23_P154488"	"PNPT1"
"269623"	"A_23_P154496"	"DNMT3A"
"269624"	"A_23_P15450"	"TMEM100"
"269625"	"A_23_P154507"	"ITGB1BP1"
"269626"	"A_23_P154522"	"MTA3"
"269627"	"A_23_P154526"	"GRB14"
"269628"	"A_23_P154539"	"PRPF6"
"269629"	"A_23_P154553"	"NDRG3"
"269630"	"A_23_P154561"	"SLC32A1"
"269631"	"A_23_P154566"	"TOX2"
"269632"	"A_23_P154585"	"SNX21"
"269633"	"A_23_P154595"	"SPATA25"
"269634"	"A_23_P154605"	"SULF2"
"269635"	"A_23_P154621"	"SMIM25"
"269636"	"A_23_P154627"	"TSHZ2"
"269637"	"A_23_P154643"	"BMP7"
"269638"	"A_23_P15466"	"SCO1"
"269639"	"A_23_P154665"	"FKBP1A"
"269640"	"A_23_P154675"	"SNRPB"
"269641"	"A_23_P154688"	"SLC4A11"
"269642"	"A_23_P154698"	"CDS2"
"269643"	"A_23_P154708"	"HAO1"
"269644"	"A_23_P154715"	"ESF1"
"269645"	"A_23_P154730"	"ZNF133"
"269646"	"A_23_P154740"	"KIZ"
"269647"	"A_23_P154745"	"CST3"
"269648"	"A_23_P154758"	"ZNF337"
"269649"	"A_23_P154766"	"DUSP15"
"269650"	"A_23_P15478"	"NTN1"
"269651"	"A_23_P154784"	"BPIFB1"
"269652"	"A_23_P154786"	"MAP1LC3A"
"269653"	"A_23_P154796"	"TRPC4AP"
"269654"	"A_23_P154806"	"EPB41L1"
"269655"	"A_23_P154822"	"ANKRD18A"
"269656"	"A_23_P154832"	"ATP5PF"
"269657"	"A_23_P154840"	"SOD1"
"269658"	"A_23_P154849"	"OLIG1"
"269659"	"A_23_P154855"	"KCNE1"
"269660"	"A_23_P154874"	"VPS26C"
"269661"	"A_23_P154876"	"BACE2"
"269662"	"A_23_P154889"	"CSTB"
"269663"	"A_23_P1549"	"PTPMT1"
"269664"	"A_23_P154915"	"ERVH48-1"
"269665"	"A_23_P154929"	"BID"
"269666"	"A_23_P15493"	"PTRH2"
"269667"	"A_23_P154938"	"HIRA"
"269668"	"A_23_P154954"	"MED15"
"269669"	"A_23_P154962"	"RIMBP3"
"269670"	"A_23_P154972"	"ZNF280A"
"269671"	"A_23_P154981"	"ZNF70"
"269672"	"A_23_P155009"	"RHBDD3"
"269673"	"A_23_P155017"	"LIF"
"269674"	"A_23_P155027"	"MORC2"
"269675"	"A_23_P155049"	"APOL6"
"269676"	"A_23_P155057"	"CYTH4"
"269677"	"A_23_P155071"	"PDXP"
"269678"	"A_23_P155079"	"SLC16A8"
"269679"	"A_23_P155097"	"ADSL"
"269680"	"A_23_P155106"	"CCDC134"
"269681"	"A_23_P15511"	"DDX5"
"269682"	"A_23_P155118"	"CYP2D7"
"269683"	"A_23_P155142"	"PHF21B"
"269684"	"A_23_P155148"	"ZBED4"
"269685"	"A_23_P155159"	"PANX2"
"269686"	"A_23_P15516"	"TMEM101"
"269687"	"A_23_P155179"	"ISY1"
"269688"	"A_23_P155185"	"ATP13A3"
"269689"	"A_23_P155197"	"HACD2"
"269690"	"A_23_P1552"	"CTSC"
"269691"	"A_23_P155219"	"CSPG5"
"269692"	"A_23_P155226"	"SSR3"
"269693"	"A_23_P155236"	"MUC13"
"269694"	"A_23_P155250"	"LMOD3"
"269695"	"A_23_P155257"	"FOXP1"
"269696"	"A_23_P155268"	"ASB14"
"269697"	"A_23_P155276"	"CGGBP1"
"269698"	"A_23_P155288"	"GFM1"
"269699"	"A_23_P155332"	"PCNP"
"269700"	"A_23_P155335"	"PLD1"
"269701"	"A_23_P155348"	"BTD"
"269702"	"A_23_P155358"	"HDAC11"
"269703"	"A_23_P155376"	"CRELD1"
"269704"	"A_23_P155394"	"CAV3"
"269705"	"A_23_P155404"	"CNTN6"
"269706"	"A_23_P155407"	"RTP1"
"269707"	"A_23_P155417"	"ABHD14B"
"269708"	"A_23_P15542"	"HSD17B1"
"269709"	"A_23_P155430"	"DUSP7"
"269710"	"A_23_P155441"	"RFT1"
"269711"	"A_23_P155453"	"UCN2"
"269712"	"A_23_P155455"	"LRRC2"
"269713"	"A_23_P155477"	"C3orf18"
"269714"	"A_23_P155493"	"SLC38A3"
"269715"	"A_23_P155504"	"OXSR1"
"269716"	"A_23_P155509"	"AHSG"
"269717"	"A_23_P155524"	"ACPP"
"269718"	"A_23_P155539"	"POU1F1"
"269719"	"A_23_P155556"	"CLDND1"
"269720"	"A_23_P155569"	"PLCH1"
"269721"	"A_23_P155586"	"OR5H6"
"269722"	"A_23_P155596"	"FMO3"
"269723"	"A_23_P155615"	"AP2M1"
"269724"	"A_23_P155628"	"CD80"
"269725"	"A_23_P155638"	"MYL3"
"269726"	"A_23_P15564"	"AMZ2"
"269727"	"A_23_P155660"	"PPP2R2C"
"269728"	"A_23_P155666"	"NAAA"
"269729"	"A_23_P155677"	"UBE2K"
"269730"	"A_23_P155688"	"SPINK2"
"269731"	"A_23_P155695"	"GAK"
"269732"	"A_23_P155711"	"NEIL3"
"269733"	"A_23_P155733"	"KCNIP4"
"269734"	"A_23_P155735"	"NR3C2"
"269735"	"A_23_P155755"	"CXCL6"
"269736"	"A_23_P15576"	"ANKRD40"
"269737"	"A_23_P155765"	"HMGB2"
"269738"	"A_23_P155786"	"SULT1E1"
"269739"	"A_23_P155804"	"GNRHR"
"269740"	"A_23_P155815"	"NCAPG"
"269741"	"A_23_P15582"	"XYLT2"
"269742"	"A_23_P155826"	"TBC1D14"
"269743"	"A_23_P155835"	"CYP2U1"
"269744"	"A_23_P155848"	"DKK2"
"269745"	"A_23_P155857"	"NUDT6"
"269746"	"A_23_P155868"	"PGRMC2"
"269747"	"A_23_P155890"	"NAA11"
"269748"	"A_23_P155900"	"NPFFR2"
"269749"	"A_23_P155907"	"METAP1"
"269750"	"A_23_P155931"	"MEPE"
"269751"	"A_23_P155939"	"ZNF595"
"269752"	"A_23_P155949"	"FABP2"
"269753"	"A_23_P155959"	"GUF1"
"269754"	"A_23_P155968"	"PLK4"
"269755"	"A_23_P155979"	"EGF"
"269756"	"A_23_P155989"	"CENPK"
"269757"	"A_23_P15599"	"NGFR"
"269758"	"A_23_P156010"	"PCDHB12"
"269759"	"A_23_P156015"	"GOLPH3"
"269760"	"A_23_P156025"	"IRX2"
"269761"	"A_23_P15603"	"MRM1"
"269762"	"A_23_P156036"	"FSIP2"
"269763"	"A_23_P156049"	"HEXB"
"269764"	"A_23_P156063"	"LNPEP"
"269765"	"A_23_P156067"	"FAM172A"
"269766"	"A_23_P156076"	"AGXT2"
"269767"	"A_23_P156087"	"GHR"
"269768"	"A_23_P156101"	"TNPO1"
"269769"	"A_23_P156109"	"FAF2"
"269770"	"A_23_P156117"	"CYFIP2"
"269771"	"A_23_P156153"	"SFXN1"
"269772"	"A_23_P156156"	"ZCCHC9"
"269773"	"A_23_P156180"	"SLC22A4"
"269774"	"A_23_P156185"	"SHROOM1"
"269775"	"A_23_P156198"	"JADE2"
"269776"	"A_23_P156209"	"ZNF622"
"269777"	"A_23_P15621"	"PRAC1"
"269778"	"A_23_P156216"	"GZMK"
"269779"	"A_23_P156226"	"HSPD1"
"269780"	"A_23_P156261"	"GLRA1"
"269781"	"A_23_P156265"	"RPL26L1"
"269782"	"A_23_P156284"	"DBN1"
"269783"	"A_23_P156290"	"OSMR"
"269784"	"A_23_P156300"	"RASGEF1C"
"269785"	"A_23_P156310"	"SKP2"
"269786"	"A_23_P156315"	"LARP1"
"269787"	"A_23_P156327"	"TGFBI"
"269788"	"A_23_P156335"	"TMEM167A"
"269789"	"A_23_P156355"	"TMEM161B"
"269790"	"A_23_P15639"	"C17orf75"
"269791"	"A_23_P156400"	"NME5"
"269792"	"A_23_P156408"	"LINC00472"
"269793"	"A_23_P156417"	"CAP2"
"269794"	"A_23_P156431"	"MAN1A1"
"269795"	"A_23_P156443"	"KPNA5"
"269796"	"A_23_P156445"	"DDX43"
"269797"	"A_23_P156463"	"AP4S1"
"269798"	"A_23_P15647"	"NLK"
"269799"	"A_23_P156471"	"CDC5L"
"269800"	"A_23_P156484"	"CD2AP"
"269801"	"A_23_P156489"	"IL17A"
"269802"	"A_23_P156498"	"ELOVL5"
"269803"	"A_23_P156526"	"PSMB1"
"269804"	"A_23_P15653"	"TRAF4"
"269805"	"A_23_P156542"	"GLP1R"
"269806"	"A_23_P156550"	"TREML1"
"269807"	"A_23_P156568"	"KLHDC3"
"269808"	"A_23_P156596"	"BTN3A3"
"269809"	"A_23_P156615"	"ZNF184"
"269810"	"A_23_P156625"	"PGBD1"
"269811"	"A_23_P156638"	"ZSCAN12"
"269812"	"A_23_P156645"	"HLA-G"
"269813"	"A_23_P156666"	"PPP1R10"
"269814"	"A_23_P156683"	"LTA"
"269815"	"A_23_P156687"	"CFB"
"269816"	"A_23_P156696"	"ABHD16A"
"269817"	"A_23_P156708"	"TNXB"
"269818"	"A_23_P15671"	"NCBP3"
"269819"	"A_23_P156722"	"HLA-DRB1"
"269820"	"A_23_P156739"	"UQCC2"
"269821"	"A_23_P156748"	"ANKS1A"
"269822"	"A_23_P156764"	"BRPF3"
"269823"	"A_23_P15677"	"TEKT1"
"269824"	"A_23_P156788"	"STX11"
"269825"	"A_23_P156802"	"TULP4"
"269826"	"A_23_P156824"	"HTR1B"
"269827"	"A_23_P156826"	"ADTRP"
"269828"	"A_23_P156842"	"EEF1E1"
"269829"	"A_23_P156852"	"ECI2"
"269830"	"A_23_P156861"	"RGS17"
"269831"	"A_23_P156873"	"ULBP1"
"269832"	"A_23_P156880"	"ENPP1"
"269833"	"A_23_P156890"	"TCF21"
"269834"	"A_23_P156898"	"TNFAIP3"
"269835"	"A_23_P156907"	"SOBP"
"269836"	"A_23_P156919"	"GPR6"
"269837"	"A_23_P156951"	"IGF2R"
"269838"	"A_23_P156957"	"NCOA7"
"269839"	"A_23_P156970"	"MEST"
"269840"	"A_23_P156976"	"HUS1"
"269841"	"A_23_P156993"	"CNOT4"
"269842"	"A_23_P156996"	"LOC728743"
"269843"	"A_23_P15700"	"SLC52A1"
"269844"	"A_23_P157007"	"TMEM176B"
"269845"	"A_23_P157022"	"ZNF786"
"269846"	"A_23_P157038"	"CNPY4"
"269847"	"A_23_P15705"	"PSMB6"
"269848"	"A_23_P157051"	"AP4M1"
"269849"	"A_23_P157055"	"GIGYF1"
"269850"	"A_23_P157066"	"EIF3B"
"269851"	"A_23_P157079"	"OCM2"
"269852"	"A_23_P157099"	"ANLN"
"269853"	"A_23_P157109"	"ADCYAP1R1"
"269854"	"A_23_P157117"	"CREB5"
"269855"	"A_23_P157128"	"SKAP2"
"269856"	"A_23_P157136"	"SCIN"
"269857"	"A_23_P15714"	"NSF"
"269858"	"A_23_P157147"	"ZDHHC4"
"269859"	"A_23_P157168"	"DNAJC30"
"269860"	"A_23_P157196"	"RPS2P32"
"269861"	"A_23_P157205"	"ASB4"
"269862"	"A_23_P157215"	"BZW2"
"269863"	"A_23_P157231"	"CAPZA2"
"269864"	"A_23_P157237"	"IMPDH1"
"269865"	"A_23_P15727"	"FKBP10"
"269866"	"A_23_P157290"	"TMED4"
"269867"	"A_23_P157316"	"LLCFC1"
"269868"	"A_23_P157330"	"EPHA1"
"269869"	"A_23_P157338"	"VWC2"
"269870"	"A_23_P15734"	"KRT9"
"269871"	"A_23_P157352"	"MRPS33"
"269872"	"A_23_P157361"	"WDR60"
"269873"	"A_23_P157371"	"FAM3C"
"269874"	"A_23_P157380"	"KCTD7"
"269875"	"A_23_P157404"	"AP1S1"
"269876"	"A_23_P157405"	"CHCHD2"
"269877"	"A_23_P157416"	"ZNF394"
"269878"	"A_23_P15742"	"GCGR"
"269879"	"A_23_P157428"	"SLC10A5"
"269880"	"A_23_P157435"	"AZIN1"
"269881"	"A_23_P157452"	"POLR2K"
"269882"	"A_23_P157460"	"ZNF395"
"269883"	"A_23_P157465"	"UBXN8"
"269884"	"A_23_P157478"	"ATP6V1H"
"269885"	"A_23_P157495"	"PPP3CC"
"269886"	"A_23_P1575"	"TRIM49"
"269887"	"A_23_P157513"	"MOS"
"269888"	"A_23_P157521"	"FUT10"
"269889"	"A_23_P157527"	"LRRCC1"
"269890"	"A_23_P157545"	"NKX3-1"
"269891"	"A_23_P157556"	"HHLA1"
"269892"	"A_23_P157576"	"SDCBP"
"269893"	"A_23_P157593"	"CHRNA6"
"269894"	"A_23_P157600"	"DDHD2"
"269895"	"A_23_P157607"	"INTS10"
"269896"	"A_23_P157620"	"FAM160B2"
"269897"	"A_23_P157628"	"DEFB4A"
"269898"	"A_23_P157636"	"PEBP4"
"269899"	"A_23_P157651"	"CSMD3"
"269900"	"A_23_P157659"	"HEY1"
"269901"	"A_23_P157669"	"NDUFB9"
"269902"	"A_23_P157679"	"UTP23"
"269903"	"A_23_P157692"	"HHCM"
"269904"	"A_23_P157695"	"RDH10"
"269905"	"A_23_P157708"	"UBE2V2"
"269906"	"A_23_P157715"	"PPP1R16A"
"269907"	"A_23_P157726"	"DENND4C"
"269908"	"A_23_P157736"	"PLPP7"
"269909"	"A_23_P157751"	"BICD2"
"269910"	"A_23_P157758"	"KIAA2026"
"269911"	"A_23_P157766"	"SPATA6L"
"269912"	"A_23_P157784"	"HINT2"
"269913"	"A_23_P157793"	"CA9"
"269914"	"A_23_P157795"	"CTNNAL1"
"269915"	"A_23_P157809"	"PTGR1"
"269916"	"A_23_P157835"	"ZNF782"
"269917"	"A_23_P15786"	"KRT25"
"269918"	"A_23_P157861"	"REXO4"
"269919"	"A_23_P157865"	"TNC"
"269920"	"A_23_P157879"	"FCN1"
"269921"	"A_23_P157895"	"DMRT3"
"269922"	"A_23_P157914"	"MAMDC2"
"269923"	"A_23_P157920"	"IFNA14"
"269924"	"A_23_P157926"	"LINGO2"
"269925"	"A_23_P157939"	"MAN1B1"
"269926"	"A_23_P157947"	"GADD45G"
"269927"	"A_23_P157963"	"CNTLN"
"269928"	"A_23_P157968"	"INVS"
"269929"	"A_23_P15798"	"KRTAP4-12"
"269930"	"A_23_P157991"	"OR1L8"
"269931"	"A_23_P157996"	"OR1J2"
"269932"	"A_23_P158"	"GPR157"
"269933"	"A_23_P158007"	"ZDHHC12"
"269934"	"A_23_P158024"	"DCTN3"
"269935"	"A_23_P158030"	"ANKRD18B"
"269936"	"A_23_P158041"	"AQP7"
"269937"	"A_23_P158048"	"C9orf16"
"269938"	"A_23_P158059"	"ASB6"
"269939"	"A_23_P158083"	"CDK9"
"269940"	"A_23_P158096"	"COL27A1"
"269941"	"A_23_P15811"	"DOC2B"
"269942"	"A_23_P158112"	"LOC286297"
"269943"	"A_23_P158118"	"USP26"
"269944"	"A_23_P158129"	"MTA1"
"269945"	"A_23_P158143"	"AGFG1"
"269946"	"A_23_P158148"	"CCT6A"
"269947"	"A_23_P158165"	"CA8"
"269948"	"A_23_P158176"	"LOC643733"
"269949"	"A_23_P158207"	"SLC25A10"
"269950"	"A_23_P158223"	"PPP2R2D"
"269951"	"A_23_P158231"	"APBA2"
"269952"	"A_23_P15824"	"TOP3A"
"269953"	"A_23_P158265"	"RCC1L"
"269954"	"A_23_P158276"	"TMCO4"
"269955"	"A_23_P158286"	"RASSF9"
"269956"	"A_23_P158297"	"BTNL3"
"269957"	"A_23_P158318"	"ROR2"
"269958"	"A_23_P158349"	"RABL3"
"269959"	"A_23_P158366"	"PUF60"
"269960"	"A_23_P158394"	"RASA3"
"269961"	"A_23_P158406"	"PDE4D"
"269962"	"A_23_P158425"	"CST2"
"269963"	"A_23_P15843"	"BRIP1"
"269964"	"A_23_P158444"	"HS6ST2"
"269965"	"A_23_P158461"	"RFC1"
"269966"	"A_23_P158470"	"FAM212A"
"269967"	"A_23_P158481"	"CYP2C19"
"269968"	"A_23_P158485"	"TSPYL2"
"269969"	"A_23_P1585"	"ESRRA"
"269970"	"A_23_P158533"	"DEAF1"
"269971"	"A_23_P158555"	"SCN10A"
"269972"	"A_23_P15857"	"PPP4R1"
"269973"	"A_23_P158570"	"ACADSB"
"269974"	"A_23_P158579"	"ZNF271P"
"269975"	"A_23_P158596"	"AGTRAP"
"269976"	"A_23_P158621"	"SLC50A1"
"269977"	"A_23_P158627"	"NOC4L"
"269978"	"A_23_P158635"	"CEND1"
"269979"	"A_23_P15864"	"MBD2"
"269980"	"A_23_P158662"	"GPS1"
"269981"	"A_23_P158675"	"KCNMB2"
"269982"	"A_23_P158686"	"COX7B2"
"269983"	"A_23_P158708"	"DCC"
"269984"	"A_23_P158725"	"SLC16A3"
"269985"	"A_23_P15876"	"ALPK2"
"269986"	"A_23_P158771"	"GOLIM4"
"269987"	"A_23_P158775"	"UMOD"
"269988"	"A_23_P158794"	"RSRC1"
"269989"	"A_23_P158795"	"OPLAH"
"269990"	"A_23_P158829"	"ARRB2"
"269991"	"A_23_P158851"	"PCDH10"
"269992"	"A_23_P158857"	"PTGER3"
"269993"	"A_23_P15889"	"CBLN2"
"269994"	"A_23_P158897"	"SIN3A"
"269995"	"A_23_P158913"	"CCAT1"
"269996"	"A_23_P158919"	"MAP3K15"
"269997"	"A_23_P158925"	"ADGRA3"
"269998"	"A_23_P158938"	"AP3M1"
"269999"	"A_23_P158945"	"ALDH4A1"
"270000"	"A_23_P158962"	"NSUN7"
"270001"	"A_23_P158969"	"SLC39A11"
"270002"	"A_23_P158993"	"SPRY4"
"270003"	"A_23_P159027"	"ZNF521"
"270004"	"A_23_P159039"	"SCRIB"
"270005"	"A_23_P159053"	"RAD17"
"270006"	"A_23_P15906"	"ENOSF1"
"270007"	"A_23_P159071"	"WDR25"
"270008"	"A_23_P159076"	"SLC17A8"
"270009"	"A_23_P159101"	"SNRNP35"
"270010"	"A_23_P159125"	"SLC16A5"
"270011"	"A_23_P159144"	"SDE2"
"270012"	"A_23_P159146"	"KCNH6"
"270013"	"A_23_P159166"	"AATK"
"270014"	"A_23_P159190"	"GAST"
"270015"	"A_23_P159195"	"USP47"
"270016"	"A_23_P159237"	"GPR20"
"270017"	"A_23_P159255"	"PTPRM"
"270018"	"A_23_P159277"	"SLC25A30"
"270019"	"A_23_P159297"	"UBE2E1"
"270020"	"A_23_P159305"	"TAF15"
"270021"	"A_23_P159316"	"BFSP2"
"270022"	"A_23_P159328"	"ANGPTL4"
"270023"	"A_23_P159335"	"CD8B"
"270024"	"A_23_P159349"	"LRP4"
"270025"	"A_23_P159355"	"POLE"
"270026"	"A_23_P15937"	"SMAD2"
"270027"	"A_23_P159382"	"SEC24D"
"270028"	"A_23_P159395"	"AXIN2"
"270029"	"A_23_P1594"	"VEGFB"
"270030"	"A_23_P15942"	"ELAC1"
"270031"	"A_23_P159421"	"ACYP2"
"270032"	"A_23_P159425"	"C9orf3"
"270033"	"A_23_P159458"	"NLK"
"270034"	"A_23_P159476"	"SSNA1"
"270035"	"A_23_P159498"	"DPP6"
"270036"	"A_23_P159510"	"HADHA"
"270037"	"A_23_P159524"	"GRM8"
"270038"	"A_23_P159548"	"ARMC4"
"270039"	"A_23_P159580"	"PHF12"
"270040"	"A_23_P159589"	"TMEM80"
"270041"	"A_23_P159622"	"CACNA1B"
"270042"	"A_23_P159650"	"COX7B"
"270043"	"A_23_P159663"	"UXT"
"270044"	"A_23_P159671"	"PHKA2"
"270045"	"A_23_P159676"	"TBX22"
"270046"	"A_23_P159695"	"USP27X"
"270047"	"A_23_P159709"	"FOXP3"
"270048"	"A_23_P159721"	"GPR50"
"270049"	"A_23_P159741"	"BCOR"
"270050"	"A_23_P159752"	"PCDH19"
"270051"	"A_23_P159764"	"POF1B"
"270052"	"A_23_P159775"	"GABRE"
"270053"	"A_23_P159797"	"PNPLA4"
"270054"	"A_23_P159821"	"CASK"
"270055"	"A_23_P15983"	"ZNF175"
"270056"	"A_23_P159833"	"NDUFA1"
"270057"	"A_23_P159839"	"C1GALT1C1"
"270058"	"A_23_P159851"	"SLC7A3"
"270059"	"A_23_P159862"	"ARR3"
"270060"	"A_23_P159865"	"UPRT"
"270061"	"A_23_P159877"	"RAB39B"
"270062"	"A_23_P159893"	"CHRDL1"
"270063"	"A_23_P159897"	"PABPC1L2A"
"270064"	"A_23_P159907"	"MAGED4B"
"270065"	"A_23_P159920"	"IKBKG"
"270066"	"A_23_P159927"	"ARHGAP4"
"270067"	"A_23_P159937"	"SLC6A8"
"270068"	"A_23_P15995"	"SIGLEC5"
"270069"	"A_23_P159952"	"BEX1"
"270070"	"A_23_P159974"	"KLHL13"
"270071"	"A_23_P159986"	"MIR503HG"
"270072"	"A_23_P160003"	"UTY"
"270073"	"A_23_P160012"	"TTTY10"
"270074"	"A_23_P160017"	"TTTY11"
"270075"	"A_23_P16008"	"ZNF600"
"270076"	"A_23_P160117"	"S1PR1"
"270077"	"A_23_P16012"	"ZNF132"
"270078"	"A_23_P160129"	"MORN1"
"270079"	"A_23_P160136"	"ZBTB40"
"270080"	"A_23_P160148"	"GALE"
"270081"	"A_23_P160159"	"SLC2A5"
"270082"	"A_23_P160167"	"TSPAN1"
"270083"	"A_23_P160177"	"ATP1A4"
"270084"	"A_23_P160188"	"PEX19"
"270085"	"A_23_P1602"	"CDC42EP2"
"270086"	"A_23_P160200"	"ZFP69B"
"270087"	"A_23_P160214"	"TTC39A"
"270088"	"A_23_P160226"	"MROH7"
"270089"	"A_23_P160237"	"ACP6"
"270090"	"A_23_P160262"	"ANGPTL3"
"270091"	"A_23_P160273"	"LRRC7"
"270092"	"A_23_P160283"	"KLHL20"
"270093"	"A_23_P160286"	"PRG4"
"270094"	"A_23_P16029"	"ZNF256"
"270095"	"A_23_P160297"	"C1orf94"
"270096"	"A_23_P160318"	"COL16A1"
"270097"	"A_23_P160336"	"LEFTY1"
"270098"	"A_23_P16035"	"TRAPPC2"
"270099"	"A_23_P160354"	"AKT3"
"270100"	"A_23_P160359"	"EPB41"
"270101"	"A_23_P160367"	"THRAP3"
"270102"	"A_23_P160377"	"DNALI1"
"270103"	"A_23_P160388"	"ACTL8"
"270104"	"A_23_P160406"	"KCTD3"
"270105"	"A_23_P160427"	"C1orf115"
"270106"	"A_23_P160438"	"MYOG"
"270107"	"A_23_P160446"	"PPP1R15B"
"270108"	"A_23_P160460"	"UAP1"
"270109"	"A_23_P160466"	"SLC19A2"
"270110"	"A_23_P16047"	"GPR4"
"270111"	"A_23_P160479"	"DCAF6"
"270112"	"A_23_P160503"	"GLRX2"
"270113"	"A_23_P160518"	"TRIM45"
"270114"	"A_23_P160567"	"ZMYND12"
"270115"	"A_23_P16058"	"ZNF296"
"270116"	"A_23_P160607"	"BCAN"
"270117"	"A_23_P160618"	"SH2D2A"
"270118"	"A_23_P16063"	"GRIK5"
"270119"	"A_23_P160631"	"CCT3"
"270120"	"A_23_P160638"	"BGLAP"
"270121"	"A_23_P160653"	"CLCNKA"
"270122"	"A_23_P160660"	"FBXO42"
"270123"	"A_23_P160668"	"MYCL"
"270124"	"A_23_P160680"	"WNT9A"
"270125"	"A_23_P160689"	"LRIF1"
"270126"	"A_23_P160704"	"LRIF1"
"270127"	"A_23_P160715"	"OR10Z1"
"270128"	"A_23_P160720"	"BATF3"
"270129"	"A_23_P160729"	"AP4B1"
"270130"	"A_23_P160742"	"GLMN"
"270131"	"A_23_P160751"	"FCRL2"
"270132"	"A_23_P160763"	"TUFT1"
"270133"	"A_23_P160776"	"IL6R"
"270134"	"A_23_P16078"	"PAFAH1B3"
"270135"	"A_23_P160787"	"PEX14"
"270136"	"A_23_P160800"	"NR0B2"
"270137"	"A_23_P160807"	"COG2"
"270138"	"A_23_P160817"	"GBP6"
"270139"	"A_23_P160828"	"C1orf159"
"270140"	"A_23_P160849"	"FCER1G"
"270141"	"A_23_P160856"	"HNRNPU"
"270142"	"A_23_P160869"	"LRIG2"
"270143"	"A_23_P160881"	"SMPDL3B"
"270144"	"A_23_P16089"	"S1PR2"
"270145"	"A_23_P160890"	"TAS1R1"
"270146"	"A_23_P160920"	"PDZK1IP1"
"270147"	"A_23_P160934"	"ANP32E"
"270148"	"A_23_P160940"	"ABCA4"
"270149"	"A_23_P160947"	"EPS8L3"
"270150"	"A_23_P160964"	"GPR61"
"270151"	"A_23_P160978"	"OR2T8"
"270152"	"A_23_P160990"	"FMO4"
"270153"	"A_23_P160996"	"NR5A2"
"270154"	"A_23_P161022"	"SNAPIN"
"270155"	"A_23_P161041"	"KLHL12"
