""	"probe_id"	"symbol"
"22412"	"ASHGV40044447"	"AL596442.4"
"22413"	"ASHGV40044448"	"AL596442.4"
"22414"	"ASHGV40046034"	"AL596442.4"
"22415"	"ASHGV40057280"	"AL596442.1"
"22416"	"ASHGV40046036"	"AL596442.2"
"22417"	"ASHGV40044453"	"AL109910.1"
"22418"	"ASHGV40004785"	"AL109910.2"
"22419"	"ASHGV40004208"	"AL109910.2"
"22420"	"ASHGV40004208"	"LINC01624"
"22421"	"ASHGV40044456"	"DLL1"
"22422"	"ASHGV40044457"	"AL078605.1"
"22423"	"ASHGV40044457"	"DLL1"
"22424"	"ASHGV40044457"	"FAM120B"
"22425"	"ASHGV40044458"	"DLL1"
"22426"	"ASHGV40044458"	"FAM120B"
"22427"	"ASHGV40046038"	"FAM120B"
"22428"	"ASHGV40046039"	"AL008628.1"
"22429"	"ASHGV40044463"	"PSMB1"
"22430"	"ASHGV40046041"	"TBP"
"22431"	"ASHGV40044464"	"PDCD2"
"22432"	"ASHGV40042882"	"AL031259.1"
"22433"	"ASHGV40042882"	"AL672310.1"
"22434"	"ASHGV40023644"	"AL031259.1"
"22435"	"ASHGV40023644"	"AL672310.1"
"22436"	"ASHGV40048788"	"OR4F7P"
"22437"	"ASHGV40048788"	"AL672310.1"
"22438"	"ASHGV40046042"	"AL731661.1"
"22439"	"ASHGV40046042"	"AL672310.1"
"22440"	"ASHGV40007574"	"AL731661.1"
"22441"	"ASHGV40007574"	"AL672310.1"
"22442"	"ASHGV40060803"	"AL731661.1"
"22443"	"ASHGV40060803"	"AL672310.1"
"22444"	"ASHGV40059229"	"AL672310.1"
"22445"	"ASHGV40056242"	"AL672310.1"
"22446"	"ASHGV40000387"	"AL731684.1"
"22447"	"ASHGV40000387"	"AL672310.1"
"22448"	"ASHGV40028352"	"AL672310.1"
"22449"	"ASHGV40044467"	"AL672310.1"
"22450"	"ASHGV40058944"	"AC215522.3"
"22451"	"ASHGV40018467"	"AC215522.3"
"22452"	"ASHGV40018467"	"AC215522.2"
"22453"	"ASHGV40059489"	"AC215522.3"
"22454"	"ASHGV40059489"	"AC215522.2"
"22455"	"ASHGV40046044"	"AC093627.1"
"22456"	"ASHGV40047402"	"AC093627.6"
"22457"	"ASHGV40047402"	"AC093627.1"
"22458"	"ASHGV40046046"	"AC093627.5"
"22459"	"ASHGV40047403"	"AC093627.4"
"22460"	"ASHGV40001376"	"AC093627.4"
"22461"	"ASHGV40001411"	"AC093627.4"
"22462"	"ASHGV40047404"	"AC093627.4"
"22463"	"ASHGV40046047"	"AC093627.7"
"22464"	"ASHGV40001426"	"AC093627.2"
"22465"	"ASHGV40001299"	"AC093627.3"
"22466"	"ASHGV40057282"	"AC093627.3"
"22467"	"ASHGV40057282"	"FAM20C"
"22468"	"ASHGV40046049"	"FAM20C"
"22469"	"ASHGV40046049"	"AC145676.1"
"22470"	"ASHGV40047405"	"FAM20C"
"22471"	"ASHGV40047406"	"AC187653.1"
"22472"	"ASHGV40047410"	"AC226118.1"
"22473"	"ASHGV40047412"	"AC188617.1"
"22474"	"ASHGV40047414"	"AC188617.2"
"22475"	"ASHGV40046054"	"AC147651.3"
"22476"	"ASHGV40046055"	"PDGFA"
"22477"	"ASHGV40047415"	"AC147651.1"
"22478"	"ASHGV40046057"	"PRKAR1B"
"22479"	"ASHGV40047416"	"AC147651.2"
"22480"	"ASHGV40047416"	"PRKAR1B"
"22481"	"ASHGV40047417"	"AC147651.2"
"22482"	"ASHGV40047417"	"PRKAR1B"
"22483"	"ASHGV40057283"	"PRKAR1B"
"22484"	"ASHGV40047418"	"AC147651.4"
"22485"	"ASHGV40047418"	"PRKAR1B"
"22486"	"ASHGV40047419"	"AC147651.4"
"22487"	"ASHGV40047419"	"PRKAR1B"
"22488"	"ASHGV40004134"	"PRKAR1B"
"22489"	"ASHGV40004134"	"DNAAF5"
"22490"	"ASHGV40046058"	"DNAAF5"
"22491"	"ASHGV40060840"	"DNAAF5"
"22492"	"ASHGV40047420"	"DNAAF5"
"22493"	"ASHGV40047421"	"SUN1"
"22494"	"ASHGV40047422"	"SUN1"
"22495"	"ASHGV40047422"	"GET4"
"22496"	"ASHGV40046060"	"SUN1"
"22497"	"ASHGV40046060"	"GET4"
"22498"	"ASHGV40046060"	"AC073957.3"
"22499"	"ASHGV40046061"	"ADAP1"
"22500"	"ASHGV40047423"	"COX19"
"22501"	"ASHGV40046062"	"COX19"
"22502"	"ASHGV40047424"	"CYP2W1"
"22503"	"ASHGV40046064"	"C7orf50"
"22504"	"ASHGV40047425"	"AC073957.1"
"22505"	"ASHGV40047425"	"C7orf50"
"22506"	"ASHGV40047426"	"AC073957.2"
"22507"	"ASHGV40047426"	"C7orf50"
"22508"	"ASHGV40047426"	"GPR146"
"22509"	"ASHGV40047427"	"AC091729.1"
"22510"	"ASHGV40047427"	"C7orf50"
"22511"	"ASHGV40047428"	"GPER1"
"22512"	"ASHGV40047428"	"C7orf50"
"22513"	"ASHGV40047429"	"C7orf50"
"22514"	"ASHGV40046065"	"ZFAND2A"
"22515"	"ASHGV40004345"	"ZFAND2A"
"22516"	"ASHGV40004345"	"AC091729.3"
"22517"	"ASHGV40004344"	"AC091729.3"
"22518"	"ASHGV40004346"	"AC091729.3"
"22519"	"ASHGV40047434"	"UNCX"
"22520"	"ASHGV40001151"	"AC073094.1"
"22521"	"ASHGV40046069"	"MICALL2"
"22522"	"ASHGV40047437"	"AC102953.1"
"22523"	"ASHGV40046071"	"AC102953.2"
"22524"	"ASHGV40046072"	"INTS1"
"22525"	"ASHGV40000394"	"AC093734.1"
"22526"	"ASHGV40046076"	"MAFK"
"22527"	"ASHGV40047439"	"MAFK"
"22528"	"ASHGV40046077"	"TMEM184A"
"22529"	"ASHGV40046080"	"PSMG3"
"22530"	"ASHGV40047441"	"PSMG3"
"22531"	"ASHGV40047441"	"PSMG3-AS1"
"22532"	"ASHGV40003615"	"PSMG3-AS1"
"22533"	"ASHGV40047442"	"PSMG3-AS1"
"22534"	"ASHGV40047443"	"PSMG3-AS1"
"22535"	"ASHGV40000517"	"AC074389.2"
"22536"	"ASHGV40046083"	"AC074389.1"
"22537"	"ASHGV40046083"	"ELFN1"
"22538"	"ASHGV40004583"	"ELFN1-AS1"
"22539"	"ASHGV40004583"	"ELFN1"
"22540"	"ASHGV40004582"	"ELFN1-AS1"
"22541"	"ASHGV40004582"	"ELFN1"
"22542"	"ASHGV40046084"	"ELFN1-AS1"
"22543"	"ASHGV40046084"	"ELFN1"
"22544"	"ASHGV40047445"	"ELFN1"
"22545"	"ASHGV40047447"	"AC104129.1"
"22546"	"ASHGV40047447"	"MAD1L1"
"22547"	"ASHGV40047447"	"AC069288.1"
"22548"	"ASHGV40033492"	"MAD1L1"
"22549"	"ASHGV40033492"	"AC069288.1"
"22550"	"ASHGV40046085"	"MAD1L1"
"22551"	"ASHGV40046085"	"AC069288.1"
"22552"	"ASHGV40047448"	"MAD1L1"
"22553"	"ASHGV40047448"	"AC069288.1"
"22554"	"ASHGV40047449"	"MAD1L1"
"22555"	"ASHGV40047449"	"AC069288.1"
"22556"	"ASHGV40046086"	"MRM2"
"22557"	"ASHGV40046086"	"AC069288.1"
"22558"	"ASHGV40047450"	"NUDT1"
"22559"	"ASHGV40046087"	"SNX8"
"22560"	"ASHGV40047452"	"EIF3B"
"22561"	"ASHGV40047454"	"AC004840.1"
"22562"	"ASHGV40047455"	"CHST12"
"22563"	"ASHGV40057284"	"CHST12"
"22564"	"ASHGV40000429"	"GRIFIN"
"22565"	"ASHGV40047457"	"LFNG"
"22566"	"ASHGV40046090"	"BRAT1"
"22567"	"ASHGV40047458"	"IQCE"
"22568"	"ASHGV40047460"	"TTYH3"
"22569"	"ASHGV40046091"	"TTYH3"
"22570"	"ASHGV40047462"	"AMZ1"
"22571"	"ASHGV40046092"	"AMZ1"
"22572"	"ASHGV40046093"	"AMZ1"
"22573"	"ASHGV40046093"	"GNA12"
"22574"	"ASHGV40046096"	"CARD11"
"22575"	"ASHGV40000554"	"AC004906.1"
"22576"	"ASHGV40000554"	"CARD11"
"22577"	"ASHGV40047464"	"CARD11"
"22578"	"ASHGV40047465"	"CARD11"
"22579"	"ASHGV40000848"	"AC024028.1"
"22580"	"ASHGV40046097"	"AC024028.1"
"22581"	"ASHGV40057285"	"AC073316.1"
"22582"	"ASHGV40004787"	"AC073316.1"
"22583"	"ASHGV40046101"	"AC073316.2"
"22584"	"ASHGV40046102"	"AC073316.3"
"22585"	"ASHGV40047466"	"AC092427.1"
"22586"	"ASHGV40047466"	"SDK1"
"22587"	"ASHGV40046103"	"AC011284.1"
"22588"	"ASHGV40046103"	"SDK1"
"22589"	"ASHGV40046105"	"AC017000.1"
"22590"	"ASHGV40046105"	"SDK1"
"22591"	"ASHGV40047469"	"SDK1"
"22592"	"ASHGV40047474"	"FOXK1"
"22593"	"ASHGV40047476"	"AP5Z1"
"22594"	"ASHGV40046112"	"RADIL"
"22595"	"ASHGV40046113"	"PAPOLB"
"22596"	"ASHGV40046113"	"RADIL"
"22597"	"ASHGV40046115"	"MMD2"
"22598"	"ASHGV40000118"	"RBAK-RBAKDN"
"22599"	"ASHGV40000118"	"RNF216P1"
"22600"	"ASHGV40000251"	"RBAK-RBAKDN"
"22601"	"ASHGV40000251"	"RNF216P1"
"22602"	"ASHGV40000250"	"RBAK-RBAKDN"
"22603"	"ASHGV40000250"	"RNF216P1"
"22604"	"ASHGV40003179"	"RBAK-RBAKDN"
"22605"	"ASHGV40003179"	"RBAK"
"22606"	"ASHGV40047478"	"RBAK-RBAKDN"
"22607"	"ASHGV40047478"	"RBAK"
"22608"	"ASHGV40047479"	"RBAKDN"
"22609"	"ASHGV40047479"	"RBAK-RBAKDN"
"22610"	"ASHGV40003764"	"ZNF890P"
"22611"	"ASHGV40047480"	"WIPI2"
"22612"	"ASHGV40047481"	"SLC29A4"
"22613"	"ASHGV40046116"	"TNRC18"
"22614"	"ASHGV40000093"	"AC093620.1"
"22615"	"ASHGV40000093"	"AC092171.1"
"22616"	"ASHGV40000093"	"TNRC18"
"22617"	"ASHGV40001197"	"AC093620.1"
"22618"	"ASHGV40001197"	"AC092171.1"
"22619"	"ASHGV40001197"	"TNRC18"
"22620"	"ASHGV40046119"	"AC092171.1"
"22621"	"ASHGV40046119"	"TNRC18"
"22622"	"ASHGV40047482"	"AC092171.4"
"22623"	"ASHGV40047482"	"AC092171.3"
"22624"	"ASHGV40046120"	"AC092171.4"
"22625"	"ASHGV40046120"	"AC092171.3"
"22626"	"ASHGV40047483"	"AC092171.5"
"22627"	"ASHGV40047484"	"FBXL18"
"22628"	"ASHGV40047485"	"FBXL18"
"22629"	"ASHGV40047486"	"AC092171.2"
"22630"	"ASHGV40047486"	"FBXL18"
"22631"	"ASHGV40046121"	"FBXL18"
"22632"	"ASHGV40046122"	"ACTB"
"22633"	"ASHGV40047488"	"AC006483.2"
"22634"	"ASHGV40047488"	"ACTB"
"22635"	"ASHGV40047489"	"FSCN1"
"22636"	"ASHGV40046125"	"RNF216"
"22637"	"ASHGV40046126"	"RNF216-IT1"
"22638"	"ASHGV40046126"	"RNF216"
"22639"	"ASHGV40047491"	"ZNF815P"
"22640"	"ASHGV40047492"	"OCM"
"22641"	"ASHGV40047493"	"CCZ1"
"22642"	"ASHGV40060841"	"RSPH10B"
"22643"	"ASHGV40046128"	"RSPH10B"
"22644"	"ASHGV40046130"	"PMS2"
"22645"	"ASHGV40047494"	"AIMP2"
"22646"	"ASHGV40046131"	"EIF2AK1"
"22647"	"ASHGV40047495"	"ANKRD61"
"22648"	"ASHGV40047495"	"EIF2AK1"
"22649"	"ASHGV40047496"	"AC004895.1"
"22650"	"ASHGV40047498"	"USP42"
"22651"	"ASHGV40046133"	"CYTH3"
"22652"	"ASHGV40046135"	"FAM220A"
"22653"	"ASHGV40046135"	"AC009412.1"
"22654"	"ASHGV40057286"	"RAC1"
"22655"	"ASHGV40046136"	"DAGLB"
"22656"	"ASHGV40046138"	"KDELR2"
"22657"	"ASHGV40046138"	"DAGLB"
"22658"	"ASHGV40046139"	"GRID2IP"
"22659"	"ASHGV40000798"	"ZDHHC4"
"22660"	"ASHGV40000798"	"AC079742.1"
"22661"	"ASHGV40047500"	"ZDHHC4"
"22662"	"ASHGV40047500"	"AC079742.1"
"22663"	"ASHGV40047501"	"C7orf26"
"22664"	"ASHGV40047502"	"ZNF853"
"22665"	"ASHGV40047503"	"ZNF316"
"22666"	"ASHGV40058949"	"ZNF316"
"22667"	"ASHGV40000702"	"AC073343.2"
"22668"	"ASHGV40046140"	"AC073343.1"
"22669"	"ASHGV40046140"	"AC073343.2"
"22670"	"ASHGV40047504"	"AC073343.1"
"22671"	"ASHGV40047504"	"AC073343.2"
"22672"	"ASHGV40046141"	"ZNF12"
"22673"	"ASHGV40046141"	"AC073343.2"
"22674"	"ASHGV40047505"	"PMS2CL"
"22675"	"ASHGV40046128"	"RSPH10B2"
"22676"	"ASHGV40060841"	"RSPH10B2"
"22677"	"ASHGV40060841"	"CCZ1B"
"22678"	"ASHGV40046142"	"CCZ1B"
"22679"	"ASHGV40057288"	"AC079804.3"
"22680"	"ASHGV40058950"	"AC079804.3"
"22681"	"ASHGV40046143"	"AC079804.3"
"22682"	"ASHGV40047506"	"AC079804.3"
"22683"	"ASHGV40047508"	"C1GALT1"
"22684"	"ASHGV40047509"	"AC005532.1"
"22685"	"ASHGV40047510"	"AC005532.1"
"22686"	"ASHGV40046147"	"COL28A1"
"22687"	"ASHGV40047511"	"COL28A1"
"22688"	"ASHGV40046149"	"AC004982.1"
"22689"	"ASHGV40047512"	"AC004982.2"
"22690"	"ASHGV40047513"	"MIOS"
"22691"	"ASHGV40047514"	"AC004948.1"
"22692"	"ASHGV40057289"	"AC004948.1"
"22693"	"ASHGV40046150"	"RPA3"
"22694"	"ASHGV40046151"	"AC007161.1"
"22695"	"ASHGV40046151"	"UMAD1"
"22696"	"ASHGV40046151"	"AC007161.3"
"22697"	"ASHGV40000254"	"UMAD1"
"22698"	"ASHGV40000254"	"AC007161.3"
"22699"	"ASHGV40046152"	"UMAD1"
"22700"	"ASHGV40046152"	"AC007161.3"
"22701"	"ASHGV40046153"	"AC006042.2"
"22702"	"ASHGV40046153"	"AC007161.3"
"22703"	"ASHGV40046153"	"GLCCI1"
"22704"	"ASHGV40047515"	"GLCCI1"
"22705"	"ASHGV40046154"	"ICA1"
"22706"	"ASHGV40001081"	"AC006042.1"
"22707"	"ASHGV40001081"	"ICA1"
"22708"	"ASHGV40047516"	"AC006042.1"
"22709"	"ASHGV40047516"	"ICA1"
"22710"	"ASHGV40000590"	"AC007009.1"
"22711"	"ASHGV40000590"	"AC007128.1"
"22712"	"ASHGV40000590"	"ICA1"
"22713"	"ASHGV40047518"	"NXPH1"
"22714"	"ASHGV40046156"	"AC004852.2"
"22715"	"ASHGV40057290"	"AC096553.1"
"22716"	"ASHGV40057290"	"AC060834.2"
"22717"	"ASHGV40046160"	"AC060834.2"
"22718"	"ASHGV40047522"	"AC060834.2"
"22719"	"ASHGV40001114"	"AC010991.1"
"22720"	"ASHGV40046161"	"AC004879.1"
"22721"	"ASHGV40046162"	"AC004949.1"
"22722"	"ASHGV40046163"	"AC004949.1"
"22723"	"ASHGV40047524"	"AC004949.1"
"22724"	"ASHGV40047525"	"AC004415.1"
"22725"	"ASHGV40047525"	"AC004949.1"
"22726"	"ASHGV40046164"	"NDUFA4"
"22727"	"ASHGV40047526"	"AC007029.1"
"22728"	"ASHGV40047527"	"PHF14"
"22729"	"ASHGV40046165"	"PHF14"
"22730"	"ASHGV40047528"	"AC004160.1"
"22731"	"ASHGV40046166"	"AC004160.1"
"22732"	"ASHGV40046167"	"AC004160.1"
"22733"	"ASHGV40046168"	"AC004160.1"
"22734"	"ASHGV40046168"	"THSD7A"
"22735"	"ASHGV40000616"	"AC004160.2"
"22736"	"ASHGV40000616"	"AC004160.1"
"22737"	"ASHGV40000616"	"THSD7A"
"22738"	"ASHGV40047529"	"TMEM106B"
"22739"	"ASHGV40046170"	"VWDE"
"22740"	"ASHGV40046171"	"AC013470.2"
"22741"	"ASHGV40046172"	"AC013470.2"
"22742"	"ASHGV40046173"	"AC005281.1"
"22743"	"ASHGV40046174"	"AC005281.1"
"22744"	"ASHGV40046174"	"SCIN"
"22745"	"ASHGV40047532"	"SCIN"
"22746"	"ASHGV40047533"	"SCIN"
"22747"	"ASHGV40047534"	"AC011891.2"
"22748"	"ASHGV40047534"	"SCIN"
"22749"	"ASHGV40057291"	"ARL4A"
"22750"	"ASHGV40046178"	"AC011287.1"
"22751"	"ASHGV40059491"	"AC011287.1"
"22752"	"ASHGV40047537"	"AC011287.1"
"22753"	"ASHGV40046179"	"AC011287.1"
"22754"	"ASHGV40046180"	"AC011287.1"
"22755"	"ASHGV40047538"	"AC011287.1"
"22756"	"ASHGV40047540"	"AC011287.1"
"22757"	"ASHGV40046181"	"AC011287.1"
"22758"	"ASHGV40057292"	"AC011287.2"
"22759"	"ASHGV40057292"	"AC011287.1"
"22760"	"ASHGV40001221"	"AC011287.2"
"22761"	"ASHGV40001221"	"AC011287.1"
"22762"	"ASHGV40000780"	"AC005019.2"
"22763"	"ASHGV40046183"	"ETV1"
"22764"	"ASHGV40046186"	"DGKB"
"22765"	"ASHGV40047542"	"DGKB"
"22766"	"ASHGV40047543"	"AC006150.1"
"22767"	"ASHGV40047543"	"DGKB"
"22768"	"ASHGV40047546"	"AC006458.1"
"22769"	"ASHGV40046191"	"AGMO"
"22770"	"ASHGV40046192"	"MEOX2"
"22771"	"ASHGV40046193"	"AC005550.1"
"22772"	"ASHGV40046193"	"LINC02587"
"22773"	"ASHGV40047547"	"LINC02587"
"22774"	"ASHGV40047549"	"AC006041.2"
"22775"	"ASHGV40046194"	"AC006041.2"
"22776"	"ASHGV40000606"	"AC006041.1"
"22777"	"ASHGV40003924"	"CRPPA"
"22778"	"ASHGV40003924"	"CRPPA-AS1"
"22779"	"ASHGV40003923"	"CRPPA"
"22780"	"ASHGV40003923"	"CRPPA-AS1"
"22781"	"ASHGV40000828"	"CRPPA"
"22782"	"ASHGV40000828"	"CRPPA-AS1"
"22783"	"ASHGV40046196"	"CRPPA"
"22784"	"ASHGV40046197"	"SOSTDC1"
"22785"	"ASHGV40047553"	"AC005014.3"
"22786"	"ASHGV40047553"	"SOSTDC1"
"22787"	"ASHGV40047554"	"LRRC72"
"22788"	"ASHGV40046198"	"AC005014.2"
"22789"	"ASHGV40046199"	"ANKMY2"
"22790"	"ASHGV40047556"	"BZW2"
"22791"	"ASHGV40046200"	"BZW2"
"22792"	"ASHGV40000464"	"AC073333.1"
"22793"	"ASHGV40000464"	"BZW2"
"22794"	"ASHGV40047557"	"TSPAN13"
"22795"	"ASHGV40046201"	"AGR2"
"22796"	"ASHGV40046203"	"AGR3"
"22797"	"ASHGV40047558"	"AHR"
"22798"	"ASHGV40046204"	"AHR"
"22799"	"ASHGV40046204"	"AC073332.1"
"22800"	"ASHGV40046205"	"AHR"
"22801"	"ASHGV40046205"	"AC073332.1"
"22802"	"ASHGV40002989"	"AHR"
"22803"	"ASHGV40002989"	"AC073332.1"
"22804"	"ASHGV40046206"	"AHR"
"22805"	"ASHGV40046206"	"AC073332.1"
"22806"	"ASHGV40047559"	"AHR"
"22807"	"ASHGV40047559"	"AC073332.1"
"22808"	"ASHGV40000474"	"AHR"
"22809"	"ASHGV40000474"	"AC073332.1"
"22810"	"ASHGV40046207"	"AHR"
"22811"	"ASHGV40046207"	"AC073332.1"
"22812"	"ASHGV40047560"	"AHR"
"22813"	"ASHGV40047560"	"AC019117.3"
"22814"	"ASHGV40046208"	"AC019117.3"
"22815"	"ASHGV40046209"	"AC019117.3"
"22816"	"ASHGV40046210"	"AC019117.3"
"22817"	"ASHGV40046210"	"AC019117.2"
"22818"	"ASHGV40046210"	"AC019117.1"
"22819"	"ASHGV40047561"	"AC019117.3"
"22820"	"ASHGV40047561"	"AC019117.2"
"22821"	"ASHGV40047561"	"AC019117.1"
"22822"	"ASHGV40001061"	"AC006482.1"
"22823"	"ASHGV40046212"	"SNX13"
"22824"	"ASHGV40046214"	"PRPS1L1"
"22825"	"ASHGV40046216"	"AC010082.1"
"22826"	"ASHGV40046216"	"HDAC9"
"22827"	"ASHGV40046218"	"AC004994.1"
"22828"	"ASHGV40046218"	"HDAC9"
"22829"	"ASHGV40047567"	"HDAC9"
"22830"	"ASHGV40047568"	"TWIST1"
"22831"	"ASHGV40047570"	"AC003986.2"
"22832"	"ASHGV40047570"	"TWIST1"
"22833"	"ASHGV40046220"	"TWIST1"
"22834"	"ASHGV40047571"	"AC003986.3"
"22835"	"ASHGV40046221"	"AC003986.1"
"22836"	"ASHGV40046221"	"FERD3L"
"22837"	"ASHGV40047572"	"AC003986.1"
"22838"	"ASHGV40047575"	"AC007091.1"
"22839"	"ASHGV40046223"	"TWISTNB"
"22840"	"ASHGV40046224"	"TMEM196"
"22841"	"ASHGV40047576"	"TMEM196"
"22842"	"ASHGV40046225"	"AC004543.1"
"22843"	"ASHGV40057295"	"AC005062.1"
"22844"	"ASHGV40001075"	"AC005062.1"
"22845"	"ASHGV40047577"	"AC007001.1"
"22846"	"ASHGV40047577"	"AC005062.1"
"22847"	"ASHGV40046226"	"MACC1"
"22848"	"ASHGV40004070"	"MACC1-AS1"
"22849"	"ASHGV40004070"	"MACC1"
"22850"	"ASHGV40047578"	"AC005083.1"
"22851"	"ASHGV40004362"	"AC099342.1"
"22852"	"ASHGV40004363"	"AC004130.2"
"22853"	"ASHGV40046228"	"AC004130.2"
"22854"	"ASHGV40047581"	"ITGB8"
"22855"	"ASHGV40046230"	"ABCB5"
"22856"	"ASHGV40047583"	"ABCB5"
"22857"	"ASHGV40058957"	"SP8"
"22858"	"ASHGV40057296"	"SP8"
"22859"	"ASHGV40057297"	"RPL23P8"
"22860"	"ASHGV40046233"	"LINC01162"
"22861"	"ASHGV40060078"	"LINC01162"
"22862"	"ASHGV40060078"	"AC080068.1"
"22863"	"ASHGV40060079"	"LINC01162"
"22864"	"ASHGV40060079"	"AC080068.1"
"22865"	"ASHGV40047585"	"LINC01162"
"22866"	"ASHGV40047585"	"AC080068.1"
"22867"	"ASHGV40046234"	"AC080068.1"
"22868"	"ASHGV40047591"	"SP4"
"22869"	"ASHGV40060080"	"DNAH11"
"22870"	"ASHGV40060081"	"DNAH11"
"22871"	"ASHGV40047593"	"DNAH11"
"22872"	"ASHGV40046237"	"CDCA7L"
"22873"	"ASHGV40046237"	"DNAH11"
"22874"	"ASHGV40046238"	"RAPGEF5"
"22875"	"ASHGV40046240"	"STEAP1B"
"22876"	"ASHGV40002990"	"AC002480.1"
"22877"	"ASHGV40002990"	"STEAP1B"
"22878"	"ASHGV40057298"	"AC002480.2"
"22879"	"ASHGV40057298"	"STEAP1B"
"22880"	"ASHGV40046241"	"STEAP1B"
"22881"	"ASHGV40004861"	"AC073072.1"
"22882"	"ASHGV40004861"	"IL6"
"22883"	"ASHGV40004861"	"STEAP1B"
"22884"	"ASHGV40046242"	"AC073072.1"
"22885"	"ASHGV40046242"	"IL6"
"22886"	"ASHGV40046242"	"STEAP1B"
"22887"	"ASHGV40047598"	"IL6"
"22888"	"ASHGV40046243"	"TOMM7"
"22889"	"ASHGV40046245"	"SNHG26"
"22890"	"ASHGV40000388"	"SNHG26"
"22891"	"ASHGV40057299"	"FAM126A"
"22892"	"ASHGV40046247"	"FAM126A"
"22893"	"ASHGV40046249"	"KLHL7-DT"
"22894"	"ASHGV40047602"	"KLHL7"
"22895"	"ASHGV40047603"	"AC005082.2"
"22896"	"ASHGV40047603"	"NUP42"
"22897"	"ASHGV40047606"	"GPNMB"
"22898"	"ASHGV40047607"	"MALSU1"
"22899"	"ASHGV40046250"	"MALSU1"
"22900"	"ASHGV40046251"	"MALSU1"
"22901"	"ASHGV40046251"	"IGF2BP3"
"22902"	"ASHGV40057300"	"RPS2P32"
"22903"	"ASHGV40046253"	"TRA2A"
"22904"	"ASHGV40060082"	"TRA2A"
"22905"	"ASHGV40060083"	"TRA2A"
"22906"	"ASHGV40060084"	"TRA2A"
"22907"	"ASHGV40060085"	"TRA2A"
"22908"	"ASHGV40046255"	"CLK2P1"
"22909"	"ASHGV40047611"	"CCDC126"
"22910"	"ASHGV40046256"	"AC006026.3"
"22911"	"ASHGV40046256"	"FAM221A"
"22912"	"ASHGV40047612"	"FAM221A"
"22913"	"ASHGV40047613"	"STK31"
"22914"	"ASHGV40046257"	"AC003087.1"
"22915"	"ASHGV40057301"	"AC004485.1"
"22916"	"ASHGV40046261"	"AC004485.1"
"22917"	"ASHGV40047616"	"NPY"
"22918"	"ASHGV40047617"	"AC003044.1"
"22919"	"ASHGV40047618"	"MPP6"
"22920"	"ASHGV40046262"	"GSDME"
"22921"	"ASHGV40046263"	"OSBPL3"
"22922"	"ASHGV40046265"	"CYCS"
"22923"	"ASHGV40046266"	"C7orf31"
"22924"	"ASHGV40046267"	"NPVF"
"22925"	"ASHGV40000346"	"AC003985.1"
"22926"	"ASHGV40046270"	"AC005100.1"
"22927"	"ASHGV40047624"	"AC005100.1"
"22928"	"ASHGV40046271"	"AC091705.1"
"22929"	"ASHGV40046273"	"AC005165.1"
"22930"	"ASHGV40046274"	"AC005165.1"
"22931"	"ASHGV40046276"	"AC018706.1"
"22932"	"ASHGV40046282"	"AC010719.1"
"22933"	"ASHGV40046287"	"NFE2L3"
"22934"	"ASHGV40046288"	"NFE2L3"
"22935"	"ASHGV40046288"	"HNRNPA2B1"
"22936"	"ASHGV40047628"	"NFE2L3"
"22937"	"ASHGV40047628"	"HNRNPA2B1"
"22938"	"ASHGV40046289"	"HNRNPA2B1"
"22939"	"ASHGV40000262"	"CBX3"
"22940"	"ASHGV40046290"	"AC010677.2"
"22941"	"ASHGV40046291"	"AC004540.2"
"22942"	"ASHGV40046291"	"SNX10"
"22943"	"ASHGV40047631"	"AC004540.2"
"22944"	"ASHGV40047631"	"SNX10"
"22945"	"ASHGV40047632"	"AC004540.1"
"22946"	"ASHGV40003449"	"KIAA0087"
"22947"	"ASHGV40047634"	"AC004947.1"
"22948"	"ASHGV40047636"	"LINC02860"
"22949"	"ASHGV40046292"	"SKAP2"
"22950"	"ASHGV40060090"	"SKAP2"
"22951"	"ASHGV40060091"	"SKAP2"
"22952"	"ASHGV40046294"	"HOXA1"
"22953"	"ASHGV40003868"	"HOTAIRM1"
"22954"	"ASHGV40000608"	"HOTAIRM1"
"22955"	"ASHGV40047637"	"HOTAIRM1"
"22956"	"ASHGV40047638"	"HOTAIRM1"
"22957"	"ASHGV40046295"	"HOXA2"
"22958"	"ASHGV40046296"	"HOXA2"
"22959"	"ASHGV40060092"	"HOXA2"
"22960"	"ASHGV40060093"	"HOXA2"
"22961"	"ASHGV40046297"	"HOXA3"
"22962"	"ASHGV40001647"	"HOXA3"
"22963"	"ASHGV40001647"	"HOXA-AS2"
"22964"	"ASHGV40001763"	"HOXA3"
"22965"	"ASHGV40001763"	"HOXA-AS2"
"22966"	"ASHGV40046298"	"HOXA4"
"22967"	"ASHGV40046298"	"HOXA3"
"22968"	"ASHGV40046298"	"HOXA-AS2"
"22969"	"ASHGV40046298"	"AC004080.6"
"22970"	"ASHGV40047639"	"HOXA3"
"22971"	"ASHGV40047639"	"AC004080.6"
"22972"	"ASHGV40047639"	"HOXA-AS3"
"22973"	"ASHGV40047640"	"HOXA3"
"22974"	"ASHGV40047640"	"AC004080.6"
"22975"	"ASHGV40047640"	"HOXA-AS3"
"22976"	"ASHGV40046299"	"HOXA5"
"22977"	"ASHGV40046299"	"HOXA3"
"22978"	"ASHGV40046299"	"AC004080.6"
"22979"	"ASHGV40046299"	"HOXA-AS3"
