""	"probe_id"	"symbol"
"1786"	1387	"MSRB3"
"1787"	1387	"AC025419.1"
"1788"	1650	"AC078889.1"
"1789"	1650	"IRAK3"
"1790"	412	"IFNG-AS1"
"1791"	1238	"RPL7P42"
"1792"	1238	"AC090061.1"
"1793"	979	"LINC01481"
"1794"	979	"AC025159.1"
"1795"	987	"AC011601.1"
"1796"	983	"TRHDE-AS1"
"1797"	983	"TRHDE"
"1798"	918	"TRHDE-AS1"
"1799"	918	"TRHDE"
"1800"	2384	"NAV3"
"1801"	289	"AC128707.1"
"1802"	2327	"SYT1"
"1803"	2327	"AC027288.3"
"1804"	1530	"CCDC59"
"1805"	1667	"CEP290"
"1806"	687	"LINC02404"
"1807"	1346	"LINC02412"
"1808"	1346	"AC138123.1"
"1809"	1333	"AC124947.1"
"1810"	2316	"ELK3"
"1811"	1279	"RMST"
"1812"	860	"AC007424.1"
"1813"	1397	"TMPO-AS1"
"1814"	1358	"AC068643.1"
"1815"	1358	"AC068643.2"
"1816"	1403	"AC025265.1"
"1817"	1403	"STAB2"
"1818"	1664	"CHST11"
"1819"	1895	"ACACB"
"1820"	2138	"PPTC7"
"1821"	1294	"LINC01405"
"1822"	1294	"AC002351.1"
"1823"	2382	"AC002996.1"
"1824"	2382	"ALDH2"
"1825"	1760	"DTX1"
"1826"	82	"SDS"
"1827"	2368	"MED13L"
"1828"	2313	"C12orf49"
"1829"	782	"C12orf49"
"1830"	2128	"NRAV"
"1831"	2128	"DYNLL1"
"1832"	654	"AC156455.1"
"1833"	1929	"DENR"
"1834"	2030	"C12orf65"
"1835"	2030	"MPHOSPH9"
"1836"	285	"AC068790.8"
"1837"	285	"RFLNA"
"1838"	2413	"UBC"
"1839"	670	"LINC00943"
"1840"	670	"LINC00944"
"1841"	1059	"LINC00507"
"1842"	381	"LINC02441"
"1843"	1253	"AC061709.2"
"1844"	936	"ADGRD1-AS1"
"1845"	936	"ADGRD1"
"1846"	83	"LRCOL1"
"1847"	633	"ZMYM2"
"1848"	878	"LINC01046"
"1849"	1212	"LINC00424"
"1850"	1864	"LINC00327"
"1851"	2221	"AMER2"
"1852"	85	"LINC00543"
"1853"	622	"LINC00426"
"1854"	1687	"N4BP2L2"
"1855"	907	"N4BP2L2"
"1856"	290	"AL356495.1"
"1857"	199	"LINC00598"
"1858"	1627	"ELF1"
"1859"	86	"TUSC8"
"1860"	1174	"TPT1-AS1"
"1861"	1208	"LINC01198"
"1862"	1388	"SUCLA2-AS1"
"1863"	1388	"SUCLA2"
"1864"	905	"KPNA3"
"1865"	990	"DLEU2"
"1866"	454	"DLEU2"
"1867"	454	"DLEU1"
"1868"	1132	"DLEU1"
"1869"	638	"C13orf42"
"1870"	676	"MRPS31P5"
"1871"	676	"AL158066.1"
"1872"	1341	"ATXN8OS"
"1873"	456	"AL160391.1"
"1874"	456	"ATXN8OS"
"1875"	1714	"DACH1"
"1876"	1644	"PIBF1"
"1877"	87	"AL158064.1"
"1878"	198	"LINC00377"
"1879"	2243	"GPC6"
"1880"	2342	"FARP1"
"1881"	1810	"STK24"
"1882"	1129	"DOCK9-DT"
"1883"	1250	"LINC01039"
"1884"	292	"LINC00551"
"1885"	2108	"FAM155A"
"1886"	88	"AL390755.1"
"1887"	1930	"ANKRD10-IT1"
"1888"	1930	"ANKRD10"
"1889"	991	"LINC00354"
"1890"	2307	"GAS6-AS1"
"1891"	2307	"GAS6"
"1892"	575	"BX072579.1"
"1893"	575	"LINC00454"
"1894"	1529	"AL589182.3"
"1895"	1529	"DUXAP9"
"1896"	961	"DUXAP9"
"1897"	956	"DUXAP9"
"1898"	1755	"DUXAP9"
"1899"	1755	"DUXAP10"
"1900"	956	"DUXAP10"
"1901"	956	"BMS1P17"
"1902"	961	"DUXAP10"
"1903"	961	"BMS1P17"
"1904"	1529	"AL929602.1"
"1905"	1529	"DUXAP10"
"1906"	969	"AL161668.1"
"1907"	2135	"LINC00641"
"1908"	1273	"AL161747.2"
"1909"	1273	"SALL2"
"1910"	434	"AC244502.1"
"1911"	2011	"ACIN1"
"1912"	2068	"ACIN1"
"1913"	413	"ZFHX2-AS1"
"1914"	1385	"DHRS4"
"1915"	1385	"DHRS4-AS1"
"1916"	1590	"AL136295.1"
"1917"	1966	"GMPR2"
"1918"	1233	"AL110292.1"
"1919"	295	"EGLN3"
"1920"	686	"AL445363.1"
"1921"	686	"AL445363.2"
"1922"	1267	"AL133304.3"
"1923"	933	"AL392023.1"
"1924"	1654	"MIS18BP1"
"1925"	1347	"AL162632.3"
"1926"	1276	"LINC00648"
"1927"	455	"RPS29"
"1928"	1326	"AL358334.1"
"1929"	864	"FRMD6-AS1"
"1930"	864	"FRMD6"
"1931"	2225	"ERO1A"
"1932"	91	"LINC02331"
"1933"	91	"AL365295.1"
"1934"	1787	"CDKN3"
"1935"	499	"OTX2-AS1"
"1936"	1296	"AL161804.1"
"1937"	1296	"SLC35F4"
"1938"	1378	"LINC01500"
"1939"	1675	"PRKCH"
"1940"	1675	"AL355916.3"
"1941"	2378	"SGPP1"
"1942"	1928	"SPTB"
"1943"	613	"GPX2"
"1944"	613	"CHURC1"
"1945"	613	"CHURC1-FNTB"
"1946"	2216	"SUSD6"
"1947"	1323	"AL160191.1"
"1948"	1323	"SLC8A3"
"1949"	2043	"AL356804.1"
"1950"	2043	"COX16"
"1951"	2043	"SYNJ2BP-COX16"
"1952"	2293	"MAP3K9"
"1953"	821	"AC013451.2"
"1954"	2317	"JDP2"
"1955"	2039	"TTLL5"
"1956"	2039	"IFT43"
"1957"	383	"AC016526.2"
"1958"	383	"GPATCH2L"
"1959"	1884	"VASH1-AS1"
"1960"	1884	"VASH1"
"1961"	384	"LINC01629"
"1962"	384	"AC007686.4"
"1963"	2402	"STON2"
"1964"	2393	"STON2"
"1965"	92	"AL355838.1"
"1966"	1089	"LINC00911"
"1967"	1089	"AL049775.2"
"1968"	1018	"AL049775.3"
"1969"	1018	"AL049775.1"
"1970"	89	"LINC01146"
"1971"	90	"LINC01146"
"1972"	965	"AL357093.1"
"1973"	965	"AL357093.2"
"1974"	965	"FOXN3"
"1975"	1866	"DGLUCY"
"1976"	2266	"PPP4R3A"
"1977"	591	"DICER1-AS1"
"1978"	200	"SNHG10"
"1979"	508	"TUNAR"
"1980"	637	"AL355102.1"
"1981"	637	"BDKRB2"
"1982"	637	"AL355102.2"
"1983"	2231	"BCL11B"
"1984"	474	"MEG3"
"1985"	492	"AL117190.1"
"1986"	492	"MEG8"
"1987"	94	"AL355096.1"
"1988"	461	"DIO3OS"
"1989"	417	"DIO3OS"
"1990"	299	"AL132801.1"
"1991"	2389	"KLC1"
"1992"	2389	"AL139300.1"
"1993"	1874	"KLC1"
"1994"	704	"AL928654.1"
"1995"	704	"TEX22"
"1996"	1457	"IGHA2"
"1997"	1461	"FAM30A"
"1998"	1711	"IGHV4-4"
"1999"	1494	"IGHV4-31"
"2000"	763	"AC060814.3"
"2001"	1711	"AC135068.2"
"2002"	1711	"IGHV4OR15-8"
"2003"	1793	"HERC2P2"
"2004"	1682	"AC242376.2"
"2005"	488	"SNHG14"
"2006"	1793	"HERC2P9"
"2007"	201	"LINC02352"
"2008"	2387	"KLF13"
"2009"	300	"LINC02345"
"2010"	2139	"PHGR1"
"2011"	400	"OIP5-AS1"
"2012"	400	"AC087721.2"
"2013"	2177	"MAPKBP1"
"2014"	1400	"EHD4"
"2015"	2023	"EHD4"
"2016"	2206	"AC012651.1"
"2017"	2206	"CAPN3"
"2018"	1818	"TMEM62"
"2019"	1818	"AC068724.3"
"2020"	1372	"AC051619.5"
"2021"	1108	"HMGN2P46"
"2022"	1508	"DUT"
"2023"	694	"AC084757.2"
"2024"	694	"CEP152"
"2025"	1368	"AC012379.1"
"2026"	1368	"CEP152"
"2027"	885	"AC012170.3"
"2028"	885	"USP8"
"2029"	1556	"AC012100.2"
"2030"	1556	"SPPL2A"
"2031"	2296	"GLDN"
"2032"	1331	"AC066613.2"
"2033"	1331	"DMXL2"
"2034"	1247	"GNB5"
"2035"	96	"AC016044.1"
"2036"	1825	"WDR72"
"2037"	2107	"AC090517.4"
"2038"	2107	"AC090517.5"
"2039"	2304	"AC090517.4"
"2040"	2304	"AC090517.5"
"2041"	840	"AC090517.4"
"2042"	840	"AC090517.5"
"2043"	1330	"LINC00926"
"2044"	97	"ALDH1A2"
"2045"	1696	"RORA-AS1"
"2046"	1696	"RORA"
"2047"	571	"RORA-AS1"
"2048"	571	"RORA"
"2049"	95	"AC104574.2"
"2050"	202	"TLN2"
"2051"	203	"AC100839.1"
"2052"	203	"TLN2"
"2053"	1467	"AC079328.2"
"2054"	1467	"TPM1"
"2055"	1223	"AC100830.2"
"2056"	1223	"OAZ2"
"2057"	2045	"MAP2K1"
"2058"	1539	"ZWILCH"
"2059"	1539	"LCTL"
"2060"	1187	"SMAD6"
"2061"	689	"AC093334.1"
"2062"	689	"LINC02206"
"2063"	204	"AC087482.1"
"2064"	741	"IQCH"
"2065"	741	"IQCH-AS1"
"2066"	724	"AC027088.2"
"2067"	666	"AC026992.2"
"2068"	1102	"LINC02204"
"2069"	1887	"THSD4"
"2070"	1320	"AC104938.1"
"2071"	1459	"AC100827.4"
"2072"	1459	"LINC02259"
"2073"	408	"NPTN-IT1"
"2074"	408	"NPTN"
"2075"	861	"AC113208.5"
"2076"	861	"AC019294.2"
"2077"	861	"AC019294.3"
"2078"	842	"PEAK1"
"2079"	2376	"PEAK1"
"2080"	1967	"PEAK1"
"2081"	959	"AC104758.2"
"2082"	959	"TBC1D2B"
"2083"	1361	"AC027228.2"
"2084"	1361	"CHRNA5"
"2085"	715	"CSPG4P10"
"2086"	715	"GOLGA2P10"
"2087"	644	"CSPG4P10"
"2088"	644	"GOLGA2P10"
"2089"	2044	"TM6SF1"
"2090"	2044	"HDGFL3"
"2091"	715	"GOLGA2P7"
"2092"	644	"AC243562.1"
"2093"	644	"AC243562.2"
"2094"	915	"UBE2Q2P1"
"2095"	715	"AC044860.1"
"2096"	715	"CSPG4P12"
"2097"	1377	"AC021739.5"
"2098"	1012	"AGBL1-AS1"
"2099"	1012	"AGBL1"
"2100"	2205	"ABHD2"
"2101"	555	"AC013391.3"
"2102"	555	"LINC00928"
"2103"	2172	"IQGAP1"
"2104"	1824	"FES"
"2105"	2224	"LINC01578"
"2106"	2224	"AC013394.1"
"2107"	1656	"AC013394.1"
"2108"	1656	"CHD2"
"2109"	1327	"AC091078.1"
"2110"	921	"NR2F2-AS1"
"2111"	921	"NR2F2"
"2112"	661	"LINC00923"
"2113"	385	"LINC02251"
"2114"	685	"AC090825.1"
"2115"	852	"AC087762.1"
"2116"	734	"AC015712.1"
"2117"	734	"AC015712.6"
"2118"	98	"AC090164.5"
"2119"	1109	"AC140725.1"
"2120"	1145	"SSTR5-AS1"
"2121"	880	"LINC00514"
"2122"	1190	"AC108134.1"
"2123"	1190	"MMP25-AS1"
"2124"	688	"MMP25-AS1"
"2125"	688	"MMP25"
"2126"	568	"AC108134.3"
"2127"	1984	"ADCY9"
"2128"	1985	"UBN1"
"2129"	2394	"C16orf72"
"2130"	2394	"AC087190.3"
"2131"	884	"C16orf72"
"2132"	884	"AC087190.3"
"2133"	302	"LINC01290"
"2134"	1615	"RMI2"
"2135"	1136	"BCAR4"
"2136"	1158	"MIR193BHG"
"2137"	1792	"ABCC6P2"
"2138"	1899	"PDXDC1"
"2139"	2288	"BMERB1"
"2140"	1792	"ABCC6"
"2141"	600	"AC010601.1"
"2142"	1792	"ABCC6P1"
"2143"	986	"AC099518.4"
"2144"	986	"AC099518.2"
"2145"	1092	"AC099518.4"
"2146"	303	"AC130456.2"
"2147"	1265	"AC137056.2"
"2148"	1677	"ACSM1"
"2149"	1677	"ACSM3"
"2150"	953	"NPIPB3"
"2151"	854	"NPIPB3"
"2152"	953	"NPIPB4"
"2153"	854	"NPIPB4"
"2154"	854	"NPIPB5"
"2155"	953	"NPIPB5"
"2156"	1986	"NDUFAB1"
"2157"	1799	"KDM8"
"2158"	2204	"IL4R"
"2159"	1264	"AC016597.1"
"2160"	1264	"KIAA0556"
"2161"	1857	"AC138894.1"
"2162"	1857	"CLN3"
"2163"	1252	"ATXN2L"
"2164"	1252	"AC133550.2"
"2165"	1829	"CORO1A"
"2166"	953	"NPIPB13"
"2167"	854	"NPIPB13"
"2168"	1054	"AC138907.5"
"2169"	1054	"AC138907.7"
"2170"	1781	"IGHV3OR16-15"
"2171"	1266	"AC142086.4"
"2172"	1266	"AC142086.5"
"2173"	1054	"AC141257.2"
"2174"	1054	"AC141257.4"
"2175"	1054	"AC136944.6"
"2176"	1311	"ARHGAP23P1"
"2177"	1781	"IGHV3OR16-16"
"2178"	1254	"ANKRD26P1"
"2179"	100	"LINC02128"
"2180"	103	"AC087564.1"
"2181"	103	"AC007344.1"
"2182"	1617	"CRNDE"
"2183"	903	"AC007336.1"
"2184"	903	"LPCAT2"
"2185"	1065	"AMFR"
"2186"	1065	"AC092140.1"
"2187"	1822	"MT1A"
"2188"	1570	"MT1A"
"2189"	1822	"MT1DP"
"2190"	101	"MT1DP"
"2191"	1436	"MT1G"
"2192"	1497	"MT1H"
"2193"	1586	"AC026461.4"
"2194"	1839	"MT1X"
"2195"	1839	"AC026461.1"
"2196"	304	"LINC02126"
"2197"	305	"AC009055.1"
"2198"	305	"LINC00922"
"2199"	1406	"AC010542.3"
"2200"	1406	"BEAN1"
"2201"	1496	"C16orf86"
"2202"	1622	"DPEP2"
"2203"	1622	"DUS2"
"2204"	1899	"PDXDC2P"
"2205"	1899	"AC009022.1"
"2206"	1074	"DDX19B"
"2207"	1074	"AC012184.2"
"2208"	1074	"AC012184.3"
"2209"	2215	"SF3B3"
"2210"	569	"HYDIN"
"2211"	1946	"AC004943.2"
"2212"	1946	"ZFHX3"
"2213"	301	"HCCAT5"
"2214"	301	"ZFHX3"
"2215"	1652	"AC009120.3"
"2216"	1652	"AC009120.2"
"2217"	1081	"AC009139.1"
"2218"	1081	"ADAMTS18"
"2219"	2087	"WWOX"
"2220"	2260	"AC092718.6"
"2221"	2260	"AC092718.8"
"2222"	2260	"C16orf46"
"2223"	2260	"AC092718.3"
"2224"	737	"AC092139.1"
"2225"	2360	"CDH13"
"2226"	1634	"KLHL36"
"2227"	2290	"USP10"
"2228"	1019	"FENDRR"
"2229"	1001	"FOXC2-AS1"
"2230"	498	"FBXO31"
"2231"	772	"AC092720.1"
"2232"	206	"AC092720.1"
"2233"	1154	"AC134312.2"
"2234"	1154	"AC134312.5"
"2235"	867	"LINC02182"
"2236"	761	"ZNF469"
"2237"	1371	"AC092384.3"
"2238"	1371	"CBFA2T3"
"2239"	1806	"ACSF3"
"2240"	1517	"RPL13"
"2241"	1947	"CPNE7"
"2242"	1875	"ZNF276"
"2243"	1875	"FANCA"
"2244"	802	"AC092143.2"
"2245"	802	"AC092143.1"
"2246"	802	"MC1R"
"2247"	1551	"DEF8"
"2248"	700	"AC133919.2"
"2249"	700	"FAM157C"
"2250"	1819	"AC129507.1"
"2251"	1819	"RPH3AL"
"2252"	1464	"AC129507.1"
"2253"	1464	"RPH3AL"
"2254"	1448	"AC129507.2"
"2255"	1448	"RPH3AL"
"2256"	678	"AC129507.2"
"2257"	678	"RPH3AL"
"2258"	2174	"VPS53"
"2259"	2262	"ABR"
"2260"	1470	"PITPNA"
"2261"	1489	"SPNS3"
"2262"	1004	"SCIMP"
"2263"	1004	"AC087500.1"
"2264"	1826	"AC004148.1"
"2265"	1826	"RPAIN"
"2266"	1303	"TMEM102"
"2267"	1303	"AC113189.1"
"2268"	1303	"AC113189.2"
"2269"	1715	"TNFSF12"
"2270"	1715	"TNFSF12-TNFSF13"
"2271"	437	"TP53"
"2272"	1653	"CYB5D1"
"2273"	1653	"NAA38"
"2274"	1653	"AC104581.4"
"2275"	1080	"AC087501.1"
"2276"	1080	"STX8"
"2277"	389	"AC015908.6"
"2278"	389	"TMEM238L"
"2279"	389	"TMEM220-AS1"
"2280"	389	"AC015908.7"
"2281"	308	"LINC00670"
"2282"	1553	"AC005224.3"
"2283"	1553	"HS3ST3B1"
"2284"	1632	"AC005224.3"
"2285"	1632	"HS3ST3B1"
"2286"	1258	"LINC02087"
"2287"	2277	"KRT17P1"
"2288"	870	"KRT17P2"
"2289"	809	"CCDC144B"
"2290"	818	"CCDC144B"
"2291"	818	"AC107982.1"
"2292"	809	"AC107982.1"
"2293"	809	"PRPSAP2"
"2294"	929	"AC003957.1"
"2295"	929	"GRAP"
"2296"	929	"AC007952.6"
"2297"	929	"GRAPL"
"2298"	923	"CCDC144CP"
"2299"	870	"KRT17P6"
"2300"	1302	"CCDC144NL-AS1"
"2301"	926	"CCDC144NL-AS1"
"2302"	1179	"AC132825.3"
"2303"	913	"AC061975.1"
"2304"	913	"AC061975.4"
"2305"	2238	"FAM222B"
"2306"	2184	"PHF12"
"2307"	2184	"AC024267.4"
"2308"	1537	"SUZ12P1"
"2309"	1393	"SUZ12P1"
"2310"	1804	"SUZ12P1"
"2311"	1804	"CRLF3"
"2312"	940	"AC011193.1"
"2313"	706	"AC022916.1"
"2314"	1114	"AC022706.1"
"2315"	1779	"CCL14"
"2316"	1779	"AC244100.2"
"2317"	1779	"CCL15-CCL14"
"2318"	1399	"CCL3"
"2319"	1399	"AC243829.4"
"2320"	1544	"CCL4"
"2321"	209	"YWHAEP7"
"2322"	628	"LINC00672"
"2323"	1162	"AC087491.1"
"2324"	845	"RARA-AS1"
"2325"	845	"RARA"
"2326"	1100	"AC004585.1"
"2327"	2277	"KRT17"
"2328"	1685	"ACLY"
"2329"	1314	"SLC25A39"
"2330"	1958	"ARHGAP27"
"2331"	2072	"LRRC37A4P"
"2332"	2072	"LRRC37A4P"
"2333"	2072	"LRRC37A2"
"2334"	2072	"ARL17A"
"2335"	2072	"LRRC37A17P"
"2336"	2072	"AC005670.3"
"2337"	589	"AC025682.1"
"2338"	589	"NPEPPS"
"2339"	390	"HOXB-AS4"
"2340"	387	"LINC02086"
"2341"	1854	"ZNF652"
"2342"	1854	"AC004797.1"
"2343"	310	"PICART1"
"2344"	388	"AC015909.4"
"2345"	388	"AC015909.1"
"2346"	1579	"EME1"
"2347"	1579	"LRRC59"
"2348"	1808	"LUC7L3"
"2349"	1701	"TOM1L1"
"2350"	592	"DGKE"
"2351"	592	"TRIM25"
"2352"	2152	"MSI2"
"2353"	1532	"SRSF1"
"2354"	1532	"AC015813.2"
"2355"	2388	"AC004687.2"
"2356"	2388	"RNF43"
"2357"	2388	"TSPOAP1-AS1"
"2358"	1671	"AC099850.1"
"2359"	1671	"SKA2"
"2360"	2409	"PTRH2"
"2361"	2246	"BCAS3"
"2362"	2381	"TANC2"
"2363"	2381	"AC015923.1"
"2364"	1205	"TCAM1P"
"2365"	2178	"ERN1"
"2366"	2072	"LRRC37A3"
"2367"	2242	"PRKCA"
"2368"	912	"AC007639.1"
"2369"	912	"LINC00511"
"2370"	664	"AC011120.1"
"2371"	664	"SLC39A11"
"2372"	615	"AC032019.1"
"2373"	615	"SDK2"
"2374"	208	"HID1-AS1"
"2375"	828	"AC022211.3"
"2376"	828	"JPT1"
"2377"	2166	"MYO15B"
"2378"	1425	"UNC13D"
"2379"	312	"EXOC7"
"2380"	1968	"AC015802.6"
"2381"	1968	"SNHG16"
"2382"	1324	"AC016168.2"
"2383"	1104	"AC021683.2"
"2384"	2201	"CYTH1"
"2385"	2186	"USP36"
"2386"	601	"AC100791.1"
"2387"	1903	"TBC1D16"
"2388"	1840	"PDE6G"
"2389"	1571	"CENPX"
"2390"	707	"DCXR-DT"
"2391"	104	"DCXR-DT"
"2392"	2375	"SLC16A3"
"2393"	2375	"CSNK1D"
"2394"	2013	"RPL23AP87"
"2395"	212	"LINC02564"
"2396"	212	"AP005530.1"
"2397"	584	"AP001005.3"
"2398"	1878	"EMILIN2"
"2399"	1120	"LPIN2"
"2400"	1120	"AP000919.2"
"2401"	1432	"MYL12A"
"2402"	1729	"MYL12A"
"2403"	1729	"AP005329.1"
"2404"	1124	"DLGAP1-AS2"
"2405"	1124	"DLGAP1"
"2406"	1880	"PTPRM"
"2407"	2111	"PPP4R1"
"2408"	1778	"PPP4R1"
"2409"	2400	"RAB31"
"2410"	2048	"VAPA"
"2411"	392	"AP001269.2"
"2412"	210	"AP005264.1"
"2413"	1668	"LDLRAD4"
"2414"	812	"ZNF519"
"2415"	812	"AC006557.1"
"2416"	722	"ANKRD20A5P"
"2417"	722	"AP005212.4"
"2418"	1471	"ESCO1"
"2419"	313	"GATA6-AS1"
"2420"	1356	"AC104961.1"
"2421"	525	"DHFRP1"
"2422"	525	"PSMA8"
"2423"	1222	"AQP4-AS1"
"2424"	110	"AQP4-AS1"
"2425"	1614	"AQP4-AS1"
"2426"	1614	"CHST9"
"2427"	691	"AC090403.1"
"2428"	1373	"RNF125"
"2429"	1373	"AC011825.3"
"2430"	760	"ASXL3"
"2431"	1869	"MAPRE2"
"2432"	2122	"FHOD3"
"2433"	107	"MIR924HG"
"2434"	107	"AC011139.1"
"2435"	1697	"HAUS1"
"2436"	1910	"RNF165"
"2437"	213	"LINC01929"
"2438"	2054	"TCF4"
"2439"	1182	"AC009271.1"
"2440"	1757	"TXNL1"
"2441"	528	"LINC-ROR"
"2442"	1703	"AC027097.1"
"2443"	1703	"AC027097.2"
"2444"	1703	"ATP8B1"
"2445"	1646	"NEDD4L"
"2446"	108	"MIR122HG"
"2447"	1918	"CDH20"
"2448"	109	"LINC01909"
"2449"	109	"LIVAR"
"2450"	111	"LINC01909"
"2451"	111	"LIVAR"
"2452"	211	"AC091691.3"
"2453"	1370	"AC018413.1"
"2454"	1370	"ZNF516"
"2455"	1863	"NFATC1"
"2456"	1811	"TXNL4A"
"2457"	1109	"WASH5P"
"2458"	700	"LINC01002"
"2459"	1759	"AC004623.1"
"2460"	1759	"PWWP3A"
"2461"	2357	"DAZAP1"
"2462"	1881	"UHRF1"
"2463"	105	"AC024592.2"
"2464"	1639	"CLEC4M"
"2465"	713	"RAB11B"
"2466"	2025	"TYK2"
"2467"	2074	"ILF3"
"2468"	2028	"KANK2"
"2469"	1665	"ZNF69"
"2470"	1582	"SNRPGP15"
"2471"	1582	"GIPC1"
"2472"	215	"OR7C1"
"2473"	2019	"CASP14"
"2474"	1932	"BRD4"
"2475"	485	"LINC01764"
"2476"	485	"UCA1"
"2477"	2075	"LINC01764"
"2478"	2075	"UCA1"
"2479"	2036	"TPM4"
"2480"	216	"AC005759.1"
"2481"	1846	"AC010335.2"
"2482"	1846	"AC010335.3"
"2483"	1846	"ELL"
"2484"	1402	"ZNF728"
"2485"	958	"AC005307.1"
"2486"	1728	"C19orf12"
"2487"	663	"AC010485.1"
"2488"	1607	"KIAA0355"
"2489"	2218	"GPI"
"2490"	1919	"GPI"
"2491"	1236	"LINC01838"
"2492"	1802	"FXYD1"
"2493"	1802	"AC020907.2"
"2494"	1802	"LGI4"
"2495"	680	"LINC01766"
"2496"	2365	"HNRNPL"
"2497"	2354	"SAMD4B"
"2498"	1221	"AC005515.2"
"2499"	1221	"AC005515.1"
"2500"	1569	"CYP2A6"
"2501"	1569	"AC008537.1"
"2502"	1625	"CYP2B7P"
"2503"	740	"AC005392.1"
"2504"	740	"AC004784.1"
"2505"	1960	"NECTIN2"
"2506"	1939	"ARHGAP35"
"2507"	1897	"SAE1"
"2508"	2280	"MEIS3"
"2509"	1830	"PLEKHA4"
"2510"	1450	"SIGLEC16"
"2511"	425	"AC010624.5"
"2512"	1672	"NAPSB"
"2513"	1672	"NR1H2"
"2514"	593	"AC010325.1"
"2515"	1443	"SIGLEC7"
"2516"	1848	"SIGLEC7"
"2517"	1848	"AC063977.6"
"2518"	1503	"CD33"
"2519"	1023	"SPACA6"
"2520"	819	"SPACA6"
"2521"	577	"AC010320.4"
"2522"	577	"ZNF480"
"2523"	1422	"LILRB2"
"2524"	1844	"LILRB1-AS1"
"2525"	1844	"LILRB1"
"2526"	2325	"PPP1R12C"
"2527"	1761	"ZNF784"
"2528"	1481	"ZNF444"
"2529"	1975	"ZNF586"
"2530"	1944	"ZNF586"
"2531"	1698	"AC010522.1"
"2532"	1698	"ZNF587B"
"2533"	1896	"A1BG"
"2534"	1896	"A1BG-AS1"
"2535"	1896	"AC012313.10"
"2536"	1896	"AC012313.3"
"2537"	1460	"A1BG"
"2538"	1460	"A1BG-AS1"
"2539"	1460	"AC012313.3"
"2540"	868	"AC012313.1"
"2541"	868	"ZNF584"
"2542"	2188	"CENPBD1P1"
"2543"	2188	"AC016629.3"
"2544"	1971	"AL110114.1"
"2545"	1901	"AL136531.2"
"2546"	1901	"SDCBP2-AS1"
"2547"	1901	"FKBP1A"
"2548"	2191	"NSFL1C"
"2549"	998	"LINC01433"
"2550"	859	"AL121757.2"
"2551"	859	"LINC00654"
"2552"	2362	"GPCPD1"
"2553"	2018	"PLCB1"
"2554"	217	"PARAL1"
"2555"	217	"ANKEF1"
"2556"	217	"SNAP25-AS1"
"2557"	393	"AL050403.2"
"2558"	1006	"C20orf187"
"2559"	1306	"BTBD3"
"2560"	1306	"AL035448.1"
"2561"	1115	"AL078623.1"
"2562"	1115	"LINC01722"
"2563"	1770	"ESF1"
"2564"	2127	"NDUFAF5"
"2565"	2029	"RRBP1"
"2566"	769	"AL136090.2"
"2567"	318	"AL136090.2"
"2568"	1933	"SLC24A3"
"2569"	2041	"RIN2"
"2570"	739	"AL121721.1"
"2571"	739	"CFAP61"
"2572"	115	"LINC00261"
"2573"	1037	"AL118508.1"
"2574"	2284	"NINL"
"2575"	697	"AL390198.1"
"2576"	1616	"FRG1BP"
"2577"	2040	"BCL2L1"
"2578"	810	"AL121897.1"
"2579"	1439	"DYNLRB1"
"2580"	1439	"ITCH"
"2581"	1421	"DYNLRB1"
"2582"	1421	"ITCH"
"2583"	1835	"PIGU"
"2584"	1852	"MT1P3"
"2585"	1852	"MMP24OS"
"2586"	1401	"MT1P3"
"2587"	1401	"MMP24OS"
"2588"	2092	"UQCC1"
"2589"	993	"FER1L4"
"2590"	1055	"AL035420.1"
"2591"	1248	"LINC01746"
"2592"	2257	"RPRD1B"
"2593"	2173	"SNHG17"
"2594"	971	"SNHG11"
"2595"	1482	"TOP1"
"2596"	2367	"Z98752.1"
"2597"	2367	"Z98752.3"
"2598"	2367	"L3MBTL1"
"2599"	2126	"OSER1"
"2600"	1412	"PIGT"
"2601"	1842	"PIGT"
"2602"	394	"PIGT"
"2603"	2004	"ZFAS1"
"2604"	477	"ZFAS1"
"2605"	2150	"UBE2V1"
"2606"	2150	"TMEM189-UBE2V1"
"2607"	783	"LINC01270"
"2608"	113	"LINC01270"
"2609"	650	"AL353653.1"
"2610"	650	"RIPOR3"
"2611"	1721	"ADNP-AS1"
"2612"	1721	"DPM1"
"2613"	561	"TSHZ2"
"2614"	561	"AL109930.1"
"2615"	561	"AL354993.2"
"2616"	560	"AL157838.1"
"2617"	560	"ZNF217"
"2618"	1257	"LINC01440"
"2619"	1020	"AL035541.1"
"2620"	786	"NKILA"
"2621"	813	"APCDD1L-DT"
"2622"	1142	"AL050327.1"
"2623"	1142	"APCDD1L-DT"
"2624"	462	"GNAS-AS1"
"2625"	1269	"MIR646HG"
"2626"	619	"LINC01718"
"2627"	1519	"PSMA7"
"2628"	1118	"LAMA5-AS1"
"2629"	1118	"LAMA5"
"2630"	636	"MIR1-1HG-AS1"
"2631"	117	"LINC00659"
"2632"	674	"LINC00659"
"2633"	471	"HAR1B"
"2634"	470	"HAR1A"
"2635"	1588	"TPD52L2"
"2636"	897	"MYT1"
"2637"	1349	"CU633967.1"
"2638"	996	"LINC01669"
"2639"	1349	"CU633906.5"
"2640"	1123	"CYP4F29P"
"2641"	321	"AF127936.2"
"2642"	119	"AF127936.2"
"2643"	811	"AF127577.1"
