""	"probe_id"	"symbol"
"5251"	"XR_008946_P1"	"Micall2"
"5252"	"CUST_12627_PI421866198"	"Uncx"
"5253"	"CUST_237_PI421866198"	"LOC498152"
"5254"	"CUST_5560_PI421866198"	"Zfand2a"
"5255"	"CUST_6325_PI421866198"	"Gper1"
"5256"	"CUST_6325_PI421866198"	"LOC498154"
"5257"	"CUST_4526_PI421866198"	"Gpr146"
"5258"	"CUST_4526_PI421866198"	"LOC498154"
"5259"	"CUST_14669_PI421866198"	"LOC498154"
"5260"	"CUST_9775_PI421866198"	"Cox19"
"5261"	"CUST_6345_PI421866198"	"Adap1"
"5262"	"CUST_14983_PI421866198"	"Get4"
"5263"	"CUST_9255_PI421866198"	"Sun1"
"5264"	"CUST_4765_PI421866198"	"Dnaaf5"
"5265"	"CUST_9096_PI421866198"	"Pdgfa"
"5266"	"CUST_235_PI421866198"	"LOC498155"
"5267"	"CUST_1176_PI421866198"	"Fam20c"
"5268"	"CUST_9772_PI421866198"	"RGD1566386"
"5269"	"CUST_1504_PI421866198"	"Zfp68"
"5270"	"CUST_9769_PI421866198"	"Zfp68"
"5271"	"XR_005724_P1"	"MGC112692"
"5272"	"CUST_9169_PI421866198"	"AABR07035503.1"
"5273"	"CUST_9169_PI421866198"	"MGC112692"
"5274"	"CUST_9700_PI421866198"	"MGC112692"
"5275"	"CUST_11763_PI421866198"	"Dhrsx"
"5276"	"CUST_7977_PI421866198"	"Dhrsx"
"5277"	"CUST_7977_PI421866198"	"Asmt"
"5278"	"CUST_7400_PI421866198"	"Akap17a"
"5279"	"CUST_11762_PI421866198"	"Asmtl"
"5280"	"CUST_3782_PI421866198"	"Il3ra"
"5281"	"CUST_4525_PI421866198"	"Spry3"
"5282"	"BC168971_P1"	"Spry3"
"5283"	"CUST_3325_PI421866198"	"Vamp7"
"5284"	"CUST_9051_PI421866198"	"Azgp1"
"5285"	"MRAK020355_P1"	"Zkscan1"
"5286"	"CUST_9689_PI421866198"	"Zkscan1"
"5287"	"CUST_2334_PI421866198"	"AABR07035541.3"
"5288"	"CUST_2591_PI421866198"	"Zscan21"
"5289"	"CUST_9766_PI421866198"	"Cops6"
"5290"	"CUST_3842_PI421866198"	"Mcm7"
"5291"	"CUST_8544_PI421866198"	"Ap4m1"
"5292"	"CUST_14341_PI421866198"	"Taf6"
"5293"	"MRAK172440_P1"	"Taf6"
"5294"	"CUST_2970_PI421866198"	"Cnpy4"
"5295"	"CUST_6129_PI421866198"	"Lamtor4"
"5296"	"CUST_6129_PI421866198"	"RGD1305455"
"5297"	"CUST_12164_PI421866198"	"RGD1305455"
"5298"	"CUST_4524_PI421866198"	"Gal3st4"
"5299"	"CUST_5490_PI421866198"	"Gpc2"
"5300"	"CUST_2089_PI421866198"	"Stag3"
"5301"	"CUST_12966_PI421866198"	"Vom2r62"
"5302"	"CUST_13370_PI421866198"	"Vom2r62"
"5303"	"CUST_12966_PI421866198"	"Vom2r62"
"5304"	"CUST_13370_PI421866198"	"Vom2r62"
"5305"	"XR_009052_P1"	"AABR07035650.2"
"5306"	"XR_009052_P1"	"AABR07035650.1"
"5307"	"XR_009052_P1"	"AABR07035650.2"
"5308"	"CUST_12943_PI421866198"	"Vom2r64"
"5309"	"CUST_13370_PI421866198"	"Vom2r64"
"5310"	"CUST_13370_PI421866198"	"Vom2r64"
"5311"	"CUST_8246_PI421866198"	"LOC108348155"
"5312"	"XR_008759_P1"	"AABR07035725.1"
"5313"	"BC166992_P1"	"LOC100910540"
"5314"	"BC166992_P1"	"LOC100362783"
"5315"	"BC088435_P1"	"LOC100362783"
"5316"	"CUST_1925_PI421866198"	"Ppp1r35"
"5317"	"CUST_1925_PI421866198"	"LOC100362783"
"5318"	"BC079190_P1"	"LOC100362783"
"5319"	"CUST_14153_PI421866198"	"LOC100362783"
"5320"	"MRAK080828_P1"	"LOC100362783"
"5321"	"CUST_10736_PI421866198"	"Cldn3"
"5322"	"CUST_8246_PI421866198"	"RGD1561143"
"5323"	"XR_006092_P1"	"RGD1561143"
"5324"	"BC166992_P1"	"Mepce"
"5325"	"BC088435_P1"	"Mepce"
"5326"	"CUST_1925_PI421866198"	"LOC100910581"
"5327"	"BC079190_P1"	"C12H7orf61"
"5328"	"CUST_14153_PI421866198"	"Tsc22d4"
"5329"	"MRAK080828_P1"	"Tsc22d4"
"5330"	"CUST_9752_PI421866198"	"Agfg2"
"5331"	"CUST_11529_PI421866198"	"Irs3"
"5332"	"CUST_5679_PI421866198"	"Lrch4"
"5333"	"MRAK013756_P1"	"Lrch4"
"5334"	"CUST_9755_PI421866198"	"Fbxo24"
"5335"	"CUST_6001_PI421866198"	"Pcolce"
"5336"	"CUST_10572_PI421866198"	"Mospd3"
"5337"	"CUST_11761_PI421866198"	"Tfr2"
"5338"	"CUST_11760_PI421866198"	"Actl6b"
"5339"	"CUST_15235_PI421866198"	"Gnb2"
"5340"	"CUST_9747_PI421866198"	"Gigyf1"
"5341"	"A_43_P16530"	"Pop7"
"5342"	"CUST_11759_PI421866198"	"Pop7"
"5343"	"CUST_13588_PI421866198"	"Epo"
"5344"	"CUST_9745_PI421866198"	"AABR07035782.1"
"5345"	"CUST_10401_PI421866198"	"Serpine1"
"5346"	"CUST_6128_PI421866198"	"Ap1s1"
"5347"	"CUST_12893_PI421866198"	"Vgf"
"5348"	"CUST_2952_PI421866198"	"Plod3"
"5349"	"CUST_9743_PI421866198"	"Cldn15"
"5350"	"CUST_11758_PI421866198"	"Fis1"
"5351"	"CUST_481_PI421866198"	"Ift22"
"5352"	"CUST_2753_PI421866198"	"Sh2b2"
"5353"	"CUST_15042_PI421866198"	"Prkrip1"
"5354"	"BC158835_P1"	"Orai2"
"5355"	"BC099181_P1"	"Orai2"
"5356"	"CUST_8690_PI421866198"	"Polr2j"
"5357"	"CUST_8690_PI421866198"	"Lrwd1"
"5358"	"CUST_11749_PI421866198"	"Polr2j"
"5359"	"CUST_11749_PI421866198"	"Lrwd1"
"5360"	"XR_009137_P1"	"AABR07035819.2"
"5361"	"XR_009137_P1"	"Rasa4"
"5362"	"CUST_4654_PI421866198"	"Upk3bl1"
"5363"	"CUST_9688_PI421866198"	"Dtx2"
"5364"	"CUST_2007_PI421866198"	"Zp3"
"5365"	"CUST_5227_PI421866198"	"Ywhag"
"5366"	"CUST_9200_PI421866198"	"Hspb1"
"5367"	"CUST_14753_PI421866198"	"Mdh2"
"5368"	"CUST_9536_PI421866198"	"Styxl1"
"5369"	"CUST_3646_PI421866198"	"Tmem120a"
"5370"	"CUST_11868_PI421866198"	"Por"
"5371"	"CUST_14734_PI421866198"	"Ccl24"
"5372"	"CUST_1781_PI421866198"	"Ccl26"
"5373"	"CUST_493_PI421866198"	"Hip1"
"5374"	"CUST_2856_PI421866198"	"Pom121"
"5375"	"CUST_1611_PI421866198"	"Trim50"
"5376"	"CUST_11748_PI421866198"	"Fkbp6"
"5377"	"CUST_5161_PI421866198"	"Fzd9"
"5378"	"CUST_4651_PI421866198"	"Bcl7b"
"5379"	"CUST_4646_PI421866198"	"Dnajc30"
"5380"	"CUST_1734_PI421866198"	"Bud23"
"5381"	"CUST_1931_PI421866198"	"Stx1a"
"5382"	"BC088239_P1"	"Abhd11"
"5383"	"CUST_2589_PI421866198"	"Cldn4"
"5384"	"MRAK087068_P1"	"Eln"
"5385"	"CUST_9627_PI421866198"	"Eln"
"5386"	"CUST_10651_PI421866198"	"Limk1"
"5387"	"CUST_8086_PI421866198"	"Eif4h"
"5388"	"CUST_1936_PI421866198"	"Rfc2"
"5389"	"CUST_7307_PI421866198"	"Ervfrd-1"
"5390"	"CUST_3307_PI421866198"	"Clip2"
"5391"	"MRAK051310_P1"	"Gtf2ird1"
"5392"	"CUST_11428_PI421866198"	"Gtf2ird1"
"5393"	"CUST_11396_PI421866198"	"Gtf2i"
"5394"	"CUST_2086_PI421866198"	"Ncf1"
"5395"	"CUST_6127_PI421866198"	"Rcc1l"
"5396"	"DQ294720_P1"	"Castor2"
"5397"	"DQ294718_P1"	"Castor2"
"5398"	"MRAK051310_P1"	"LOC100912262"
"5399"	"MRAK051310_P1"	"AABR07035946.1"
"5400"	"CUST_9740_PI421866198"	"AABR07035946.1"
"5401"	"CUST_14081_PI421866198"	"AABR07035946.1"
"5402"	"CUST_8163_PI421866198"	"Caln1"
"5403"	"CUST_9740_PI421866198"	"Tyw1"
"5404"	"CUST_6176_PI421866198"	"Sbds"
"5405"	"CUST_3840_PI421866198"	"Tmem248"
"5406"	"CUST_6126_PI421866198"	"Rabgef1"
"5407"	"CUST_4752_PI421866198"	"Kctd7"
"5408"	"CUST_480_PI421866198"	"Tpst1"
"5409"	"CUST_2736_PI421866198"	"Crcp"
"5410"	"CUST_5924_PI421866198"	"Asl"
"5411"	"CUST_5924_PI421866198"	"Crcp"
"5412"	"CUST_9_PI421900130"	"Gusb"
"5413"	"CUST_13539_PI421866198"	"Gusb"
"5414"	"CUST_3922_PI421866198"	"Gusb"
"5415"	"CUST_3922_PI421866198"	"LOC103693015"
"5416"	"CUST_11743_PI421866198"	"Zbed5"
"5417"	"CUST_11874_PI421866198"	"Phkg1"
"5418"	"CUST_14035_PI421866198"	"Sumf2"
"5419"	"CUST_11874_PI421866198"	"Sumf2"
"5420"	"CUST_8180_PI421866198"	"Cct6a"
"5421"	"CUST_316_PI421866198"	"Psph"
"5422"	"CUST_14559_PI421866198"	"Nipsnap2"
"5423"	"CUST_11745_PI421866198"	"Mrps17"
"5424"	"CUST_10924_PI421866198"	"Sept14"
"5425"	"CUST_3584_PI421866198"	"Sfswap"
"5426"	"CUST_3994_PI421866198"	"Ran"
"5427"	"CUST_9569_PI421866198"	"Stx2"
"5428"	"AF199336_P1"	"Rimbp2"
"5429"	"CUST_2969_PI421866198"	"Piwil1"
"5430"	"CUST_2969_PI421866198"	"Rimbp2"
"5431"	"XR_009241_P1"	"Fzd10"
"5432"	"CUST_7978_PI421866198"	"Slc15a4"
"5433"	"CUST_1543_PI421866198"	"Aacs"
"5434"	"CUST_14558_PI421866198"	"Bri3bp"
"5435"	"CUST_11408_PI421866198"	"Ubc"
"5436"	"CUST_11977_PI421866198"	"Scarb1"
"5437"	"CUST_6125_PI421866198"	"Ncor2"
"5438"	"CUST_1327_PI421866198"	"Rflna"
"5439"	"CUST_8388_PI421866198"	"Ccdc92"
"5440"	"CUST_1975_PI421866198"	"Tctn2"
"5441"	"CUST_3963_PI421866198"	"Tctn2"
"5442"	"CUST_1103_PI421866198"	"Gtf2h3"
"5443"	"CUST_7611_PI421866198"	"Eif2b1"
"5444"	"CUST_10658_PI421866198"	"Tmed2"
"5445"	"CUST_10279_PI421866198"	"Snrnp35"
"5446"	"CUST_3838_PI421866198"	"Rilpl2"
"5447"	"CUST_9738_PI421866198"	"Sbno1"
"5448"	"CUST_10343_PI421866198"	"Cdk2ap1"
"5449"	"CUST_10343_PI421866198"	"RGD1563482"
"5450"	"CUST_4523_PI421866198"	"RGD1563482"
"5451"	"CUST_4523_PI421866198"	"RGD1563482"
"5452"	"MRAK166516_P1"	"Mphosph9"
"5453"	"BC168908_P1"	"Pitpnm2"
"5454"	"CUST_9736_PI421866198"	"Pitpnm2"
"5455"	"CUST_10553_PI421866198"	"Arl6ip4"
"5456"	"CUST_11737_PI421866198"	"Ogfod2"
"5457"	"BC167103_P1"	"Ogfod2"
"5458"	"MRAK020749_P1"	"Abcb9"
"5459"	"CUST_4493_PI421866198"	"Abcb9"
"5460"	"CUST_11736_PI421866198"	"Vps37b"
"5461"	"CUST_14134_PI421866198"	"Hip1r"
"5462"	"CUST_5236_PI421866198"	"Hip1r"
"5463"	"CUST_5234_PI421866198"	"Ccdc62"
"5464"	"CUST_10251_PI421866198"	"Hcar1"
"5465"	"CUST_14949_PI421866198"	"Hcar2"
"5466"	"CUST_9723_PI421866198"	"Kntc1"
"5467"	"MRAK077854_P1"	"Rsrc2"
"5468"	"MRuc008zom_P1"	"Rsrc2"
"5469"	"CUST_10277_PI421866198"	"Rsrc2"
"5470"	"CUST_11735_PI421866198"	"Zcchc8"
"5471"	"BC097264_P1"	"Clip1"
"5472"	"AY829000_P1"	"Clip1"
"5473"	"CUST_10627_PI421866198"	"Clip1"
"5474"	"CUST_80_PI421866198"	"Vps33a"
"5475"	"MRAK080345_P1"	"Vps33a"
"5476"	"CUST_6152_PI421866198"	"Diablo"
"5477"	"CUST_11709_PI421866198"	"B3gnt4"
"5478"	"BC083905_P1"	"Lrrc43"
"5479"	"CUST_1041_PI421866198"	"Psmd9"
"5480"	"CUST_12065_PI421866198"	"Hpd"
"5481"	"CUST_8689_PI421866198"	"Orai1"
"5482"	"BC082040_P1"	"Kdm2b"
"5483"	"CUST_5025_PI421866198"	"Rnf34"
"5484"	"MRAK003821_P1"	"Anapc5"
"5485"	"CUST_7585_PI421866198"	"Anapc5"
"5486"	"CUST_13342_PI421866198"	"Camkk2"
"5487"	"CUST_11836_PI421866198"	"P2rx4"
"5488"	"CUST_5940_PI421866198"	"P2rx7"
"5489"	"CUST_4933_PI421866198"	"Atp2a2"
"5490"	"NR_027839_P1"	"Atp2a2"
"5491"	"CUST_8452_PI421866198"	"Atp2a2"
"5492"	"CUST_9721_PI421866198"	"Anapc7"
"5493"	"CUST_11722_PI421866198"	"Arpc3"
"5494"	"CUST_6884_PI421866198"	"Gpn3"
"5495"	"CUST_6154_PI421866198"	"Fam216a"
"5496"	"CUST_11725_PI421866198"	"Vps29"
"5497"	"CUST_6837_PI421866198"	"Rad9b"
"5498"	"CUST_9722_PI421866198"	"Pptc7"
"5499"	"XR_009299_P1"	"Tctn1"
"5500"	"CUST_3088_PI421866198"	"Ppp1cc"
"5501"	"CUST_5940_PI421866198"	"Ccdc63"
"5502"	"CUST_10465_PI421866198"	"Ccdc63"
"5503"	"CUST_11728_PI421866198"	"Cux2"
"5504"	"XR_009304_P1"	"Pheta1"
"5505"	"CUST_11310_PI421866198"	"Sh2b3"
"5506"	"CUST_6662_PI421866198"	"Acad10"
"5507"	"CUST_8806_PI421866198"	"Aldh2"
"5508"	"CUST_9027_PI421866198"	"Aldh2"
"5509"	"U05225_P1"	"Mapkapk5"
"5510"	"CUST_9687_PI421866198"	"Mapkapk5"
"5511"	"CUST_13232_PI421866198"	"Mapkapk5"
"5512"	"CUST_11630_PI421866198"	"Adam1a"
"5513"	"CUST_2307_PI421866198"	"Tmem116"
"5514"	"CUST_817_PI421866198"	"Erp29"
"5515"	"CUST_282_PI421866198"	"Naa25"
"5516"	"CUST_7199_PI421866198"	"AABR07036375.1"
"5517"	"CUST_2011_PI421866198"	"Trafd1"
"5518"	"CUST_790_PI421866198"	"Rpl6"
"5519"	"CUST_10676_PI421866198"	"Ptpn11"
"5520"	"CUST_6466_PI421866198"	"Rph3a"
"5521"	"CUST_308_PI421866198"	"Oas1i"
"5522"	"CUST_2090_PI421866198"	"Oas1d"
"5523"	"CUST_3003_PI421866198"	"Oas1a"
"5524"	"CUST_1442_PI421866198"	"Oas1a"
"5525"	"CUST_1418_PI421866198"	"Oas1h"
"5526"	"CUST_1419_PI421866198"	"Oas1k"
"5527"	"CUST_7985_PI421866198"	"Oas1k"
"5528"	"CUST_1417_PI421866198"	"Oas1k"
"5529"	"CUST_1417_PI421866198"	"Oas1e"
"5530"	"CUST_1442_PI421866198"	"Oas1k"
"5531"	"CUST_15166_PI421866198"	"Oas2"
"5532"	"CUST_6124_PI421866198"	"Rasal1"
"5533"	"CUST_14340_PI421866198"	"Rita1"
"5534"	"CUST_3202_PI421866198"	"Tpcn1"
"5535"	"CUST_14557_PI421866198"	"Slc8b1"
"5536"	"CUST_3805_PI421866198"	"Plbd2"
"5537"	"CUST_815_PI421866198"	"Sds"
"5538"	"CUST_6123_PI421866198"	"Sdsl"
"5539"	"CUST_9720_PI421866198"	"Rbm19"
"5540"	"CUST_13931_PI421866198"	"Tbx5"
"5541"	"CUST_308_PI421866198"	"Oas1g"
"5542"	"CUST_13721_PI421866198"	"Tbx3"
"5543"	"CUST_6122_PI421866198"	"Med13l"
"5544"	"CUST_4522_PI421866198"	"RGD1562310"
"5545"	"CUST_9719_PI421866198"	"Rnft2"
"5546"	"CUST_9718_PI421866198"	"Fbxw8"
"5547"	"CUST_5411_PI421866198"	"Nos1"
"5548"	"CUST_6121_PI421866198"	"Nos1"
"5549"	"AF128540_P1"	"Nos1"
"5550"	"AF008912_P1"	"Nos1"
"5551"	"CUST_9717_PI421866198"	"Rfc5"
"5552"	"CUST_7184_PI421866198"	"Wsb2"
"5553"	"MRAK089738_P1"	"Wsb2"
"5554"	"CUST_12056_PI421866198"	"Pebp1"
"5555"	"BC086340_P1"	"Suds3"
"5556"	"XR_009350_P1"	"AABR07036505.1"
"5557"	"XR_009352_P1"	"Srrm4"
"5558"	"CUST_2875_PI421866198"	"Hspb8"
"5559"	"CUST_3540_PI421866198"	"Ccdc60"
"5560"	"CUST_9193_PI421866198"	"Prkab1"
"5561"	"CUST_11157_PI421866198"	"Cit"
"5562"	"MRAK170295_P1"	"Bicdl1"
"5563"	"CUST_14733_PI421866198"	"Rab35"
"5564"	"BC169100_P1"	"Gcn1"
"5565"	"CUST_3214_PI421866198"	"Rplp0"
"5566"	"CUST_1758_PI421866198"	"Pxn"
"5567"	"MRAK089534_P1"	"Pxn"
"5568"	"CUST_9715_PI421866198"	"Sirt4"
"5569"	"CUST_11851_PI421866198"	"Pla2g1b"
"5570"	"CUST_9221_PI421866198"	"Msi1"
"5571"	"CUST_9073_PI421866198"	"Cox6a1"
"5572"	"CUST_9073_PI421866198"	"Gatc"
"5573"	"CUST_6120_PI421866198"	"Gatc"
"5574"	"CUST_2882_PI421866198"	"Srsf9"
"5575"	"CUST_4758_PI421866198"	"Dynll1"
"5576"	"CUST_7884_PI421866198"	"Coq5"
"5577"	"MRAK171098_P1"	"Rnf10"
"5578"	"CUST_479_PI421866198"	"Rnf10"
"5579"	"CUST_13141_PI421866198"	"Pop5"
"5580"	"CUST_6455_PI421866198"	"Cabp1"
"5581"	"CUST_8200_PI421866198"	"Cabp1"
"5582"	"CUST_8688_PI421866198"	"Unc119b"
"5583"	"MRAK031728_P1"	"Unc119b"
"5584"	"CUST_11718_PI421866198"	"Unc119b"
"5585"	"CUST_2665_PI421866198"	"Acads"
"5586"	"CUST_10267_PI421866198"	"Hnf1a"
"5587"	"CUST_409_PI421866198"	"RGD1311899"
"5588"	"CUST_409_PI421866198"	"Hnf1a"
"5589"	"CUST_307_PI421866198"	"Oasl"
"5590"	"CUST_306_PI421866198"	"Oasl2"
"5591"	"CUST_1756_PI421866198"	"Ankrd13a"
"5592"	"CUST_14021_PI421866198"	"Git2"
"5593"	"XR_009369_P1"	"Tchp"
"5594"	"CUST_7249_PI421866198"	"Gltp"
"5595"	"CUST_11862_PI421866198"	"Trpv4"
"5596"	"CUST_4521_PI421866198"	"Fam222a"
"5597"	"CUST_11715_PI421866198"	"Foxn4"
"5598"	"CUST_907_PI421866198"	"Acacb"
"5599"	"AM237460_P1"	"Acacb"
"5600"	"CUST_14122_PI421866198"	"Ung"
"5601"	"CUST_9900_PI421866198"	"Alkbh2"
"5602"	"CUST_9693_PI421866198"	"Usp30"
"5603"	"CUST_3622_PI421866198"	"Svop"
"5604"	"BC166764_P1"	"Coro1c"
"5605"	"CUST_2773_PI421866198"	"Coro1c"
"5606"	"CUST_13309_PI421866198"	"Selplg"
"5607"	"CUST_9691_PI421866198"	"Tmem119"
"5608"	"CUST_11712_PI421866198"	"Iscu"
"5609"	"CUST_9690_PI421866198"	"Sart3"
"5610"	"CUST_3644_PI421866198"	"Ficd"
"5611"	"CUST_4543_PI421866198"	"Cmklr1"
"5612"	"XR_005545_P1"	"Wscd2"
"5613"	"CUST_11710_PI421866198"	"Sgsm1"
"5614"	"U89745_P1"	"RGD1306556"
"5615"	"CUST_8951_PI421866198"	"Grk3"
"5616"	"MRuc008ytr_P1"	"Myo18b"
"5617"	"XR_009380_P1"	"Myo18b"
"5618"	"CUST_6659_PI421866198"	"Sez6l"
"5619"	"CUST_15165_PI421866198"	"Asphd2"
"5620"	"CUST_9713_PI421866198"	"Hps4"
"5621"	"CUST_6153_PI421866198"	"Srrd"
"5622"	"CUST_6153_PI421866198"	"Tfip11"
"5623"	"MRuc008ytb_P1"	"Srrd"
"5624"	"MRuc008ytb_P1"	"Tfip11"
"5625"	"CUST_4435_PI421866198"	"Tpst2"
"5626"	"MRuc008ysa_P1"	"Ttc28"
"5627"	"CUST_2728_PI421866198"	"Chek2"
"5628"	"CUST_6119_PI421866198"	"Hscb"
"5629"	"CUST_6118_PI421866198"	"Ulk1"
"5630"	"CUST_11141_PI421866198"	"Pus1"
"5631"	"MRAK137812_P1"	"Ep400"
"5632"	"BC079189_P1"	"Ep400"
"5633"	"CUST_9711_PI421866198"	"Ep400"
"5634"	"CUST_9696_PI421866198"	"Ddx51"
"5635"	"CUST_10275_PI421866198"	"Noc4l"
"5636"	"CUST_6059_PI421866198"	"Galnt9"
"5637"	"CUST_9695_PI421866198"	"Galnt9"
"5638"	"A_44_P288091"	"P2rx2"
"5639"	"CUST_2782_PI421866198"	"P2rx2"
"5640"	"CUST_9694_PI421866198"	"Pole"
"5641"	"CUST_279_PI421866198"	"Ankle2"
"5642"	"CUST_6333_PI421866198"	"Golga3"
"5643"	"CUST_2880_PI421866198"	"Chfr"
"5644"	"MRuc008ypu_P1"	"Chfr"
"5645"	"MRAK051473_P1"	"Zfp605"
"5646"	"CUST_1134_PI421866198"	"Gtpbp6"
"5647"	"CUST_1134_PI421866198"	"Zfp605"
"5648"	"CUST_1134_PI421866198"	"Plcxd1"
"5649"	"CUST_1134_PI421866198"	"LOC100912590"
"5650"	"XR_007757_P1"	"AABR07019870.1"
"5651"	"CUST_668_PI421866198"	"Cntnap5c"
"5652"	"CUST_14743_PI421866198"	"LOC100910928"
"5653"	"CUST_67_PI421866198"	"LOC100910887"
"5654"	"XR_007922_P1"	"LOC304725"
"5655"	"CUST_642_PI421866198"	"Cntnap5b"
"5656"	"CUST_13714_PI421866198"	"Cdh20"
"5657"	"CUST_12300_PI421866198"	"Rnf152"
"5658"	"CUST_15264_PI421866198"	"Pign"
"5659"	"CUST_6640_PI421866198"	"Relch"
"5660"	"BC100090_P1"	"Zcchc2"
"5661"	"CUST_5300_PI421866198"	"Phlpp1"
"5662"	"MRuc007cgx_P1"	"Bcl2"
"5663"	"MRAK042257_P1"	"Bcl2"
"5664"	"CUST_9811_PI421866198"	"Vps4b"
"5665"	"CUST_7946_PI421866198"	"Serpinb5"
"5666"	"CUST_1094_PI421866198"	"Serpinb12"
"5667"	"CUST_9655_PI421866198"	"Serpinb13"
"5668"	"CUST_2249_PI421866198"	"Serpinb3"
"5669"	"CUST_9657_PI421866198"	"Serpinb11"
"5670"	"CUST_1114_PI421866198"	"Serpinb7"
"5671"	"CUST_5201_PI421866198"	"Serpinb2"
"5672"	"CUST_2556_PI421866198"	"Serpinb10"
"5673"	"CUST_11686_PI421866198"	"Serpinb8"
"5674"	"CUST_13760_PI421866198"	"Cdh7"
"5675"	"XR_008269_P1"	"AC109707.1"
"5676"	"CUST_1500_PI421866198"	"Cdh19"
"5677"	"CUST_4793_PI421866198"	"Tsn"
"5678"	"MRX95075_P1"	"Tsn"
"5679"	"CUST_4442_PI421866198"	"Nifk"
"5680"	"MRAK163865_P1"	"Clasp1"
"5681"	"BC087721_P1"	"Clasp1"
"5682"	"MRAK017765_P1"	"Gli2"
"5683"	"AF478684_P1"	"Inhbb"
"5684"	"CUST_1473_PI421866198"	"Ralb"
"5685"	"CUST_2587_PI421866198"	"Epb41l5"
"5686"	"MRAK144670_P1"	"Ptpn4"
"5687"	"AF502572_P1"	"Ptpn4"
"5688"	"CUST_9563_PI421866198"	"Tmem177"
"5689"	"XR_005664_P1"	"Cfap221"
"5690"	"CUST_14846_PI421866198"	"Sctr"
"5691"	"CUST_5084_PI421866198"	"Tmem37"
"5692"	"AY383701_P1"	"Dbi"
"5693"	"CUST_9835_PI421866198"	"Dbi"
"5694"	"CUST_6764_PI421866198"	"LOC288978"
"5695"	"CUST_7509_PI421866198"	"Steap3"
"5696"	"CUST_11684_PI421866198"	"C1ql2"
"5697"	"CUST_3266_PI421866198"	"Insig2"
"5698"	"AY156086_P1"	"Insig2"
"5699"	"CUST_12049_PI421866198"	"Ccdc93"
"5700"	"L10073_P1"	"Htr5b"
"5701"	"CUST_8025_PI421866198"	"Ddx18"
"5702"	"CUST_1292_PI421866198"	"Dpp10"
"5703"	"CUST_15201_PI421866198"	"Actr3"
"5704"	"AY539906_P1"	"LOC100362110"
"5705"	"CUST_11680_PI421866198"	"Slc35f5"
"5706"	"CUST_12876_PI421866198"	"Gpr39"
"5707"	"CUST_6556_PI421866198"	"Lypd1"
"5708"	"CUST_9281_PI421866198"	"AABR07020815.1"
"5709"	"CUST_9281_PI421866198"	"Lypd1"
"5710"	"MRAK079607_P1"	"LOC100909664"
"5711"	"CUST_2132_PI421866198"	"Mgat5"
"5712"	"CUST_5426_PI421866198"	"Tmem163"
"5713"	"CUST_4228_PI421866198"	"Acmsd"
"5714"	"X05699_P1"	"Ccnt2"
"5715"	"CUST_9638_PI421866198"	"Ccnt2"
"5716"	"XR_007575_P1"	"AABR07020879.1"
"5717"	"XR_007587_P1"	"Zranb3"
"5718"	"MRAK043633_P1"	"R3hdm1"
"5719"	"BC087715_P1"	"R3hdm1"
"5720"	"CUST_4737_PI421866198"	"R3hdm1"
"5721"	"CUST_2581_PI421866198"	"Ubxn4"
"5722"	"M34730_P1"	"Lct"
"5723"	"CUST_11928_PI421866198"	"Mcm6"
"5724"	"U17565_P1"	"Mcm6"
"5725"	"CUST_1882_PI421866198"	"Dars"
"5726"	"CUST_4580_PI421866198"	"Cxcr4"
"5727"	"CUST_4425_PI421866198"	"Cd55"
"5728"	"CUST_8805_PI421866198"	"Zp3r"
"5729"	"CUST_11112_PI421866198"	"C4bpa"
"5730"	"CUST_10880_PI421866198"	"C4bpb"
"5731"	"CUST_2179_PI421866198"	"Pfkfb2"
"5732"	"CUST_6965_PI421866198"	"Pfkfb2"
"5733"	"CUST_6966_PI421866198"	"Pfkfb2"
"5734"	"CUST_2247_PI421866198"	"Yod1"
"5735"	"BC099745_P1"	"LOC498222"
"5736"	"CUST_9626_PI421866198"	"Pigr"
"5737"	"CUST_6830_PI421866198"	"Fcmr"
"5738"	"CUST_7512_PI421866198"	"Il24"
"5739"	"CUST_14336_PI421866198"	"Il20"
"5740"	"CUST_9002_PI421866198"	"Il10"
"5741"	"CUST_2951_PI421866198"	"Mapkapk2"
"5742"	"CUST_13565_PI421866198"	"Dyrk3"
"5743"	"CUST_14556_PI421866198"	"Eif2d"
"5744"	"CUST_5254_PI421866198"	"Rassf5"
"5745"	"CUST_2968_PI421866198"	"Ikbke"
"5746"	"BC128751_P1"	"Ikbke"
"5747"	"CUST_4030_PI421866198"	"Srgap2"
"5748"	"CUST_2388_PI421866198"	"Fam72a"
"5749"	"CUST_12178_PI421866198"	"Avpr1b"
"5750"	"CUST_12178_PI421866198"	"LOC100909648"
"5751"	"CUST_8582_PI421866198"	"Ctse"
"5752"	"CUST_2772_PI421866198"	"Rab7b"
"5753"	"CUST_9637_PI421866198"	"Slc26a9"
"5754"	"CUST_4520_PI421866198"	"Pm20d1"
"5755"	"CUST_2967_PI421866198"	"Slc41a1"
"5756"	"CUST_1042_PI421866198"	"Nucks1"
"5757"	"CUST_1092_PI421866198"	"Slc45a3"
"5758"	"CUST_4519_PI421866198"	"Elk4"
"5759"	"CUST_4519_PI421866198"	"Mfsd4a"
"5760"	"CUST_9636_PI421866198"	"Elk4"
"5761"	"CUST_9636_PI421866198"	"Mfsd4a"
"5762"	"CUST_106_PI421866198"	"Cdk18"
