""	"probe_id"	"symbol"
"288435"	"1421308_at"	"Car13"
"288436"	"1421309_at"	"Mgmt"
"288437"	"1421310_at"	"Actl11"
"288438"	"1421311_at"	"Pcdh10"
"288439"	"1421312_a_at"	"Kifc2"
"288440"	"1421313_s_at"	"Cttn"
"288441"	"1421314_at"	"Cttn"
"288442"	"1421315_s_at"	"Cttn"
"288443"	"1421316_at"	"Lce1g"
"288444"	"1421317_x_at"	"Myb"
"288445"	"1421318_at"	"Ndst4"
"288446"	"1421319_at"	"Ptgfrn"
"288447"	"1421320_a_at"	"Qtrt2"
"288448"	"1421321_a_at"	"Net1"
"288449"	"1421322_a_at"	"Irf9"
"288450"	"1421323_a_at"	"G3bp2"
"288451"	"1421324_a_at"	"Akt2"
"288452"	"1421325_at"	"Pla2g2f"
"288453"	"1421326_at"	"Csf2rb"
"288454"	"1421329_a_at"	"Smyd1"
"288455"	"1421330_at"	"Ptpn4"
"288456"	"1421331_at"	"Hs3st3b1"
"288457"	"1421332_at"	"Hs3st3b1"
"288458"	"1421333_a_at"	"Mynn"
"288459"	"1421334_x_at"	"Mynn"
"288460"	"1421336_at"	"Prox1"
"288461"	"1421337_at"	"Elf4"
"288462"	"1421338_at"	"Elf4"
"288463"	"1421339_at"	"Extl3"
"288464"	"1421340_at"	"Map3k5"
"288465"	"1421341_at"	"Axin2"
"288466"	"1421342_at"	"Kcns2"
"288467"	"1421343_at"	"Bach2"
"288468"	"1421344_a_at"	"Ajuba"
"288469"	"1421345_at"	"Lrat"
"288470"	"1421346_a_at"	"Slc6a6"
"288471"	"1421347_at"	"Ftmt"
"288472"	"1421348_a_at"	"Cend1"
"288473"	"1421349_x_at"	"Cend1"
"288474"	"1421350_a_at"	"Grip1"
"288475"	"1421351_at"	"Gria4"
"288476"	"1421352_at"	"Tlr6"
"288477"	"1421353_at"	"Pde7b"
"288478"	"1421354_at"	"Prkg2"
"288479"	"1421355_at"	"Tgm3"
"288480"	"1421356_at"	"Tex9"
"288481"	"1421357_at"	"Gtf2a1"
"288482"	"1421358_at"	"H2-M3"
"288483"	"1421359_at"	"Ret"
"288484"	"1421360_at"	"Inpp4a"
"288485"	"1421361_at"	"Grk1"
"288486"	"1421362_a_at"	"Frk"
"288487"	"1421363_at"	"Cyp2c39"
"288488"	"1421364_at"	"Lrfn1"
"288489"	"1421365_at"	"Fst"
"288490"	"1421366_at"	"Clec5a"
"288491"	"1421367_at"	"Tex46"
"288492"	"1421368_at"	"Scrt1"
"288493"	"1421369_a_at"	"Mab21l1"
"288494"	"1421370_a_at"	"Il1f5"
"288495"	"1421372_at"	"Klk1b4"
"288496"	"1421373_at"	"Cox4i2"
"288497"	"1421374_a_at"	"Fxyd1"
"288498"	"1421375_a_at"	"S100a6"
"288499"	"1421376_at"	"Traf6"
"288500"	"1421377_at"	"Traf6"
"288501"	"1421378_s_at"	"Abcc1"
"288502"	"1421379_at"	"Zfp354b"
"288503"	"1421380_at"	"Insr"
"288504"	"1421381_a_at"	"Col9a1"
"288505"	"1421382_at"	"Prlr"
"288506"	"1421383_at"	"Ccdc82"
"288507"	"1421384_at"	"Lyst"
"288508"	"1421385_a_at"	"Myo7a"
"288509"	"1421386_at"	"Ankrd6"
"288510"	"1421387_at"	"Kremen1"
"288511"	"1421388_at"	"Mef2d"
"288512"	"1421389_a_at"	"Eif2ak4"
"288513"	"1421390_at"	"Slc12a1"
"288514"	"1421391_at"	"Vipr2"
"288515"	"1421392_a_at"	"Birc3"
"288516"	"1421393_at"	"Grin2d"
"288517"	"1421394_a_at"	"Xiap"
"288518"	"1421395_at"	"Zik1"
"288519"	"1421396_at"	"Pcsk1"
"288520"	"1421397_a_at"	"Pidd1"
"288521"	"1421398_at"	"Trim7"
"288522"	"1421399_at"	"Insm1"
"288523"	"1421400_at"	"Kcnmb1"
"288524"	"1421401_at"	"Kcnmb1"
"288525"	"1421402_at"	"Mta3"
"288526"	"1421403_at"	"Pi15"
"288527"	"1421404_at"	"Cxcl15"
"288528"	"1421405_at"	"Zim1"
"288529"	"1421406_at"	"Entpd7"
"288530"	"1421407_at"	"F2rl2"
"288531"	"1421408_at"	"Igsf6"
"288532"	"1421409_at"	"Msi1"
"288533"	"1421410_a_at"	"Pstpip2"
"288534"	"1421411_at"	"Pstpip2"
"288535"	"1421412_at"	"Gsc"
"288536"	"1421413_a_at"	"Pdlim5"
"288537"	"1421414_a_at"	"Sema6a"
"288538"	"1421415_s_at"	"Gcnt2"
"288539"	"1421416_at"	"Map2k7"
"288540"	"1421417_s_at"	"Elac1"
"288541"	"1421418_a_at"	"Psg19"
"288542"	"1421419_at"	"Kcnk4"
"288543"	"1421420_at"	"Ccr10"
"288544"	"1421421_at"	"Angptl1"
"288545"	"1421422_at"	"Sugct"
"288546"	"1421423_at"	"Prl7c1"
"288547"	"1421424_a_at"	"Anpep"
"288548"	"1421425_a_at"	"Rcan2"
"288549"	"1421426_at"	"Hhip"
"288550"	"1421427_at"	"Col25a1"
"288551"	"1421428_at"	"Slc5a7"
"288552"	"1421429_a_at"	"Npnt"
"288553"	"1421430_at"	"Rad51b"
"288554"	"1421431_at"	"Cavin1"
"288555"	"1421432_at"	"Arl10"
"288556"	"1421433_at"	"Zfhx4"
"288557"	"1421434_at"	"Dnah5"
"288558"	"1421435_at"	"Grid2"
"288559"	"1421436_at"	"Grid2"
"288560"	"1421437_x_at"	"Pcdhb14"
"288561"	"1421438_at"	"Pcdhb14"
"288562"	"1421439_at"	"Wnt8b"
"288563"	"1421440_at"	"Wnt8b"
"288564"	"1421441_at"	"Angpt1"
"288565"	"1421442_at"	"Flt4"
"288566"	"1421443_at"	"Adgrf1"
"288567"	"1421444_at"	"Pgr"
"288568"	"1421445_at"	"Slc26a3"
"288569"	"1421446_at"	"Prkcg"
"288570"	"1421447_at"	"Onecut1"
"288571"	"1421448_at"	"Ralgapa1"
"288572"	"1421449_at"	"Csmd1"
"288573"	"1421450_a_at"	"Map3k4"
"288574"	"1421451_at"	"Crb1"
"288575"	"1421452_at"	"Cdon"
"288576"	"1421453_at"	"Jph2"
"288577"	"1421454_at"	"Zfp108"
"288578"	"1421455_at"	"Sntb1"
"288579"	"1421456_at"	"P2ry1"
"288580"	"1421457_a_at"	"Samsn1"
"288581"	"1421458_at"	"Zfp112"
"288582"	"1421459_a_at"	"Lrp8"
"288583"	"1421460_at"	"Dsc1"
"288584"	"1421461_at"	"Mpl"
"288585"	"1421462_a_at"	"P3h1"
"288586"	"1421463_at"	"Siglece"
"288587"	"1421464_at"	"Nkx3-2"
"288588"	"1421465_at"	"Wnt2b"
"288589"	"1421466_at"	"Asb10"
"288590"	"1421467_at"	"Runx3"
"288591"	"1421468_at"	"Kcnj3"
"288592"	"1421469_a_at"	"Stat5a"
"288593"	"1421470_at"	"Grpr"
"288594"	"1421471_at"	"Npy1r"
"288595"	"1421472_at"	"Srrm3"
"288596"	"1421473_at"	"Il1a"
"288597"	"1421474_a_at"	"Spsb1"
"288598"	"1421475_at"	"Ms4a2"
"288599"	"1421476_a_at"	"Cant1"
"288600"	"1421477_at"	"Cplx2"
"288601"	"1421478_a_at"	"Zfp318"
"288602"	"1421479_at"	"Zfp318"
"288603"	"1421480_a_at"	"Adarb1"
"288604"	"1421481_at"	"Tnfrsf9"
"288605"	"1421482_at"	"Bsnd"
"288606"	"1421483_at"	"Lhx4"
"288607"	"1421485_at"	"Ttbk2"
"288608"	"1421486_at"	"Egr3"
"288609"	"1421487_a_at"	"Nck1"
"288610"	"1421488_at"	"Rabgap1l"
"288611"	"1421489_a_at"	"2010106E10Rik"
"288612"	"1421490_at"	"Prpmp5"
"288613"	"1421491_a_at"	"Vmp1"
"288614"	"1421492_at"	"Hpgds"
"288615"	"1421493_a_at"	"Rgs20"
"288616"	"1421494_at"	"Krtap4-2"
"288617"	"1421495_a_at"	"Armt1"
"288618"	"1421496_at"	"Acer2"
"288619"	"1421497_at"	"Gpha2"
"288620"	"1421498_a_at"	"2010204K13Rik"
"288621"	"1421499_a_at"	"Ptpn14"
"288622"	"1421500_at"	"Sts"
"288623"	"1421501_a_at"	"Erc1"
"288624"	"1421502_at"	"Usp26"
"288625"	"1421503_at"	"Pcdh15"
"288626"	"1421504_at"	"Sp4"
"288627"	"1421505_at"	"Mixl1"
"288628"	"1421506_at"	"Olfr78"
"288629"	"1421507_at"	"Olfr78"
"288630"	"1421508_at"	"Tenm1"
"288631"	"1421509_at"	"Sorcs1"
"288632"	"1421510_at"	"Tmprss15"
"288633"	"1421511_at"	"Itgb3"
"288634"	"1421512_at"	"Cep250"
"288635"	"1421513_at"	"Tdrd1"
"288636"	"1421514_a_at"	"Scml2"
"288637"	"1421515_at"	"Nr6a1"
"288638"	"1421516_at"	"Nr6a1"
"288639"	"1421517_at"	"St6galnac1"
"288640"	"1421518_at"	"Kcns1"
"288641"	"1421519_a_at"	"Zfp120"
"288642"	"1421520_at"	"Jph1"
"288643"	"1421521_at"	"4930430A15Rik"
"288644"	"1421522_at"	"B4galnt2"
"288645"	"1421523_at"	"Fgf17"
"288646"	"1421524_at"	"Cfc1"
"288647"	"1421525_a_at"	"Naip5"
"288648"	"1421526_at"	"Tll2"
"288649"	"1421527_at"	"Epha6"
"288650"	"1421528_a_at"	"Med22"
"288651"	"1421529_a_at"	"Txnrd1"
"288652"	"1421530_a_at"	"Grm8"
"288653"	"1421531_at"	"Akap3"
"288654"	"1421532_at"	"Rxfp2"
"288655"	"1421533_at"	"Slc7a1"
"288656"	"1421535_a_at"	"Pde4a"
"288657"	"1421536_at"	"Gabrq"
"288658"	"1421538_at"	"Kcnd1"
"288659"	"1421539_at"	"Zic4"
"288660"	"1421540_at"	"Tcam1"
"288661"	"1421541_a_at"	"Mef2b"
"288662"	"1421542_at"	"Dzip1"
"288663"	"1421543_at"	"Fbxo4"
"288664"	"1421544_at"	"Dnah11"
"288665"	"1421545_a_at"	"Syne1"
"288666"	"1421546_a_at"	"Racgap1"
"288667"	"1421547_at"	"Cd180"
"288668"	"1421548_at"	"Pcdhb2"
"288669"	"1421549_at"	"Pcdhb15"
"288670"	"1421551_s_at"	"Ifi202b"
"288671"	"1421552_at"	"Cdx4"
"288672"	"1421553_at"	"Epm2a"
"288673"	"1421554_at"	"Lmx1a"
"288674"	"1421555_at"	"Adrb3"
"288675"	"1421556_at"	"Serpina3a"
"288676"	"1421557_x_at"	"Txn2"
"288677"	"1421558_at"	"T2"
"288678"	"1421559_at"	"Abo"
"288679"	"1421560_at"	"Snai3"
"288680"	"1421561_at"	"Bhlhe23"
"288681"	"1421562_at"	"Cd209c"
"288682"	"1421563_at"	"Atp7b"
"288683"	"1421564_at"	"Serpina3c"
"288684"	"1421565_at"	"Robo3"
"288685"	"1421566_at"	"Pet2"
"288686"	"1421567_at"	"Npas3"
"288687"	"1421568_at"	"Kcna6"
"288688"	"1421569_at"	"Grid1"
"288689"	"1421570_at"	"Il9r"
"288690"	"1421572_at"	"Hif3a"
"288691"	"1421573_at"	"4930533N22Rik"
"288692"	"1421574_at"	"Rap2a"
"288693"	"1421575_at"	"2310057N15Rik"
"288694"	"1421576_at"	"4930524B15Rik"
"288695"	"1421577_at"	"Evx2"
"288696"	"1421578_at"	"Ccl4"
"288697"	"1421579_at"	"Hoxa9"
"288698"	"1421580_at"	"Cntnap1"
"288699"	"1421581_at"	"Kcnj6"
"288700"	"1421582_a_at"	"Creb1"
"288701"	"1421583_at"	"Creb1"
"288702"	"1421584_at"	"Opn4"
"288703"	"1421585_at"	"Fam187a"
"288704"	"1421586_a_at"	"Cd46"
"288705"	"1421587_at"	"Klk1b27"
"288706"	"1421588_at"	"Tnfsf14"
"288707"	"1421589_at"	"Krt31"
"288708"	"1421590_at"	"Mrgprh"
"288709"	"1421591_at"	"Cylc1"
"288710"	"1421592_at"	"Ncam2"
"288711"	"1421593_at"	"Ncam2"
"288712"	"1421594_a_at"	"Sytl2"
"288713"	"1421595_at"	"Fam184b"
"288714"	"1421596_s_at"	"Ifi44l"
"288715"	"1421597_a_at"	"Msx3"
"288716"	"1421599_at"	"Hs6st3"
"288717"	"1421600_a_at"	"Trim26"
"288718"	"1421601_at"	"Gsx2"
"288719"	"1421602_at"	"Shbg"
"288720"	"1421603_a_at"	"Ceacam2"
"288721"	"1421604_a_at"	"Klf3"
"288722"	"1421605_a_at"	"Aqp9"
"288723"	"1421606_a_at"	"Sult4a1"
"288724"	"1421607_at"	"Vgll1"
"288725"	"1421608_at"	"Il20"
"288726"	"1421610_at"	"Cx3cl1"
"288727"	"1421611_at"	"AB041806"
"288728"	"1421613_at"	"H2afy3"
"288729"	"1421614_at"	"Zan"
"288730"	"1421615_at"	"Myo15"
"288731"	"1421616_at"	"Grin2a"
"288732"	"1421617_at"	"Trpm8"
"288733"	"1421618_at"	"Myo1f"
"288734"	"1421619_at"	"Kcnh3"
"288735"	"1421620_at"	"Il5ra"
"288736"	"1421621_at"	"Rasgrf2"
"288737"	"1421622_a_at"	"Rapgef4"
"288738"	"1421623_at"	"Il12rb2"
"288739"	"1421624_a_at"	"Enah"
"288740"	"1421625_a_at"	"Tmc1"
"288741"	"1421626_at"	"Tmc1"
"288742"	"1421627_at"	"Evx1"
"288743"	"1421628_at"	"Il18r1"
"288744"	"1421629_at"	"Gabre"
"288745"	"1421631_at"	"Pcdhb1"
"288746"	"1421632_at"	"Kcnn3"
"288747"	"1421633_a_at"	"Hapln1"
"288748"	"1421634_at"	"Capn8"
"288749"	"1421635_at"	"Cnnm4"
"288750"	"1421636_at"	"Tbc1d8b"
"288751"	"1421637_at"	"Slc5a4a"
"288752"	"1421638_at"	"Psg17"
"288753"	"1421640_a_at"	"Tank"
"288754"	"1421641_at"	"Slc6a2"
"288755"	"1421642_a_at"	"Cysltr2"
"288756"	"1421643_at"	"Ikzf2"
"288757"	"1421644_at"	"Slfn3"
"288758"	"1421645_at"	"Cemip"
"288759"	"1421646_a_at"	"Pias3"
"288760"	"1421647_at"	"Cd1d2"
"288761"	"1421648_at"	"Nlgn1"
"288762"	"1421649_at"	"Tnfrsf8"
"288763"	"1421650_at"	"Mepe"
"288764"	"1421651_at"	"Ankrd22"
"288765"	"1421652_at"	"Htr3b"
"288766"	"1421654_a_at"	"Lmna"
"288767"	"1421655_a_at"	"Ccr4"
"288768"	"1421656_at"	"Spry2"
"288769"	"1421657_a_at"	"Sox17"
"288770"	"1421658_x_at"	"Psg18"
"288771"	"1421659_at"	"Adra1a"
"288772"	"1421660_at"	"Scn9a"
"288773"	"1421661_at"	"Fpr3"
"288774"	"1421662_a_at"	"Tusc3"
"288775"	"1421663_at"	"Dhrs2"
"288776"	"1421664_a_at"	"Styx"
"288777"	"1421665_a_at"	"Gnrhr"
"288778"	"1421666_a_at"	"Aanat"
"288779"	"1421667_at"	"Nmur1"
"288780"	"1421668_x_at"	"Speer3"
"288781"	"1421669_at"	"Sult3a1"
"288782"	"1421670_a_at"	"Irak4"
"288783"	"1421671_at"	"Hsd17b3"
"288784"	"1421672_at"	"Il17a"
"288785"	"1421673_s_at"	"Stx1b"
"288786"	"1421675_at"	"1700123K08Rik"
"288787"	"1421676_at"	"Samt4"
"288788"	"1421677_at"	"Fgf20"
"288789"	"1421678_at"	"Itpr2"
"288790"	"1421679_a_at"	"Cdkn1a"
"288791"	"1421680_at"	"A030005L19Rik"
"288792"	"1421681_at"	"Nrg4"
"288793"	"1421684_at"	"Ctsll3"
"288794"	"1421685_at"	"Clec4b1"
"288795"	"1421686_at"	"Npvf"
"288796"	"1421687_at"	"Msmb"
"288797"	"1421688_a_at"	"Ccl1"
"288798"	"1421689_at"	"Krtap19-5"
"288799"	"1421690_s_at"	"Agrp"
"288800"	"1421691_at"	"Krtap21-1"
"288801"	"1421692_at"	"Cacna1e"
"288802"	"1421693_a_at"	"Adgrv1"
"288803"	"1421694_a_at"	"Vcan"
"288804"	"1421695_at"	"Strc"
"288805"	"1421696_at"	"Pkhd1l1"
"288806"	"1421697_at"	"Ush2a"
"288807"	"1421698_a_at"	"Col19a1"
"288808"	"1421699_at"	"Enam"
"288809"	"1421700_at"	"Tex16"
"288810"	"1421701_at"	"Vmn2r10"
"288811"	"1421702_at"	"Rdh1"
"288812"	"1421703_at"	"Zfp59"
"288813"	"1421704_a_at"	"Pik3c2g"
"288814"	"1421705_at"	"Scn3a"
"288815"	"1421706_at"	"Mmp20"
"288816"	"1421707_at"	"Tmc2"
"288817"	"1421708_a_at"	"Stat6"
"288818"	"1421709_a_at"	"Fmo5"
"288819"	"1421710_at"	"Zfp92"
"288820"	"1421711_at"	"Zfp109"
"288821"	"1421712_at"	"Sele"
"288822"	"1421713_at"	"Pramel1"
"288823"	"1421714_at"	"Tmprss3"
"288824"	"1421715_at"	"Vmn2r1"
"288825"	"1421716_at"	"Vmn1r65"
"288826"	"1421717_at"	"Vmn1r58"
"288827"	"1421718_at"	"Strm"
"288828"	"1421719_at"	"Vmn2r26"
"288829"	"1421720_a_at"	"Dtx2"
"288830"	"1421721_a_at"	"Arnt"
"288831"	"1421723_at"	"Pcdhb18"
"288832"	"1421724_at"	"Vmn1r171"
"288833"	"1421725_at"	"Slc26a5"
"288834"	"1421726_at"	"Ap4b1"
"288835"	"1421727_at"	"Eya1"
"288836"	"1421728_at"	"Olig3"
"288837"	"1421729_a_at"	"Fer"
"288838"	"1421730_at"	"Nr5a1"
"288839"	"1421731_a_at"	"Fen1"
"288840"	"1421732_at"	"Glrp1"
"288841"	"1421733_a_at"	"Tpst1"
"288842"	"1421734_at"	"Cxcr2"
"288843"	"1421735_a_at"	"St8sia5"
"288844"	"1421736_at"	"Vmn1r56"
"288845"	"1421737_at"	"Alx4"
"288846"	"1421738_at"	"Gabra2"
"288847"	"1421739_a_at"	"Matk"
"288848"	"1421740_at"	"Gnas"
"288849"	"1421741_at"	"Cyp3a16"
"288850"	"1421743_a_at"	"Pcbp2"
"288851"	"1421744_at"	"Tnfsf4"
"288852"	"1421745_at"	"Plag1"
"288853"	"1421746_a_at"	"Fbxo17"
"288854"	"1421747_at"	"Esrrg"
"288855"	"1421748_a_at"	"Tubd1"
"288856"	"1421750_a_at"	"Vbp1"
"288857"	"1421751_a_at"	"Psmd14"
"288858"	"1421752_a_at"	"Serpinb5"
"288859"	"1421753_a_at"	"Lhx3"
"288860"	"1421755_at"	"Gpr132"
"288861"	"1421756_a_at"	"Gpr19"
"288862"	"1421757_at"	"Htr6"
"288863"	"1421758_at"	"Nat1"
"288864"	"1421759_a_at"	"Foxk1"
"288865"	"1421760_at"	"Ptcra"
"288866"	"1421761_a_at"	"Barx2"
"288867"	"1421762_at"	"Kcnj5"
"288868"	"1421763_at"	"Bmp10"
"288869"	"1421764_at"	"Vmn1r172"
"288870"	"1421765_at"	"Pax5"
"288871"	"1421766_at"	"Uchl4"
"288872"	"1421767_at"	"Adk"
"288873"	"1421768_a_at"	"Homer1"
"288874"	"1421769_at"	"Lmx1b"
"288875"	"1421770_a_at"	"Tlx2"
"288876"	"1421771_a_at"	"Ipp"
"288877"	"1421772_a_at"	"Cox7a2l"
"288878"	"1421773_at"	"Etv2"
"288879"	"1421774_at"	"Vax1"
"288880"	"1421775_at"	"Fcer1a"
"288881"	"1421776_at"	"Olfr74"
"288882"	"1421777_at"	"Olfr73"
"288883"	"1421778_at"	"Vmn1r49"
"288884"	"1421779_at"	"Rit2"
"288885"	"1421780_a_at"	"Cabp5"
"288886"	"1421781_at"	"Upk2"
"288887"	"1421782_a_at"	"Smr2"
"288888"	"1421783_a_at"	"Kcnip2"
"288889"	"1421784_a_at"	"Efna4"
"288890"	"1421785_at"	"Uevld"
"288891"	"1421786_at"	"Ppp3r1"
"288892"	"1421788_x_at"	"Egfbp2"
"288893"	"1421789_s_at"	"Arf3"
"288894"	"1421790_a_at"	"Kcnab3"
"288895"	"1421792_s_at"	"Trem2"
"288896"	"1421793_at"	"Fgf11"
"288897"	"1421794_at"	"Klrc3"
"288898"	"1421796_a_at"	"Efna5"
"288899"	"1421797_a_at"	"Snx12"
"288900"	"1421798_at"	"Msgn1"
"288901"	"1421799_at"	"Uts2"
"288902"	"1421800_at"	"Phxr1"
"288903"	"1421802_at"	"Ear1"
"288904"	"1421803_at"	"Scgb1b2"
"288905"	"1421804_at"	"Fabp9"
"288906"	"1421806_at"	"Defb3"
"288907"	"1421807_at"	"Defb6"
"288908"	"1421808_at"	"Defb5"
"288909"	"1421809_at"	"Dgcr2"
"288910"	"1421810_at"	"Dgcr2"
"288911"	"1421812_at"	"Tapbp"
"288912"	"1421813_a_at"	"Psap"
"288913"	"1421814_at"	"Msn"
"288914"	"1421815_at"	"Epdr1"
"288915"	"1421816_at"	"Gsr"
"288916"	"1421817_at"	"Gsr"
"288917"	"1421818_at"	"Bcl6"
"288918"	"1421819_a_at"	"Set"
"288919"	"1421820_a_at"	"Nf2"
"288920"	"1421821_at"	"Ldlr"
"288921"	"1421822_at"	"Ppp2cb"
"288922"	"1421823_a_at"	"Ppp2cb"
"288923"	"1421824_at"	"Bace1"
"288924"	"1421825_at"	"Bace1"
"288925"	"1421826_at"	"Dll4"
"288926"	"1421827_at"	"Dll4"
"288927"	"1421828_at"	"Kpna3"
"288928"	"1421829_at"	"Ak4"
"288929"	"1421830_at"	"Ak4"
"288930"	"1421831_at"	"Ak4"
"288931"	"1421832_at"	"Twsg1"
"288932"	"1421833_at"	"Pip5k1b"
"288933"	"1421834_at"	"Pip5k1b"
"288934"	"1421835_at"	"Map7"
"288935"	"1421836_at"	"Map7"
"288936"	"1421837_at"	"Rps18"
"288937"	"1421838_at"	"Rps18"
"288938"	"1421839_at"	"Abca1"
"288939"	"1421840_at"	"Abca1"
"288940"	"1421841_at"	"Fgfr3"
"288941"	"1421843_at"	"Il1rap"
"288942"	"1421844_at"	"Il1rap"
"288943"	"1421845_at"	"Golph3"
"288944"	"1421846_at"	"Wsb2"
"288945"	"1421847_at"	"Wsb2"
"288946"	"1421848_at"	"Slc22a5"
"288947"	"1421849_at"	"Stag2"
"288948"	"1421850_at"	"Map1b"
"288949"	"1421851_at"	"Map1b"
"288950"	"1421852_at"	"Kcnk5"
"288951"	"1421853_at"	"Psen1"
"288952"	"1421854_at"	"Fgl2"
"288953"	"1421855_at"	"Fgl2"
"288954"	"1421856_at"	"S100a3"
"288955"	"1421857_at"	"Adam17"
"288956"	"1421858_at"	"Adam17"
"288957"	"1421859_at"	"Adam17"
"288958"	"1421860_at"	"Clstn1"
"288959"	"1421861_at"	"Clstn1"
"288960"	"1421862_a_at"	"Vamp1"
"288961"	"1421863_at"	"Vamp1"
"288962"	"1421864_at"	"Dbil5"
"288963"	"1421865_at"	"Dbil5"
"288964"	"1421866_at"	"Nr3c1"
"288965"	"1421867_at"	"Nr3c1"
"288966"	"1421868_a_at"	"Pnlip"
"288967"	"1421869_at"	"Trim44"
"288968"	"1421870_at"	"Trim44"
"288969"	"1421871_at"	"Sh3bgrl"
"288970"	"1421872_at"	"Rab24"
"288971"	"1421873_s_at"	"Rab24"
"288972"	"1421874_a_at"	"Mrps23"
"288973"	"1421875_a_at"	"Mrps23"
"288974"	"1421876_at"	"Mapk9"
"288975"	"1421877_at"	"Mapk9"
"288976"	"1421878_at"	"Mapk9"
"288977"	"1421879_at"	"Mtmr1"
"288978"	"1421880_at"	"Mtmr1"
"288979"	"1421881_a_at"	"Elavl2"
"288980"	"1421882_a_at"	"Elavl2"
"288981"	"1421883_at"	"Elavl2"
"288982"	"1421884_at"	"Sos1"
"288983"	"1421885_at"	"Sos1"
"288984"	"1421886_at"	"Sos1"
"288985"	"1421887_a_at"	"Aplp2"
"288986"	"1421888_x_at"	"Aplp2"
"288987"	"1421889_a_at"	"Aplp2"
"288988"	"1421890_at"	"St3gal2"
"288989"	"1421891_at"	"St3gal2"
"288990"	"1421892_at"	"St3gal2"
"288991"	"1421893_a_at"	"Tpp2"
"288992"	"1421894_a_at"	"Tpp2"
"288993"	"1421895_at"	"Eif2s3x"
"288994"	"1421896_at"	"Elk1"
"288995"	"1421897_at"	"Elk1"
"288996"	"1421898_a_at"	"Mr1"
"288997"	"1421899_a_at"	"Mr1"
"288998"	"1421900_at"	"Eif2ak1"
"288999"	"1421901_at"	"Eif2ak1"
"289000"	"1421902_at"	"Med29"
"289001"	"1421903_at"	"Med29"
"289002"	"1421904_at"	"Tgs1"
"289003"	"1421905_at"	"Tgs1"
"289004"	"1421906_at"	"Med1"
"289005"	"1421907_at"	"Med1"
"289006"	"1421908_a_at"	"Tcf12"
"289007"	"1421909_at"	"Tcf20"
"289008"	"1421910_at"	"Tcf20"
"289009"	"1421911_at"	"Stat2"
"289010"	"1421912_at"	"Slc23a1"
"289011"	"1421913_at"	"Mrpl19"
"289012"	"1421914_s_at"	"Mrpl19"
"289013"	"1421915_a_at"	"St3gal3"
"289014"	"1421916_at"	"Pdgfra"
"289015"	"1421917_at"	"Pdgfra"
"289016"	"1421918_at"	"Anp32a"
"289017"	"1421919_a_at"	"Ccr9"
"289018"	"1421920_a_at"	"Ccr9"
"289019"	"1421921_at"	"Serpina3m"
"289020"	"1421922_at"	"Sh3bp5"
"289021"	"1421923_at"	"Sh3bp5"
"289022"	"1421924_at"	"Slc2a3"
"289023"	"1421925_at"	"Mapk11"
"289024"	"1421926_at"	"Mapk11"
"289025"	"1421927_at"	"Tbl2"
"289026"	"1421928_at"	"Epha4"
"289027"	"1421929_at"	"Epha4"
"289028"	"1421930_at"	"Icos"
"289029"	"1421931_at"	"Icos"
"289030"	"1421932_at"	"Cbx5"
"289031"	"1421933_at"	"Cbx5"
"289032"	"1421934_at"	"Cbx5"
"289033"	"1421935_at"	"Rps20"
"289034"	"1421936_at"	"Dapp1"
"289035"	"1421937_at"	"Dapp1"
"289036"	"1421938_at"	"Serhl"
"289037"	"1421939_a_at"	"Stag1"
"289038"	"1421940_at"	"Stag1"
"289039"	"1421941_at"	"Camk4"
"289040"	"1421942_s_at"	"Tgfa"
"289041"	"1421943_at"	"Tgfa"
"289042"	"1421944_a_at"	"Asgr1"
"289043"	"1421945_a_at"	"Rpf2"
"289044"	"1421946_at"	"Crp"
"289045"	"1421947_at"	"Gng12"
"289046"	"1421948_a_at"	"Cep89"
"289047"	"1421949_a_at"	"Cep89"
"289048"	"1421950_at"	"Pfdn2"
"289049"	"1421951_at"	"Lhx1"
"289050"	"1421952_at"	"Capn6"
"289051"	"1421953_at"	"Crkl"
"289052"	"1421954_at"	"Crkl"
"289053"	"1421955_a_at"	"Nedd4"
"289054"	"1421956_at"	"Rbpjl"
"289055"	"1421957_a_at"	"Pcyt1a"
"289056"	"1421958_at"	"L1cam"
"289057"	"1421959_s_at"	"Adcy3"
"289058"	"1421960_at"	"Adcy3"
"289059"	"1421961_a_at"	"Dnajb5"
"289060"	"1421962_at"	"Dnajb5"
"289061"	"1421963_a_at"	"Cdc25b"
"289062"	"1421964_at"	"Notch3"
"289063"	"1421965_s_at"	"Notch3"
"289064"	"1421966_at"	"Ncam1"
"289065"	"1421967_at"	"B4galt5"
"289066"	"1421968_a_at"	"Nipa2"
"289067"	"1421969_a_at"	"Faah"
"289068"	"1421970_a_at"	"Gria2"
"289069"	"1421971_a_at"	"Mrps34"
"289070"	"1421972_s_at"	"Hcfc1"
"289071"	"1421973_at"	"Gfra1"
"289072"	"1421974_at"	"Dnaaf1"
"289073"	"1421975_a_at"	"Add2"
"289074"	"1421976_at"	"Mmp19"
"289075"	"1421977_at"	"Mmp19"
"289076"	"1421978_at"	"Gad2"
"289077"	"1421979_at"	"Phex"
"289078"	"1421980_at"	"Kcnc3"
"289079"	"1421981_at"	"Kcnc3"
"289080"	"1421982_a_at"	"Unc50"
"289081"	"1421983_s_at"	"Hnf4a"
"289082"	"1421984_at"	"Stc1"
"289083"	"1421985_a_at"	"Eif4e2"
